SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023726969,0708660304,1.75234E+12,LP,2025-07-12,23:30:00,0.4285,1626.782,0,8908.0761,0.6229,0,2.716,229.3,0.6931
000023726969,0708660304,1.75234E+12,LP,2025-07-12,23:15:00,0.5766,1626.674,0,8908.0761,0.735,0,3.213,228.7001,0.681
000023726969,0708660304,1.75234E+12,LP,2025-07-12,23:00:00,0.6517,1626.531,0,8908.0761,0.7951,0,3.477,228.7001,0.681
000023726969,0708660304,1.75234E+12,LP,2025-07-12,22:45:00,0.783,1626.368,0,8908.0761,0.912,0,4.018,227.1001,0.762
000023726969,0708660304,1.75234E+12,LP,2025-07-12,22:30:00,0.7406,1626.172,0,8908.0761,0.8794,0,3.883,226.5,0.925
000023726969,0708660304,1.75234E+12,LP,2025-07-12,22:15:00,0.7536,1625.986,0,8908.0761,0.8985,0,3.974,226.1001,0.909
000023726969,0708660304,1.75234E+12,LP,2025-07-12,22:00:00,0.4892,1625.798,0,8908.0761,0.6739,0,2.969,227,0.726
000023726969,0708660304,1.75234E+12,LP,2025-07-12,21:45:00,0.4938,1625.675,0,8908.0761,0.6491,0,2.858,227.3,0.728
000023726969,0708660304,1.75234E+12,LP,2025-07-12,21:30:00,0.7631,1625.5521,0,8908.0761,0.9227,0,4.093,225.5,0.785
000023726969,0708660304,1.75234E+12,LP,2025-07-12,21:15:00,0.9249,1625.362,0,8908.0761,1.0767,0,4.769,225.8,0.905
000023726969,0708660304,1.75233E+12,LP,2025-07-12,21:00:00,1.1462,1625.131,0,8908.0761,1.2959,0,5.75,225.4,0.907
000023726969,0708660304,1.75233E+12,LP,2025-07-12,20:45:00,0.9606,1624.844,0,8908.0761,1.19,0,5.269,225.8,0.929
000023726969,0708660304,1.75233E+12,LP,2025-07-12,20:30:00,1.1478,1624.602,0,8908.0761,1.3965,0,6.216,224.7001,0.796
000023726969,0708660304,1.75233E+12,LP,2025-07-12,20:15:00,1.1347,1624.315,0,8908.0761,1.3982,0,6.251,224,0.862
000023726969,0708660304,1.75233E+12,LP,2025-07-12,20:00:00,0.4186,1624.031,0,8908.0761,0.589,0,2.617,225.9,0.7011
000023726969,0708660304,1.75233E+12,LP,2025-07-12,19:45:00,0.2015,1623.9271,0,8908.0761,0.2472,0,1.089,227.2001,0.74
000023726969,0708660304,1.75233E+12,LP,2025-07-12,19:30:00,0.2056,1623.876,0,8908.0761,0.2553,0,1.125,227,0.746
000023726969,0708660304,1.75233E+12,LP,2025-07-12,19:15:00,0.1024,1623.825,0,8908.0761,0.162,0,0.714,226.8,0.629
000023726969,0708660304,1.75233E+12,LP,2025-07-12,19:00:00,0.1059,1623.8,0,8908.0761,0.1794,0,0.783,229,0.633
000023726969,0708660304,1.75233E+12,LP,2025-07-12,18:45:00,0.2277,1623.7731,0,8908.0761,0.3945,0,1.748,225.7001,0.548
000023726969,0708660304,1.75233E+12,LP,2025-07-12,18:30:00,0.2975,1623.7161,0,8908.0761,0.4458,0,1.962,227.3,0.383
000023726969,0708660304,1.75232E+12,LP,2025-07-12,18:15:00,0.2868,1623.642,0,8908.0761,0.4448,0,1.971,225.6001,0.976
000023726969,0708660304,1.75232E+12,LP,2025-07-12,18:00:00,0.003,1623.5711,0.0351,8908.0761,0.0534,0.228,1.235,227.6001,0.097
000023726969,0708660304,1.75232E+12,LP,2025-07-12,17:45:00,0,1623.57,0.1285,8908.0671,0,0.3017,1.326,227.3,-0.291
000023726969,0708660304,1.75232E+12,LP,2025-07-12,17:30:00,0.0154,1623.57,0.1302,8908.035,0.0192,0.3017,1.3921,230.4,-0.567
000023726969,0708660304,1.75232E+12,LP,2025-07-12,17:15:00,0.0095,1623.567,0.5418,8908.003,0.0158,0.6059,2.668,232.5,-0.561
000023726969,0708660304,1.75232E+12,LP,2025-07-12,17:00:00,0.0007,1623.565,0.7545,8907.868,0.004,0.7887,3.4131,232,-0.99
000023726969,0708660304,1.75232E+12,LP,2025-07-12,16:45:00,0.0005,1623.565,1.0844,8907.68,0.0002,1.108,4.755,232.8,-0.168
000023726969,0708660304,1.75232E+12,LP,2025-07-12,16:30:00,0,1623.565,1.3176,8907.409,0,1.3327,5.714,233.1001,-0.968
000023726969,0708660304,1.75232E+12,LP,2025-07-12,16:15:00,0,1623.565,1.5867,8907.08,0,1.6,6.823,234.2001,-0.988
000023726969,0708660304,1.75232E+12,LP,2025-07-12,16:00:00,0,1623.565,1.4855,8906.683,0,1.5022,6.384,235.1001,-1
000023726969,0708660304,1.75232E+12,LP,2025-07-12,15:45:00,0,1623.565,1.6082,8906.312,0,1.6204,6.956,232.8,-0.977
000023726969,0708660304,1.75231E+12,LP,2025-07-12,15:30:00,0,1623.565,2.4853,8905.911,0,2.4944,10.632,234.4,-1
000023726969,0708660304,1.75231E+12,LP,2025-07-12,15:15:00,0,1623.565,2.5018,8905.29,0,2.512,10.626,236,-0.996
000023726969,0708660304,1.75231E+12,LP,2025-07-12,15:00:00,0,1623.565,2.0426,8904.665,0,2.0545,8.776,233.9,-0.996
000023726969,0708660304,1.75231E+12,LP,2025-07-12,14:45:00,0,1623.565,2.4899,8904.154,0,2.5005,10.688,233.4,-1
000023726969,0708660304,1.75231E+12,LP,2025-07-12,14:30:00,0,1623.565,1.9158,8903.5321,0,1.9282,8.38,230,-0.99
000023726969,0708660304,1.75231E+12,LP,2025-07-12,14:15:00,0,1623.565,2.464,8903.052,0,2.4739,10.692,231,-1
000023726969,0708660304,1.75231E+12,LP,2025-07-12,14:00:00,0,1623.565,2.322,8902.436,0,2.3319,10.009,232.7001,-0.993
000023726969,0708660304,1.75231E+12,LP,2025-07-12,13:45:00,0.0117,1623.565,1.7632,8901.854,0.0225,1.7705,7.657,233.4,-0.997
000023726969,0708660304,1.75231E+12,LP,2025-07-12,13:30:00,0,1623.564,3.0184,8901.377,0,3.0224,12.929,233.4,-0.994
000023726969,0708660304,1.75231E+12,LP,2025-07-12,13:15:00,0,1623.564,3.2509,8900.622,0,3.2568,13.711,237.2001,-1
000023726969,0708660304,1.75231E+12,LP,2025-07-12,13:00:00,0,1623.564,2.6928,8899.81,0,2.6993,11.437,235.6001,-1
000023726969,0708660304,1.7523E+12,LP,2025-07-12,12:45:00,0,1623.564,3.004,8899.136,0,3.0092,12.834,234.3,-0.997
000023726969,0708660304,1.7523E+12,LP,2025-07-12,12:30:00,0,1623.564,3.5515,8898.385,0,3.5554,15.061,235.7001,-0.995
000023726969,0708660304,1.7523E+12,LP,2025-07-12,12:15:00,0,1623.564,3.5358,8897.4961,0,3.54,15.029,235.4,-0.983
000023726969,0708660304,1.7523E+12,LP,2025-07-12,12:00:00,0,1623.564,2.7639,8896.613,0,2.769,11.68,236.5,-1
000023726969,0708660304,1.7523E+12,LP,2025-07-12,11:45:00,0,1623.564,3.6407,8895.922,0,3.645,15.287,238.3,-0.988
000023726969,0708660304,1.7523E+12,LP,2025-07-12,11:30:00,0,1623.564,3.541,8895.011,0,3.5458,14.8571,238.5,-1
000023726969,0708660304,1.7523E+12,LP,2025-07-12,11:15:00,0,1623.564,3.4822,8894.127,0,3.4864,14.563,239.3,-1
000023726969,0708660304,1.7523E+12,LP,2025-07-12,11:00:00,0,1623.564,3.4449,8893.256,0,3.4492,14.462,238.4,-0.998
000023726969,0708660304,1.7523E+12,LP,2025-07-12,10:45:00,0,1623.564,3.2467,8892.395,0,3.2503,13.64,238.2001,-0.998
000023726969,0708660304,1.7523E+12,LP,2025-07-12,10:30:00,0,1623.564,3.0745,8891.584,0,3.0798,12.925,238.1001,-0.999
000023726969,0708660304,1.7523E+12,LP,2025-07-12,10:15:00,0,1623.564,2.2663,8890.815,0,2.2743,9.673,234.8,-0.937
000023726969,0708660304,1.75229E+12,LP,2025-07-12,10:00:00,0,1623.564,1.8199,8890.249,0,1.8307,7.8741,232.2001,-0.992
000023726969,0708660304,1.75229E+12,LP,2025-07-12,09:45:00,0,1623.564,2.4655,8889.795,0,2.4705,10.539,234.2001,-0.995
000023726969,0708660304,1.75229E+12,LP,2025-07-12,09:30:00,0,1623.564,2.474,8889.179,0,2.4804,10.569,234.6001,-0.997
000023726969,0708660304,1.75229E+12,LP,2025-07-12,09:15:00,0,1623.564,1.1857,8888.561,0,1.2017,5.175,231.8,-0.997
000023726969,0708660304,1.75229E+12,LP,2025-07-12,09:00:00,0,1623.564,1.0897,8888.263,0,1.1059,4.718,234.3,-0.967
000023726969,0708660304,1.75229E+12,LP,2025-07-12,08:45:00,0,1623.564,0.9933,8887.991,0,1.0142,4.359,232,-0.987
000023726969,0708660304,1.75229E+12,LP,2025-07-12,08:30:00,0,1623.564,1.4003,8887.742,0,1.411,6.0281,233.9,-0.972
000023726969,0708660304,1.75229E+12,LP,2025-07-12,08:15:00,0.076,1623.564,0.7045,8887.393,0.0915,0.7254,3.544,229.8,-0.993
000023726969,0708660304,1.75229E+12,LP,2025-07-12,08:00:00,0.0004,1623.547,0.7485,8887.2191,0.0008,0.774,3.371,229.6001,-0.927
000023726969,0708660304,1.75229E+12,LP,2025-07-12,07:45:00,0.0071,1623.547,0.5073,8887.031,0.0102,0.5574,2.478,228.8,-0.921
000023726969,0708660304,1.75229E+12,LP,2025-07-12,07:30:00,0.1029,1623.545,0.1947,8886.904,0.1264,0.2399,1.605,228.2001,0.665
000023726969,0708660304,1.75228E+12,LP,2025-07-12,07:15:00,0.0155,1623.522,0.3243,8886.859,0.0175,0.4038,1.844,228.3,-0.78
000023726969,0708660304,1.75228E+12,LP,2025-07-12,07:00:00,0.0223,1623.519,0.2635,8886.779,0.0253,0.3558,1.655,230.2001,-0.825
000023726969,0708660304,1.75228E+12,LP,2025-07-12,06:45:00,0.0098,1623.5141,0.1102,8886.714,0.0103,0.293,1.325,228.8,-0.515
000023726969,0708660304,1.75228E+12,LP,2025-07-12,06:30:00,0.2242,1623.512,0.0193,8886.686,0.3303,0.0668,1.732,229.2001,-0.334
000023726969,0708660304,1.75228E+12,LP,2025-07-12,06:15:00,0.132,1623.457,0,8886.682,0.2697,0,1.177,228.9,0.966
000023726969,0708660304,1.75228E+12,LP,2025-07-12,06:00:00,0.2267,1623.424,0,8886.682,0.2489,0,1.098,227.3,0.744
000023726969,0708660304,1.75228E+12,LP,2025-07-12,05:45:00,0.2528,1623.366,0,8886.682,0.274,0,1.196,229.4,0.739
000023726969,0708660304,1.75228E+12,LP,2025-07-12,05:30:00,1.2391,1623.303,0,8886.682,1.2973,0,5.727,226.5,0.999
000023726969,0708660304,1.75228E+12,LP,2025-07-12,05:15:00,0.8861,1622.9941,0,8886.682,0.9917,0,4.369,227,0.919
000023726969,0708660304,1.75228E+12,LP,2025-07-12,05:00:00,0.3083,1622.772,0,8886.682,0.4445,0,1.958,227.4,0.669
000023726969,0708660304,1.75228E+12,LP,2025-07-12,04:45:00,0.3991,1622.695,0,8886.682,0.5924,0,2.62,226.2001,0.712
000023726969,0708660304,1.75227E+12,LP,2025-07-12,04:30:00,0.3989,1622.595,0,8886.682,0.5516,0,2.4291,227.1001,0.796
000023726969,0708660304,1.75227E+12,LP,2025-07-12,04:15:00,0.4559,1622.4951,0,8886.682,0.672,0,2.961,226.9,0.685
000023726969,0708660304,1.75227E+12,LP,2025-07-12,04:00:00,0.3376,1622.381,0,8886.682,0.4923,0,2.17,227.1001,0.671
000023726969,0708660304,1.75227E+12,LP,2025-07-12,03:45:00,0.3173,1622.297,0,8886.682,0.4494,0,1.982,226.8,0.6931
000023726969,0708660304,1.75227E+12,LP,2025-07-12,03:30:00,0.4019,1622.218,0,8886.682,0.5776,0,2.551,226.3,0.6921
000023726969,0708660304,1.75227E+12,LP,2025-07-12,03:15:00,0.3914,1622.117,0,8886.682,0.5619,0,2.471,227.3,0.686
000023726969,0708660304,1.75227E+12,LP,2025-07-12,03:00:00,0.3814,1622.019,0,8886.682,0.5529,0,2.436,226.9,0.7021
000023726969,0708660304,1.75227E+12,LP,2025-07-12,02:45:00,0.3944,1621.924,0,8886.682,0.5694,0,2.508,227,0.6971
000023726969,0708660304,1.75227E+12,LP,2025-07-12,02:30:00,0.4055,1621.825,0,8886.682,0.5842,0,2.573,227,0.6901
000023726969,0708660304,1.75227E+12,LP,2025-07-12,02:15:00,0.3955,1621.724,0,8886.682,0.5714,0,2.5181,226.9,0.685
000023726969,0708660304,1.75227E+12,LP,2025-07-12,02:00:00,0.3859,1621.625,0,8886.682,0.5588,0,2.459,227.1001,0.6981
000023726969,0708660304,1.75226E+12,LP,2025-07-12,01:45:00,0.396,1621.529,0,8886.682,0.5716,0,2.523,226.5,0.6961
000023726969,0708660304,1.75226E+12,LP,2025-07-12,01:30:00,0.4131,1621.43,0,8886.682,0.5929,0,2.619,226.3,0.6901
000023726969,0708660304,1.75226E+12,LP,2025-07-12,01:15:00,0.402,1621.326,0,8886.682,0.5768,0,2.551,226,0.6891
000023726969,0708660304,1.75226E+12,LP,2025-07-12,01:00:00,0.397,1621.226,0,8886.682,0.5708,0,2.521,226.4,0.7021
000023726969,0708660304,1.75226E+12,LP,2025-07-12,00:45:00,0.4485,1621.127,0,8886.682,0.6415,0,2.789,229.9,0.6991
000023726969,0708660304,1.75226E+12,LP,2025-07-12,00:30:00,0.4453,1621.0141,0,8886.682,0.637,0,2.771,229.8,0.6921
000023726969,0708660304,1.75226E+12,LP,2025-07-12,00:15:00,0.403,1620.903,0,8886.682,0.5649,0,2.456,229.9,0.684
000023726969,0708660304,1.75226E+12,LP,2025-07-12,00:00:00,0.4848,1620.8021,0,8886.682,0.6283,0,2.73,230.1001,0.774
000023726969,0708660304,1.75226E+12,LP,2025-07-11,23:45:00,0.4178,1620.681,0,8886.682,0.5884,0,2.567,229.2001,0.769
000023726969,0708660304,1.75226E+12,LP,2025-07-11,23:30:00,0.4265,1620.576,0,8886.682,0.62,0,2.712,228.6001,0.675
000023726969,0708660304,1.75226E+12,LP,2025-07-11,23:15:00,0.4141,1620.47,0,8886.682,0.6032,0,2.645,228,0.683
000023726969,0708660304,1.75226E+12,LP,2025-07-11,23:00:00,0.4048,1620.366,0,8886.682,0.596,0,2.618,227.6001,0.686
000023726969,0708660304,1.75225E+12,LP,2025-07-11,22:45:00,0.4275,1620.265,0,8886.682,0.631,0,2.77,227.7001,0.682
000023726969,0708660304,1.75225E+12,LP,2025-07-11,22:30:00,0.4447,1620.1581,0,8886.682,0.652,0,2.871,227,0.668
000023726969,0708660304,1.75225E+12,LP,2025-07-11,22:15:00,0.587,1620.047,0,8886.682,0.7487,0,3.305,226.6001,0.677
000023726969,0708660304,1.75225E+12,LP,2025-07-11,22:00:00,0.63,1619.901,0,8886.682,0.7884,0,3.482,226.5,0.906
000023726969,0708660304,1.75225E+12,LP,2025-07-11,21:45:00,0.6434,1619.743,0,8886.682,0.8058,0,3.5581,226.5,0.706
000023726969,0708660304,1.75225E+12,LP,2025-07-11,21:30:00,0.7767,1619.582,0,8886.682,0.956,0,4.222,226.4,0.906
000023726969,0708660304,1.75225E+12,LP,2025-07-11,21:15:00,0.5955,1619.387,0,8886.682,0.7948,0,3.503,226.9,0.881
000023726969,0708660304,1.75225E+12,LP,2025-07-11,21:00:00,0.5634,1619.238,0,8886.682,0.8262,0,3.6631,225.5,0.6901
000023726969,0708660304,1.75225E+12,LP,2025-07-11,20:45:00,0.6487,1619.097,0,8886.682,0.9522,0,4.226,225.3,0.66
000023726969,0708660304,1.75225E+12,LP,2025-07-11,20:30:00,0.7955,1618.935,0,8886.682,1.0867,0,4.837,224.6001,0.687
000023726969,0708660304,1.75225E+12,LP,2025-07-11,20:15:00,0.8607,1618.736,0,8886.682,1.109,0,4.962,223.5,0.676
000023726969,0708660304,1.75224E+12,LP,2025-07-11,20:00:00,0.7894,1618.521,0,8886.682,1.041,0,4.689,222,0.867
000023726969,0708660304,1.75224E+12,LP,2025-07-11,19:45:00,0.7435,1618.323,0,8886.682,1.0312,0,4.64,222.2001,0.675
000023726969,0708660304,1.75224E+12,LP,2025-07-11,19:30:00,0.7596,1618.1381,0,8886.682,1.0777,0,4.828,223.1001,0.706
000023726969,0708660304,1.75224E+12,LP,2025-07-11,19:15:00,0.7667,1617.948,0,8886.682,1.0703,0,4.764,224.6001,0.707
000023726969,0708660304,1.75224E+12,LP,2025-07-11,19:00:00,0.7586,1617.757,0,8886.682,1.0635,0,4.702,226.2001,0.874
000023726969,0708660304,1.75224E+12,LP,2025-07-11,18:45:00,0.7656,1617.566,0,8886.682,1.1218,0,4.977,225.4,0.687
000023726969,0708660304,1.75224E+12,LP,2025-07-11,18:30:00,0.11,1617.375,0,8886.682,0.3443,0,1.5331,224.8,0.681
000023726969,0708660304,1.75224E+12,LP,2025-07-11,18:15:00,0.0185,1617.347,0.0172,8886.682,0.1519,0.112,1.174,224.7001,0.218
000023726969,0708660304,1.75224E+12,LP,2025-07-11,18:00:00,0.0678,1617.343,0.0289,8886.678,0.0981,0.2023,1.328,226.1001,-0.156
000023726969,0708660304,1.75224E+12,LP,2025-07-11,17:45:00,0,1617.328,0.1075,8886.673,0,0.2719,1.189,228.5,-0.227
000023726969,0708660304,1.75224E+12,LP,2025-07-11,17:30:00,0.0197,1617.328,0.14,8886.646,0.0216,0.2754,1.315,225.7001,-0.511
000023726969,0708660304,1.75223E+12,LP,2025-07-11,17:15:00,0.0005,1617.324,0.6254,8886.6121,0.0011,0.6533,2.872,227.7001,-0.871
000023726969,0708660304,1.75223E+12,LP,2025-07-11,17:00:00,0,1617.324,1.1598,8886.456,0,1.1703,5.09,229.8,-0.978
000023726969,0708660304,1.75223E+12,LP,2025-07-11,16:45:00,0,1617.324,1.2069,8886.1661,0,1.2168,5.3,229.5,-0.988
000023726969,0708660304,1.75223E+12,LP,2025-07-11,16:30:00,0,1617.324,1.9077,8885.864,0,1.9135,8.253,231.7001,-0.991
000023726969,0708660304,1.75223E+12,LP,2025-07-11,16:15:00,0,1617.324,2.0798,8885.387,0,2.0847,9.037,230.6001,-0.998
000023726969,0708660304,1.75223E+12,LP,2025-07-11,16:00:00,0,1617.324,2.3426,8884.868,0,2.3476,10.19,230.2001,-0.999
000023726969,0708660304,1.75223E+12,LP,2025-07-11,15:45:00,0,1617.324,2.6423,8884.2821,0,2.6463,11.405,231.8,-1
000023726969,0708660304,1.75223E+12,LP,2025-07-11,15:30:00,0,1617.324,2.0275,8883.622,0,2.0332,8.845,229.6001,-0.996
000023726969,0708660304,1.75223E+12,LP,2025-07-11,15:15:00,0,1617.324,2.4613,8883.116,0,2.4658,10.666,231,-0.996
000023726969,0708660304,1.75223E+12,LP,2025-07-11,15:00:00,0,1617.324,2.8119,8882.501,0,2.8172,12.1391,231.9,-0.996
000023726969,0708660304,1.75223E+12,LP,2025-07-11,14:45:00,0,1617.324,3.1259,8881.798,0,3.1299,13.332,234.4,-1
000023726969,0708660304,1.75222E+12,LP,2025-07-11,14:30:00,0,1617.324,3.4394,8881.016,0,3.4432,14.599,235.7001,-0.999
000023726969,0708660304,1.75222E+12,LP,2025-07-11,14:15:00,0,1617.324,3.2029,8880.158,0,3.2088,13.762,232.7001,-1
000023726969,0708660304,1.75222E+12,LP,2025-07-11,14:00:00,0,1617.324,2.5117,8879.356,0,2.5132,10.863,231.2001,-0.996
000023726969,0708660304,1.75222E+12,LP,2025-07-11,13:45:00,0,1617.324,3.2507,8878.729,0,3.2543,13.952,233,-0.999
000023726969,0708660304,1.75222E+12,LP,2025-07-11,13:30:00,0,1617.324,2.2404,8877.917,0,2.2464,9.732,230.5,-1
000023726969,0708660304,1.75222E+12,LP,2025-07-11,13:15:00,0,1617.324,3.0555,8877.357,0,3.0605,13.1071,233.3,-1
000023726969,0708660304,1.75222E+12,LP,2025-07-11,13:00:00,0,1617.324,3.0139,8876.5941,0,3.0192,13.002,232,-0.997
000023726969,0708660304,1.75222E+12,LP,2025-07-11,12:45:00,0,1617.324,3.1794,8875.84,0,3.1835,13.601,233.5,-1
000023726969,0708660304,1.75222E+12,LP,2025-07-11,12:30:00,0,1617.324,4.0063,8875.046,0,4.0098,16.918,236.9,-0.99
000023726969,0708660304,1.75222E+12,LP,2025-07-11,12:15:00,0,1617.324,3.2583,8874.045,0,3.2633,13.84,235.5,-0.999
000023726969,0708660304,1.75222E+12,LP,2025-07-11,12:00:00,0,1617.324,3.3517,8873.23,0,3.3557,14.281,234.7001,-0.998
000023726969,0708660304,1.75221E+12,LP,2025-07-11,11:45:00,0,1617.324,3.2359,8872.391,0,3.2404,13.805,234.4,-1
000023726969,0708660304,1.75221E+12,LP,2025-07-11,11:30:00,0,1617.324,2.1936,8871.581,0,2.2019,9.475,232.4,-0.997
000023726969,0708660304,1.75221E+12,LP,2025-07-11,11:15:00,0,1617.324,2.149,8871.033,0,2.1537,9.265,232.3,-0.995
000023726969,0708660304,1.75221E+12,LP,2025-07-11,11:00:00,0,1617.324,3.3826,8870.4961,0,3.3868,14.304,236.2001,-0.983
000023726969,0708660304,1.75221E+12,LP,2025-07-11,10:45:00,0,1617.324,3.4573,8869.65,0,3.4609,14.526,238.2001,-0.999
000023726969,0708660304,1.75221E+12,LP,2025-07-11,10:30:00,0,1617.324,3.3679,8868.786,0,3.3738,14.185,237.8,-0.997
000023726969,0708660304,1.75221E+12,LP,2025-07-11,10:15:00,0,1617.324,3.5062,8867.944,0,3.5101,14.773,237.5,-0.999
000023726969,0708660304,1.75221E+12,LP,2025-07-11,10:00:00,0,1617.324,3.0015,8867.068,0,3.0062,12.785,235,-0.997
000023726969,0708660304,1.75221E+12,LP,2025-07-11,09:45:00,0,1617.324,2.5727,8866.3171,0,2.5775,10.959,235,-1
000023726969,0708660304,1.75221E+12,LP,2025-07-11,09:30:00,0,1617.324,2.3359,8865.674,0,2.3424,9.97,234.7001,-1
000023726969,0708660304,1.75221E+12,LP,2025-07-11,09:15:00,0,1617.324,2.1189,8865.089,0,2.1246,9.042,234.6001,-0.995
000023726969,0708660304,1.7522E+12,LP,2025-07-11,09:00:00,0,1617.324,1.5707,8864.56,0,1.5773,6.779,232.2001,-0.993
000023726969,0708660304,1.7522E+12,LP,2025-07-11,08:45:00,0.0004,1617.324,0.8901,8864.167,0.0002,0.9144,3.95,231,-0.991
000023726969,0708660304,1.7522E+12,LP,2025-07-11,08:30:00,0,1617.324,1.1858,8863.944,0,1.2,5.192,230.7001,-0.956
000023726969,0708660304,1.7522E+12,LP,2025-07-11,08:15:00,0.0082,1617.324,0.5093,8863.6481,0.0105,0.562,2.472,231.1001,-0.944
000023726969,0708660304,1.7522E+12,LP,2025-07-11,08:00:00,0,1617.323,0.6468,8863.521,0,0.6886,2.944,233.6001,-0.913
000023726969,0708660304,1.7522E+12,LP,2025-07-11,07:45:00,0.0248,1617.323,0.3889,8863.36,0.0483,0.4155,2.008,230.2001,-0.958
000023726969,0708660304,1.7522E+12,LP,2025-07-11,07:30:00,0.0405,1617.317,0.2142,8863.2641,0.0621,0.2694,1.439,230.1001,-0.854
