SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
19729814,702365202,1.75E+12,LP,12/07/2025,04:30:00,0,31424.825,0,3.8971,0.1421,217.4,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,04:15:00,0,31424.825,0,3.8971,0.1411,216,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,04:00:00,0,31424.825,0,3.8971,0.14,214.1001,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,03:45:00,0,31424.825,0,3.8971,0.138,211.8,-0.033
19729814,702365202,1.75E+12,LP,12/07/2025,03:30:00,0,31424.825,0,3.8971,0.139,212.9,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,03:15:00,0,31424.825,0,3.8971,0.13,211.1001,-0.035
19729814,702365202,1.75E+12,LP,12/07/2025,03:00:00,0,31424.825,0,3.8971,0.14,214.3,-0.036
19729814,702365202,1.75E+12,LP,12/07/2025,02:45:00,0,31424.825,0,3.8971,0.138,210.5,-0.033
19729814,702365202,1.75E+12,LP,12/07/2025,02:30:00,0,31424.825,0,3.8971,0.139,211.5,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,02:15:00,0,31424.825,0,3.8971,0.14,214.3,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,02:00:00,0,31424.825,0,3.8971,0.139,211.8,-0.033
19729814,702365202,1.75E+12,LP,12/07/2025,01:45:00,0,31424.825,0,3.8971,0.136,208.5,-0.033
19729814,702365202,1.75E+12,LP,12/07/2025,01:30:00,0,31424.825,0,3.8971,0.138,211.5,-0.033
19729814,702365202,1.75E+12,LP,12/07/2025,01:15:00,0,31424.825,0,3.8971,0.137,209.7001,-0.033
19729814,702365202,1.75E+12,LP,12/07/2025,01:00:00,0,31424.825,0,3.8971,0.1411,216,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,00:45:00,0,31424.825,0,3.8971,0.1441,220.6001,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,00:30:00,0,31424.825,0,3.8971,0.1431,219.3,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,00:15:00,0,31424.825,0,3.8971,0.1421,218.2001,-0.032
19729814,702365202,1.75E+12,LP,12/07/2025,00:00:00,0,31424.825,0,3.8971,0.1421,217.1001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,23:45:00,0,31424.825,0,3.8971,0.145,221.5,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,23:30:00,0,31424.825,0,3.8971,0.146,221.8,-0.031
19729814,702365202,1.75E+12,LP,11/07/2025,23:15:00,0,31424.825,0,3.8971,0.1441,221.4,-0.031
19729814,702365202,1.75E+12,LP,11/07/2025,23:00:00,0,31424.825,0,3.8971,0.1421,216.5,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,22:45:00,0,31424.825,0,3.8971,0.1411,215.3,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,22:30:00,0,31424.825,0,3.8971,0.145,219,-0.031
19729814,702365202,1.75E+12,LP,11/07/2025,22:15:00,0,31424.825,0,3.8971,0.139,210.9,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,22:00:00,0,31424.825,0,3.8971,0.1411,213.2001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,21:45:00,0,31424.825,0,3.8971,0.1431,215.3,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,21:30:00,0,31424.825,0,3.8971,0.14,210.4,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,21:15:00,0,31424.825,0,3.8971,0.1411,211.6001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,21:00:00,0,31424.825,0,3.8971,0.14,211.2001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,20:45:00,0,31424.825,0,3.8971,0.136,205.7001,-0.033
19729814,702365202,1.75E+12,LP,11/07/2025,20:30:00,0,31424.825,0,3.8971,0.129,193.4,-0.034
19729814,702365202,1.75E+12,LP,11/07/2025,20:15:00,0,31424.825,0,3.8971,0.131,196,-0.033
19729814,702365202,1.75E+12,LP,11/07/2025,20:00:00,0,31424.825,0,3.8971,0.131,197.2001,-0.033
19729814,702365202,1.75E+12,LP,11/07/2025,19:45:00,0,31424.825,0,3.8971,0.125,187.9,-0.034
19729814,702365202,1.75E+12,LP,11/07/2025,19:30:00,0,31424.825,0,3.8971,0.128,191.4,-0.034
19729814,702365202,1.75E+12,LP,11/07/2025,19:15:00,0,31424.825,0,3.8971,0.135,203.1001,-0.033
19729814,702365202,1.75E+12,LP,11/07/2025,19:00:00,0,31424.825,0.0007,3.8971,0.095,210.9,-0.034
19729814,702365202,1.75E+12,LP,11/07/2025,18:45:00,0,31424.825,0.0085,3.8971,-0.706,211.2001,-0.055
19729814,702365202,1.75E+12,LP,11/07/2025,18:30:00,0.0137,31424.825,0.0004,3.895,0.466,210.7001,0.108
19729814,702365202,1.75E+12,LP,11/07/2025,18:15:00,0.0468,31424.822,0,3.895,0.5711,213.5,0.381
19729814,702365202,1.75E+12,LP,11/07/2025,18:00:00,0.0775,31424.81,0,3.895,0.632,217.5,0.555
19729814,702365202,1.75E+12,LP,11/07/2025,17:45:00,0.1279,31424.791,0,3.895,0.805,215.6001,0.733
19729814,702365202,1.75E+12,LP,11/07/2025,17:30:00,0.2639,31424.7591,0,3.895,1.304,219.2001,0.917
19729814,702365202,1.75E+12,LP,11/07/2025,17:15:00,0.6378,31424.693,0,3.895,2.927,220.6001,0.987
19729814,702365202,1.75E+12,LP,11/07/2025,17:00:00,0.9015,31424.533,0,3.895,4.156,217.8,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,16:45:00,0.8221,31424.308,0,3.895,3.757,219.8,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,16:30:00,1.0724,31424.103,0,3.895,4.662,230.5,0.996
19729814,702365202,1.75E+12,LP,11/07/2025,16:15:00,1.262,31423.834,0,3.895,5.503,229.7001,0.996
19729814,702365202,1.75E+12,LP,11/07/2025,16:00:00,1.3567,31423.519,0,3.895,5.8021,234.1001,0.996
19729814,702365202,1.75E+12,LP,11/07/2025,15:45:00,1.841,31423.18,0,3.895,7.711,238.4,0.998
19729814,702365202,1.75E+12,LP,11/07/2025,15:30:00,1.9435,31422.72,0,3.895,8.303,236.5,0.987
19729814,702365202,1.75E+12,LP,11/07/2025,15:15:00,2.2041,31422.234,0,3.895,9.343,238.5,0.987
19729814,702365202,1.75E+12,LP,11/07/2025,15:00:00,2.6605,31421.683,0,3.895,11.183,238.2001,0.996
19729814,702365202,1.75E+12,LP,11/07/2025,14:45:00,2.596,31421.018,0,3.895,10.971,236.7001,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,14:30:00,3.2709,31420.3691,0,3.895,13.692,240.9,0.989
19729814,702365202,1.75E+12,LP,11/07/2025,14:15:00,3.2244,31419.551,0,3.895,13.472,241.1001,0.987
19729814,702365202,1.75E+12,LP,11/07/2025,14:00:00,3.0172,31418.745,0,3.895,12.4951,242.1001,0.993
19729814,702365202,1.75E+12,LP,11/07/2025,13:45:00,3.0135,31417.991,0,3.895,12.5,241.6001,0.995
19729814,702365202,1.75E+12,LP,11/07/2025,13:30:00,2.6993,31417.238,0,3.895,11.294,241.3,0.983
19729814,702365202,1.75E+12,LP,11/07/2025,13:15:00,2.5549,31416.5631,0,3.895,10.658,239.9,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,13:00:00,2.8178,31415.925,0,3.895,11.877,238.1001,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,12:45:00,2.7857,31415.22,0,3.895,11.786,238.2001,0.988
19729814,702365202,1.75E+12,LP,11/07/2025,12:30:00,3.4427,31414.523,0,3.895,14.5881,244.8,0.9531
19729814,702365202,1.75E+12,LP,11/07/2025,12:15:00,3.5268,31413.663,0,3.895,14.8831,243.1001,0.969
19729814,702365202,1.75E+12,LP,11/07/2025,12:00:00,3.6789,31412.781,0,3.895,15.298,241.9,0.989
19729814,702365202,1.75E+12,LP,11/07/2025,11:45:00,3.7328,31411.861,0,3.895,15.541,242.1001,0.986
19729814,702365202,1.75E+12,LP,11/07/2025,11:30:00,2.6617,31410.928,0,3.895,11.321,235.6001,0.996
19729814,702365202,1.75E+12,LP,11/07/2025,11:15:00,2.3769,31410.263,0,3.895,10.117,236.6001,0.99
19729814,702365202,1.75E+12,LP,11/07/2025,11:00:00,3.1099,31409.669,0,3.895,13.0271,241.3,0.985
19729814,702365202,1.75E+12,LP,11/07/2025,10:45:00,3.6343,31408.891,0,3.895,15.3251,244.3,0.965
19729814,702365202,1.75E+12,LP,11/07/2025,10:30:00,3.7288,31407.981,0,3.895,15.595,243.2001,0.977
19729814,702365202,1.75E+12,LP,11/07/2025,10:15:00,3.4705,31407.049,0,3.895,14.564,242.2001,0.976
19729814,702365202,1.75E+12,LP,11/07/2025,10:00:00,3.7627,31406.181,0,3.895,15.8381,244,0.968
19729814,702365202,1.75E+12,LP,11/07/2025,09:45:00,3.567,31405.241,0,3.895,14.835,243.1001,0.983
19729814,702365202,1.75E+12,LP,11/07/2025,09:30:00,2.7448,31404.3491,0,3.895,11.744,242.8,0.9571
19729814,702365202,1.75E+12,LP,11/07/2025,09:15:00,3.0908,31403.663,0,3.895,12.9631,239.2001,0.989
19729814,702365202,1.75E+12,LP,11/07/2025,09:00:00,1.9179,31402.89,0,3.895,8.159,235.5,0.986
19729814,702365202,1.75E+12,LP,11/07/2025,08:45:00,1.6329,31402.411,0,3.895,7.074,230.7001,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,08:30:00,0.58,31402.003,0,3.895,2.717,226,0.588
19729814,702365202,1.75E+12,LP,11/07/2025,08:15:00,1.5307,31401.804,0,3.895,6.702,227.6001,0.991
19729814,702365202,1.75E+12,LP,11/07/2025,08:00:00,1.1332,31401.4221,0,3.895,5.065,222.3,0.994
19729814,702365202,1.75E+12,LP,11/07/2025,07:45:00,1.4014,31401.139,0,3.895,6.213,225.3,0.995
19729814,702365202,1.75E+12,LP,11/07/2025,07:30:00,0.8088,31400.788,0,3.895,3.642,222.7001,0.989
19729814,702365202,1.75E+12,LP,11/07/2025,07:15:00,0.8586,31400.586,0,3.895,4.03,213.7001,0.99
19729814,702365202,1.75E+12,LP,11/07/2025,07:00:00,0.4035,31400.371,0,3.895,1.924,217.1001,0.9551
19729814,702365202,1.75E+12,LP,11/07/2025,06:45:00,0.1393,31400.27,0,3.895,0.867,213.3,0.729
19729814,702365202,1.75E+12,LP,11/07/2025,06:30:00,0.0103,31400.235,0,3.895,0.217,205.7001,0.0431
19729814,702365202,1.75E+12,LP,11/07/2025,06:15:00,0,31400.233,0,3.895,0.137,211.1001,-0.034
19729814,702365202,1.75E+12,LP,11/07/2025,05:45:00,0,31400.233,0,3.895,0.1411,215.3,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,05:30:00,0,31400.233,0,3.895,0.1431,220.1001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,05:15:00,0,31400.233,0,3.895,0.1431,220.2001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,05:00:00,0,31400.233,0,3.895,0.145,221.9,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,04:45:00,0,31400.233,0,3.895,0.1441,221.1001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,04:30:00,0,31400.233,0,3.895,0.1441,220.6001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,04:15:00,0,31400.233,0,3.895,0.1441,221.2001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,04:00:00,0,31400.233,0,3.895,0.1431,220,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,03:45:00,0,31400.233,0,3.895,0.1441,220.4,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,03:30:00,0,31400.233,0,3.895,0.145,221.9,-0.036
19729814,702365202,1.75E+12,LP,11/07/2025,03:15:00,0,31400.233,0,3.895,0.146,222.9,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,03:00:00,0,31400.233,0,3.895,0.145,221.5,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,02:45:00,0,31400.233,0,3.895,0.1441,220.8,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,02:30:00,0,31400.233,0,3.895,0.1441,220.5,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,02:15:00,0,31400.233,0,3.895,0.1441,220,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,02:00:00,0,31400.233,0,3.895,0.1441,219.8,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,01:45:00,0,31400.233,0,3.895,0.1441,220.6001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,01:30:00,0,31400.233,0,3.895,0.146,224.1001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,01:15:00,0,31400.233,0,3.895,0.145,222.4,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,01:00:00,0,31400.233,0,3.895,0.1441,221.3,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,00:45:00,0,31400.233,0,3.895,0.1431,220.6001,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,00:30:00,0,31400.233,0,3.895,0.145,222.8,-0.032
19729814,702365202,1.75E+12,LP,11/07/2025,00:15:00,0,31400.233,0,3.895,0.146,222.4,-0.031
19729814,702365202,1.75E+12,LP,11/07/2025,00:00:00,0,31400.233,0,3.895,0.145,221.4,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,23:45:00,0,31400.233,0,3.895,0.145,221.2001,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,23:30:00,0,31400.233,0,3.895,0.1411,215.2001,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,23:15:00,0,31400.233,0,3.895,0.1441,219.5,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,23:00:00,0,31400.233,0,3.895,0.1441,220.4,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,22:45:00,0,31400.233,0,3.895,0.1441,220.3,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,22:30:00,0,31400.233,0,3.895,0.1441,220,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,22:15:00,0,31400.233,0,3.895,0.1431,217.2001,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,22:00:00,0,31400.233,0,3.895,0.14,212.1001,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,21:45:00,0,31400.233,0,3.895,0.145,219.3,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,21:30:00,0,31400.233,0,3.895,0.146,220.9,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,21:15:00,0,31400.233,0,3.895,0.146,220.5,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,21:00:00,0,31400.233,0,3.895,0.147,220.6001,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,20:45:00,0,31400.233,0,3.895,0.1441,216.5,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,20:30:00,0,31400.233,0,3.895,0.1421,213.5,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,20:15:00,0,31400.233,0,3.895,0.1411,212.9,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,20:00:00,0,31400.233,0,3.895,0.1441,216.5,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,19:45:00,0,31400.233,0,3.895,0.1421,214.4,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,19:30:00,0,31400.233,0,3.895,0.14,211.2001,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,19:15:00,0,31400.233,0,3.895,0.135,204.9,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,19:00:00,0,31400.233,0.002,3.895,0,199.8,-0.043
19729814,702365202,1.75E+12,LP,10/07/2025,18:45:00,0.0138,31400.233,0.0054,3.895,-0.016,206.4,0.074
19729814,702365202,1.75E+12,LP,10/07/2025,18:30:00,0.0458,31400.229,0,3.894,0.583,215.8,0.36
19729814,702365202,1.75E+12,LP,10/07/2025,18:15:00,0.0577,31400.218,0,3.894,0.579,219.9,0.451
19729814,702365202,1.75E+12,LP,10/07/2025,18:00:00,0.1052,31400.203,0,3.894,0.735,212.5,0.667
19729814,702365202,1.75E+12,LP,10/07/2025,17:45:00,0.1972,31400.177,0,3.894,1.035,218.2001,0.868
19729814,702365202,1.75E+12,LP,10/07/2025,17:30:00,0.2845,31400.128,0,3.894,1.369,221.9,0.935
19729814,702365202,1.75E+12,LP,10/07/2025,17:15:00,0.3753,31400.057,0,3.894,1.79,217.4,0.964
19729814,702365202,1.75E+12,LP,10/07/2025,17:00:00,0.5461,31399.963,0,3.894,2.677,207.7001,0.983
19729814,702365202,1.75E+12,LP,10/07/2025,16:45:00,0.4499,31399.826,0,3.894,2.1631,214.6001,0.746
19729814,702365202,1.75E+12,LP,10/07/2025,16:00:00,1.8484,31399.68,0,3.894,7.9671,232,0.998
19729814,702365202,1.75E+12,LP,10/07/2025,15:45:00,1.9121,31399.218,0,3.894,8.349,229.5,0.993
19729814,702365202,1.75E+12,LP,10/07/2025,15:30:00,1.96,31398.74,0,3.894,8.51,230.4,0.998
19729814,702365202,1.75E+12,LP,10/07/2025,15:15:00,2.3765,31398.25,0,3.894,10.073,236.4,0.997
19729814,702365202,1.75E+12,LP,10/07/2025,15:00:00,2.6835,31397.657,0,3.894,11.082,242.2001,0.998
19729814,702365202,1.75E+12,LP,10/07/2025,14:45:00,2.9275,31396.986,0,3.894,12.08,243,0.996
19729814,702365202,1.75E+12,LP,10/07/2025,14:30:00,3.1705,31396.254,0,3.894,13.063,243,0.998
19729814,702365202,1.75E+12,LP,10/07/2025,14:15:00,3.3338,31395.462,0,3.894,13.784,243.5,0.992
19729814,702365202,1.75E+12,LP,10/07/2025,14:00:00,3.3734,31394.628,0,3.894,14.013,244.6001,0.979
19729814,702365202,1.75E+12,LP,10/07/2025,13:45:00,3.5493,31393.784,0,3.894,14.816,244.7001,0.975
19729814,702365202,1.75E+12,LP,10/07/2025,13:30:00,3.6443,31392.896,0,3.894,15.148,243.9,0.983
19729814,702365202,1.75E+12,LP,10/07/2025,13:15:00,3.7208,31391.985,0,3.894,15.5911,243.1001,0.979
19729814,702365202,1.75E+12,LP,10/07/2025,13:00:00,3.8027,31391.056,0,3.894,15.981,243.4,0.974
19729814,702365202,1.75E+12,LP,10/07/2025,12:45:00,3.727,31390.106,0,3.894,15.573,243.7001,0.979
19729814,702365202,1.75E+12,LP,10/07/2025,12:30:00,3.2439,31389.1721,0,3.894,13.797,245.8,0.9511
19729814,702365202,1.75E+12,LP,10/07/2025,12:15:00,3.733,31388.362,0,3.894,15.683,244.8,0.965
19729814,702365202,1.75E+12,LP,10/07/2025,12:00:00,3.7399,31387.429,0,3.894,15.715,244.9,0.967
19729814,702365202,1.75E+12,LP,10/07/2025,11:45:00,3.8574,31386.4941,0,3.894,16.167,244.6001,0.97
19729814,702365202,1.75E+12,LP,10/07/2025,11:30:00,3.6958,31385.5291,0,3.894,15.49,244.7001,0.967
19729814,702365202,1.75E+12,LP,10/07/2025,11:15:00,3.5647,31384.605,0,3.894,15.0721,245,0.96
19729814,702365202,1.75E+12,LP,10/07/2025,11:00:00,3.7267,31383.714,0,3.894,15.6331,245,0.968
19729814,702365202,1.75E+12,LP,10/07/2025,10:45:00,3.5116,31382.781,0,3.894,14.85,245.3,0.9591
19729814,702365202,1.75E+12,LP,10/07/2025,10:30:00,3.2198,31381.9021,0,3.894,13.672,245.6001,0.9531
19729814,702365202,1.75E+12,LP,10/07/2025,10:15:00,3.0994,31381.097,0,3.894,13.282,246,0.9431
19729814,702365202,1.75E+12,LP,10/07/2025,10:00:00,2.9827,31380.322,0,3.894,12.5721,244.6001,0.963
19729814,702365202,1.75E+12,LP,10/07/2025,09:45:00,3.6255,31379.576,0,3.894,15.217,240.5,0.985
19729814,702365202,1.75E+12,LP,10/07/2025,09:30:00,3.5714,31378.6701,0,3.894,14.919,238.9,0.993
19729814,702365202,1.75E+12,LP,10/07/2025,09:15:00,2.4304,31377.7771,0,3.894,10.332,233.6001,0.992
19729814,702365202,1.75E+12,LP,10/07/2025,09:00:00,0.808,31377.168,0,3.894,3.593,226.1001,0.991
19729814,702365202,1.75E+12,LP,10/07/2025,08:45:00,1.3233,31376.966,0,3.894,5.7411,229.6001,0.996
19729814,702365202,1.75E+12,LP,10/07/2025,08:30:00,2.4335,31376.6361,0,3.894,10.291,235.1001,0.994
19729814,702365202,1.75E+12,LP,10/07/2025,08:15:00,1.4037,31376.0271,0,3.894,6.043,231.1001,0.993
19729814,702365202,1.75E+12,LP,10/07/2025,08:00:00,0.4917,31375.676,0,3.894,2.205,227.1001,0.977
19729814,702365202,1.75E+12,LP,10/07/2025,07:45:00,0.3265,31375.553,0,3.894,1.546,221.3,0.9531
19729814,702365202,1.75E+12,LP,10/07/2025,07:30:00,0.6064,31375.471,0,3.894,2.872,213.5,0.981
19729814,702365202,1.75E+12,LP,10/07/2025,07:15:00,0.6971,31375.32,0,3.894,3.231,217.4,0.989
19729814,702365202,1.75E+12,LP,10/07/2025,07:00:00,0.522,31375.146,0,3.894,2.355,225.6001,0.982
19729814,702365202,1.75E+12,LP,10/07/2025,06:45:00,0.3093,31375.015,0,3.894,1.471,222,0.9391
19729814,702365202,1.75E+12,LP,10/07/2025,06:30:00,0.0758,31374.9381,0,3.894,0.538,217.9,0.402
19729814,702365202,1.75E+12,LP,10/07/2025,06:15:00,0,31374.919,0,3.894,0.145,221.3,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,06:00:00,0,31374.919,0,3.894,0.1431,218.7001,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,05:45:00,0,31374.919,0,3.894,0.1441,219.5,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,05:30:00,0,31374.919,0,3.894,0.1441,219.7001,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,05:15:00,0,31374.919,0,3.894,0.145,220.5,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,05:00:00,0,31374.919,0,3.894,0.145,220.9,-0.032
19729814,702365202,1.75E+12,LP,10/07/2025,04:45:00,0,31374.919,0,3.894,0.145,221.8,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,04:30:00,0,31374.919,0,3.894,0.145,222.2001,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,04:15:00,0,31374.919,0,3.894,0.1441,220.3,-0.031
19729814,702365202,1.75E+12,LP,10/07/2025,04:00:00,0,31374.919,0,3.894,0.146,222.4,-0.031
