SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23722867,707564902,1.75E+12,LP,11/07/2025,17:30:00,0.0025,4103.791,0.0753,9000.07,0.0187,0.1373,0.681,228.6001,0.242
23722867,707564902,1.75E+12,LP,11/07/2025,17:15:00,0,4103.791,0.714,9000.051,0,0.7199,3.114,230.2001,-0.885
23722867,707564902,1.75E+12,LP,11/07/2025,17:00:00,0,4103.791,1.1378,8999.873,0,1.1392,4.823,236,-0.998
23722867,707564902,1.75E+12,LP,11/07/2025,16:45:00,0,4103.791,1.1183,8999.589,0,1.1193,4.862,230.2001,-0.996
23722867,707564902,1.75E+12,LP,11/07/2025,16:30:00,0,4103.791,1.7514,8999.309,0,1.7494,7.461,234.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,16:15:00,0,4103.791,1.982,8998.872,0,1.9803,8.396,235.7001,-0.998
23722867,707564902,1.75E+12,LP,11/07/2025,16:00:00,0,4103.791,2.0969,8998.376,0,2.0948,8.862,236.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,15:45:00,0,4103.791,2.5462,8997.852,0,2.5413,10.8,235.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,15:30:00,0,4103.791,2.0104,8997.215,0,2.009,8.566,234.4,-1
23722867,707564902,1.75E+12,LP,11/07/2025,15:15:00,0,4103.791,2.2885,8996.712,0,2.2856,9.802,233,-1
23722867,707564902,1.75E+12,LP,11/07/2025,15:00:00,0,4103.791,2.7267,8996.14,0,2.7263,11.384,239.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,14:45:00,0,4103.791,1.475,8995.459,0,1.5079,6.449,233.3,-1
23722867,707564902,1.75E+12,LP,11/07/2025,14:30:00,0,4103.791,2.3039,8995.09,0,2.3224,10.0111,231.9,-1
23722867,707564902,1.75E+12,LP,11/07/2025,14:15:00,0,4103.791,2.0508,8994.5141,0,2.076,8.871,233.1001,-0.98
23722867,707564902,1.75E+12,LP,11/07/2025,14:00:00,0,4103.791,2.4961,8994.002,0,2.5052,10.687,234,-0.995
23722867,707564902,1.75E+12,LP,11/07/2025,13:45:00,0,4103.791,2.782,8993.3801,0,2.7772,11.832,234.7001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,13:30:00,0,4103.791,2.2793,8992.684,0,2.2778,9.7291,233.5,-1
23722867,707564902,1.75E+12,LP,11/07/2025,13:15:00,0,4103.791,2.1791,8992.114,0,2.1755,9.264,234.5,-1
23722867,707564902,1.75E+12,LP,11/07/2025,13:00:00,0,4103.791,2.3248,8991.57,0,2.3214,10.071,230.4,-1
23722867,707564902,1.75E+12,LP,11/07/2025,12:45:00,0,4103.791,2.2766,8990.989,0,2.2728,9.84,230.6001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,12:30:00,0,4103.791,3.8714,8990.421,0,3.863,16.284,237.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,12:15:00,0,4103.791,3.5273,8989.454,0,3.5213,14.896,236,-1
23722867,707564902,1.75E+12,LP,11/07/2025,12:00:00,0,4103.791,3.2894,8988.571,0,3.2827,13.746,238.4,-0.999
23722867,707564902,1.75E+12,LP,11/07/2025,11:45:00,0,4103.791,3.3378,8987.748,0,3.3319,13.939,238.7001,-0.991
23722867,707564902,1.75E+12,LP,11/07/2025,11:30:00,0,4103.791,1.9762,8986.912,0,1.9754,8.358,236.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,11:15:00,0,4103.791,1.831,8986.418,0,1.833,7.8821,232.2001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,11:00:00,0,4103.791,2.5442,8985.9601,0,2.5418,10.852,233.7001,-0.999
23722867,707564902,1.75E+12,LP,11/07/2025,10:45:00,0,4103.791,2.3544,8985.325,0,2.3529,9.9471,236.3,-0.996
23722867,707564902,1.75E+12,LP,11/07/2025,10:30:00,0,4103.791,2.0021,8984.736,0,2.0042,8.5881,233.3,-1
23722867,707564902,1.75E+12,LP,11/07/2025,10:15:00,0,4103.791,2.3778,8984.235,0,2.3734,10.031,236,-0.999
23722867,707564902,1.75E+12,LP,11/07/2025,10:00:00,0,4103.791,2.6932,8983.641,0,2.6885,11.3541,236.7001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,09:45:00,0,4103.791,1.8985,8982.967,0,1.8964,8.1361,232.9,-0.917
23722867,707564902,1.75E+12,LP,11/07/2025,09:30:00,0,4103.791,1.5414,8982.492,0,1.5405,6.6691,230.5,-1
23722867,707564902,1.75E+12,LP,11/07/2025,09:15:00,0,4103.791,1.716,8982.107,0,1.7143,7.355,232.8,-1
23722867,707564902,1.75E+12,LP,11/07/2025,09:00:00,0,4103.791,1.2607,8981.678,0,1.2615,5.457,230.7001,-1
23722867,707564902,1.75E+12,LP,11/07/2025,08:45:00,0,4103.791,1.1912,8981.363,0,1.1933,5.154,231.4,-0.998
23722867,707564902,1.75E+12,LP,11/07/2025,08:30:00,0.0079,4103.791,0.7229,8981.065,0.0187,0.7247,3.239,230.6001,-0.994
23722867,707564902,1.75E+12,LP,11/07/2025,08:15:00,0,4103.79,0.65,8980.8891,0,0.6608,2.865,230.5,-0.99
23722867,707564902,1.75E+12,LP,11/07/2025,08:00:00,0.4325,4103.79,0.2354,8980.726,0.436,0.2469,2.944,232.6001,-0.912
23722867,707564902,1.75E+12,LP,11/07/2025,07:45:00,0.1967,4103.682,0.2397,8980.668,0.2029,0.2559,2.028,226.7001,-0.946
23722867,707564902,1.75E+12,LP,11/07/2025,07:30:00,1.044,4103.633,0,8980.608,1.0515,0,4.607,228.2001,0.997
23722867,707564902,1.75E+12,LP,11/07/2025,07:15:00,0.2167,4103.371,0.1113,8980.608,0.2209,0.1607,1.659,232.8,0.99
23722867,707564902,1.75E+12,LP,11/07/2025,07:00:00,0.4006,4103.318,0.0497,8980.581,0.411,0.0677,2.1271,226.4,-0.847
23722867,707564902,1.75E+12,LP,11/07/2025,06:45:00,0.7242,4103.218,0.0047,8980.569,0.7312,0.0129,3.426,220.5,-0.559
23722867,707564902,1.75E+12,LP,11/07/2025,06:30:00,1.1697,4103.037,0,8980.569,1.1766,0,5.365,219.8,0.998
23722867,707564902,1.75E+12,LP,11/07/2025,06:15:00,0.6387,4102.745,0,8980.569,0.6508,0,2.996,219.9,1
23722867,707564902,1.75E+12,LP,11/07/2025,05:45:00,0.5507,4102.599,0,8980.569,0.5944,0,2.742,217.8,0.993
23722867,707564902,1.75E+12,LP,11/07/2025,05:30:00,0.3415,4102.461,0,8980.569,0.3753,0,1.699,220.9,0.765
23722867,707564902,1.75E+12,LP,11/07/2025,05:15:00,0.4796,4102.375,0,8980.569,0.5116,0,2.366,218.9,0.797
23722867,707564902,1.75E+12,LP,11/07/2025,05:00:00,0.4865,4102.256,0,8980.569,0.5208,0,2.355,222.6001,0.991
23722867,707564902,1.75E+12,LP,11/07/2025,04:45:00,0.3511,4102.134,0,8980.569,0.3845,0,1.705,227.1001,0.787
23722867,707564902,1.75E+12,LP,11/07/2025,04:30:00,0.5818,4102.0471,0,8980.569,0.61,0,2.714,225.3,0.773
23722867,707564902,1.75E+12,LP,11/07/2025,04:15:00,0.3965,4101.902,0,8980.569,0.434,0,1.899,229.1001,0.998
23722867,707564902,1.75E+12,LP,11/07/2025,04:00:00,0.5297,4101.803,0,8980.569,0.5624,0,2.461,229.1001,0.791
23722867,707564902,1.75E+12,LP,11/07/2025,03:45:00,0.4205,4101.671,0,8980.569,0.459,0,2.013,228.8,0.982
23722867,707564902,1.75E+12,LP,11/07/2025,03:30:00,0.5743,4101.5651,0,8980.569,0.6196,0,2.732,229.3,0.789
23722867,707564902,1.75E+12,LP,11/07/2025,03:15:00,0.4342,4101.4221,0,8980.569,0.4725,0,2.105,225.5,0.988
23722867,707564902,1.75E+12,LP,11/07/2025,03:00:00,0.5783,4101.313,0,8980.569,0.6325,0,2.811,225.7001,0.778
23722867,707564902,1.75E+12,LP,11/07/2025,02:45:00,0.43,4101.168,0,8980.569,0.465,0,2.089,223.6001,0.985
23722867,707564902,1.75E+12,LP,11/07/2025,02:30:00,0.637,4101.061,0,8980.569,0.6806,0,3.061,223.2001,0.779
23722867,707564902,1.75E+12,LP,11/07/2025,02:15:00,0.8937,4100.901,0,8980.569,0.921,0,4.172,222.7001,0.762
23722867,707564902,1.75E+12,LP,11/07/2025,02:00:00,1.4244,4100.677,0,8980.569,1.447,0,6.506,223,0.986
23722867,707564902,1.75E+12,LP,11/07/2025,01:45:00,1.21,4100.32,0,8980.569,1.23,0,5.487,224.7001,0.982
23722867,707564902,1.75E+12,LP,11/07/2025,01:30:00,1.4074,4100.018,0,8980.569,1.4414,0,6.341,228.4,0.997
23722867,707564902,1.75E+12,LP,11/07/2025,01:15:00,1.597,4099.666,0,8980.569,1.6134,0,7.125,226.7001,0.986
23722867,707564902,1.75E+12,LP,11/07/2025,01:00:00,1.0423,4099.267,0,8980.569,1.0721,0,4.741,227.2001,0.983
23722867,707564902,1.75E+12,LP,11/07/2025,00:45:00,1.4335,4099.006,0,8980.569,1.4589,0,6.42,227.4,0.99
23722867,707564902,1.75E+12,LP,11/07/2025,00:30:00,1.3755,4098.647,0,8980.569,1.3949,0,6.255,223.4,0.985
23722867,707564902,1.75E+12,LP,11/07/2025,00:15:00,1.5265,4098.304,0,8980.569,1.5408,0,6.905,223.2001,0.991
23722867,707564902,1.75E+12,LP,11/07/2025,00:00:00,1.2934,4097.9221,0,8980.569,1.3145,0,5.925,221.4,0.984
23722867,707564902,1.75E+12,LP,10/07/2025,23:45:00,1.5982,4097.599,0,8980.569,1.6084,0,7.534,213.5,0.782
23722867,707564902,1.75E+12,LP,10/07/2025,23:30:00,1.9177,4097.201,0,8980.569,1.9319,0,8.8541,218.7001,0.995
23722867,707564902,1.75E+12,LP,10/07/2025,23:15:00,1.8537,4096.7211,0,8980.569,1.8664,0,8.475,220.4,0.989
23722867,707564902,1.75E+12,LP,10/07/2025,23:00:00,2.0061,4096.2571,0,8980.569,2.0297,0,9.2771,219,0.996
23722867,707564902,1.75E+12,LP,10/07/2025,22:45:00,1.7862,4095.755,0,8980.569,1.7989,0,8.216,219.6001,0.989
23722867,707564902,1.75E+12,LP,10/07/2025,22:30:00,2.0341,4095.308,0,8980.569,2.0457,0,9.427,217.3,0.988
23722867,707564902,1.75E+12,LP,10/07/2025,22:15:00,0.3122,4094.8,0,8980.569,0.3498,0,1.601,218.1001,0.99
23722867,707564902,1.75E+12,LP,10/07/2025,22:00:00,0.643,4094.722,0,8980.569,0.6816,0,3.137,219.2001,0.85
23722867,707564902,1.75E+12,LP,10/07/2025,21:45:00,0.4741,4094.561,0,8980.569,0.5097,0,2.316,221.2001,0.846
23722867,707564902,1.75E+12,LP,10/07/2025,21:30:00,0.4683,4094.442,0,8980.569,0.5055,0,2.265,224.2001,0.841
23722867,707564902,1.75E+12,LP,10/07/2025,21:15:00,0.4776,4094.3251,0,8980.569,0.5178,0,2.329,223.1001,0.85
23722867,707564902,1.75E+12,LP,10/07/2025,21:00:00,0.2381,4094.205,0,8980.569,0.2851,0,1.264,225.5,0.855
23722867,707564902,1.75E+12,LP,10/07/2025,20:45:00,0.5502,4094.146,0,8980.569,0.5894,0,2.58,230.3,0.773
23722867,707564902,1.75E+12,LP,10/07/2025,20:30:00,0.771,4094.009,0,8980.569,0.8115,0,3.511,231.2001,0.728
23722867,707564902,1.75E+12,LP,10/07/2025,20:15:00,1.2331,4093.8161,0,8980.569,1.263,0,5.525,228.5,0.98
23722867,707564902,1.75E+12,LP,10/07/2025,20:00:00,0.4131,4093.5081,0,8980.569,0.452,0,1.979,229.7001,0.976
23722867,707564902,1.75E+12,LP,10/07/2025,19:45:00,0.1287,4093.404,0,8980.569,0.1708,0,0.749,227.9,0.754
23722867,707564902,1.75E+12,LP,10/07/2025,19:30:00,0.727,4093.3721,0,8980.569,0.7595,0,3.347,226.9,0.751
23722867,707564902,1.75E+12,LP,10/07/2025,19:15:00,0.8817,4093.19,0,8980.569,0.917,0,3.9571,231.8,0.984
23722867,707564902,1.75E+12,LP,10/07/2025,19:00:00,1.883,4092.9701,0,8980.569,1.8884,0,8.347,226.3,1
23722867,707564902,1.75E+12,LP,10/07/2025,18:45:00,0.7655,4092.4991,0,8980.569,0.8035,0,3.521,229.1001,0.8151
23722867,707564902,1.75E+12,LP,10/07/2025,18:30:00,0.9665,4092.308,0,8980.569,1.0029,0,4.385,229,0.716
23722867,707564902,1.75E+12,LP,10/07/2025,18:15:00,0.9772,4092.067,0,8980.569,1.0198,0,4.464,228.8,0.969
23722867,707564902,1.75E+12,LP,10/07/2025,18:00:00,0.2508,4091.822,0.0014,8980.569,0.32,0.0171,1.47,231.7001,1
23722867,707564902,1.75E+12,LP,10/07/2025,17:45:00,0.031,4091.76,0.057,8980.568,0.032,0.124,0.671,232.7001,-0.143
23722867,707564902,1.75E+12,LP,10/07/2025,17:30:00,1.8617,4091.753,0,8980.555,1.8779,0,8.428,223.2001,0.969
23722867,707564902,1.75E+12,LP,10/07/2025,17:15:00,0.8373,4091.2871,0,8980.555,0.8884,0,3.8851,228.6001,0.96
23722867,707564902,1.75E+12,LP,10/07/2025,17:00:00,0.7279,4091.078,0,8980.555,0.7828,0,3.3811,231.5,0.9581
23722867,707564902,1.75E+12,LP,10/07/2025,16:45:00,0.5147,4090.896,0.056,8980.555,0.5669,0.057,2.67,234.1001,0.921
23722867,707564902,1.75E+12,LP,10/07/2025,16:00:00,0,4090.7961,1.1675,8980.539,0,1.2207,5.221,233.3,-0.433
23722867,707564902,1.75E+12,LP,10/07/2025,15:45:00,0,4090.7961,1.642,8980.248,0,1.6738,7.098,235.7001,-0.986
23722867,707564902,1.75E+12,LP,10/07/2025,15:30:00,0,4090.7961,1.7828,8979.837,0,1.8039,7.728,233.4,-0.979
23722867,707564902,1.75E+12,LP,10/07/2025,15:15:00,0,4090.7961,2.7667,8979.393,0,2.7624,11.784,234.4,-1
23722867,707564902,1.75E+12,LP,10/07/2025,15:00:00,0,4090.7961,1.9749,8978.702,0,1.9854,8.532,232.6001,-0.999
23722867,707564902,1.75E+12,LP,10/07/2025,14:45:00,0,4090.7961,1.885,8978.207,0,1.9009,8.122,234,-0.992
23722867,707564902,1.75E+12,LP,10/07/2025,14:30:00,0,4090.7961,2.1131,8977.7371,0,2.1246,8.983,236.5,-0.992
23722867,707564902,1.75E+12,LP,10/07/2025,14:15:00,0,4090.7961,2.3426,8977.208,0,2.3496,9.901,237.3,-0.996
23722867,707564902,1.75E+12,LP,10/07/2025,14:00:00,0,4090.7961,2.4548,8976.623,0,2.4658,10.176,242.2001,-0.996
23722867,707564902,1.75E+12,LP,10/07/2025,13:45:00,0,4090.7961,2.6075,8976.009,0,2.6187,10.7321,243.9,-0.993
23722867,707564902,1.75E+12,LP,10/07/2025,13:30:00,0,4090.7961,3.8094,8975.357,0,3.8012,15.403,246.7001,-1
23722867,707564902,1.75E+12,LP,10/07/2025,13:15:00,0,4090.7961,3.8504,8974.405,0,3.842,15.634,245.7001,-1
23722867,707564902,1.75E+12,LP,10/07/2025,13:00:00,0,4090.7961,3.8931,8973.444,0,3.884,15.986,242.9,-1
23722867,707564902,1.75E+12,LP,10/07/2025,12:45:00,0,4090.7961,3.7336,8972.47,0,3.7244,15.44,241.2001,-1
23722867,707564902,1.75E+12,LP,10/07/2025,12:30:00,0,4090.7961,3.1278,8971.538,0,3.1219,12.722,245.2001,-1
23722867,707564902,1.75E+12,LP,10/07/2025,12:15:00,0,4090.7961,2.9723,8970.756,0,2.9938,12.2321,244.6001,-1
23722867,707564902,1.75E+12,LP,10/07/2025,12:00:00,0,4090.7961,2.689,8970.013,0,2.7168,11.1681,243.2001,-0.995
