SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000020709199,0702355907,1.75228E+12,LP,2025-07-12,07:15:00,0.7449,22292.517,0,21845.505,3.636,237.9,0.857
000020709199,0702355907,1.75228E+12,LP,2025-07-12,07:00:00,0.7455,22292.3311,0,21845.505,3.617,238.1001,0.847
000020709199,0702355907,1.75228E+12,LP,2025-07-12,06:45:00,1.0348,22292.145,0,21845.505,4.726,238.4,0.917
000020709199,0702355907,1.75228E+12,LP,2025-07-12,06:30:00,0.9875,22291.8861,0,21845.505,4.445,239.1001,0.928
000020709199,0702355907,1.75228E+12,LP,2025-07-12,06:15:00,1.4689,22291.639,0,21845.505,6.45,236.4,0.96
000020709199,0702355907,1.75228E+12,LP,2025-07-12,06:00:00,2.3448,22291.272,0,21845.505,10.182,232.3,0.99
000020709199,0702355907,1.75228E+12,LP,2025-07-12,05:45:00,2.6152,22290.686,0,21845.505,11.363,232.2001,0.99
000020709199,0702355907,1.75228E+12,LP,2025-07-12,05:30:00,2.3652,22290.031,0,21845.505,10.207,233.8,0.99
000020709199,0702355907,1.75228E+12,LP,2025-07-12,05:15:00,2.4113,22289.44,0,21845.505,10.395,234,0.99
000020709199,0702355907,1.75228E+12,LP,2025-07-12,05:00:00,2.3652,22288.838,0,21845.505,10.187,234.3,0.99
000020709199,0702355907,1.75228E+12,LP,2025-07-12,04:45:00,2.3705,22288.246,0,21845.505,10.209,234.3,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,04:30:00,2.3809,22287.6541,0,21845.505,10.271,233.8,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,04:15:00,2.3526,22287.058,0,21845.505,10.1201,234.5,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,04:00:00,2.4091,22286.47,0,21845.505,10.376,234.3,0.989
000020709199,0702355907,1.75227E+12,LP,2025-07-12,03:45:00,2.3351,22285.8681,0,21845.505,10.074,233.8,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,03:30:00,2.4268,22285.285,0,21845.505,10.49,233.4,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,03:15:00,2.3254,22284.678,0,21845.505,10.007,234.4,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,03:00:00,2.4499,22284.097,0,21845.505,10.57,233.9,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,02:45:00,2.3189,22283.484,0,21845.505,9.996,234,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,02:30:00,2.4708,22282.9041,0,21845.505,10.67,233.6001,0.99
000020709199,0702355907,1.75227E+12,LP,2025-07-12,02:15:00,2.3128,22282.287,0,21845.505,9.984,233.5,0.991
000020709199,0702355907,1.75227E+12,LP,2025-07-12,02:00:00,2.496,22281.709,0,21845.505,10.803,233,0.99
000020709199,0702355907,1.75226E+12,LP,2025-07-12,01:45:00,2.3159,22281.085,0,21845.505,10.0241,232.9,0.991
000020709199,0702355907,1.75226E+12,LP,2025-07-12,01:30:00,2.5104,22280.506,0,21845.505,10.889,232.5,0.99
000020709199,0702355907,1.75226E+12,LP,2025-07-12,01:15:00,2.3323,22279.878,0,21845.505,10.099,232.8,0.991
000020709199,0702355907,1.75226E+12,LP,2025-07-12,01:00:00,1.897,22279.2951,0,21845.505,8.221,234.1001,0.985
000020709199,0702355907,1.75226E+12,LP,2025-07-12,00:45:00,1.4049,22278.821,0,21845.505,5.998,236.6001,0.989
000020709199,0702355907,1.75226E+12,LP,2025-07-12,00:30:00,1.5835,22278.47,0,21845.505,6.8101,236.5,0.982
000020709199,0702355907,1.75226E+12,LP,2025-07-12,00:15:00,1.4098,22278.074,0,21845.505,6.0201,236.5,0.989
000020709199,0702355907,1.75226E+12,LP,2025-07-12,00:00:00,1.589,22277.721,0,21845.505,6.808,237.4,0.982
000020709199,0702355907,1.75226E+12,LP,2025-07-11,23:45:00,1.4112,22277.324,0,21845.505,6.041,236.1001,0.988
000020709199,0702355907,1.75226E+12,LP,2025-07-11,23:30:00,1.5965,22276.971,0,21845.505,6.899,235.3,0.982
000020709199,0702355907,1.75226E+12,LP,2025-07-11,23:15:00,1.4297,22276.572,0,21845.505,6.156,234.7001,0.988
000020709199,0702355907,1.75226E+12,LP,2025-07-11,23:00:00,1.628,22276.215,0,21845.505,7.083,234,0.981
000020709199,0702355907,1.75225E+12,LP,2025-07-11,22:45:00,1.4423,22275.808,0,21845.505,6.231,234.1001,0.988
000020709199,0702355907,1.75225E+12,LP,2025-07-11,22:30:00,1.6479,22275.447,0,21845.505,7.187,233.4,0.981
000020709199,0702355907,1.75225E+12,LP,2025-07-11,22:15:00,1.4475,22275.036,0,21845.505,6.267,233.9,0.986
000020709199,0702355907,1.75225E+12,LP,2025-07-11,22:00:00,1.6569,22274.674,0,21845.505,7.215,233.7001,0.982
000020709199,0702355907,1.75225E+12,LP,2025-07-11,21:45:00,1.4887,22274.2601,0,21845.505,6.4431,234.4,0.985
000020709199,0702355907,1.75225E+12,LP,2025-07-11,21:30:00,1.6204,22273.887,0,21845.505,7.035,234.1001,0.983
000020709199,0702355907,1.75225E+12,LP,2025-07-11,21:15:00,1.3475,22273.482,0,21845.505,5.9591,234.4,0.931
000020709199,0702355907,1.75225E+12,LP,2025-07-11,21:00:00,0.4353,22273.144,0,21845.505,2.34,236,0.788
000020709199,0702355907,1.75225E+12,LP,2025-07-11,20:45:00,1.8005,22273.036,0,21845.505,7.904,233,0.9591
000020709199,0702355907,1.75225E+12,LP,2025-07-11,20:30:00,1.214,22272.586,0,21845.505,5.446,233,0.917
000020709199,0702355907,1.75225E+12,LP,2025-07-11,20:15:00,0.3829,22272.282,0,21845.505,1.8981,231.9,0.875
000020709199,0702355907,1.75224E+12,LP,2025-07-11,20:00:00,0.4915,22272.186,0,21845.505,2.241,230.3,0.9481
000020709199,0702355907,1.75224E+12,LP,2025-07-11,19:45:00,0.489,22272.0641,0,21845.505,2.243,228.9,0.9511
000020709199,0702355907,1.75224E+12,LP,2025-07-11,19:30:00,1.5004,22271.941,0,21845.505,6.652,227.9,0.983
000020709199,0702355907,1.75224E+12,LP,2025-07-11,19:15:00,1.8437,22271.567,0,21845.505,8.0721,229.9,0.992
000020709199,0702355907,1.75224E+12,LP,2025-07-11,19:00:00,1.8837,22271.106,0,21845.505,8.221,231.7001,0.988
000020709199,0702355907,1.75224E+12,LP,2025-07-11,18:45:00,1.2444,22270.6351,0,21845.505,5.572,232.1001,0.925
000020709199,0702355907,1.75224E+12,LP,2025-07-11,18:30:00,1.6464,22270.323,0,21845.505,7.323,233.1001,0.9511
000020709199,0702355907,1.75224E+12,LP,2025-07-11,18:15:00,0.5068,22269.911,0,21845.505,2.672,235.5,0.804
000020709199,0702355907,1.75224E+12,LP,2025-07-11,18:00:00,0.4973,22269.785,0,21845.505,2.709,234.8,0.78
000020709199,0702355907,1.75224E+12,LP,2025-07-11,17:45:00,0.5477,22269.66,0,21845.505,2.895,236.7001,0.783
000020709199,0702355907,1.75224E+12,LP,2025-07-11,17:30:00,0.2533,22269.524,0.0024,21845.505,1.53,230.3,0.437
000020709199,0702355907,1.75223E+12,LP,2025-07-11,17:15:00,0.0175,22269.459,0.3466,21845.504,-1.716,232.1001,-0.511
000020709199,0702355907,1.75223E+12,LP,2025-07-11,17:00:00,0,22269.455,0.8453,21845.418,-3.908,230.9,-0.934
000020709199,0702355907,1.75223E+12,LP,2025-07-11,16:45:00,0,22269.455,0.8709,21845.2061,-4.029,231.1001,-0.929
000020709199,0702355907,1.75223E+12,LP,2025-07-11,16:30:00,0,22269.455,1.7067,21844.989,-7.457,232.2001,-0.983
000020709199,0702355907,1.75223E+12,LP,2025-07-11,16:15:00,0,22269.455,2.4113,21844.5631,-10.499,230.6001,-0.992
000020709199,0702355907,1.75223E+12,LP,2025-07-11,16:00:00,0,22269.455,2.5823,21843.96,-11.34,230,-0.977
000020709199,0702355907,1.75223E+12,LP,2025-07-11,15:45:00,0,22269.455,3.507,21843.3141,-15.078,232.9,-0.996
000020709199,0702355907,1.75223E+12,LP,2025-07-11,15:30:00,0,22269.455,2.2208,21842.437,-9.603,233.3,-0.986
000020709199,0702355907,1.75223E+12,LP,2025-07-11,15:15:00,0,22269.455,2.6745,21841.882,-11.427,234.9,-0.994
000020709199,0702355907,1.75223E+12,LP,2025-07-11,15:00:00,0,22269.455,3.1038,21841.213,-13.177,236.5,-0.993
000020709199,0702355907,1.75223E+12,LP,2025-07-11,14:45:00,0,22269.455,2.5435,21840.437,-10.989,233.6001,-0.985
000020709199,0702355907,1.75222E+12,LP,2025-07-11,14:30:00,0,22269.455,4.34,21839.801,-18.591,233.8,-0.996
000020709199,0702355907,1.75222E+12,LP,2025-07-11,14:15:00,0,22269.455,3.6283,21838.717,-15.687,231.9,-0.986
000020709199,0702355907,1.75222E+12,LP,2025-07-11,14:00:00,0,22269.455,3.5378,21837.81,-15.261,232.5,-0.992
000020709199,0702355907,1.75222E+12,LP,2025-07-11,13:45:00,0,22269.455,3.5653,21836.927,-15.274,233.9,-0.995
000020709199,0702355907,1.75222E+12,LP,2025-07-11,13:30:00,0,22269.455,2.8105,21836.035,-12.095,233.2001,-0.988
000020709199,0702355907,1.75222E+12,LP,2025-07-11,13:15:00,0,22269.455,2.6699,21835.3321,-11.461,233.5,-0.993
000020709199,0702355907,1.75222E+12,LP,2025-07-11,13:00:00,0,22269.455,2.7568,21834.666,-11.922,232.5,-0.992
000020709199,0702355907,1.75222E+12,LP,2025-07-11,12:45:00,0,22269.455,2.661,21833.977,-11.487,233.2001,-0.99
000020709199,0702355907,1.75222E+12,LP,2025-07-11,12:30:00,0,22269.455,4.3355,21833.3131,-18.205,238.6001,-0.996
000020709199,0702355907,1.75222E+12,LP,2025-07-11,12:15:00,0,22269.455,3.9483,21832.229,-16.611,238.1001,-0.995
000020709199,0702355907,1.75222E+12,LP,2025-07-11,12:00:00,0,22269.455,3.6899,21831.2421,-15.745,234.5,-0.995
000020709199,0702355907,1.75221E+12,LP,2025-07-11,11:45:00,0,22269.455,3.7974,21830.321,-16.23,234.1001,-0.993
000020709199,0702355907,1.75221E+12,LP,2025-07-11,11:30:00,0,22269.455,2.3296,21829.371,-10.111,231.1001,-0.995
000020709199,0702355907,1.75221E+12,LP,2025-07-11,11:15:00,0,22269.455,2.1661,21828.788,-9.468,229.6001,-0.994
000020709199,0702355907,1.75221E+12,LP,2025-07-11,11:00:00,0,22269.455,2.8897,21828.247,-12.423,232.7001,-0.995
000020709199,0702355907,1.75221E+12,LP,2025-07-11,10:45:00,0,22269.455,3.4113,21827.524,-14.466,236.1001,-0.996
000020709199,0702355907,1.75221E+12,LP,2025-07-11,10:30:00,0,22269.455,2.9025,21826.672,-12.359,235.1001,-0.992
000020709199,0702355907,1.75221E+12,LP,2025-07-11,10:15:00,0,22269.455,2.2124,21825.946,-9.575,233,-0.979
000020709199,0702355907,1.75221E+12,LP,2025-07-11,10:00:00,0,22269.455,2.2463,21825.391,-9.737,234.5,-0.968
000020709199,0702355907,1.75221E+12,LP,2025-07-11,09:45:00,0.0011,22269.455,1.8654,21824.829,-8.036,236.3,-0.963
000020709199,0702355907,1.75221E+12,LP,2025-07-11,09:30:00,0,22269.455,1.1015,21824.363,-4.985,234.9,-0.894
000020709199,0702355907,1.75221E+12,LP,2025-07-11,09:15:00,0,22269.455,1.581,21824.088,-6.859,234.9,-0.97
000020709199,0702355907,1.7522E+12,LP,2025-07-11,09:00:00,0,22269.455,1.334,21823.693,-5.895,232.4,-0.965
000020709199,0702355907,1.7522E+12,LP,2025-07-11,08:45:00,0,22269.455,1.2249,21823.359,-5.407,232.2001,-0.972
000020709199,0702355907,1.7522E+12,LP,2025-07-11,08:30:00,0.0442,22269.455,0.4973,21823.053,-2.001,234.2001,-0.18
000020709199,0702355907,1.7522E+12,LP,2025-07-11,08:15:00,0.1131,22269.45,0.5738,21822.915,-2.082,233.3,-0.726
000020709199,0702355907,1.7522E+12,LP,2025-07-11,08:00:00,0.0094,22269.422,0.5898,21822.773,-2.587,236.5,-0.905
000020709199,0702355907,1.7522E+12,LP,2025-07-11,07:45:00,0.2107,22269.4201,0.3885,21822.626,-0.943,237.5,-0.438
000020709199,0702355907,1.7522E+12,LP,2025-07-11,07:30:00,0.9985,22269.3671,0,21822.5291,4.564,234.9,0.929
000020709199,0702355907,1.7522E+12,LP,2025-07-11,07:15:00,1.0801,22269.1181,0,21822.5291,4.861,236.7001,0.937
000020709199,0702355907,1.7522E+12,LP,2025-07-11,07:00:00,1.1886,22268.848,0,21822.5291,5.298,236.9,0.9461
000020709199,0702355907,1.7522E+12,LP,2025-07-11,06:45:00,1.3775,22268.551,0,21822.5291,6.073,236.8,0.9561
000020709199,0702355907,1.7522E+12,LP,2025-07-11,06:30:00,1.5295,22268.2061,0,21822.5291,6.761,235,0.961
000020709199,0702355907,1.75219E+12,LP,2025-07-11,06:15:00,1.3169,22267.824,0,21822.5291,5.743,233.8,0.9481
000020709199,0702355907,1.75219E+12,LP,2025-07-11,05:45:00,1.4459,22267.473,0,21822.5291,6.28,233.4,0.986
000020709199,0702355907,1.75219E+12,LP,2025-07-11,05:30:00,1.4454,22267.112,0,21822.5291,6.263,234,0.985
000020709199,0702355907,1.75219E+12,LP,2025-07-11,05:15:00,1.4075,22266.75,0,21822.5291,6.125,232.8,0.986
000020709199,0702355907,1.75219E+12,LP,2025-07-11,05:00:00,1.4663,22266.399,0,21822.5291,6.346,234.4,0.985
000020709199,0702355907,1.75219E+12,LP,2025-07-11,04:45:00,1.6194,22266.032,0,21822.5291,6.997,234.3,0.986
000020709199,0702355907,1.75219E+12,LP,2025-07-11,04:30:00,1.8882,22265.627,0,21822.5291,8.142,234.4,0.988
000020709199,0702355907,1.75219E+12,LP,2025-07-11,04:15:00,2.2995,22265.155,0,21822.5291,9.911,234.2001,0.989
000020709199,0702355907,1.75219E+12,LP,2025-07-11,04:00:00,2.433,22264.58,0,21822.5291,10.493,234,0.99
000020709199,0702355907,1.75219E+12,LP,2025-07-11,03:45:00,2.2938,22263.972,0,21822.5291,9.889,234.1001,0.989
000020709199,0702355907,1.75218E+12,LP,2025-07-11,03:30:00,2.4514,22263.399,0,21822.5291,10.601,233.3,0.99
000020709199,0702355907,1.75218E+12,LP,2025-07-11,03:15:00,2.2846,22262.786,0,21822.5291,9.9021,232.6001,0.991
000020709199,0702355907,1.75218E+12,LP,2025-07-11,03:00:00,2.4662,22262.215,0,21822.5291,10.7131,232.2001,0.99
000020709199,0702355907,1.75218E+12,LP,2025-07-11,02:45:00,2.2881,22261.598,0,21822.5291,9.953,231.7001,0.991
000020709199,0702355907,1.75218E+12,LP,2025-07-11,02:30:00,2.4767,22261.026,0,21822.5291,10.812,231.1001,0.99
000020709199,0702355907,1.75218E+12,LP,2025-07-11,02:15:00,2.2981,22260.407,0,21822.5291,10.004,231.6001,0.991
000020709199,0702355907,1.75218E+12,LP,2025-07-11,02:00:00,2.4927,22259.833,0,21822.5291,10.912,230.4,0.99
000020709199,0702355907,1.75218E+12,LP,2025-07-11,01:45:00,2.3371,22259.209,0,21822.5291,10.1491,232.1001,0.991
000020709199,0702355907,1.75218E+12,LP,2025-07-11,01:30:00,2.5375,22258.625,0,21822.5291,10.874,235.5,0.99
000020709199,0702355907,1.75218E+12,LP,2025-07-11,01:15:00,2.3557,22257.991,0,21822.5291,10.106,235.1001,0.99
000020709199,0702355907,1.75218E+12,LP,2025-07-11,01:00:00,1.6067,22257.4021,0,21822.5291,6.921,235.8,0.983
000020709199,0702355907,1.75217E+12,LP,2025-07-11,00:45:00,1.4544,22257,0,21822.5291,6.2541,235.2001,0.988
000020709199,0702355907,1.75217E+12,LP,2025-07-11,00:30:00,1.6327,22256.637,0,21822.5291,7.054,235.5,0.982
000020709199,0702355907,1.75217E+12,LP,2025-07-11,00:15:00,1.6118,22256.229,0,21822.5291,6.931,236.1001,0.984
000020709199,0702355907,1.75217E+12,LP,2025-07-11,00:00:00,1.5679,22255.826,0,21822.5291,6.721,236.1001,0.987
000020709199,0702355907,1.75217E+12,LP,2025-07-10,23:45:00,1.5422,22255.434,0,21822.5291,6.67,233.9,0.987
000020709199,0702355907,1.75217E+12,LP,2025-07-10,23:30:00,1.4639,22255.048,0,21822.5291,6.303,234.4,0.99
000020709199,0702355907,1.75217E+12,LP,2025-07-10,23:15:00,1.5597,22254.683,0,21822.5291,6.678,235.5,0.991
000020709199,0702355907,1.75217E+12,LP,2025-07-10,23:00:00,1.5636,22254.293,0,21822.5291,6.686,235.8,0.991
000020709199,0702355907,1.75217E+12,LP,2025-07-10,22:45:00,1.5669,22253.9021,0,21822.5291,6.707,235.6001,0.99
000020709199,0702355907,1.75217E+12,LP,2025-07-10,22:30:00,1.573,22253.5111,0,21822.5291,6.759,234.8,0.99
000020709199,0702355907,1.75217E+12,LP,2025-07-10,22:15:00,1.5824,22253.1171,0,21822.5291,6.833,233.8,0.989
000020709199,0702355907,1.75217E+12,LP,2025-07-10,22:00:00,1.6215,22252.721,0,21822.5291,6.955,235.4,0.989
000020709199,0702355907,1.75216E+12,LP,2025-07-10,21:45:00,1.5653,22252.316,0,21822.5291,6.6851,236.8,0.987
000020709199,0702355907,1.75216E+12,LP,2025-07-10,21:30:00,1.3744,22251.925,0,21822.5291,6.079,237.8,0.933
000020709199,0702355907,1.75216E+12,LP,2025-07-10,21:15:00,0.6084,22251.58,0,21822.5291,2.979,238.5,0.853
000020709199,0702355907,1.75216E+12,LP,2025-07-10,21:00:00,0.6585,22251.428,0,21822.5291,3.213,237.1001,0.863
000020709199,0702355907,1.75216E+12,LP,2025-07-10,20:45:00,0.5579,22251.264,0,21822.5291,2.727,237.1001,0.868
000020709199,0702355907,1.75216E+12,LP,2025-07-10,20:30:00,0.5121,22251.124,0,21822.5291,2.459,237,0.885
000020709199,0702355907,1.75216E+12,LP,2025-07-10,20:15:00,0.5454,22250.996,0,21822.5291,2.692,236.3,0.857
000020709199,0702355907,1.75216E+12,LP,2025-07-10,20:00:00,0.5979,22250.86,0,21822.5291,2.951,236.1001,0.856
000020709199,0702355907,1.75216E+12,LP,2025-07-10,19:45:00,1.805,22250.71,0,21822.5291,7.939,234,0.9521
000020709199,0702355907,1.75216E+12,LP,2025-07-10,19:30:00,2.111,22250.2601,0,21822.5291,9.206,232.9,0.977
000020709199,0702355907,1.75216E+12,LP,2025-07-10,19:15:00,1.7829,22249.732,0,21822.5291,7.812,233.6001,0.9581
000020709199,0702355907,1.75215E+12,LP,2025-07-10,19:00:00,2.2956,22249.287,0,21822.5291,9.981,232.6001,0.987
000020709199,0702355907,1.75215E+12,LP,2025-07-10,18:45:00,0.6417,22248.713,0,21822.5291,3.06,236.5,0.867
000020709199,0702355907,1.75215E+12,LP,2025-07-10,18:30:00,0.4808,22248.552,0,21822.5291,2.475,236.6001,0.8211
000020709199,0702355907,1.75215E+12,LP,2025-07-10,18:15:00,0.395,22248.431,0,21822.5291,2.07,236.7001,0.809
000020709199,0702355907,1.75215E+12,LP,2025-07-10,18:00:00,0.4141,22248.3321,0,21822.5291,2.22,237.4,0.785
000020709199,0702355907,1.75215E+12,LP,2025-07-10,17:45:00,0.278,22248.229,0,21822.5291,1.766,237.6001,0.663
000020709199,0702355907,1.75215E+12,LP,2025-07-10,17:30:00,0.1574,22248.159,0.0043,21822.5291,1.114,238.3,0.317
000020709199,0702355907,1.75215E+12,LP,2025-07-10,17:15:00,0.0655,22248.121,0.0153,21822.5281,0.8,238.3,0.094
000020709199,0702355907,1.75215E+12,LP,2025-07-10,17:00:00,0.0047,22248.104,0.08,21822.525,-0.99,239.3,-0.191
000020709199,0702355907,1.75215E+12,LP,2025-07-10,16:45:00,0.0434,22248.104,0.3718,21822.505,-1.533,240.4,-0.396
000020709199,0702355907,1.75214E+12,LP,2025-07-10,16:00:00,0,22248.095,3.2953,21822.366,-13.688,241.4,-0.995
000020709199,0702355907,1.75214E+12,LP,2025-07-10,15:45:00,0,22248.095,3.9329,21821.543,-16.266,242.3,-0.997
000020709199,0702355907,1.75214E+12,LP,2025-07-10,15:30:00,0,22248.095,3.4177,21820.558,-14.229,240.9,-0.994
000020709199,0702355907,1.75214E+12,LP,2025-07-10,15:15:00,0,22248.095,3.8067,21819.704,-15.84,241.1001,-0.996
000020709199,0702355907,1.75214E+12,LP,2025-07-10,15:00:00,0,22248.095,4.0509,21818.753,-16.755,242.3,-0.997
000020709199,0702355907,1.75214E+12,LP,2025-07-10,14:45:00,0,22248.095,4.2796,21817.74,-17.532,244.4,-0.997
000020709199,0702355907,1.75214E+12,LP,2025-07-10,14:30:00,0,22248.095,4.1111,21816.6701,-16.809,245,-0.997
000020709199,0702355907,1.75214E+12,LP,2025-07-10,14:15:00,0,22248.095,4.5075,21815.641,-18.318,246.4,-0.997
000020709199,0702355907,1.75214E+12,LP,2025-07-10,14:00:00,0,22248.095,4.5917,21814.515,-18.723,245.6001,-0.997
000020709199,0702355907,1.75214E+12,LP,2025-07-10,13:45:00,0,22248.095,4.5135,21813.3671,-18.311,246.9,-0.997
000020709199,0702355907,1.75213E+12,LP,2025-07-10,13:30:00,0,22248.095,4.5757,21812.239,-18.521,247.4,-0.997
000020709199,0702355907,1.75213E+12,LP,2025-07-10,13:15:00,0,22248.095,4.523,21811.095,-18.413,246.1001,-0.997
000020709199,0702355907,1.75213E+12,LP,2025-07-10,13:00:00,0,22248.095,4.499,21809.965,-18.3,246.3,-0.997
000020709199,0702355907,1.75213E+12,LP,2025-07-10,12:45:00,0.0785,22248.095,3.5954,21808.84,-14.2,246,-0.688
000020709199,0702355907,1.75213E+12,LP,2025-07-10,12:30:00,0.1335,22248.076,2.472,21807.943,-9.113,248.5,-0.253
000020709199,0702355907,1.75213E+12,LP,2025-07-10,12:15:00,0.0256,22248.043,3.6859,21807.328,-14.645,249.3,-0.735
000020709199,0702355907,1.75213E+12,LP,2025-07-10,12:00:00,0.0661,22248.038,2.8057,21806.406,-10.943,247.1001,-0.406
000020709199,0702355907,1.75213E+12,LP,2025-07-10,11:45:00,0,22248.022,4.1443,21805.7071,-16.66,249.2001,-0.995
000020709199,0702355907,1.75213E+12,LP,2025-07-10,11:30:00,0,22248.022,3.9605,21804.6711,-16.109,246.5,-0.996
000020709199,0702355907,1.75213E+12,LP,2025-07-10,11:15:00,0,22248.022,3.508,21803.682,-14.423,244.4,-0.987
000020709199,0702355907,1.75213E+12,LP,2025-07-10,11:00:00,0,22248.022,3.3469,21802.805,-13.7,245,-0.993
000020709199,0702355907,1.75212E+12,LP,2025-07-10,10:45:00,0,22248.022,3.3138,21801.968,-13.569,244.9,-0.996
000020709199,0702355907,1.75212E+12,LP,2025-07-10,10:30:00,0,22248.022,3.1352,21801.14,-12.848,244.9,-0.993
000020709199,0702355907,1.75212E+12,LP,2025-07-10,10:15:00,0,22248.022,3.1032,21800.357,-12.743,244.5,-0.994
000020709199,0702355907,1.75212E+12,LP,2025-07-10,10:00:00,0,22248.022,2.4799,21799.5811,-10.288,243.1001,-0.986
000020709199,0702355907,1.75212E+12,LP,2025-07-10,09:45:00,0,22248.022,2.3685,21798.961,-9.833,243.1001,-0.984
000020709199,0702355907,1.75212E+12,LP,2025-07-10,09:30:00,0,22248.022,1.9628,21798.369,-8.208,241.7001,-0.969
000020709199,0702355907,1.75212E+12,LP,2025-07-10,09:15:00,0,22248.022,1.4065,21797.881,-6.015,239.6001,-0.951
000020709199,0702355907,1.75212E+12,LP,2025-07-10,09:00:00,0,22248.022,0.464,21797.5281,-2.4,237.9,-0.789
