SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23709365,700399403,1.75E+12,LP,30/06/2025,07:30:00,0.2907,7003.859,0,8086.71,0.3319,0,1.3901,238.6001,0.002
23709365,700399403,1.75E+12,LP,30/06/2025,07:15:00,1.3958,7003.787,0,8086.71,1.9849,0,8.344,238.1001,1
23709365,700399403,1.75E+12,LP,30/06/2025,07:00:00,0.3705,7003.438,0,8086.71,0.4156,0,1.745,238.2001,0.9381
23709365,700399403,1.75E+12,LP,30/06/2025,06:45:00,0.375,7003.345,0,8086.71,0.4265,0,1.7911,238.1001,0.886
23709365,700399403,1.75E+12,LP,30/06/2025,06:30:00,0.396,7003.251,0,8086.71,0.4377,0,1.837,238.1001,0.882
23709365,700399403,1.75E+12,LP,30/06/2025,06:15:00,0.9232,7003.152,0,8086.71,1.1638,0,4.864,240.6001,0.912
23709365,700399403,1.75E+12,LP,30/06/2025,06:00:00,0.7634,7002.923,0,8086.71,0.9837,0,4.119,239.5,0.71
23709365,700399403,1.75E+12,LP,30/06/2025,05:45:00,1.436,7002.731,0,8086.71,1.4637,0,6.204,236.3,0.892
23709365,700399403,1.75E+12,LP,30/06/2025,05:30:00,0.8517,7002.3731,0,8086.71,0.8874,0,3.755,236.3,0.982
23709365,700399403,1.75E+12,LP,30/06/2025,05:15:00,0.7775,7002.16,0,8086.71,0.8075,0,3.394,237.9,0.922
23709365,700399403,1.75E+12,LP,30/06/2025,05:00:00,0.7523,7001.965,0,8086.71,0.7964,0,3.34,238.5,0.976
23709365,700399403,1.75E+12,LP,30/06/2025,04:45:00,0.8075,7001.777,0,8086.71,0.8312,0,3.477,239.1001,0.802
23709365,700399403,1.75E+12,LP,30/06/2025,04:30:00,0.7847,7001.575,0,8086.71,0.8092,0,3.3771,239.7001,0.987
23709365,700399403,1.75E+12,LP,30/06/2025,04:15:00,0.7349,7001.379,0,8086.71,0.7671,0,3.1991,239.9,0.841
23709365,700399403,1.75E+12,LP,30/06/2025,04:00:00,0.8054,7001.196,0,8086.71,0.8395,0,3.497,240,0.982
23709365,700399403,1.75E+12,LP,30/06/2025,03:45:00,0.7744,7000.9941,0,8086.71,0.808,0,3.37,239.8,0.892
23709365,700399403,1.75E+12,LP,30/06/2025,03:30:00,0.741,7000.801,0,8086.71,0.7663,0,3.1911,240.1001,0.984
23709365,700399403,1.75E+12,LP,30/06/2025,03:15:00,0.7813,7000.615,0,8086.71,0.8132,0,3.3891,240,0.914
23709365,700399403,1.75E+12,LP,30/06/2025,03:00:00,0.8005,7000.42,0,8086.71,0.8385,0,3.5,239.6001,0.98
23709365,700399403,1.75E+12,LP,30/06/2025,02:45:00,0.7615,7000.219,0,8086.71,0.7915,0,3.306,239.4,0.893
23709365,700399403,1.75E+12,LP,30/06/2025,02:30:00,0.745,7000.029,0,8086.71,0.7695,0,3.216,239.3,0.985
23709365,700399403,1.75E+12,LP,30/06/2025,02:15:00,0.7892,6999.8421,0,8086.71,0.8242,0,3.4531,238.8,0.888
23709365,700399403,1.75E+12,LP,30/06/2025,02:00:00,0.7965,6999.646,0,8086.71,0.8292,0,3.483,238.2001,0.983
23709365,700399403,1.75E+12,LP,30/06/2025,01:45:00,0.7536,6999.446,0,8086.71,0.7808,0,3.285,237.7001,0.894
23709365,700399403,1.75E+12,LP,30/06/2025,01:30:00,0.748,6999.258,0,8086.71,0.777,0,3.274,237.3,0.984
23709365,700399403,1.75E+12,LP,30/06/2025,01:15:00,0.7949,6999.07,0,8086.71,0.8311,0,3.492,238.1001,0.882
23709365,700399403,1.75E+12,LP,30/06/2025,01:00:00,0.7925,6998.872,0,8086.71,0.8303,0,3.469,239.4,0.981
23709365,700399403,1.75E+12,LP,30/06/2025,00:45:00,0.7872,6998.674,0,8086.71,0.8185,0,3.426,238.9,0.888
23709365,700399403,1.75E+12,LP,30/06/2025,00:30:00,0.7356,6998.477,0,8086.71,0.7616,0,3.19,238.7001,0.986
23709365,700399403,1.75E+12,LP,30/06/2025,00:15:00,0.844,6998.2931,0,8086.71,0.894,0,3.754,238.2001,0.872
23709365,700399403,1.75E+12,LP,30/06/2025,00:00:00,0.7506,6998.082,0,8086.71,0.7784,0,3.287,236.8,0.977
23709365,700399403,1.75E+12,LP,29/06/2025,23:45:00,0.8299,6997.894,0,8086.71,0.877,0,3.713,236.2001,0.909
23709365,700399403,1.75E+12,LP,29/06/2025,23:30:00,0.7972,6997.687,0,8086.71,0.8373,0,3.549,235.9,0.975
23709365,700399403,1.75E+12,LP,29/06/2025,23:15:00,0.8823,6997.487,0,8086.71,0.913,0,3.882,235.3,0.911
23709365,700399403,1.75E+12,LP,29/06/2025,23:00:00,1.6097,6997.267,0,8086.71,1.6369,0,6.929,236.3,0.987
23709365,700399403,1.75E+12,LP,29/06/2025,22:45:00,1.5861,6996.8641,0,8086.71,1.6075,0,6.839,235.1001,0.974
23709365,700399403,1.75E+12,LP,29/06/2025,22:30:00,1.6005,6996.468,0,8086.71,1.6261,0,6.855,237.3,0.987
23709365,700399403,1.75E+12,LP,29/06/2025,22:15:00,1.7323,6996.067,0,8086.71,1.7577,0,7.4271,236.7001,0.966
23709365,700399403,1.75E+12,LP,29/06/2025,22:00:00,1.7279,6995.635,0,8086.71,1.755,0,7.432,236.1001,0.988
23709365,700399403,1.75E+12,LP,29/06/2025,21:45:00,1.1733,6995.202,0,8086.71,1.2073,0,5.121,235.7001,0.978
23709365,700399403,1.75E+12,LP,29/06/2025,21:30:00,1.0765,6994.9091,0,8086.71,1.1168,0,4.743,235.5,0.983
23709365,700399403,1.75E+12,LP,29/06/2025,21:15:00,1.1498,6994.639,0,8086.71,1.1878,0,5.053,235.1001,0.928
23709365,700399403,1.75E+12,LP,29/06/2025,21:00:00,1.1746,6994.353,0,8086.71,1.2145,0,5.16,235.3,0.983
23709365,700399403,1.75E+12,LP,29/06/2025,20:45:00,0.6338,6994.059,0,8086.71,0.6988,0,2.967,235.4,0.923
23709365,700399403,1.75E+12,LP,29/06/2025,20:30:00,0.6612,6993.901,0,8086.71,0.7142,0,3.036,235.1001,0.865
23709365,700399403,1.75E+12,LP,29/06/2025,20:15:00,1.3712,6993.7351,0,8086.71,1.6952,0,7.234,234.8,0.931
23709365,700399403,1.75E+12,LP,29/06/2025,20:00:00,2.0339,6993.393,0,8086.71,2.3111,0,9.898,234,0.973
23709365,700399403,1.75E+12,LP,29/06/2025,19:45:00,0.8161,6992.884,0,8086.71,0.8398,0,3.583,234.3,0.97
23709365,700399403,1.75E+12,LP,29/06/2025,19:30:00,0.9902,6992.68,0,8086.71,1.162,0,4.973,234,0.968
23709365,700399403,1.75E+12,LP,29/06/2025,19:15:00,0.9996,6992.433,0,8086.71,1.2007,0,5.149,233.6001,0.682
23709365,700399403,1.75E+12,LP,29/06/2025,19:00:00,0.638,6992.182,0,8086.71,0.674,0,2.878,234.1001,0.9381
23709365,700399403,1.75E+12,LP,29/06/2025,18:45:00,2.2725,6992.023,0,8086.71,2.7795,0,11.872,234.4,0.919
23709365,700399403,1.75E+12,LP,29/06/2025,18:30:00,0.9198,6991.456,0,8086.71,1.1228,0,4.776,235.4,0.734
23709365,700399403,1.75E+12,LP,29/06/2025,18:15:00,0.439,6991.225,0,8086.71,0.4907,0,2.078,236,0.911
23709365,700399403,1.75E+12,LP,29/06/2025,18:00:00,0.298,6991.115,0,8086.71,0.3545,0,1.499,236.4,0.864
23709365,700399403,1.75E+12,LP,29/06/2025,17:45:00,0.0874,6991.04,0,8086.71,0.1756,0,0.742,236.4,0.841
23709365,700399403,1.75E+12,LP,29/06/2025,17:30:00,0.0035,6991.019,0.0899,8086.71,0.0381,0.1753,0.898,237.4,0.164
23709365,700399403,1.75E+12,LP,29/06/2025,17:15:00,0.0018,6991.018,0.2169,8086.687,0.0253,0.271,1.252,236.5,-0.78
23709365,700399403,1.75E+12,LP,29/06/2025,17:00:00,0.2977,6991.018,0.1174,8086.634,0.3349,0.1375,2,236.1001,-0.211
23709365,700399403,1.75E+12,LP,29/06/2025,16:45:00,0.0067,6990.944,0.6005,8086.6051,0.0129,0.6316,2.709,237.8,0.552
23709365,700399403,1.75E+12,LP,29/06/2025,16:30:00,0,6990.943,0.968,8086.456,0,0.9899,4.159,237.9,-0.984
23709365,700399403,1.75E+12,LP,29/06/2025,16:15:00,0,6990.943,0.9874,8086.213,0,1.0163,4.261,238.2001,-0.829
23709365,700399403,1.75E+12,LP,29/06/2025,16:00:00,0,6990.943,1.4905,8085.9671,0,1.497,6.235,240,-0.992
23709365,700399403,1.75E+12,LP,29/06/2025,15:45:00,0,6990.943,1.6915,8085.595,0,1.6986,7.085,239.7001,-0.995
23709365,700399403,1.75E+12,LP,29/06/2025,15:30:00,0,6990.943,1.8344,8085.1721,0,1.8432,7.72,238.7001,-0.994
23709365,700399403,1.75E+12,LP,29/06/2025,15:15:00,0,6990.943,1.9737,8084.713,0,1.9807,8.27,239.4,-0.994
23709365,700399403,1.75E+12,LP,29/06/2025,15:00:00,0,6990.943,2.0804,8084.22,0,2.1933,9.125,240.3,-0.996
23709365,700399403,1.75E+12,LP,29/06/2025,14:45:00,0,6990.943,1.8869,8083.7,0,1.9001,7.929,239.5,-0.998
23709365,700399403,1.75E+12,LP,29/06/2025,14:30:00,0,6990.943,2.0675,8083.229,0,2.0816,8.696,239.3,-0.991
23709365,700399403,1.75E+12,LP,29/06/2025,14:15:00,0,6990.943,2.5777,8082.711,0,2.5849,10.736,240.7001,-0.995
23709365,700399403,1.75E+12,LP,29/06/2025,14:00:00,0,6990.943,2.3248,8082.067,0,2.3306,9.655,241.3,-0.999
23709365,700399403,1.75E+12,LP,29/06/2025,13:45:00,0,6990.943,2.8025,8081.486,0,2.8072,11.661,240.7001,-0.968
23709365,700399403,1.75E+12,LP,29/06/2025,13:30:00,0,6990.943,2.865,8080.785,0,2.8719,11.792,243.5,-0.997
23709365,700399403,1.75E+12,LP,29/06/2025,13:15:00,0,6990.943,2.5752,8080.069,0,2.5792,10.554,244.3,-1
23709365,700399403,1.75E+12,LP,29/06/2025,13:00:00,0,6990.943,2.787,8079.426,0,2.7938,11.456,243.7001,-0.997
23709365,700399403,1.75E+12,LP,29/06/2025,12:45:00,0,6990.943,2.8972,8078.729,0,2.9049,11.92,243.6001,-0.994
23709365,700399403,1.75E+12,LP,29/06/2025,12:30:00,0,6990.943,2.1376,8078.005,0,2.152,8.865,242.7001,-0.99
23709365,700399403,1.75E+12,LP,29/06/2025,12:15:00,0,6990.943,2.0659,8077.47,0,2.0863,8.584,242.9,-0.999
23709365,700399403,1.75E+12,LP,29/06/2025,12:00:00,0.0134,6990.943,1.3187,8076.953,0.0185,1.349,5.6771,240.7001,-0.993
23709365,700399403,1.75E+12,LP,29/06/2025,11:45:00,0,6990.9401,1.9888,8076.6231,0,2.001,8.283,241.4,-0.996
23709365,700399403,1.75E+12,LP,29/06/2025,11:30:00,0,6990.9401,2.4485,8076.1281,0,2.459,10.163,241.9,-0.985
23709365,700399403,1.75E+12,LP,29/06/2025,11:15:00,0,6990.9401,1.3752,8075.517,0,1.393,5.801,239.7001,-0.943
23709365,700399403,1.75E+12,LP,29/06/2025,11:00:00,0,6990.9401,2.0681,8075.173,0,2.0779,8.638,240.3,-0.934
23709365,700399403,1.75E+12,LP,29/06/2025,10:45:00,0.0965,6990.9401,1.303,8074.656,0.9145,1.6364,10.655,239.4,-0.991
23709365,700399403,1.75E+12,LP,29/06/2025,10:30:00,0,6990.9181,1.5655,8074.332,0,1.5696,6.502,241.1001,-0.997
23709365,700399403,1.75E+12,LP,29/06/2025,10:15:00,0.093,6990.9181,1.1963,8073.9401,0.0954,1.2075,5.335,244,-0.993
23709365,700399403,1.75E+12,LP,29/06/2025,10:00:00,0,6990.895,0.9643,8073.642,0,0.9754,4.082,239,-1
23709365,700399403,1.75E+12,LP,29/06/2025,09:45:00,0,6990.895,0.7183,8073.401,0,0.7363,3.102,237.1001,-0.987
23709365,700399403,1.75E+12,LP,29/06/2025,09:30:00,0,6990.895,0.5317,8073.2211,0,0.5497,2.323,236.5,-0.96
23709365,700399403,1.75E+12,LP,29/06/2025,09:15:00,0,6990.895,0.5167,8073.088,0,0.5412,2.2801,237.3,-0.945
23709365,700399403,1.75E+12,LP,29/06/2025,09:00:00,0,6990.895,0.5099,8072.959,0.0001,0.5459,2.2921,238.2001,-0.968
23709365,700399403,1.75E+12,LP,29/06/2025,08:45:00,0.0011,6990.895,0.422,8072.831,0.0037,0.474,1.995,239.2001,-0.905
23709365,700399403,1.75E+12,LP,29/06/2025,08:30:00,0.001,6990.895,0.3293,8072.7261,0.0037,0.384,1.6401,236.4,-0.613
23709365,700399403,1.75E+12,LP,29/06/2025,08:15:00,0.9528,6990.895,0.0339,8072.644,1.5707,0.0709,6.926,237.3,0.121
23709365,700399403,1.75E+12,LP,29/06/2025,08:00:00,0.746,6990.661,0.0086,8072.639,1.2465,0.042,5.408,238.9,0.599
23709365,700399403,1.75E+12,LP,29/06/2025,07:45:00,0.3373,6990.4761,0.0143,8072.638,0.5965,0.0693,2.781,239.8,0.555
23709365,700399403,1.75E+12,LP,29/06/2025,07:30:00,0.1912,6990.393,0.002,8072.636,0.2862,0.0223,1.293,238.8,-0.047
23709365,700399403,1.75E+12,LP,29/06/2025,07:15:00,0.4539,6990.345,0,8072.636,0.5428,0,2.275,238.5,0.196
23709365,700399403,1.75E+12,LP,29/06/2025,07:00:00,0.5773,6990.231,0,8072.636,0.631,0,2.6511,238,0.625
23709365,700399403,1.75E+12,LP,29/06/2025,06:45:00,0.5753,6990.087,0,8072.636,0.6116,0,2.587,236.4,0.833
23709365,700399403,1.75E+12,LP,29/06/2025,06:30:00,0.6902,6989.943,0,8072.636,0.7233,0,3.0661,236,0.865
23709365,700399403,1.75E+12,LP,29/06/2025,06:15:00,0.7778,6989.771,0,8072.636,0.811,0,3.41,237.9,0.98
23709365,700399403,1.75E+12,LP,29/06/2025,06:00:00,0.7715,6989.577,0,8072.636,0.7971,0,3.336,239,0.984
23709365,700399403,1.75E+12,LP,29/06/2025,05:45:00,0.7089,6989.384,0,8072.636,0.7347,0,3.065,239.7001,0.984
23709365,700399403,1.75E+12,LP,29/06/2025,05:30:00,0.7364,6989.207,0,8072.636,0.7738,0,3.223,240,0.981
23709365,700399403,1.75E+12,LP,29/06/2025,05:15:00,0.7135,6989.023,0,8072.636,0.7495,0,3.117,240.5,0.894
23709365,700399403,1.75E+12,LP,29/06/2025,05:00:00,0.6682,6988.844,0,8072.636,0.6959,0,2.891,240.7001,0.896
23709365,700399403,1.75E+12,LP,29/06/2025,04:45:00,0.7033,6988.6771,0,8072.636,0.7373,0,3.0661,240.5,0.914
23709365,700399403,1.75E+12,LP,29/06/2025,04:30:00,0.7884,6988.501,0,8072.636,0.8219,0,3.4131,240.8,0.9
23709365,700399403,1.75E+12,LP,29/06/2025,04:15:00,0.7179,6988.304,0,8072.636,0.7451,0,3.096,240.8,0.982
23709365,700399403,1.75E+12,LP,29/06/2025,04:00:00,1.2132,6988.124,0,8072.636,1.2223,0,5.09,240.2001,0.985
23709365,700399403,1.75E+12,LP,29/06/2025,03:45:00,1.4997,6987.821,0,8072.636,1.5232,0,6.349,239.9,0.989
23709365,700399403,1.75E+12,LP,29/06/2025,03:30:00,1.4607,6987.446,0,8072.636,1.4854,0,6.2,239.6001,0.975
23709365,700399403,1.75E+12,LP,29/06/2025,03:15:00,1.47,6987.081,0,8072.636,1.491,0,6.238,239,0.975
23709365,700399403,1.75E+12,LP,29/06/2025,03:00:00,1.36,6986.714,0,8072.636,1.3832,0,5.804,238.3,0.988
23709365,700399403,1.75E+12,LP,29/06/2025,02:45:00,0.7312,6986.3731,0,8072.636,0.769,0,3.228,238.3,0.98
23709365,700399403,1.75E+12,LP,29/06/2025,02:30:00,0.7002,6986.1901,0,8072.636,0.734,0,3.079,238.5,0.894
23709365,700399403,1.75E+12,LP,29/06/2025,02:15:00,0.6555,6986.015,0,8072.636,0.6824,0,2.867,238.2001,0.897
23709365,700399403,1.75E+12,LP,29/06/2025,02:00:00,0.6999,6985.852,0,8072.636,0.7296,0,3.004,242.9,0.908
23709365,700399403,1.75E+12,LP,29/06/2025,01:45:00,1.3037,6985.678,0,8072.636,1.3335,0,5.501,242.5,0.979
23709365,700399403,1.75E+12,LP,29/06/2025,01:30:00,1.5522,6985.352,0,8072.636,1.583,0,6.541,242,0.991
23709365,700399403,1.75E+12,LP,29/06/2025,01:15:00,1.4754,6984.964,0,8072.636,1.5014,0,6.213,241.7001,0.974
23709365,700399403,1.75E+12,LP,29/06/2025,01:00:00,1.4789,6984.595,0,8072.636,1.5002,0,6.235,240.5,0.974
23709365,700399403,1.75E+12,LP,29/06/2025,00:45:00,1.1382,6984.2261,0,8072.636,1.1675,0,4.868,239.8,0.987
23709365,700399403,1.75E+12,LP,29/06/2025,00:30:00,0.9251,6983.941,0,8072.636,0.9572,0,3.984,240.2001,0.985
23709365,700399403,1.75E+12,LP,29/06/2025,00:15:00,0.8693,6983.709,0,8072.636,0.8967,0,3.737,240,0.9411
23709365,700399403,1.75E+12,LP,29/06/2025,00:00:00,0.8305,6983.492,0,8072.636,0.8525,0,3.5661,239,0.934
23709365,700399403,1.75E+12,LP,28/06/2025,23:45:00,0.8906,6983.2841,0,8072.636,0.9078,0,3.81,238.3,0.962
23709365,700399403,1.75E+12,LP,28/06/2025,23:30:00,0.9659,6983.062,0,8072.636,0.9982,0,4.202,237.6001,0.985
23709365,700399403,1.75E+12,LP,28/06/2025,23:15:00,0.8755,6982.82,0,8072.636,0.905,0,3.8161,237.2001,0.965
23709365,700399403,1.75E+12,LP,28/06/2025,23:00:00,0.9027,6982.602,0,8072.636,0.9298,0,3.9251,236.9,0.9391
23709365,700399403,1.75E+12,LP,28/06/2025,22:45:00,1.0362,6982.377,0,8072.636,1.0667,0,4.492,237.5,0.988
23709365,700399403,1.75E+12,LP,28/06/2025,22:30:00,1.134,6982.118,0,8072.636,1.1505,0,4.852,237.1001,0.986
23709365,700399403,1.75E+12,LP,28/06/2025,22:15:00,1.2269,6981.834,0,8072.636,1.2474,0,5.257,237.3,0.993
23709365,700399403,1.75E+12,LP,28/06/2025,22:00:00,1.2832,6981.528,0,8072.636,1.3217,0,5.57,237.4,0.987
23709365,700399403,1.75E+12,LP,28/06/2025,21:45:00,1.3615,6981.206,0,8072.636,1.3804,0,5.746,240.2001,0.984
23709365,700399403,1.75E+12,LP,28/06/2025,21:30:00,1.7889,6980.865,0,8072.636,1.9709,0,8.237,239.4,0.976
23709365,700399403,1.75E+12,LP,28/06/2025,21:15:00,1.2113,6980.4181,0,8072.636,1.2477,0,5.2171,239.1001,0.984
23709365,700399403,1.75E+12,LP,28/06/2025,21:00:00,0.7954,6980.115,0,8072.636,0.8429,0,3.529,238.8,0.9491
23709365,700399403,1.75E+12,LP,28/06/2025,20:45:00,1.2065,6979.916,0,8072.636,1.5345,0,6.445,238.3,0.937
23709365,700399403,1.75E+12,LP,28/06/2025,20:30:00,0.8535,6979.615,0,8072.636,0.9095,0,3.8121,238.5,0.9381
23709365,700399403,1.75E+12,LP,28/06/2025,20:15:00,0.876,6979.401,0,8072.636,0.935,0,3.876,241.2001,0.9381
23709365,700399403,1.75E+12,LP,28/06/2025,20:00:00,0.8605,6979.183,0,8072.636,0.9425,0,3.918,240.6001,0.936
23709365,700399403,1.75E+12,LP,28/06/2025,19:45:00,3.1955,6978.968,0,8072.636,4.1715,0,17.469,238.8,0.718
23709365,700399403,1.75E+12,LP,28/06/2025,19:30:00,0.8233,6978.169,0,8072.636,0.9572,0,3.997,239.5,0.667
23709365,700399403,1.75E+12,LP,28/06/2025,19:15:00,0.6527,6977.963,0,8072.636,0.7125,0,2.978,239.2001,0.917
23709365,700399403,1.75E+12,LP,28/06/2025,19:00:00,0.6201,6977.8,0,8072.636,0.6815,0,2.847,239.3,0.918
23709365,700399403,1.75E+12,LP,28/06/2025,18:45:00,0.5635,6977.644,0,8072.636,0.6356,0,2.648,240,0.891
23709365,700399403,1.75E+12,LP,28/06/2025,18:30:00,0.4275,6977.504,0,8072.636,0.4827,0,1.986,242.9,0.866
23709365,700399403,1.75E+12,LP,28/06/2025,18:15:00,0.5207,6977.397,0,8072.636,0.5489,0,2.269,241.8,0.9551
23709365,700399403,1.75E+12,LP,28/06/2025,18:00:00,0.5069,6977.267,0,8072.636,0.5351,0,2.242,238.6001,0.9461
23709365,700399403,1.75E+12,LP,28/06/2025,17:45:00,0.4243,6977.14,0,8072.636,0.4711,0,1.98,237.8,0.9501
23709365,700399403,1.75E+12,LP,28/06/2025,17:30:00,0.3565,6977.0341,0,8072.636,0.418,0,1.7691,236.2001,0.867
23709365,700399403,1.75E+12,LP,28/06/2025,17:15:00,0.2866,6976.945,0,8072.636,0.3431,0,1.446,237.2001,0.841
23709365,700399403,1.75E+12,LP,28/06/2025,17:00:00,0.6611,6976.8731,0,8072.636,0.716,0,2.997,239.1001,0.8301
23709365,700399403,1.75E+12,LP,28/06/2025,16:45:00,0.5574,6976.706,0,8072.636,0.6562,0,2.759,237.9,0.8251
23709365,700399403,1.75E+12,LP,28/06/2025,16:30:00,0.002,6976.566,0.3012,8072.636,0.014,0.3623,1.585,237.3,0.226
23709365,700399403,1.75E+12,LP,28/06/2025,16:15:00,0,6976.566,0.745,8072.5611,0,0.7627,3.1951,238.6001,-0.94
23709365,700399403,1.75E+12,LP,28/06/2025,16:00:00,0,6976.566,0.515,8072.374,0,0.5561,2.342,237.1001,-0.98
23709365,700399403,1.75E+12,LP,28/06/2025,15:45:00,0,6976.566,1.7993,8072.245,0,1.8033,7.524,239.2001,-0.992
23709365,700399403,1.75E+12,LP,28/06/2025,15:30:00,0,6976.566,1.9186,8071.796,0,1.9252,8.0431,239.2001,-0.999
23709365,700399403,1.75E+12,LP,28/06/2025,15:15:00,0,6976.566,2.6173,8071.317,0,2.6288,10.816,242.8,-0.996
23709365,700399403,1.75E+12,LP,28/06/2025,15:00:00,0,6976.566,2.7092,8070.662,0,2.7227,11.227,242.2001,-0.997
23709365,700399403,1.75E+12,LP,28/06/2025,14:45:00,0,6976.566,1.4095,8069.9851,0,1.4224,5.907,239.9,-0.983
23709365,700399403,1.75E+12,LP,28/06/2025,14:30:00,0,6976.566,2.3928,8069.633,0,2.4046,9.909,242.4,-1
23709365,700399403,1.75E+12,LP,28/06/2025,14:15:00,0.0088,6976.566,0.991,8069.036,0.0223,1.0425,4.424,239.8,-1
23709365,700399403,1.75E+12,LP,28/06/2025,14:00:00,0.1135,6976.564,0.3098,8068.7881,0.1602,0.3476,2.141,236.3,0.61
23709365,700399403,1.75E+12,LP,28/06/2025,13:45:00,0.0027,6976.537,1.1115,8068.711,0.107,1.8741,8.1681,242.4,-0.935
23709365,700399403,1.75E+12,LP,28/06/2025,13:30:00,0,6976.537,1.8116,8068.435,0,1.8237,7.508,242.8,-1
23709365,700399403,1.75E+12,LP,28/06/2025,13:15:00,0,6976.537,2.3531,8067.982,0,2.3634,9.7001,243.5,-0.996
23709365,700399403,1.75E+12,LP,28/06/2025,13:00:00,0,6976.537,1.9928,8067.393,0,2.0052,8.256,242.8,-0.989
23709365,700399403,1.75E+12,LP,28/06/2025,12:45:00,0,6976.537,1.7687,8066.896,0.0014,1.7892,7.412,241.2001,-0.99
23709365,700399403,1.75E+12,LP,28/06/2025,12:30:00,0.0568,6976.537,1.2143,8066.452,0.5468,1.7682,9.539,242.6001,-0.977
23709365,700399403,1.75E+12,LP,28/06/2025,12:15:00,0,6976.523,2.7484,8066.147,0,2.7864,11.442,243.4,-0.426
23709365,700399403,1.75E+12,LP,28/06/2025,12:00:00,0,6976.523,2.7562,8065.459,0,2.7654,11.358,243.4,-0.996
23709365,700399403,1.75E+12,LP,28/06/2025,11:45:00,0,6976.523,2.6117,8064.77,0,2.6182,10.798,242.3,-1
23709365,700399403,1.75E+12,LP,28/06/2025,11:30:00,0,6976.523,1.595,8064.1191,0,1.6177,6.723,240,-1
23709365,700399403,1.75E+12,LP,28/06/2025,11:15:00,0,6976.523,2.3913,8063.72,0,2.402,9.958,240.8,-0.972
23709365,700399403,1.75E+12,LP,28/06/2025,11:00:00,0,6976.523,2.4314,8063.122,0,2.4439,10.198,239.4,-0.983
23709365,700399403,1.75E+12,LP,28/06/2025,10:45:00,0,6976.523,1.8402,8062.5161,0,1.8564,7.744,239.3,-0.996
23709365,700399403,1.75E+12,LP,28/06/2025,10:30:00,0,6976.523,1.8277,8062.0561,0,1.841,7.619,241.5,-1
23709365,700399403,1.75E+12,LP,28/06/2025,10:15:00,0,6976.523,1.6315,8061.6011,0,1.6465,6.783,242.5,-0.996
23709365,700399403,1.75E+12,LP,28/06/2025,10:00:00,0,6976.523,1.1563,8061.1951,0.001,1.186,4.914,240.7001,-0.998
23709365,700399403,1.75E+12,LP,28/06/2025,09:45:00,0.5056,6976.523,0.5288,8060.907,0.6979,0.5588,5.223,240.8,-1
23709365,700399403,1.75E+12,LP,28/06/2025,09:30:00,0,6976.398,0.7708,8060.776,0,0.793,3.3041,240,-0.914
23709365,700399403,1.75E+12,LP,28/06/2025,09:15:00,1.7631,6976.398,0.0506,8060.584,2.7113,0.0563,11.795,234.9,-0.876
23709365,700399403,1.75E+12,LP,28/06/2025,09:00:00,0.7095,6975.9581,0.3842,8060.573,1.232,0.4165,6.98,236.7001,0.719
23709365,700399403,1.75E+12,LP,28/06/2025,08:45:00,0.4081,6975.78,0.34,8060.477,0.4108,0.3603,3.254,237.1001,-0.961
23709365,700399403,1.75E+12,LP,28/06/2025,08:30:00,1.0053,6975.6811,0.0539,8060.396,1.0172,0.0732,4.59,238.9,0.9391
23709365,700399403,1.75E+12,LP,28/06/2025,08:15:00,0.8804,6975.43,0.0079,8060.383,1.0523,0.0275,4.564,236.7001,0.979
23709365,700399403,1.75E+12,LP,28/06/2025,08:00:00,1.2827,6975.211,0,8060.3821,1.9167,0,8.074,237.7001,0.668
23709365,700399403,1.75E+12,LP,28/06/2025,07:45:00,0.7272,6974.889,0,8060.3821,0.7984,0,3.36,237.7001,0.629
23709365,700399403,1.75E+12,LP,28/06/2025,07:30:00,0.0293,6974.709,0.027,8060.3821,0.0553,0.1089,0.685,239.5,0.998
23709365,700399403,1.75E+12,LP,28/06/2025,07:15:00,0.5489,6974.7,0,8060.376,0.6044,0,2.541,237.9,0.517
23709365,700399403,1.75E+12,LP,28/06/2025,07:00:00,0.4527,6974.563,0,8060.376,0.4958,0,2.087,237.6001,0.869
23709365,700399403,1.75E+12,LP,28/06/2025,06:45:00,0.5143,6974.45,0,8060.376,0.5531,0,2.336,236.8,0.885
23709365,700399403,1.75E+12,LP,28/06/2025,06:30:00,0.676,6974.321,0,8060.376,0.7135,0,3.021,236.2001,0.902
23709365,700399403,1.75E+12,LP,28/06/2025,06:15:00,0.6413,6974.153,0,8060.376,0.6631,0,2.8121,235.8,0.983
23709365,700399403,1.75E+12,LP,28/06/2025,06:00:00,1.2374,6973.993,0,8060.376,1.2611,0,5.344,236,0.9471
23709365,700399403,1.75E+12,LP,28/06/2025,05:45:00,0.826,6973.684,0,8060.376,0.8535,0,3.61,236.5,0.982
23709365,700399403,1.75E+12,LP,28/06/2025,05:30:00,0.7315,6973.477,0,8060.376,0.7536,0,3.1831,236.7001,0.9451
23709365,700399403,1.75E+12,LP,28/06/2025,05:15:00,0.6425,6973.294,0,8060.376,0.679,0,2.858,237.6001,0.982
