SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
20709173,707582205,1.75E+12,LP,12/07/2025,05:30:00,1.323,24699.016,0,21701.227,5.718,234.5,0.984
20709173,707582205,1.75E+12,LP,12/07/2025,05:15:00,1.7349,24698.739,0,21701.227,7.472,233.8,0.992
20709173,707582205,1.75E+12,LP,12/07/2025,05:00:00,1.7935,24698.306,0,21701.227,7.726,234,0.991
20709173,707582205,1.75E+12,LP,12/07/2025,04:45:00,2.0745,24697.857,0,21701.227,8.942,233.4,0.993
20709173,707582205,1.75E+12,LP,12/07/2025,04:30:00,2.311,24697.339,0,21701.227,9.9791,233.6001,0.991
20709173,707582205,1.75E+12,LP,12/07/2025,04:15:00,1.7974,24696.7611,0,21701.227,7.7171,234.8,0.99
20709173,707582205,1.75E+12,LP,12/07/2025,04:00:00,1.8094,24696.312,0,21701.227,7.799,234.1001,0.99
20709173,707582205,1.75E+12,LP,12/07/2025,03:45:00,1.8053,24695.86,0,21701.227,7.777,234.2001,0.99
20709173,707582205,1.75E+12,LP,12/07/2025,03:30:00,1.8104,24695.408,0,21701.227,7.795,234.1001,0.991
20709173,707582205,1.75E+12,LP,12/07/2025,03:15:00,1.769,24694.9561,0,21701.227,7.578,234.9,0.992
20709173,707582205,1.75E+12,LP,12/07/2025,03:00:00,1.7522,24694.514,0,21701.227,7.58,232.8,0.992
20709173,707582205,1.75E+12,LP,12/07/2025,02:45:00,1.8355,24694.076,0,21701.227,7.949,232.7001,0.991
20709173,707582205,1.75E+12,LP,12/07/2025,02:30:00,1.7809,24693.6171,0,21701.227,7.679,233.6001,0.991
20709173,707582205,1.75E+12,LP,12/07/2025,02:15:00,1.804,24693.1711,0,21701.227,7.7861,233.4,0.991
20709173,707582205,1.75E+12,LP,12/07/2025,02:00:00,1.734,24692.72,0,21701.227,7.458,233.9,0.993
20709173,707582205,1.75E+12,LP,12/07/2025,01:45:00,1.7782,24692.287,0,21701.227,7.695,232.8,0.992
20709173,707582205,1.75E+12,LP,12/07/2025,01:30:00,1.8779,24691.842,0,21701.227,8.142,232.8,0.989
20709173,707582205,1.75E+12,LP,12/07/2025,01:15:00,1.9082,24691.373,0,21701.227,8.287,232.7001,0.988
20709173,707582205,1.75E+12,LP,12/07/2025,01:00:00,1.8989,24690.896,0,21701.227,8.147,235.6001,0.988
20709173,707582205,1.75E+12,LP,12/07/2025,00:45:00,1.903,24690.4211,0,21701.227,8.114,236.7001,0.989
20709173,707582205,1.75E+12,LP,12/07/2025,00:30:00,2.5552,24689.945,0,21701.227,10.97,234.4,0.993
20709173,707582205,1.75E+12,LP,12/07/2025,00:15:00,1.9292,24689.307,0,21701.227,8.267,235.7001,0.989
20709173,707582205,1.75E+12,LP,12/07/2025,00:00:00,1.9415,24688.825,0,21701.227,8.349,234.9,0.989
20709173,707582205,1.75E+12,LP,11/07/2025,23:45:00,1.9694,24688.34,0,21701.227,8.47,235,0.988
20709173,707582205,1.75E+12,LP,11/07/2025,23:30:00,1.9925,24687.848,0,21701.227,8.608,233.8,0.989
20709173,707582205,1.75E+12,LP,11/07/2025,23:15:00,1.0597,24687.3491,0,21701.227,4.808,234.8,0.913
20709173,707582205,1.75E+12,LP,11/07/2025,23:00:00,1.4404,24687.083,0,21701.227,6.423,232.4,0.9501
20709173,707582205,1.75E+12,LP,11/07/2025,22:45:00,1.1181,24686.723,0,21701.227,4.98,235.5,0.928
20709173,707582205,1.75E+12,LP,11/07/2025,22:30:00,1.0198,24686.444,0,21701.227,4.588,235.7001,0.923
20709173,707582205,1.75E+12,LP,11/07/2025,22:15:00,1.9535,24686.1901,0,21701.227,8.469,233.6001,0.981
20709173,707582205,1.75E+12,LP,11/07/2025,22:00:00,0.6768,24685.701,0,21701.227,3.239,233.2001,0.886
20709173,707582205,1.75E+12,LP,11/07/2025,21:45:00,0.5792,24685.532,0,21701.227,2.775,232.7001,0.889
20709173,707582205,1.75E+12,LP,11/07/2025,21:30:00,0.985,24685.387,0,21701.227,4.521,230,0.927
20709173,707582205,1.75E+12,LP,11/07/2025,21:15:00,0.8001,24685.141,0,21701.227,3.879,230.1001,0.878
20709173,707582205,1.75E+12,LP,11/07/2025,21:00:00,0.629,24684.941,0,21701.227,3.079,231.3,0.866
20709173,707582205,1.75E+12,LP,11/07/2025,20:45:00,0.5193,24684.784,0,21701.227,2.493,233.6001,0.883
20709173,707582205,1.75E+12,LP,11/07/2025,20:30:00,0.6881,24684.6541,0,21701.227,3.227,233.3,0.911
20709173,707582205,1.75E+12,LP,11/07/2025,20:15:00,0.6966,24684.482,0,21701.227,3.227,234.9,0.912
20709173,707582205,1.75E+12,LP,11/07/2025,20:00:00,0.7255,24684.308,0,21701.227,3.396,235.3,0.901
20709173,707582205,1.75E+12,LP,11/07/2025,19:45:00,0.9907,24684.127,0,21701.227,4.495,233.2001,0.9391
20709173,707582205,1.75E+12,LP,11/07/2025,19:30:00,1.1894,24683.879,0,21701.227,5.293,233.2001,0.9591
20709173,707582205,1.75E+12,LP,11/07/2025,19:15:00,0.618,24683.5811,0,21701.227,2.944,230.3,0.901
20709173,707582205,1.75E+12,LP,11/07/2025,19:00:00,0.5825,24683.427,0,21701.227,2.864,229.2001,0.884
20709173,707582205,1.75E+12,LP,11/07/2025,18:45:00,1.3702,24683.281,0,21701.227,6.259,228.6001,0.929
20709173,707582205,1.75E+12,LP,11/07/2025,18:30:00,0.5731,24682.9381,0,21701.227,2.849,232.2001,0.862
20709173,707582205,1.75E+12,LP,11/07/2025,18:15:00,0.658,24682.7951,0,21701.227,3.1431,232.3,0.886
20709173,707582205,1.75E+12,LP,11/07/2025,18:00:00,1.0427,24682.63,0,21701.227,4.8791,233.6001,0.881
20709173,707582205,1.75E+12,LP,11/07/2025,17:45:00,0.4992,24682.369,0,21701.227,2.476,234.8,0.853
20709173,707582205,1.75E+12,LP,11/07/2025,17:30:00,0.4412,24682.244,0,21701.227,2.299,232.7001,0.8191
20709173,707582205,1.75E+12,LP,11/07/2025,17:15:00,0.2424,24682.1341,0.0004,21701.227,1.71,233.4,0.531
20709173,707582205,1.75E+12,LP,11/07/2025,17:00:00,0.0737,24682.073,0.0034,21701.227,0.872,233.1001,0.157
20709173,707582205,1.75E+12,LP,11/07/2025,16:45:00,0.0366,24682.056,0.075,21701.227,-0.32,233.9,-0.17
20709173,707582205,1.75E+12,LP,11/07/2025,16:30:00,0.0123,24682.048,0.3373,21701.209,-1.765,234.6001,-0.656
20709173,707582205,1.75E+12,LP,11/07/2025,16:15:00,0.1421,24682.0451,0.4498,21701.125,-1.453,234.4,-0.544
20709173,707582205,1.75E+12,LP,11/07/2025,16:00:00,0.6304,24682.0101,0.0402,21701.013,2.693,230.5,0.557
20709173,707582205,1.75E+12,LP,11/07/2025,15:45:00,0.4163,24681.854,0.4138,21701.004,-0.042,233.4,-0.329
20709173,707582205,1.75E+12,LP,11/07/2025,15:30:00,0.1548,24681.751,0.427,21700.9031,-1.381,234.4,-0.55
20709173,707582205,1.75E+12,LP,11/07/2025,15:15:00,0.8296,24681.712,0,21700.7961,3.81,231.7001,0.93
20709173,707582205,1.75E+12,LP,11/07/2025,15:00:00,0.8099,24681.505,0,21700.7961,3.73,232.1001,0.914
20709173,707582205,1.75E+12,LP,11/07/2025,14:45:00,0.877,24681.303,0,21700.7961,3.989,229,0.931
20709173,707582205,1.75E+12,LP,11/07/2025,14:30:00,0.701,24681.085,0,21700.7961,3.293,231.5,0.845
20709173,707582205,1.75E+12,LP,11/07/2025,14:15:00,0.646,24680.912,0,21700.7961,3.089,230.4,0.885
20709173,707582205,1.75E+12,LP,11/07/2025,14:00:00,0.6151,24680.75,0,21700.7961,2.97,231.2001,0.879
20709173,707582205,1.75E+12,LP,11/07/2025,13:45:00,0.3894,24680.596,0,21700.7961,2.137,234.3,0.734
20709173,707582205,1.75E+12,LP,11/07/2025,13:30:00,0.3892,24680.498,0.0288,21700.7961,1.711,233.3,0.537
20709173,707582205,1.75E+12,LP,11/07/2025,13:15:00,0.1262,24680.406,1.1843,21700.794,-4.502,236.7001,-0.713
20709173,707582205,1.75E+12,LP,11/07/2025,13:00:00,0.1184,24680.375,0.8368,21700.498,-3.193,235.3,-0.763
20709173,707582205,1.75E+12,LP,11/07/2025,12:45:00,0.0175,24680.345,1.0661,21700.289,-4.351,239.1001,-0.858
20709173,707582205,1.75E+12,LP,11/07/2025,12:30:00,0.2364,24680.342,0.5676,21700.023,-1.509,239.9,-0.327
20709173,707582205,1.75E+12,LP,11/07/2025,12:15:00,0,24680.301,1.3087,21699.898,-5.499,241.3,-0.979
20709173,707582205,1.75E+12,LP,11/07/2025,12:00:00,0.2487,24680.301,0.5759,21699.571,-1.345,237.9,-0.189
20709173,707582205,1.75E+12,LP,11/07/2025,11:45:00,0.0088,24680.24,1.1382,21699.429,-4.797,240.3,-0.902
20709173,707582205,1.75E+12,LP,11/07/2025,11:30:00,0,24680.24,0.8527,21699.147,-3.691,238.7001,-0.963
20709173,707582205,1.75E+12,LP,11/07/2025,11:15:00,0,24680.24,0.6844,21698.934,-3.125,233.2001,-0.913
20709173,707582205,1.75E+12,LP,11/07/2025,11:00:00,0,24680.24,1.254,21698.763,-5.408,236.9,-0.973
20709173,707582205,1.75E+12,LP,11/07/2025,10:45:00,0.0728,24680.24,0.9142,21698.449,-3.532,239.4,-0.6
20709173,707582205,1.75E+12,LP,11/07/2025,10:30:00,0.0589,24680.234,0.8146,21698.235,-3.142,238.3,-0.545
20709173,707582205,1.75E+12,LP,11/07/2025,10:15:00,0.1128,24680.234,0.7425,21698.0461,-2.614,237.6001,-0.394
20709173,707582205,1.75E+12,LP,11/07/2025,10:00:00,0.0448,24680.229,0.8784,21697.8841,-3.622,236,-0.726
20709173,707582205,1.75E+12,LP,11/07/2025,09:45:00,0,24680.226,0.9237,21697.673,-4.107,236.7001,-0.946
20709173,707582205,1.75E+12,LP,11/07/2025,09:30:00,0.0313,24680.226,0.7695,21697.443,-3.214,236.8,-0.757
20709173,707582205,1.75E+12,LP,11/07/2025,09:15:00,0.0205,24680.226,0.6691,21697.2591,-2.9,235.4,-0.804
20709173,707582205,1.75E+12,LP,11/07/2025,09:00:00,0.2408,24680.2241,0.3518,21697.095,-0.509,234.7001,-0.304
20709173,707582205,1.75E+12,LP,11/07/2025,08:45:00,1.2617,24680.165,0,21697.008,5.5361,231.4,0.983
20709173,707582205,1.75E+12,LP,11/07/2025,08:30:00,0.9125,24679.8491,0.0613,21697.008,3.825,231.6001,0.654
20709173,707582205,1.75E+12,LP,11/07/2025,08:15:00,0.1042,24679.622,0.1055,21696.9931,0.192,238.1001,-0.006
20709173,707582205,1.75E+12,LP,11/07/2025,08:00:00,1.0797,24679.596,0,21696.967,4.965,237.3,0.73
20709173,707582205,1.75E+12,LP,11/07/2025,07:45:00,0.7213,24679.325,0,21696.967,3.5301,235,0.738
20709173,707582205,1.75E+12,LP,11/07/2025,07:30:00,0.9095,24679.146,0,21696.967,4.337,233.8,0.738
20709173,707582205,1.75E+12,LP,11/07/2025,07:15:00,0.7596,24678.918,0,21696.967,3.725,235,0.746
20709173,707582205,1.75E+12,LP,11/07/2025,07:00:00,0.8078,24678.729,0,21696.967,3.817,237.5,0.8
20709173,707582205,1.75E+12,LP,11/07/2025,06:45:00,0.6119,24678.5271,0,21696.967,2.943,238.2001,0.8231
20709173,707582205,1.75E+12,LP,11/07/2025,06:30:00,1.2893,24678.374,0,21696.967,5.5681,237.1001,0.9581
20709173,707582205,1.75E+12,LP,11/07/2025,06:15:00,2.598,24678.052,0,21696.967,11.367,230.2001,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,06:00:00,3.1958,24677.4041,0,21696.967,14.146,227.1001,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,05:45:00,1.8002,24676.604,0,21696.967,7.939,228.8,0.99
20709173,707582205,1.75E+12,LP,11/07/2025,05:30:00,1.7625,24676.1541,0,21696.967,7.7541,229,0.991
20709173,707582205,1.75E+12,LP,11/07/2025,05:15:00,1.8219,24675.713,0,21696.967,7.897,231.8,0.994
20709173,707582205,1.75E+12,LP,11/07/2025,05:00:00,1.7857,24675.258,0,21696.967,7.598,236.3,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,04:45:00,1.756,24674.812,0,21696.967,7.521,235.1001,0.992
20709173,707582205,1.75E+12,LP,11/07/2025,04:30:00,1.755,24674.373,0,21696.967,7.463,236.8,0.992
20709173,707582205,1.75E+12,LP,11/07/2025,04:15:00,2.879,24673.934,0,21696.967,12.323,234.9,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,04:00:00,1.88,24673.214,0,21696.967,8.012,236.9,0.99
20709173,707582205,1.75E+12,LP,11/07/2025,03:45:00,1.8187,24672.744,0,21696.967,7.745,236.5,0.992
20709173,707582205,1.75E+12,LP,11/07/2025,03:30:00,2.5832,24672.29,0,21696.967,11.045,235.2001,0.994
20709173,707582205,1.75E+12,LP,11/07/2025,03:15:00,2.7128,24671.644,0,21696.967,11.608,234.9,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,03:00:00,2.7307,24670.966,0,21696.967,11.676,235.1001,0.994
20709173,707582205,1.75E+12,LP,11/07/2025,02:45:00,2.7132,24670.284,0,21696.967,11.683,233.5,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,02:30:00,3.2724,24669.606,0,21696.967,14.15,232.5,0.994
20709173,707582205,1.75E+12,LP,11/07/2025,02:15:00,2.7583,24668.787,0,21696.967,11.872,233.5,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,02:00:00,2.7265,24668.097,0,21696.967,11.771,232.8,0.994
20709173,707582205,1.75E+12,LP,11/07/2025,01:45:00,2.822,24667.416,0,21696.967,12.187,232.9,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,01:30:00,2.8649,24666.71,0,21696.967,12.351,233.5,0.992
20709173,707582205,1.75E+12,LP,11/07/2025,01:15:00,2.8788,24665.994,0,21696.967,12.426,233.1001,0.992
20709173,707582205,1.75E+12,LP,11/07/2025,01:00:00,2.8399,24665.274,0,21696.967,12.2901,232.4,0.993
20709173,707582205,1.75E+12,LP,11/07/2025,00:45:00,2.3584,24664.5641,0,21696.967,10.355,231.4,0.977
20709173,707582205,1.75E+12,LP,11/07/2025,00:30:00,1.092,24663.9741,0,21696.967,5.079,232.5,0.899
20709173,707582205,1.75E+12,LP,11/07/2025,00:15:00,1.2023,24663.701,0,21696.967,5.532,232.2001,0.904
20709173,707582205,1.75E+12,LP,11/07/2025,00:00:00,1.1392,24663.401,0,21696.967,5.298,232.9,0.882
20709173,707582205,1.75E+12,LP,10/07/2025,23:45:00,0.6201,24663.116,0,21696.967,3.0381,234.2001,0.866
20709173,707582205,1.75E+12,LP,10/07/2025,23:30:00,0.5974,24662.961,0,21696.967,2.949,234,0.862
20709173,707582205,1.75E+12,LP,10/07/2025,23:15:00,0.6284,24662.811,0,21696.967,3.086,237.5,0.853
20709173,707582205,1.75E+12,LP,10/07/2025,23:00:00,1.3617,24662.6541,0,21696.967,6.155,234.2001,0.92
20709173,707582205,1.75E+12,LP,10/07/2025,22:45:00,1.0548,24662.3131,0,21696.967,4.893,232.3,0.915
20709173,707582205,1.75E+12,LP,10/07/2025,22:30:00,1.3779,24662.05,0,21696.967,6.306,231.9,0.924
20709173,707582205,1.75E+12,LP,10/07/2025,22:15:00,0.8871,24661.704,0,21696.967,4.208,236.1001,0.889
20709173,707582205,1.75E+12,LP,10/07/2025,22:00:00,0.917,24661.483,0,21696.967,4.292,235,0.898
20709173,707582205,1.75E+12,LP,10/07/2025,21:45:00,0.6246,24661.253,0,21696.967,3.117,232.4,0.858
20709173,707582205,1.75E+12,LP,10/07/2025,21:30:00,0.5903,24661.097,0,21696.967,2.974,232.6001,0.852
20709173,707582205,1.75E+12,LP,10/07/2025,21:15:00,0.6263,24660.95,0,21696.967,3.055,231.4,0.881
20709173,707582205,1.75E+12,LP,10/07/2025,21:00:00,0.669,24660.793,0,21696.967,3.345,230.9,0.862
20709173,707582205,1.75E+12,LP,10/07/2025,20:45:00,0.7267,24660.626,0,21696.967,3.5,231.5,0.893
20709173,707582205,1.75E+12,LP,10/07/2025,20:30:00,0.708,24660.444,0,21696.967,3.367,235.2001,0.89
20709173,707582205,1.75E+12,LP,10/07/2025,20:15:00,0.907,24660.267,0,21696.967,4.2541,235,0.895
20709173,707582205,1.75E+12,LP,10/07/2025,20:00:00,1.85,24660.04,0,21696.967,8.137,232.8,0.971
20709173,707582205,1.75E+12,LP,10/07/2025,19:45:00,0.8657,24659.579,0,21696.967,4.077,233.5,0.89
20709173,707582205,1.75E+12,LP,10/07/2025,19:30:00,0.5634,24659.362,0,21696.967,2.646,234.4,0.905
20709173,707582205,1.75E+12,LP,10/07/2025,19:15:00,0.7578,24659.221,0,21696.967,3.493,233.3,0.927
20709173,707582205,1.75E+12,LP,10/07/2025,19:00:00,0.5013,24659.031,0,21696.967,2.456,233.6001,0.869
20709173,707582205,1.75E+12,LP,10/07/2025,18:45:00,0.4295,24658.906,0,21696.967,2.045,235.8,0.888
20709173,707582205,1.75E+12,LP,10/07/2025,18:30:00,0.5671,24658.798,0,21696.967,2.778,236.8,0.857
20709173,707582205,1.75E+12,LP,10/07/2025,18:15:00,0.5328,24658.657,0,21696.967,2.621,237.1001,0.852
20709173,707582205,1.75E+12,LP,10/07/2025,18:00:00,0.5338,24658.523,0,21696.967,2.621,235.9,0.858
20709173,707582205,1.75E+12,LP,10/07/2025,17:45:00,0.897,24658.39,0,21696.967,4.1371,234.2001,0.892
20709173,707582205,1.75E+12,LP,10/07/2025,17:30:00,0.979,24658.168,0,21696.967,4.5441,233.9,0.893
20709173,707582205,1.75E+12,LP,10/07/2025,17:15:00,1.189,24657.9211,0,21696.967,5.304,233.1001,0.928
20709173,707582205,1.75E+12,LP,10/07/2025,17:00:00,0.3745,24657.624,0,21696.967,1.983,233.1001,0.802
20709173,707582205,1.75E+12,LP,10/07/2025,16:45:00,0.3405,24657.531,0,21696.967,1.942,232.5,0.749
20709173,707582205,1.75E+12,LP,10/07/2025,16:30:00,0.225,24657.446,0,21696.967,1.6321,232.9,0.5701
20709173,707582205,1.75E+12,LP,10/07/2025,16:15:00,0.0539,24657.389,0.1484,21696.967,-0.705,234.4,-0.278
20709173,707582205,1.75E+12,LP,10/07/2025,16:00:00,0.1342,24657.376,0.4373,21696.93,-1.43,235.7001,-0.374
20709173,707582205,1.75E+12,LP,10/07/2025,15:45:00,0.1439,24657.357,0.4711,21696.834,-1.449,236.4,-0.378
20709173,707582205,1.75E+12,LP,10/07/2025,15:30:00,0.347,24657.325,0.1408,21696.72,1.075,233.2001,0.369
20709173,707582205,1.75E+12,LP,10/07/2025,15:15:00,0.1743,24657.255,0.4183,21696.699,-1.105,234.5,-0.228
20709173,707582205,1.75E+12,LP,10/07/2025,15:00:00,0.1162,24657.229,0.6508,21696.61,-2.403,234.5,-0.535
20709173,707582205,1.75E+12,LP,10/07/2025,14:45:00,0.2028,24657.209,0.5065,21696.455,-1.322,237,-0.268
20709173,707582205,1.75E+12,LP,10/07/2025,14:30:00,0.1167,24657.162,0.7129,21696.33,-2.586,238.8,-0.517
20709173,707582205,1.75E+12,LP,10/07/2025,14:15:00,0.1733,24657.141,0.5281,21696.161,-1.489,239.9,-0.284
20709173,707582205,1.75E+12,LP,10/07/2025,14:00:00,0.0801,24657.121,0.9179,21696.05,-3.533,241.1001,-0.626
20709173,707582205,1.75E+12,LP,10/07/2025,13:45:00,0.0727,24657.115,0.9835,21695.834,-3.799,240.9,-0.678
20709173,707582205,1.75E+12,LP,10/07/2025,13:30:00,0.0475,24657.107,1.0775,21695.602,-4.344,240.2001,-0.76
20709173,707582205,1.75E+12,LP,10/07/2025,13:15:00,0.1841,24657.106,0.5578,21695.342,-1.435,239,-0.126
20709173,707582205,1.75E+12,LP,10/07/2025,13:00:00,0.0255,24657.0821,1.2297,21695.227,-5.051,240.6001,-0.854
20709173,707582205,1.75E+12,LP,10/07/2025,12:45:00,0.1215,24657.0821,0.8589,21694.924,-3,239.6001,-0.401
20709173,707582205,1.75E+12,LP,10/07/2025,12:30:00,0.6475,24657.068,0.2132,21694.73,2.037,240.4,0.417
20709173,707582205,1.75E+12,LP,10/07/2025,12:15:00,0.1822,24656.926,0.8095,21694.696,-2.493,245.6001,-0.334
20709173,707582205,1.75E+12,LP,10/07/2025,12:00:00,0.1257,24656.888,1.0597,21694.501,-3.844,244.9,-0.671
20709173,707582205,1.75E+12,LP,10/07/2025,11:45:00,0,24656.857,1.1843,21694.236,-4.856,246.1001,-0.989
20709173,707582205,1.75E+12,LP,10/07/2025,11:30:00,0,24656.857,1.1983,21693.94,-4.936,246.9,-0.98
20709173,707582205,1.75E+12,LP,10/07/2025,11:15:00,0,24656.857,1.2504,21693.641,-5.134,246.8,-0.985
20709173,707582205,1.75E+12,LP,10/07/2025,11:00:00,0,24656.857,1.1393,21693.328,-4.746,246.1001,-0.971
20709173,707582205,1.75E+12,LP,10/07/2025,10:45:00,0.3575,24656.857,0.6682,21693.043,-1.234,242.6001,-0.283
20709173,707582205,1.75E+12,LP,10/07/2025,10:30:00,0.1222,24656.771,0.3946,21692.878,-1.453,239.4,-0.506
20709173,707582205,1.75E+12,LP,10/07/2025,10:15:00,0.23,24656.744,0.3193,21692.782,-0.571,238.4,-0.394
20709173,707582205,1.75E+12,LP,10/07/2025,10:00:00,0.4233,24656.6891,0.2599,21692.705,0.648,240.1001,0
20709173,707582205,1.75E+12,LP,10/07/2025,09:45:00,0.2384,24656.585,0.2903,21692.642,-0.192,241.2001,-0.189
20709173,707582205,1.75E+12,LP,10/07/2025,09:30:00,0.618,24656.5271,0.3102,21692.571,1.235,240.1001,-0.078
20709173,707582205,1.75E+12,LP,10/07/2025,09:15:00,0.0468,24656.373,0.3563,21692.495,-1.363,240.3,-0.43
20709173,707582205,1.75E+12,LP,10/07/2025,09:00:00,0.243,24656.363,0.0138,21692.408,1.182,239.5,0.502
20709173,707582205,1.75E+12,LP,10/07/2025,08:45:00,0.4457,24656.303,0.0035,21692.405,2.41,239,0.51
