SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
23710312,701439211,1.75E+12,LP,09/07/2025,19:00:00,1.234,3377.552,0,8531.405,1.269,0,5.6531,224.6001,0.982
23710312,701439211,1.75E+12,LP,09/07/2025,18:45:00,0.4035,3377.243,0,8531.405,0.4803,0,2.092,229.5,0.871
23710312,701439211,1.75E+12,LP,09/07/2025,18:30:00,0.3772,3377.1421,0,8531.405,0.4407,0,1.9161,229.9,0.858
23710312,701439211,1.75E+12,LP,09/07/2025,18:15:00,0.3298,3377.0481,0,8531.405,0.4115,0,1.799,229.6001,0.8171
23710312,701439211,1.75E+12,LP,09/07/2025,18:00:00,0.5711,3376.966,0.0022,8531.405,0.6721,0.0277,3.119,226.4,0.995
23710312,701439211,1.75E+12,LP,09/07/2025,17:45:00,0.5224,3376.823,0.0386,8531.405,0.5324,0.1318,2.993,224.2001,0.997
23710312,701439211,1.75E+12,LP,09/07/2025,17:30:00,1.2345,3376.694,0.0253,8531.397,1.2391,0.058,5.891,221.7001,1
23710312,701439211,1.75E+12,LP,09/07/2025,17:15:00,1.3552,3376.387,0.0099,8531.392,1.362,0.0553,6.408,222.2001,0.999
23710312,701439211,1.75E+12,LP,09/07/2025,17:00:00,1.4062,3376.049,0.0193,8531.391,1.4117,0.0604,6.618,222.9,-0.29
23710312,701439211,1.75E+12,LP,09/07/2025,16:45:00,0.6364,3375.699,0.1907,8531.387,0.6405,0.2353,3.911,225.5,0.994
23710312,701439211,1.75E+12,LP,09/07/2025,16:30:00,0.2749,3375.54,0.5432,8531.34,0.2766,0.5691,3.748,226,0.998
23710312,701439211,1.75E+12,LP,09/07/2025,16:15:00,0.2987,3375.472,0.7968,8531.205,0.3037,0.811,4.9191,226.5,0.992
23710312,701439211,1.75E+12,LP,09/07/2025,16:00:00,0.4615,3375.398,0.6049,8531.007,0.4805,0.6094,4.743,229.2001,-0.99
23710312,701439211,1.75E+12,LP,09/07/2025,15:45:00,0,3375.284,1.8624,8530.856,0,1.8755,8.067,232.5,-0.992
23710312,701439211,1.75E+12,LP,09/07/2025,15:30:00,0,3375.284,1.6462,8530.391,0,1.6629,7.155,232.1001,-0.993
23710312,701439211,1.75E+12,LP,09/07/2025,15:15:00,0.1798,3375.284,1.458,8529.981,0.1822,1.467,7.01,234.5,-0.993
23710312,701439211,1.75E+12,LP,09/07/2025,15:00:00,0,3375.2401,2.583,8529.616,0,2.588,10.865,238.1001,-0.992
23710312,701439211,1.75E+12,LP,09/07/2025,14:45:00,0,3375.2401,2.7639,8528.971,0,2.7687,11.8091,234.4,-0.998
23710312,701439211,1.75E+12,LP,09/07/2025,14:30:00,0,3375.2401,2.7929,8528.28,0,2.8049,11.852,236.6001,-0.989
23710312,701439211,1.75E+12,LP,09/07/2025,14:15:00,0,3375.2401,2.9468,8527.581,0,2.9578,12.56,235.4,-0.995
23710312,701439211,1.75E+12,LP,09/07/2025,14:00:00,0,3375.2401,3.0693,8526.845,0,3.0798,12.964,237.5,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,13:45:00,0,3375.2401,3.1324,8526.078,0,3.1438,13.026,241.3,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,13:30:00,0,3375.2401,3.1509,8525.296,0,3.1634,13.036,242.3,-0.994
23710312,701439211,1.75E+12,LP,09/07/2025,13:15:00,0,3375.2401,3.0515,8524.508,0,3.0605,12.446,245.5,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,13:00:00,0,3375.2401,3.2774,8523.747,0,3.2907,13.429,244.6001,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,12:45:00,0,3375.2401,3.6089,8522.928,0,3.6188,14.673,246.5,-0.999
23710312,701439211,1.75E+12,LP,09/07/2025,12:30:00,0,3375.2401,3.2665,8522.025,0,3.2789,13.4021,243.9,-0.983
23710312,701439211,1.75E+12,LP,09/07/2025,12:15:00,0,3375.2401,3.4617,8521.208,0,3.4708,14.319,241.9,-0.995
23710312,701439211,1.75E+12,LP,09/07/2025,12:00:00,0,3375.2401,3.498,8520.342,0,3.5032,14.3991,242.5,-0.997
23710312,701439211,1.75E+12,LP,09/07/2025,11:45:00,0,3375.2401,3.6337,8519.468,0,3.6413,14.972,243,-1
23710312,701439211,1.75E+12,LP,09/07/2025,11:30:00,0,3375.2401,3.511,8518.562,0,3.5207,14.5561,241.3,-0.997
23710312,701439211,1.75E+12,LP,09/07/2025,11:15:00,0,3375.2401,3.0905,8517.683,0,3.1044,12.756,242.5,-0.994
23710312,701439211,1.75E+12,LP,09/07/2025,11:00:00,0,3375.2401,3.1515,8516.908,0,3.1644,12.893,245.2001,-0.991
23710312,701439211,1.75E+12,LP,09/07/2025,10:45:00,0,3375.2401,3.0219,8516.1211,0,3.0333,12.429,243.6001,-0.988
23710312,701439211,1.75E+12,LP,09/07/2025,10:30:00,0,3375.2401,2.4138,8515.367,0,2.4265,10.013,241.7001,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,10:15:00,0,3375.2401,2.2841,8514.763,0,2.2936,9.5431,239.5,-0.994
23710312,701439211,1.75E+12,LP,09/07/2025,10:00:00,0,3375.2401,3.2879,8514.195,0,3.2904,13.5561,242.6001,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,09:45:00,0,3375.2401,2.8363,8513.374,0,2.8409,11.808,239.9,-1
23710312,701439211,1.75E+12,LP,09/07/2025,09:30:00,0,3375.2401,2.4655,8512.663,0,2.4708,10.287,238.3,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,09:15:00,0,3375.2401,1.316,8512.046,0,1.329,5.658,234.4,-0.995
23710312,701439211,1.75E+12,LP,09/07/2025,09:00:00,0,3375.2401,1.3376,8511.717,0,1.352,5.735,234.8,-0.978
23710312,701439211,1.75E+12,LP,09/07/2025,08:45:00,0,3375.2401,0.9835,8511.384,0,1.0122,4.292,233.4,-0.996
23710312,701439211,1.75E+12,LP,09/07/2025,08:30:00,0,3375.2401,1.1458,8511.137,0,1.1609,4.987,232.5,-0.95
23710312,701439211,1.75E+12,LP,09/07/2025,08:15:00,0.0064,3375.2401,1.0783,8510.852,0.0216,1.0939,4.704,236.1001,-0.977
23710312,701439211,1.75E+12,LP,09/07/2025,08:00:00,0.0057,3375.239,0.3828,8510.584,0.0117,0.4513,1.962,235.8,0.497
23710312,701439211,1.75E+12,LP,09/07/2025,07:45:00,0.0193,3375.2381,0.2932,8510.489,0.0525,0.3568,1.748,233.6001,-0.939
23710312,701439211,1.75E+12,LP,09/07/2025,07:30:00,0.109,3375.234,0.078,8510.417,0.1568,0.1429,1.311,228.3,-0.905
23710312,701439211,1.75E+12,LP,09/07/2025,07:15:00,0.0482,3375.208,0.0874,8510.3981,0.1177,0.1552,1.181,230.8,0.1021
23710312,701439211,1.75E+12,LP,09/07/2025,07:00:00,0.0258,3375.198,0.0361,8510.378,0.0859,0.1335,0.96,228.7001,-0.039
23710312,701439211,1.75E+12,LP,09/07/2025,06:45:00,0.278,3375.1911,0,8510.369,0.3465,0,1.545,224.3,0.517
23710312,701439211,1.75E+12,LP,09/07/2025,06:30:00,0.3073,3375.122,0,8510.369,0.368,0,1.614,227.8,0.735
23710312,701439211,1.75E+12,LP,09/07/2025,06:15:00,1.244,3375.045,0,8510.369,1.2715,0,5.575,228.1001,0.86
23710312,701439211,1.75E+12,LP,09/07/2025,06:00:00,1.3239,3374.734,0,8510.369,1.3495,0,5.957,226.5,0.981
23710312,701439211,1.75E+12,LP,09/07/2025,05:45:00,1.2894,3374.4031,0,8510.369,1.316,0,5.836,225.4,0.982
23710312,701439211,1.75E+12,LP,09/07/2025,05:30:00,0.4977,3374.081,0,8510.369,0.5501,0,2.4131,227.3,0.977
23710312,701439211,1.75E+12,LP,09/07/2025,05:15:00,0.3202,3373.957,0,8510.369,0.3799,0,1.667,227.9,0.835
23710312,701439211,1.75E+12,LP,09/07/2025,05:00:00,0.3207,3373.877,0,8510.369,0.3819,0,1.677,227.7001,0.841
23710312,701439211,1.75E+12,LP,09/07/2025,04:45:00,0.2721,3373.7961,0,8510.369,0.3274,0,1.426,230,0.84
23710312,701439211,1.75E+12,LP,09/07/2025,04:30:00,0.3118,3373.728,0,8510.369,0.3438,0,1.492,230.3,0.906
23710312,701439211,1.75E+12,LP,09/07/2025,04:15:00,0.3153,3373.65,0,8510.369,0.3618,0,1.554,232.7001,0.906
23710312,701439211,1.75E+12,LP,09/07/2025,04:00:00,0.3115,3373.572,0,8510.369,0.3713,0,1.599,232.1001,0.834
23710312,701439211,1.75E+12,LP,09/07/2025,03:45:00,0.3138,3373.494,0,8510.369,0.3742,0,1.602,233.5,0.835
23710312,701439211,1.75E+12,LP,09/07/2025,03:30:00,0.3143,3373.415,0,8510.369,0.3745,0,1.606,233.2001,0.833
23710312,701439211,1.75E+12,LP,09/07/2025,03:15:00,0.3153,3373.337,0,8510.369,0.3763,0,1.61,233.6001,0.838
23710312,701439211,1.75E+12,LP,09/07/2025,03:00:00,0.3152,3373.2581,0,8510.369,0.3758,0,1.615,232.7001,0.834
23710312,701439211,1.75E+12,LP,09/07/2025,02:45:00,0.3163,3373.179,0,8510.369,0.3772,0,1.621,232.6001,0.84
23710312,701439211,1.75E+12,LP,09/07/2025,02:30:00,0.3228,3373.1,0,8510.369,0.3843,0,1.653,232.4,0.836
23710312,701439211,1.75E+12,LP,09/07/2025,02:15:00,0.2189,3373.0191,0,8510.369,0.2781,0,1.198,232.3,0.84
23710312,701439211,1.75E+12,LP,09/07/2025,02:00:00,0.1599,3372.965,0,8510.369,0.218,0,0.936,232.7001,0.732
23710312,701439211,1.75E+12,LP,09/07/2025,01:45:00,0.1602,3372.925,0,8510.369,0.218,0,0.9381,232.3,0.732
23710312,701439211,1.75E+12,LP,09/07/2025,01:30:00,0.3108,3372.885,0,8510.369,0.3708,0,1.603,231.3,0.884
23710312,701439211,1.75E+12,LP,09/07/2025,01:15:00,0.312,3372.8071,0,8510.369,0.3725,0,1.605,232.1001,0.841
23710312,701439211,1.75E+12,LP,09/07/2025,01:00:00,0.3145,3372.7291,0,8510.369,0.3753,0,1.605,233.8,0.835
23710312,701439211,1.75E+12,LP,09/07/2025,00:45:00,0.3137,3372.65,0,8510.369,0.3745,0,1.606,233.1001,0.838
23710312,701439211,1.75E+12,LP,09/07/2025,00:30:00,0.3145,3372.572,0,8510.369,0.3753,0,1.607,233.5,0.833
23710312,701439211,1.75E+12,LP,09/07/2025,00:15:00,0.311,3372.493,0,8510.369,0.371,0,1.612,230,0.837
23710312,701439211,1.75E+12,LP,09/07/2025,00:00:00,0.312,3372.415,0,8510.369,0.3727,0,1.615,230.6001,0.837
23710312,701439211,1.75E+12,LP,08/07/2025,23:45:00,1.0592,3372.337,0,8510.369,1.0937,0,4.861,225.5,0.836
23710312,701439211,1.75E+12,LP,08/07/2025,23:30:00,1.2972,3372.073,0,8510.369,1.324,0,5.936,223,0.98
23710312,701439211,1.75E+12,LP,08/07/2025,23:15:00,1.3735,3371.7491,0,8510.369,1.3974,0,6.221,224.6001,0.982
23710312,701439211,1.75E+12,LP,08/07/2025,23:00:00,1.6249,3371.406,0,8510.369,1.653,0,7.299,226.8,0.982
23710312,701439211,1.75E+12,LP,08/07/2025,22:45:00,1.4083,3370.9991,0,8510.369,1.4332,0,6.343,226,0.981
23710312,701439211,1.75E+12,LP,08/07/2025,22:30:00,0.515,3370.647,0,8510.369,0.5655,0,2.509,225.3,0.981
23710312,701439211,1.75E+12,LP,08/07/2025,22:15:00,0.5487,3370.5171,0,8510.369,0.6034,0,2.703,223.1001,0.91
23710312,701439211,1.75E+12,LP,08/07/2025,22:00:00,0.55,3370.38,0,8510.369,0.604,0,2.728,221.3,0.912
23710312,701439211,1.75E+12,LP,08/07/2025,21:45:00,0.5484,3370.243,0,8510.369,0.6017,0,2.719,221.2001,0.91
23710312,701439211,1.75E+12,LP,08/07/2025,21:30:00,0.558,3370.106,0,8510.369,0.6113,0,2.77,220.6001,0.91
23710312,701439211,1.75E+12,LP,08/07/2025,21:15:00,0.6186,3369.966,0,8510.369,0.6677,0,3.003,222.2001,0.906
23710312,701439211,1.75E+12,LP,08/07/2025,21:00:00,0.4176,3369.812,0,8510.369,0.4659,0,2.083,223.6001,0.926
23710312,701439211,1.75E+12,LP,08/07/2025,20:45:00,0.3381,3369.707,0,8510.369,0.3902,0,1.738,224.8,0.888
23710312,701439211,1.75E+12,LP,08/07/2025,20:30:00,0.2908,3369.623,0,8510.369,0.368,0,1.602,229.4,0.716
23710312,701439211,1.75E+12,LP,08/07/2025,20:15:00,0.3763,3369.55,0,8510.369,0.448,0,1.935,231.4,0.84
23710312,701439211,1.75E+12,LP,08/07/2025,20:00:00,0.3747,3369.456,0,8510.369,0.4452,0,1.9101,233,0.839
23710312,701439211,1.75E+12,LP,08/07/2025,19:45:00,1.4437,3369.362,0,8510.369,1.6374,0,7.276,226.4,0.8301
23710312,701439211,1.75E+12,LP,08/07/2025,19:30:00,1.3652,3369.002,0,8510.369,1.3966,0,6.272,222.6001,0.973
23710312,701439211,1.75E+12,LP,08/07/2025,19:15:00,1.4704,3368.661,0,8510.369,1.5019,0,6.7171,223.8,0.978
23710312,701439211,1.75E+12,LP,08/07/2025,19:00:00,1.3995,3368.293,0,8510.369,1.4314,0,6.3501,225.3,0.973
23710312,701439211,1.75E+12,LP,08/07/2025,18:45:00,1.416,3367.944,0,8510.369,1.4519,0,6.3741,227.7001,0.979
23710312,701439211,1.75E+12,LP,08/07/2025,18:30:00,1.3577,3367.59,0,8510.369,1.3881,0,6.147,225.8,0.979
23710312,701439211,1.75E+12,LP,08/07/2025,18:15:00,1.2648,3367.25,0,8510.369,1.2994,0,5.723,227.1001,0.976
23710312,701439211,1.75E+12,LP,08/07/2025,18:00:00,0.5255,3366.934,0,8510.369,0.6251,0,2.734,229.4,0.973
23710312,701439211,1.75E+12,LP,08/07/2025,17:45:00,0.1739,3366.802,0,8510.369,0.3179,0,1.3961,228.1001,0.5641
23710312,701439211,1.75E+12,LP,08/07/2025,17:30:00,1.0828,3366.7581,0,8510.369,1.1261,0,4.993,225.5,0.965
23710312,701439211,1.75E+12,LP,08/07/2025,17:15:00,0.7979,3366.4881,0.003,8510.369,0.842,0.0398,3.927,225.1001,0.9541
23710312,701439211,1.75E+12,LP,08/07/2025,17:00:00,0.8171,3366.289,0,8510.369,0.8594,0,3.8201,224.8,0.9461
23710312,701439211,1.75E+12,LP,08/07/2025,16:45:00,0.1136,3366.085,0.3793,8510.369,0.1217,0.4178,2.391,225.4,1
23710312,701439211,1.75E+12,LP,08/07/2025,16:30:00,0,3366.0571,0.794,8510.274,0,0.8194,3.624,226,-0.951
23710312,701439211,1.75E+12,LP,08/07/2025,16:15:00,0,3366.0571,1.1506,8510.0761,0,1.1698,5.114,228.2001,-0.943
23710312,701439211,1.75E+12,LP,08/07/2025,16:00:00,0,3366.0571,1.7248,8509.788,0,1.7355,7.4671,232.3,-0.989
23710312,701439211,1.75E+12,LP,08/07/2025,15:45:00,0,3366.0571,1.9882,8509.359,0,1.9922,8.526,233.6001,-0.994
23710312,701439211,1.75E+12,LP,08/07/2025,15:30:00,0,3366.0571,2.0207,8508.861,0,2.0284,8.741,231.5,-0.996
23710312,701439211,1.75E+12,LP,08/07/2025,15:15:00,0,3366.0571,1.9323,8508.357,0,1.9452,8.303,233.5,-0.938
23710312,701439211,1.75E+12,LP,08/07/2025,15:00:00,0,3366.0571,2.4939,8507.873,0,2.503,10.6231,235.4,-0.996
23710312,701439211,1.75E+12,LP,08/07/2025,14:45:00,0,3366.0571,2.5044,8507.251,0,2.5185,10.567,238,-0.823
23710312,701439211,1.75E+12,LP,08/07/2025,14:30:00,0,3366.0571,2.7655,8506.625,0,2.778,11.656,238.3,-0.996
23710312,701439211,1.75E+12,LP,08/07/2025,14:15:00,0,3366.0571,2.8142,8505.933,0,2.826,11.892,237.6001,-0.995
23710312,701439211,1.75E+12,LP,08/07/2025,14:00:00,0,3366.0571,2.9496,8505.23,0,2.9613,12.307,240.6001,-0.997
23710312,701439211,1.75E+12,LP,08/07/2025,13:45:00,0,3366.0571,3.112,8504.492,0,3.1229,12.812,243.7001,-0.996
23710312,701439211,1.75E+12,LP,08/07/2025,13:30:00,0,3366.0571,3.3469,8503.713,0,3.3538,13.771,243.5,-0.997
23710312,701439211,1.75E+12,LP,08/07/2025,13:15:00,0,3366.0571,3.4105,8502.878,0,3.4372,14.086,243.9,-1
23710312,701439211,1.75E+12,LP,08/07/2025,13:00:00,0,3366.0571,3.7433,8502.025,0,3.7478,15.2611,245.5,-0.999
23710312,701439211,1.75E+12,LP,08/07/2025,12:45:00,0,3366.0571,3.6768,8501.09,0,3.6835,15,245.5,-1
23710312,701439211,1.75E+12,LP,08/07/2025,12:30:00,0,3366.0571,3.7284,8500.171,0,3.7336,15.234,245,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,12:15:00,0,3366.0571,3.5594,8499.239,0,3.5689,14.682,242.7001,-0.999
23710312,701439211,1.75E+12,LP,08/07/2025,12:00:00,0,3366.0571,3.7063,8498.349,0,3.7087,15.109,245.3,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,11:45:00,0,3366.0571,3.4211,8497.422,0,3.4304,14.138,242,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,11:30:00,0,3366.0571,3.7469,8496.566,0,3.7543,15.3571,244.4,-0.999
23710312,701439211,1.75E+12,LP,08/07/2025,11:15:00,0,3366.0571,3.4453,8495.629,0,3.4523,14.087,244.6001,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,11:00:00,0,3366.0571,3.101,8494.767,0,3.1093,12.798,242.1001,-1
23710312,701439211,1.75E+12,LP,08/07/2025,10:45:00,0,3366.0571,2.8765,8493.992,0,2.8864,11.921,240.1001,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,10:30:00,0,3366.0571,3.2904,8493.2731,0,3.2965,13.553,243.1001,-0.997
23710312,701439211,1.75E+12,LP,08/07/2025,10:15:00,0,3366.0571,3.208,8492.45,0,3.2145,13.115,244.9,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,10:00:00,0,3366.0571,2.9464,8491.6481,0,2.9552,12.188,242,-0.996
23710312,701439211,1.75E+12,LP,08/07/2025,09:45:00,0,3366.0571,2.8972,8490.91,0,2.9057,11.938,243.2001,-0.997
23710312,701439211,1.75E+12,LP,08/07/2025,09:30:00,0,3366.0571,2.8775,8490.185,0,2.8849,11.805,244.3,-0.995
23710312,701439211,1.75E+12,LP,08/07/2025,09:15:00,0,3366.0571,2.3828,8489.466,0,2.3934,9.852,242.2001,-0.994
23710312,701439211,1.75E+12,LP,08/07/2025,09:00:00,0,3366.0571,2.1755,8488.87,0,2.19,9.228,237.1001,-0.995
23710312,701439211,1.75E+12,LP,08/07/2025,08:45:00,0,3366.0571,2.1503,8488.3261,0,2.1594,9.067,238.1001,-0.998
23710312,701439211,1.75E+12,LP,08/07/2025,08:30:00,0,3366.0571,1.5775,8487.788,0,1.5895,6.797,233.3,-0.991
23710312,701439211,1.75E+12,LP,08/07/2025,08:15:00,0,3366.0571,1.5407,8487.393,0,1.5454,6.538,235.7001,-0.993
23710312,701439211,1.75E+12,LP,08/07/2025,08:00:00,0.0621,3366.0571,0.7255,8487.007,0.1169,0.752,3.749,230.6001,-1
23710312,701439211,1.75E+12,LP,08/07/2025,07:45:00,0.002,3366.042,0.4908,8486.828,0.0142,0.5522,2.457,230.2001,-0.958
23710312,701439211,1.75E+12,LP,08/07/2025,07:30:00,0.0007,3366.042,0.5852,8486.706,0.0022,0.6235,2.713,230.4,-0.956
23710312,701439211,1.75E+12,LP,08/07/2025,07:15:00,0,3366.042,0.371,8486.56,0.0004,0.4357,1.895,230.1001,-0.768
23710312,701439211,1.75E+12,LP,08/07/2025,07:00:00,0.4858,3366.042,0.0307,8486.467,0.5813,0.0519,2.766,230.1001,-0.79
23710312,701439211,1.75E+12,LP,08/07/2025,06:45:00,0.0964,3365.922,0.0221,8486.4601,0.1793,0.0653,1.053,232,0.306
23710312,701439211,1.75E+12,LP,08/07/2025,06:30:00,0.2502,3365.898,0,8486.455,0.3258,0,1.432,227.7001,0.666
23710312,701439211,1.75E+12,LP,08/07/2025,06:15:00,0.5592,3365.8361,0,8486.455,0.6077,0,2.695,225.7001,0.855
23710312,701439211,1.75E+12,LP,08/07/2025,06:00:00,0.7454,3365.696,0,8486.455,0.7797,0,3.472,224.6001,0.977
23710312,701439211,1.75E+12,LP,08/07/2025,05:45:00,0.7213,3365.51,0,8486.455,0.7586,0,3.353,227.1001,0.979
23710312,701439211,1.75E+12,LP,08/07/2025,05:30:00,0.2822,3365.33,0,8486.455,0.3491,0,1.508,231.5,0.8181
23710312,701439211,1.75E+12,LP,08/07/2025,05:15:00,0.2741,3365.259,0,8486.455,0.341,0,1.488,229,0.805
23710312,701439211,1.75E+12,LP,08/07/2025,05:00:00,0.2725,3365.1911,0,8486.455,0.3379,0,1.493,226.2001,0.806
23710312,701439211,1.75E+12,LP,08/07/2025,04:45:00,0.275,3365.123,0,8486.455,0.342,0,1.499,228.1001,0.805
23710312,701439211,1.75E+12,LP,08/07/2025,04:30:00,0.2775,3365.054,0,8486.455,0.345,0,1.5051,229.1001,0.804
23710312,701439211,1.75E+12,LP,08/07/2025,04:15:00,0.2801,3364.985,0,8486.455,0.3486,0,1.5151,229.9,0.803
23710312,701439211,1.75E+12,LP,08/07/2025,04:00:00,0.2823,3364.915,0,8486.455,0.3508,0,1.534,228.6001,0.804
23710312,701439211,1.75E+12,LP,08/07/2025,03:45:00,0.2861,3364.844,0,8486.455,0.3541,0,1.555,227.6001,0.807
23710312,701439211,1.75E+12,LP,08/07/2025,03:30:00,0.2575,3364.773,0,8486.455,0.3296,0,1.421,231.9,0.808
23710312,701439211,1.75E+12,LP,08/07/2025,03:15:00,0.283,3364.708,0,8486.455,0.3321,0,1.418,234,0.641
23710312,701439211,1.75E+12,LP,08/07/2025,03:00:00,0.2948,3364.637,0,8486.455,0.3463,0,1.482,233.6001,0.869
23710312,701439211,1.75E+12,LP,08/07/2025,02:45:00,0.2771,3364.564,0,8486.455,0.3466,0,1.483,233.6001,0.797
23710312,701439211,1.75E+12,LP,08/07/2025,02:30:00,0.275,3364.494,0,8486.455,0.3435,0,1.487,231,0.8
23710312,701439211,1.75E+12,LP,08/07/2025,02:15:00,0.275,3364.426,0,8486.455,0.343,0,1.492,229.8,0.799
23710312,701439211,1.75E+12,LP,08/07/2025,02:00:00,0.277,3364.357,0,8486.455,0.3458,0,1.494,231.4,0.8
23710312,701439211,1.75E+12,LP,08/07/2025,01:45:00,0.2777,3364.288,0,8486.455,0.3463,0,1.5,230.7001,0.805
23710312,701439211,1.75E+12,LP,08/07/2025,01:30:00,0.2788,3364.218,0,8486.455,0.3473,0,1.508,230.3,0.803
23710312,701439211,1.75E+12,LP,08/07/2025,01:15:00,0.2812,3364.148,0,8486.455,0.3498,0,1.522,229.7001,0.804
23710312,701439211,1.75E+12,LP,08/07/2025,01:00:00,0.2313,3364.078,0,8486.455,0.3043,0,1.316,231.6001,0.803
23710312,701439211,1.75E+12,LP,08/07/2025,00:45:00,1.0359,3364.02,0,8486.455,1.0639,0,4.612,230.7001,0.64
23710312,701439211,1.75E+12,LP,08/07/2025,00:30:00,1.1305,3363.761,0,8486.455,1.1525,0,5.027,229.2001,0.978
23710312,701439211,1.75E+12,LP,08/07/2025,00:15:00,1.148,3363.4791,0,8486.455,1.1707,0,5.115,228.8,0.98
23710312,701439211,1.75E+12,LP,08/07/2025,00:00:00,1.3069,3363.192,0,8486.455,1.3332,0,5.916,225.2001,0.979
23710312,701439211,1.75E+12,LP,07/07/2025,23:45:00,1.4225,3362.8651,0,8486.455,1.446,0,6.3581,227.4,0.983
23710312,701439211,1.75E+12,LP,07/07/2025,23:30:00,1.1075,3362.509,0,8486.455,1.154,0,5.081,228.3,0.982
23710312,701439211,1.75E+12,LP,07/07/2025,23:15:00,0.409,3362.233,0,8486.455,0.4584,0,1.995,229.8,0.859
23710312,701439211,1.75E+12,LP,07/07/2025,23:00:00,0.5051,3362.13,0,8486.455,0.5635,0,2.453,229.7001,0.899
23710312,701439211,1.75E+12,LP,07/07/2025,22:45:00,0.5029,3362.004,0,8486.455,0.5599,0,2.453,228.2001,0.897
23710312,701439211,1.75E+12,LP,07/07/2025,22:30:00,0.5237,3361.878,0,8486.455,0.5808,0,2.569,226,0.9
23710312,701439211,1.75E+12,LP,07/07/2025,22:15:00,0.525,3361.747,0,8486.455,0.5818,0,2.58,225.5,0.902
23710312,701439211,1.75E+12,LP,07/07/2025,22:00:00,0.5307,3361.616,0,8486.455,0.5863,0,2.588,226.5,0.904
