SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023738565,0702871202,1.75231E+12,LP,2025-07-12,13:30:00,0,1581.8691,2.4085,5003.8,0,2.4117,10.254,235,-0.999
000023738565,0702871202,1.75231E+12,LP,2025-07-12,13:15:00,0,1581.8691,2.7038,5003.1991,0,2.7085,11.199,241.8,-0.998
000023738565,0702871202,1.75231E+12,LP,2025-07-12,13:00:00,0,1581.8691,2.8784,5002.523,0,2.8833,11.949,241,-0.996
000023738565,0702871202,1.7523E+12,LP,2025-07-12,12:45:00,0,1581.8691,2.8487,5001.804,0,2.8538,11.834,240.9,-1
000023738565,0702871202,1.7523E+12,LP,2025-07-12,12:30:00,0.0645,1581.8691,1.4297,5001.0921,0.0884,1.4367,6.281,242.4,-0.992
000023738565,0702871202,1.7523E+12,LP,2025-07-12,12:15:00,0.0544,1581.854,0.9912,5000.732,0.0785,0.995,4.362,243.5,-1
000023738565,0702871202,1.7523E+12,LP,2025-07-12,12:00:00,0.0621,1581.8411,1.4309,5000.485,0.0852,1.4374,6.216,242.8,0.6991
000023738565,0702871202,1.7523E+12,LP,2025-07-12,11:45:00,0.0719,1581.827,1.871,5000.128,0.0947,1.873,7.945,242.9,-0.997
000023738565,0702871202,1.7523E+12,LP,2025-07-12,11:30:00,0.048,1581.81,2.3769,4999.661,0.0658,2.3799,9.8541,245.5,-0.998
000023738565,0702871202,1.7523E+12,LP,2025-07-12,11:15:00,0.0487,1581.799,1.4971,4999.067,0.0678,1.5044,6.329,244.7001,0.6901
000023738565,0702871202,1.7523E+12,LP,2025-07-12,11:00:00,0.105,1581.788,0.784,4998.696,0.1414,0.7878,3.744,243.9,0.705
000023738565,0702871202,1.7523E+12,LP,2025-07-12,10:45:00,0.0671,1581.763,1.9604,4998.502,0.0877,1.9647,8.336,243.8,0.752
000023738565,0702871202,1.7523E+12,LP,2025-07-12,10:30:00,0.0318,1581.747,2.1731,4998.014,0.0459,2.1779,8.978,245.4,-0.997
000023738565,0702871202,1.7523E+12,LP,2025-07-12,10:15:00,0.025,1581.74,1.6224,4997.47,0.0369,1.6249,6.796,243.3,0.7011
000023738565,0702871202,1.75229E+12,LP,2025-07-12,10:00:00,0,1581.734,1.521,4997.067,0,1.5276,6.42,237.1001,-0.995
000023738565,0702871202,1.75229E+12,LP,2025-07-12,09:45:00,0,1581.734,2.4994,4996.687,0,2.5055,10.378,240.3,-0.995
000023738565,0702871202,1.75229E+12,LP,2025-07-12,09:30:00,0,1581.734,2.2896,4996.063,0,2.295,9.482,240.9,-0.999
000023738565,0702871202,1.75229E+12,LP,2025-07-12,09:15:00,0,1581.734,2.0924,4995.49,0,2.102,8.814,235.9,-0.996
000023738565,0702871202,1.75229E+12,LP,2025-07-12,09:00:00,0,1581.734,1.7434,4994.966,0,1.7502,7.4831,232.4,-0.995
000023738565,0702871202,1.75229E+12,LP,2025-07-12,08:45:00,0.001,1581.734,1.3812,4994.53,0.0015,1.3884,5.92,233.6001,-0.987
000023738565,0702871202,1.75229E+12,LP,2025-07-12,08:30:00,0,1581.734,0.8553,4994.187,0,0.8917,3.781,233.3,-0.984
000023738565,0702871202,1.75229E+12,LP,2025-07-12,08:15:00,0,1581.734,1.4706,4993.973,0,1.4769,6.305,233.9,-0.979
000023738565,0702871202,1.75229E+12,LP,2025-07-12,08:00:00,0,1581.734,0.8931,4993.6051,0,0.9101,3.892,233.4,-0.996
000023738565,0702871202,1.75229E+12,LP,2025-07-12,07:45:00,0.001,1581.734,0.4798,4993.3821,0.0049,0.5134,2.228,232.5,-0.988
000023738565,0702871202,1.75229E+12,LP,2025-07-12,07:30:00,0,1581.734,0.2923,4993.262,0.0027,0.3233,1.4041,232,-0.968
000023738565,0702871202,1.75228E+12,LP,2025-07-12,07:15:00,0,1581.734,0.1922,4993.188,0,0.2283,0.984,232,-0.911
000023738565,0702871202,1.75228E+12,LP,2025-07-12,07:00:00,0.0018,1581.734,0.1839,4993.14,0.0034,0.2149,0.9431,230.8,-0.938
000023738565,0702871202,1.75228E+12,LP,2025-07-12,06:45:00,0.0218,1581.734,0.0077,4993.095,0.0935,0.0431,0.589,231.8,-0.349
000023738565,0702871202,1.75228E+12,LP,2025-07-12,06:30:00,0.1024,1581.729,0,4993.094,0.1668,0,0.725,230,0.382
000023738565,0702871202,1.75228E+12,LP,2025-07-12,06:15:00,0.1484,1581.704,0,4993.094,0.1765,0,0.782,225.2001,0.799
000023738565,0702871202,1.75228E+12,LP,2025-07-12,06:00:00,0.1484,1581.6671,0,4993.094,0.1692,0,0.766,221.1001,0.884
000023738565,0702871202,1.75228E+12,LP,2025-07-12,05:45:00,0.2356,1581.63,0,4993.094,0.2823,0,1.278,220.8,0.838
000023738565,0702871202,1.75228E+12,LP,2025-07-12,05:30:00,0.2352,1581.5711,0,4993.094,0.2828,0,1.2791,221.1001,0.8271
000023738565,0702871202,1.75228E+12,LP,2025-07-12,05:15:00,0.2434,1581.512,0,4993.094,0.2902,0,1.296,224,0.838
000023738565,0702871202,1.75228E+12,LP,2025-07-12,05:00:00,0.2434,1581.451,0,4993.094,0.2928,0,1.306,224.2001,0.8311
000023738565,0702871202,1.75228E+12,LP,2025-07-12,04:45:00,0.2442,1581.39,0,4993.094,0.2917,0,1.295,225.3,0.8281
000023738565,0702871202,1.75227E+12,LP,2025-07-12,04:30:00,0.2072,1581.329,0,4993.094,0.2413,0,1.073,224.7001,0.8301
000023738565,0702871202,1.75227E+12,LP,2025-07-12,04:15:00,0.2704,1581.277,0,4993.094,0.278,0,1.233,225.4,0.974
000023738565,0702871202,1.75227E+12,LP,2025-07-12,04:00:00,0.2592,1581.209,0,4993.094,0.2669,0,1.199,222.4,0.975
000023738565,0702871202,1.75227E+12,LP,2025-07-12,03:45:00,0.233,1581.145,0,4993.094,0.2502,0,1.124,222.7001,0.97
000023738565,0702871202,1.75227E+12,LP,2025-07-12,03:30:00,0.2424,1581.086,0,4993.094,0.275,0,1.244,221,0.85
000023738565,0702871202,1.75227E+12,LP,2025-07-12,03:15:00,0.197,1581.026,0,4993.094,0.2323,0,1.05,221.1001,0.849
000023738565,0702871202,1.75227E+12,LP,2025-07-12,03:00:00,0.191,1580.977,0,4993.094,0.2249,0,1.0091,222.7001,0.841
000023738565,0702871202,1.75227E+12,LP,2025-07-12,02:45:00,0.1975,1580.929,0,4993.094,0.2315,0,1.035,223.5,0.848
000023738565,0702871202,1.75227E+12,LP,2025-07-12,02:30:00,0.1564,1580.88,0,4993.094,0.1788,0,0.797,224.2001,0.848
000023738565,0702871202,1.75227E+12,LP,2025-07-12,02:15:00,0.2054,1580.8401,0,4993.094,0.2414,0,1.079,223.6001,0.892
000023738565,0702871202,1.75227E+12,LP,2025-07-12,02:00:00,0.201,1580.789,0,4993.094,0.2378,0,1.066,222.8,0.846
000023738565,0702871202,1.75226E+12,LP,2025-07-12,01:45:00,0.2033,1580.739,0,4993.094,0.2383,0,1.066,223.5,0.844
000023738565,0702871202,1.75226E+12,LP,2025-07-12,01:30:00,0.1602,1580.688,0,4993.094,0.1858,0,0.841,220.8,0.847
000023738565,0702871202,1.75226E+12,LP,2025-07-12,01:15:00,0.2008,1580.6481,0,4993.094,0.2371,0,1.073,220.8,0.889
000023738565,0702871202,1.75226E+12,LP,2025-07-12,01:00:00,0.3824,1580.598,0,4993.094,0.4238,0,1.939,221.3,0.864
000023738565,0702871202,1.75226E+12,LP,2025-07-12,00:45:00,0.3523,1580.503,0,4993.094,0.378,0,1.692,223.3,0.885
000023738565,0702871202,1.75226E+12,LP,2025-07-12,00:30:00,0.2262,1580.415,0,4993.094,0.2544,0,1.137,223.8,0.885
000023738565,0702871202,1.75226E+12,LP,2025-07-12,00:15:00,0.354,1580.358,0,4993.094,0.3685,0,1.651,224.2001,0.917
000023738565,0702871202,1.75226E+12,LP,2025-07-12,00:00:00,1.1603,1580.27,0,4993.094,1.176,0,5.34,220.2001,0.985
000023738565,0702871202,1.75226E+12,LP,2025-07-11,23:45:00,1.1566,1579.98,0,4993.094,1.1727,0,5.349,219.2001,0.986
000023738565,0702871202,1.75226E+12,LP,2025-07-11,23:30:00,1.1195,1579.691,0,4993.094,1.135,0,5.245,216.4,0.985
000023738565,0702871202,1.75226E+12,LP,2025-07-11,23:15:00,1.2268,1579.411,0,4993.094,1.2434,0,5.711,217.7001,0.985
000023738565,0702871202,1.75226E+12,LP,2025-07-11,23:00:00,1.0248,1579.105,0,4993.094,1.0457,0,4.889,214.6001,0.986
000023738565,0702871202,1.75225E+12,LP,2025-07-11,22:45:00,0.1893,1578.848,0,4993.094,0.24,0,1.088,220.5,0.759
000023738565,0702871202,1.75225E+12,LP,2025-07-11,22:30:00,0.1839,1578.801,0,4993.094,0.24,0,1.084,221.4,0.75
000023738565,0702871202,1.75225E+12,LP,2025-07-11,22:15:00,0.2057,1578.755,0,4993.094,0.2599,0,1.184,219.4,0.782
000023738565,0702871202,1.75225E+12,LP,2025-07-11,22:00:00,0.2207,1578.703,0,4993.094,0.2725,0,1.2531,217.4,0.788
000023738565,0702871202,1.75225E+12,LP,2025-07-11,21:45:00,0.2562,1578.6481,0,4993.094,0.3035,0,1.418,214.1001,0.838
000023738565,0702871202,1.75225E+12,LP,2025-07-11,21:30:00,0.2419,1578.584,0,4993.094,0.2908,0,1.346,216,0.838
000023738565,0702871202,1.75225E+12,LP,2025-07-11,21:15:00,0.2063,1578.5231,0,4993.094,0.2589,0,1.185,218.5,0.789
000023738565,0702871202,1.75225E+12,LP,2025-07-11,21:00:00,0.1454,1578.472,0,4993.094,0.1695,0,0.781,216.6001,0.806
000023738565,0702871202,1.75225E+12,LP,2025-07-11,20:45:00,0.2637,1578.436,0,4993.094,0.2947,0,1.346,218.6001,0.93
000023738565,0702871202,1.75225E+12,LP,2025-07-11,20:30:00,0.2225,1578.3691,0,4993.094,0.2602,0,1.168,222.7001,0.847
000023738565,0702871202,1.75225E+12,LP,2025-07-11,20:15:00,0.3605,1578.314,0,4993.094,0.3775,0,1.762,214.7001,0.853
000023738565,0702871202,1.75224E+12,LP,2025-07-11,20:00:00,0.5148,1578.224,0,4993.094,0.5392,0,2.565,210.2001,0.9571
000023738565,0702871202,1.75224E+12,LP,2025-07-11,19:45:00,0.3685,1578.095,0,4993.094,0.4038,0,1.922,210.2001,0.9531
000023738565,0702871202,1.75224E+12,LP,2025-07-11,19:30:00,0.2308,1578.003,0,4993.094,0.2582,0,1.192,216.5,0.797
000023738565,0702871202,1.75224E+12,LP,2025-07-11,19:15:00,0.2335,1577.945,0,4993.094,0.2878,0,1.313,219.6001,0.9391
000023738565,0702871202,1.75224E+12,LP,2025-07-11,19:00:00,0.493,1577.887,0,4993.094,0.5298,0,2.3891,221.7001,0.9451
000023738565,0702871202,1.75224E+12,LP,2025-07-11,18:45:00,0.1448,1577.763,0,4993.094,0.1915,0,0.845,226.5,0.912
000023738565,0702871202,1.75224E+12,LP,2025-07-11,18:30:00,0.2265,1577.727,0,4993.094,0.271,0,1.189,227.9,0.739
000023738565,0702871202,1.75224E+12,LP,2025-07-11,18:15:00,0.222,1577.67,0,4993.094,0.2715,0,1.187,228.6001,0.845
000023738565,0702871202,1.75224E+12,LP,2025-07-11,18:00:00,0.1199,1577.615,0,4993.094,0.1718,0,0.76,226.2001,0.791
000023738565,0702871202,1.75224E+12,LP,2025-07-11,17:45:00,0.0225,1577.585,0.0171,4993.094,0.0717,0.0548,0.555,228.2001,0.368
000023738565,0702871202,1.75224E+12,LP,2025-07-11,17:30:00,0,1577.58,0.182,4993.09,0,0.226,0.984,229.7001,-0.579
000023738565,0702871202,1.75223E+12,LP,2025-07-11,17:15:00,0,1577.58,0.7791,4993.044,0,0.7891,3.383,232.7001,-0.945
000023738565,0702871202,1.75223E+12,LP,2025-07-11,17:00:00,0,1577.58,1.2905,4992.85,0,1.2972,5.532,234.3,-0.992
000023738565,0702871202,1.75223E+12,LP,2025-07-11,16:45:00,0,1577.58,1.1455,4992.527,0,1.1512,4.964,231.6001,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,16:30:00,0,1577.58,1.8809,4992.241,0,1.8844,7.94,237,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,16:15:00,0,1577.58,2.0817,4991.771,0,2.0861,8.757,238.1001,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,16:00:00,0,1577.58,2.2928,4991.251,0,2.2964,9.656,237.7001,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,15:45:00,0,1577.58,2.641,4990.678,0,2.644,10.989,240.4,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,15:30:00,0,1577.58,2.1455,4990.018,0,2.1494,8.944,239.6001,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,15:15:00,0,1577.58,2.3371,4989.481,0,2.3393,9.605,243.3,-0.999
000023738565,0702871202,1.75223E+12,LP,2025-07-11,15:00:00,0,1577.58,2.6687,4988.897,0,2.6854,11.076,241.9,-1
000023738565,0702871202,1.75223E+12,LP,2025-07-11,14:45:00,0,1577.58,2.8734,4988.2301,0,2.8778,12.004,239.2001,-1
000023738565,0702871202,1.75222E+12,LP,2025-07-11,14:30:00,0,1577.58,3.3977,4987.511,0,3.4005,14.148,240.1001,-0.995
000023738565,0702871202,1.75222E+12,LP,2025-07-11,14:15:00,0,1577.58,3.2312,4986.6631,0,3.2364,13.429,240.5,-0.999
000023738565,0702871202,1.75222E+12,LP,2025-07-11,14:00:00,0,1577.58,3.7362,4985.8551,0,3.7407,15.31,244,-0.986
000023738565,0702871202,1.75222E+12,LP,2025-07-11,13:45:00,0,1577.58,3.2399,4984.921,0,3.2439,13.347,242.6001,-0.997
000023738565,0702871202,1.75222E+12,LP,2025-07-11,13:30:00,0,1577.58,2.4319,4984.111,0,2.4348,10.144,239.5,-0.998
000023738565,0702871202,1.75222E+12,LP,2025-07-11,13:15:00,0,1577.58,1.9338,4983.502,0,1.938,8.159,237.1001,-0.983
000023738565,0702871202,1.75222E+12,LP,2025-07-11,13:00:00,0,1577.58,2.2398,4983.019,0,2.2439,9.494,236.3,-1
000023738565,0702871202,1.75222E+12,LP,2025-07-11,12:45:00,0,1577.58,2.4104,4982.459,0,2.4144,10.175,236.8,-0.998
000023738565,0702871202,1.75222E+12,LP,2025-07-11,12:30:00,0.035,1577.58,3.078,4981.857,0.0492,3.0834,12.696,244.5,-0.994
000023738565,0702871202,1.75222E+12,LP,2025-07-11,12:15:00,0.0924,1577.5721,1.6084,4981.086,0.1284,1.6141,7.048,243.1001,-0.998
000023738565,0702871202,1.75222E+12,LP,2025-07-11,12:00:00,0.2671,1577.549,1.4259,4980.685,0.293,1.4325,7.057,241.8,0.804
000023738565,0702871202,1.75221E+12,LP,2025-07-11,11:45:00,0.165,1577.4851,1.4569,4980.327,0.2018,1.4649,6.796,242.9,0.996
000023738565,0702871202,1.75221E+12,LP,2025-07-11,11:30:00,0,1577.444,2.4181,4979.962,0,2.423,10.105,239.6001,-1
000023738565,0702871202,1.75221E+12,LP,2025-07-11,11:15:00,0,1577.444,2.456,4979.357,0,2.4605,10.337,237.6001,-0.995
000023738565,0702871202,1.75221E+12,LP,2025-07-11,11:00:00,0.0035,1577.444,2.8372,4978.744,0.0051,2.8429,11.737,241.9,-1
000023738565,0702871202,1.75221E+12,LP,2025-07-11,10:45:00,0.0974,1577.443,1.99,4978.033,0.1189,1.987,8.4951,244.4,0.6911
000023738565,0702871202,1.75221E+12,LP,2025-07-11,10:30:00,0,1577.419,3.1408,4977.537,0,3.1484,12.7961,244.8,-0.999
000023738565,0702871202,1.75221E+12,LP,2025-07-11,10:15:00,0,1577.419,2.5013,4976.751,0,2.5035,10.373,240.2001,-1
000023738565,0702871202,1.75221E+12,LP,2025-07-11,10:00:00,0.1138,1577.419,1.5742,4976.125,0.137,1.5716,7,241.7001,-0.984
000023738565,0702871202,1.75221E+12,LP,2025-07-11,09:45:00,0,1577.392,2.8578,4975.731,0,2.861,11.704,244.3,-0.999
000023738565,0702871202,1.75221E+12,LP,2025-07-11,09:30:00,0,1577.392,2.2179,4975.0161,0,2.2238,9.157,242,-0.867
000023738565,0702871202,1.75221E+12,LP,2025-07-11,09:15:00,0,1577.392,1.8817,4974.461,0,1.8878,7.877,238.8,-1
000023738565,0702871202,1.7522E+12,LP,2025-07-11,09:00:00,0,1577.392,1.102,4973.99,0,1.109,4.708,234.9,-0.991
000023738565,0702871202,1.7522E+12,LP,2025-07-11,08:45:00,0,1577.392,0.89,4973.715,0,0.8987,3.873,231.6001,-0.989
000023738565,0702871202,1.7522E+12,LP,2025-07-11,08:30:00,0.0688,1577.392,0.8302,4973.492,0.0814,0.835,3.844,236.6001,-0.987
000023738565,0702871202,1.7522E+12,LP,2025-07-11,08:15:00,0,1577.384,1.1213,4973.267,0,1.1298,4.8261,232.7001,-0.998
000023738565,0702871202,1.7522E+12,LP,2025-07-11,08:00:00,0.1272,1577.384,0.3254,4972.987,0.1358,0.3436,2.07,231.7001,-0.969
000023738565,0702871202,1.7522E+12,LP,2025-07-11,07:45:00,0.674,1577.352,0,4972.906,0.7128,0,3.13,227.6001,0.9411
000023738565,0702871202,1.7522E+12,LP,2025-07-11,07:30:00,0.395,1577.183,0.1419,4972.906,0.4317,0.1504,2.549,228.6001,0.9491
000023738565,0702871202,1.7522E+12,LP,2025-07-11,07:15:00,0.0032,1577.085,0.3022,4972.87,0.004,0.3375,1.483,229.6001,-0.973
000023738565,0702871202,1.7522E+12,LP,2025-07-11,07:00:00,0,1577.084,0.1978,4972.795,0,0.2439,1.072,227.1001,-0.912
000023738565,0702871202,1.7522E+12,LP,2025-07-11,06:45:00,0.0145,1577.084,0.053,4972.746,0.0268,0.0945,0.546,222.1001,-0.75
000023738565,0702871202,1.7522E+12,LP,2025-07-11,06:30:00,0.1587,1577.0811,0,4972.733,0.2163,0,0.961,224.8,0.653
000023738565,0702871202,1.75219E+12,LP,2025-07-11,06:15:00,0.1135,1577.0421,0,4972.733,0.137,0,0.6,228.2001,0.773
000023738565,0702871202,1.75219E+12,LP,2025-07-11,05:45:00,0.1845,1577.011,0,4972.733,0.2259,0,1.0211,221.1001,0.837
000023738565,0702871202,1.75219E+12,LP,2025-07-11,05:30:00,0.2255,1576.9651,0,4972.733,0.2766,0,1.243,222.5,0.812
000023738565,0702871202,1.75219E+12,LP,2025-07-11,05:15:00,0.2219,1576.909,0,4972.733,0.2745,0,1.229,223.3,0.807
000023738565,0702871202,1.75219E+12,LP,2025-07-11,05:00:00,0.2293,1576.853,0,4972.733,0.281,0,1.248,225,0.809
000023738565,0702871202,1.75219E+12,LP,2025-07-11,04:45:00,0.2262,1576.796,0,4972.733,0.279,0,1.243,224.4,0.811
000023738565,0702871202,1.75219E+12,LP,2025-07-11,04:30:00,0.2381,1576.739,0,4972.733,0.2888,0,1.283,225.2001,0.8151
000023738565,0702871202,1.75219E+12,LP,2025-07-11,04:15:00,0.2372,1576.68,0,4972.733,0.2896,0,1.287,225,0.907
000023738565,0702871202,1.75219E+12,LP,2025-07-11,04:00:00,0.2022,1576.621,0,4972.733,0.2232,0,0.992,225,0.802
000023738565,0702871202,1.75219E+12,LP,2025-07-11,03:45:00,0.2518,1576.57,0,4972.733,0.2627,0,1.161,226.1001,0.9591
000023738565,0702871202,1.75218E+12,LP,2025-07-11,03:30:00,0.2523,1576.507,0,4972.733,0.2627,0,1.176,223.3,0.9571
000023738565,0702871202,1.75218E+12,LP,2025-07-11,03:15:00,0.1753,1576.444,0,4972.733,0.2123,0,0.9391,225.9,0.9521
000023738565,0702871202,1.75218E+12,LP,2025-07-11,03:00:00,0.1845,1576.4,0,4972.733,0.2237,0,0.993,225.3,0.8171
000023738565,0702871202,1.75218E+12,LP,2025-07-11,02:45:00,0.1815,1576.354,0,4972.733,0.2232,0,0.994,224.4,0.8201
000023738565,0702871202,1.75218E+12,LP,2025-07-11,02:30:00,0.1794,1576.309,0,4972.733,0.2212,0,0.992,222.9,0.808
000023738565,0702871202,1.75218E+12,LP,2025-07-11,02:15:00,0.1484,1576.2641,0,4972.733,0.1814,0,0.8191,221.1001,0.812
000023738565,0702871202,1.75218E+12,LP,2025-07-11,02:00:00,0.1413,1576.227,0,4972.733,0.1693,0,0.765,221,0.8301
000023738565,0702871202,1.75218E+12,LP,2025-07-11,01:45:00,0.1793,1576.191,0,4972.733,0.2209,0,0.996,221.7001,0.8171
000023738565,0702871202,1.75218E+12,LP,2025-07-11,01:30:00,0.1768,1576.147,0,4972.733,0.2178,0,0.971,224.1001,0.806
000023738565,0702871202,1.75218E+12,LP,2025-07-11,01:15:00,0.1189,1576.102,0,4972.733,0.1414,0,0.623,226.7001,0.835
000023738565,0702871202,1.75218E+12,LP,2025-07-11,01:00:00,0.8476,1576.073,0,4972.733,0.868,0,3.9371,221,0.835
000023738565,0702871202,1.75217E+12,LP,2025-07-11,00:45:00,1.0405,1575.861,0,4972.733,1.0575,0,4.793,220.6001,0.984
000023738565,0702871202,1.75217E+12,LP,2025-07-11,00:30:00,1.1248,1575.601,0,4972.733,1.144,0,5.236,218.4,0.981
000023738565,0702871202,1.75217E+12,LP,2025-07-11,00:15:00,1.1578,1575.32,0,4972.733,1.1755,0,5.382,218.4,0.981
000023738565,0702871202,1.75217E+12,LP,2025-07-11,00:00:00,1.2779,1575.03,0,4972.733,1.2942,0,5.977,216.5,0.987
000023738565,0702871202,1.75217E+12,LP,2025-07-10,23:45:00,1.2802,1574.711,0,4972.733,1.2964,0,5.966,217.2001,0.987
000023738565,0702871202,1.75217E+12,LP,2025-07-10,23:30:00,1.3015,1574.391,0,4972.733,1.3175,0,6.0761,216.7001,0.989
000023738565,0702871202,1.75217E+12,LP,2025-07-10,23:15:00,1.0443,1574.065,0,4972.733,1.0788,0,4.8951,221.1001,0.985
000023738565,0702871202,1.75217E+12,LP,2025-07-10,23:00:00,0.339,1573.804,0,4972.733,0.4018,0,1.79,224.7001,0.749
000023738565,0702871202,1.75217E+12,LP,2025-07-10,22:45:00,0.4227,1573.72,0,4972.733,0.4801,0,2.189,219.2001,0.884
000023738565,0702871202,1.75217E+12,LP,2025-07-10,22:30:00,0.2936,1573.614,0,4972.733,0.3617,0,1.633,221.4,0.81
000023738565,0702871202,1.75217E+12,LP,2025-07-10,22:15:00,0.2827,1573.541,0,4972.733,0.3461,0,1.555,222.5,0.81
000023738565,0702871202,1.75217E+12,LP,2025-07-10,22:00:00,0.3279,1573.47,0,4972.733,0.391,0,1.7551,222.8,0.8141
000023738565,0702871202,1.75216E+12,LP,2025-07-10,21:45:00,0.2995,1573.388,0,4972.733,0.361,0,1.621,222.6001,0.8261
000023738565,0702871202,1.75216E+12,LP,2025-07-10,21:30:00,0.3147,1573.313,0,4972.733,0.3663,0,1.657,220.9,0.8271
000023738565,0702871202,1.75216E+12,LP,2025-07-10,21:15:00,0.2647,1573.2351,0,4972.733,0.312,0,1.434,217.5,0.911
000023738565,0702871202,1.75216E+12,LP,2025-07-10,21:00:00,0.681,1573.1681,0,4972.733,0.7182,0,3.352,214.9,0.803
000023738565,0702871202,1.75216E+12,LP,2025-07-10,20:45:00,1.2217,1572.998,0,4972.733,1.239,0,5.849,211.8,0.982
000023738565,0702871202,1.75216E+12,LP,2025-07-10,20:30:00,1.3902,1572.693,0,4972.733,1.403,0,6.7571,207.6001,0.988
000023738565,0702871202,1.75216E+12,LP,2025-07-10,20:15:00,0.4843,1572.346,0,4972.733,0.5093,0,2.412,211.1001,0.961
000023738565,0702871202,1.75216E+12,LP,2025-07-10,20:00:00,0.4015,1572.224,0,4972.733,0.4383,0,2.075,211.4,0.9561
000023738565,0702871202,1.75216E+12,LP,2025-07-10,19:45:00,0.2093,1572.124,0,4972.733,0.2704,0,1.2571,214.9,0.775
000023738565,0702871202,1.75216E+12,LP,2025-07-10,19:30:00,0.1824,1572.0711,0,4972.733,0.2349,0,1.106,212.4,0.77
000023738565,0702871202,1.75216E+12,LP,2025-07-10,19:15:00,0.1648,1572.026,0,4972.733,0.2178,0,0.988,220.4,0.765
000023738565,0702871202,1.75215E+12,LP,2025-07-10,19:00:00,0.2458,1571.984,0,4972.733,0.2917,0,1.295,224.5,0.727
000023738565,0702871202,1.75215E+12,LP,2025-07-10,18:45:00,0.3628,1571.923,0,4972.733,0.4126,0,1.818,226.7001,0.915
000023738565,0702871202,1.75215E+12,LP,2025-07-10,18:30:00,0.084,1571.832,0,4972.733,0.1697,0,0.746,227.2001,0.604
000023738565,0702871202,1.75215E+12,LP,2025-07-10,18:15:00,0.0864,1571.811,0,4972.733,0.1703,0,0.752,226.3,0.438
000023738565,0702871202,1.75215E+12,LP,2025-07-10,18:00:00,0.0296,1571.79,0.001,4972.733,0.133,0.019,0.662,229.6001,0.4151
000023738565,0702871202,1.75215E+12,LP,2025-07-10,17:45:00,0.0046,1571.7831,0.0829,4972.733,0.005,0.1707,0.771,228,-0.099
000023738565,0702871202,1.75215E+12,LP,2025-07-10,17:30:00,0.0004,1571.782,0.0585,4972.712,0.014,0.1257,0.618,225.5,-0.884
000023738565,0702871202,1.75215E+12,LP,2025-07-10,17:15:00,0.0053,1571.782,0.0398,4972.698,0.0059,0.1327,0.61,227.1001,-0.089
000023738565,0702871202,1.75215E+12,LP,2025-07-10,17:00:00,0,1571.781,0.1813,4972.689,0,0.2193,0.974,225,-0.57
000023738565,0702871202,1.75215E+12,LP,2025-07-10,16:45:00,0.0022,1571.781,0.388,4972.643,0.0032,0.404,1.814,224.3,-0.895
000023738565,0702871202,1.75215E+12,LP,2025-07-10,16:30:00,0,1571.781,0.666,4972.5471,0,0.6758,2.978,226.8,-0.98
000023738565,0702871202,1.75214E+12,LP,2025-07-10,16:15:00,0,1571.781,1.0375,4972.381,0,1.0439,4.513,231.2001,-0.993
000023738565,0702871202,1.75214E+12,LP,2025-07-10,16:00:00,0,1571.781,2.3155,4972.122,0,2.3178,9.925,233.1001,-0.999
000023738565,0702871202,1.75214E+12,LP,2025-07-10,15:45:00,0,1571.781,2.8335,4971.543,0,2.8378,12.045,235.6001,-0.999
000023738565,0702871202,1.75214E+12,LP,2025-07-10,15:30:00,0,1571.781,2.6848,4970.835,0,2.688,11.1971,240,-0.999
000023738565,0702871202,1.75214E+12,LP,2025-07-10,15:15:00,0,1571.781,2.8002,4970.164,0,2.8037,11.885,235.8,-0.999
000023738565,0702871202,1.75214E+12,LP,2025-07-10,15:00:00,0,1571.781,3.0782,4969.464,0,3.0828,12.961,237.8,-0.998
000023738565,0702871202,1.75214E+12,LP,2025-07-10,14:45:00,0,1571.781,3.2501,4968.694,0,3.2547,13.586,239.5,-0.998
000023738565,0702871202,1.75214E+12,LP,2025-07-10,14:30:00,0,1571.781,3.317,4967.8821,0,3.3212,13.759,241.3,-0.997
000023738565,0702871202,1.75214E+12,LP,2025-07-10,14:15:00,0.1388,1571.781,2.133,4967.053,0.1554,2.1356,9.384,243.5,-0.998
000023738565,0702871202,1.75214E+12,LP,2025-07-10,14:00:00,0.13,1571.747,2.1629,4966.522,0.1506,2.1614,9.292,246.7001,0.865
000023738565,0702871202,1.75214E+12,LP,2025-07-10,13:45:00,0.0242,1571.7151,3.3469,4965.984,0.0279,3.3519,13.535,249.1001,-0.997
000023738565,0702871202,1.75213E+12,LP,2025-07-10,13:30:00,0.2464,1571.709,0.76,4965.148,0.2843,0.764,4.243,243.6001,0.864
