SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
000022711091,0702870608,1.75231E+12,LP,2025-07-12,13:30:00,0,5622.608,0.8689,5523.852,-3.694,239.2001,-0.98
000022711091,0702870608,1.75231E+12,LP,2025-07-12,13:15:00,0,5622.608,1.0104,5523.635,-4.265,240.2001,-0.982
000022711091,0702870608,1.75231E+12,LP,2025-07-12,13:00:00,0,5622.608,0.9797,5523.3821,-4.11,240.4,-0.986
000022711091,0702870608,1.7523E+12,LP,2025-07-12,12:45:00,0,5622.608,0.9291,5523.137,-3.929,238.7001,-0.986
000022711091,0702870608,1.7523E+12,LP,2025-07-12,12:30:00,0,5622.608,1.0713,5522.905,-4.442,242.6001,-0.987
000022711091,0702870608,1.7523E+12,LP,2025-07-12,12:15:00,0,5622.608,0.9673,5522.637,-4.001,244.9,-0.981
000022711091,0702870608,1.7523E+12,LP,2025-07-12,12:00:00,0,5622.608,0.99,5522.396,-4.149,241.1001,-0.984
000022711091,0702870608,1.7523E+12,LP,2025-07-12,11:45:00,0,5622.608,0.9947,5522.148,-4.211,237.9,-0.984
000022711091,0702870608,1.7523E+12,LP,2025-07-12,11:30:00,0,5622.608,1.2474,5521.899,-5.081,246.8,-0.99
000022711091,0702870608,1.7523E+12,LP,2025-07-12,11:15:00,1.1667,5622.608,0.719,5521.587,2.1551,241.2001,-0.21
000022711091,0702870608,1.7523E+12,LP,2025-07-12,11:00:00,0.6819,5622.316,0.5432,5521.408,0.719,239.8,-0.506
000022711091,0702870608,1.7523E+12,LP,2025-07-12,10:45:00,0.001,5622.145,1.0287,5521.272,-4.237,243.5,-0.963
000022711091,0702870608,1.7523E+12,LP,2025-07-12,10:30:00,0,5622.145,1.2497,5521.0161,-5.159,243.7001,-0.984
000022711091,0702870608,1.7523E+12,LP,2025-07-12,10:15:00,0.0057,5622.145,0.2455,5520.704,-1.167,237,-0.704
000022711091,0702870608,1.75229E+12,LP,2025-07-12,10:00:00,0.0035,5622.144,0.269,5520.643,-1.215,230.2001,-0.683
000022711091,0702870608,1.75229E+12,LP,2025-07-12,09:45:00,0,5622.144,0.427,5520.577,-1.851,236.8,-0.972
000022711091,0702870608,1.75229E+12,LP,2025-07-12,09:30:00,0,5622.144,0.6079,5520.47,-2.603,236.2001,-0.976
000022711091,0702870608,1.75229E+12,LP,2025-07-12,09:15:00,0.5661,5622.144,0.5504,5520.319,1.748,235.9,-0.355
000022711091,0702870608,1.75229E+12,LP,2025-07-12,09:00:00,0,5622.003,0.7449,5520.1811,-3.184,236.5,-0.964
000022711091,0702870608,1.75229E+12,LP,2025-07-12,08:45:00,0,5622.003,0.594,5519.994,-2.603,231.9,-0.963
000022711091,0702870608,1.75229E+12,LP,2025-07-12,08:30:00,0,5622.003,0.4188,5519.8461,-1.879,231.3,-0.94
000022711091,0702870608,1.75229E+12,LP,2025-07-12,08:15:00,0,5622.003,0.6114,5519.741,-2.701,229.9,-0.97
000022711091,0702870608,1.75229E+12,LP,2025-07-12,08:00:00,0.0007,5622.003,0.1244,5519.589,-0.63,226.5,-0.568
000022711091,0702870608,1.75229E+12,LP,2025-07-12,07:45:00,0.0711,5622.003,0.0004,5519.558,0.513,224.8,0.536
000022711091,0702870608,1.75229E+12,LP,2025-07-12,07:30:00,0.113,5621.985,0,5519.558,0.6951,220.1001,0.715
000022711091,0702870608,1.75228E+12,LP,2025-07-12,07:15:00,0.11,5621.957,0,5519.558,0.679,221,0.73
000022711091,0702870608,1.75228E+12,LP,2025-07-12,07:00:00,0.179,5621.93,0,5519.558,0.9531,219.9,0.804
000022711091,0702870608,1.75228E+12,LP,2025-07-12,06:45:00,0.3964,5621.885,0,5519.558,1.865,218.8,0.9531
000022711091,0702870608,1.75228E+12,LP,2025-07-12,06:30:00,0.5716,5621.786,0,5519.558,2.652,218.8,0.983
000022711091,0702870608,1.75228E+12,LP,2025-07-12,06:15:00,0.995,5621.643,0,5519.558,4.716,214.4,0.981
000022711091,0702870608,1.75228E+12,LP,2025-07-12,06:00:00,0.2686,5621.395,0,5519.558,1.305,217.9,0.9421
000022711091,0702870608,1.75228E+12,LP,2025-07-12,05:45:00,0.2627,5621.328,0,5519.558,1.2651,220.3,0.9411
000022711091,0702870608,1.75228E+12,LP,2025-07-12,05:30:00,0.2627,5621.262,0,5519.558,1.239,219.5,0.963
000022711091,0702870608,1.75228E+12,LP,2025-07-12,05:15:00,0.3498,5621.197,0,5519.558,1.624,218.3,0.985
000022711091,0702870608,1.75228E+12,LP,2025-07-12,05:00:00,0.2995,5621.109,0,5519.558,1.3961,218.6001,0.978
000022711091,0702870608,1.75228E+12,LP,2025-07-12,04:45:00,0.2534,5621.0341,0,5519.558,1.231,217.3,0.9461
000022711091,0702870608,1.75227E+12,LP,2025-07-12,04:30:00,0.2508,5620.9711,0,5519.558,1.21,218.8,0.9451
000022711091,0702870608,1.75227E+12,LP,2025-07-12,04:15:00,0.2503,5620.908,0,5519.558,1.213,218.3,0.9451
000022711091,0702870608,1.75227E+12,LP,2025-07-12,04:00:00,0.2504,5620.8461,0,5519.558,1.213,218,0.9461
000022711091,0702870608,1.75227E+12,LP,2025-07-12,03:45:00,0.2514,5620.783,0,5519.558,1.221,217.6001,0.9451
000022711091,0702870608,1.75227E+12,LP,2025-07-12,03:30:00,0.26,5620.72,0,5519.558,1.235,221.9,0.9471
000022711091,0702870608,1.75227E+12,LP,2025-07-12,03:15:00,0.2647,5620.655,0,5519.558,1.242,224.3,0.9491
000022711091,0702870608,1.75227E+12,LP,2025-07-12,03:00:00,0.263,5620.589,0,5519.558,1.241,223,0.9491
000022711091,0702870608,1.75227E+12,LP,2025-07-12,02:45:00,0.2617,5620.523,0,5519.558,1.242,221.9,0.9481
000022711091,0702870608,1.75227E+12,LP,2025-07-12,02:30:00,0.2549,5620.4581,0,5519.558,1.228,219,0.9471
000022711091,0702870608,1.75227E+12,LP,2025-07-12,02:15:00,0.2569,5620.394,0,5519.558,1.226,220.7001,0.9481
000022711091,0702870608,1.75227E+12,LP,2025-07-12,02:00:00,0.2617,5620.33,0,5519.558,1.2551,220.5,0.9451
000022711091,0702870608,1.75226E+12,LP,2025-07-12,01:45:00,0.273,5620.264,0,5519.558,1.309,219.4,0.9481
000022711091,0702870608,1.75226E+12,LP,2025-07-12,01:30:00,0.4353,5620.196,0,5519.558,2.262,222.2001,0.9471
000022711091,0702870608,1.75226E+12,LP,2025-07-12,01:15:00,0.362,5620.087,0,5519.558,1.6521,224.2001,0.976
000022711091,0702870608,1.75226E+12,LP,2025-07-12,01:00:00,0.3693,5619.996,0,5519.558,1.685,224.7001,0.974
000022711091,0702870608,1.75226E+12,LP,2025-07-12,00:45:00,0.3813,5619.904,0,5519.558,1.743,224.8,0.971
000022711091,0702870608,1.75226E+12,LP,2025-07-12,00:30:00,0.3785,5619.809,0,5519.558,1.744,223.5,0.97
000022711091,0702870608,1.75226E+12,LP,2025-07-12,00:15:00,0.396,5619.714,0,5519.558,1.824,223.8,0.969
000022711091,0702870608,1.75226E+12,LP,2025-07-12,00:00:00,0.374,5619.615,0,5519.558,1.724,224.3,0.966
000022711091,0702870608,1.75226E+12,LP,2025-07-11,23:45:00,0.3341,5619.522,0,5519.558,1.603,219.6001,0.9481
000022711091,0702870608,1.75226E+12,LP,2025-07-11,23:30:00,0.3142,5619.438,0,5519.558,1.5151,220.4,0.9391
000022711091,0702870608,1.75226E+12,LP,2025-07-11,23:15:00,0.4483,5619.36,0,5519.558,2.092,220.9,0.969
000022711091,0702870608,1.75226E+12,LP,2025-07-11,23:00:00,0.5053,5619.2481,0,5519.558,2.373,219,0.972
000022711091,0702870608,1.75225E+12,LP,2025-07-11,22:45:00,0.5224,5619.121,0,5519.558,2.478,216.9,0.97
000022711091,0702870608,1.75225E+12,LP,2025-07-11,22:30:00,0.5405,5618.991,0,5519.558,2.607,214.6001,0.971
000022711091,0702870608,1.75225E+12,LP,2025-07-11,22:15:00,1.3595,5618.856,0,5519.558,7.165,208.6001,0.9381
000022711091,0702870608,1.75225E+12,LP,2025-07-11,22:00:00,1.0516,5618.5161,0,5519.558,5.105,212,0.989
000022711091,0702870608,1.75225E+12,LP,2025-07-11,21:45:00,0.4083,5618.253,0,5519.558,1.939,217.1001,0.967
000022711091,0702870608,1.75225E+12,LP,2025-07-11,21:30:00,0.3665,5618.151,0,5519.558,1.7891,214.6001,0.9541
000022711091,0702870608,1.75225E+12,LP,2025-07-11,21:15:00,0.4718,5618.059,0,5519.558,2.2921,212.4,0.967
000022711091,0702870608,1.75225E+12,LP,2025-07-11,21:00:00,0.4855,5617.941,0,5519.558,2.34,214.8,0.963
000022711091,0702870608,1.75225E+12,LP,2025-07-11,20:45:00,0.3964,5617.82,0,5519.558,1.946,211.3,0.963
000022711091,0702870608,1.75225E+12,LP,2025-07-11,20:30:00,0.421,5617.7211,0,5519.558,2.033,213.7001,0.967
000022711091,0702870608,1.75225E+12,LP,2025-07-11,20:15:00,0.3335,5617.615,0,5519.558,1.625,215.8,0.9501
000022711091,0702870608,1.75224E+12,LP,2025-07-11,20:00:00,0.3538,5617.532,0,5519.558,1.729,215.2001,0.9491
000022711091,0702870608,1.75224E+12,LP,2025-07-11,19:45:00,0.3777,5617.443,0,5519.558,1.827,216.3,0.9531
000022711091,0702870608,1.75224E+12,LP,2025-07-11,19:30:00,0.426,5617.349,0,5519.558,2.107,213.2001,0.9491
000022711091,0702870608,1.75224E+12,LP,2025-07-11,19:15:00,0.7213,5617.243,0,5519.558,3.5421,214.3,0.9451
000022711091,0702870608,1.75224E+12,LP,2025-07-11,19:00:00,0.3005,5617.062,0,5519.558,1.576,215.5,0.878
000022711091,0702870608,1.75224E+12,LP,2025-07-11,18:45:00,0.2671,5616.986,0,5519.558,1.484,217.2001,0.8321
000022711091,0702870608,1.75224E+12,LP,2025-07-11,18:30:00,0.1802,5616.92,0,5519.558,1.043,214.3,0.806
000022711091,0702870608,1.75224E+12,LP,2025-07-11,18:15:00,0.1764,5616.875,0,5519.558,1.037,217.3,0.781
000022711091,0702870608,1.75224E+12,LP,2025-07-11,18:00:00,0.1449,5616.83,0,5519.558,0.9421,217.9,0.706
000022711091,0702870608,1.75224E+12,LP,2025-07-11,17:45:00,0.3158,5616.794,0,5519.558,1.733,222.5,0.657
000022711091,0702870608,1.75224E+12,LP,2025-07-11,17:30:00,0.0722,5616.715,0.0002,5519.558,0.625,217.7001,0.468
000022711091,0702870608,1.75223E+12,LP,2025-07-11,17:15:00,0.0079,5616.697,0.0937,5519.558,-0.447,224.1001,-0.394
000022711091,0702870608,1.75223E+12,LP,2025-07-11,17:00:00,0.218,5616.697,0.169,5519.536,0.391,226.2001,-0.536
000022711091,0702870608,1.75223E+12,LP,2025-07-11,16:45:00,0.1814,5616.643,0.2494,5519.494,-0.021,224.1001,-0.75
000022711091,0702870608,1.75223E+12,LP,2025-07-11,16:30:00,0,5616.597,0.3863,5519.432,-1.752,226.9,-0.969
000022711091,0702870608,1.75223E+12,LP,2025-07-11,16:15:00,0,5616.597,0.4153,5519.336,-1.878,227.3,-0.971
000022711091,0702870608,1.75223E+12,LP,2025-07-11,16:00:00,0,5616.597,0.4519,5519.232,-2.035,227.3,-0.975
000022711091,0702870608,1.75223E+12,LP,2025-07-11,15:45:00,0,5616.597,0.44,5519.119,-1.95,231.7001,-0.969
000022711091,0702870608,1.75223E+12,LP,2025-07-11,15:30:00,0,5616.597,0.5669,5519.009,-2.512,230.4,-0.978
000022711091,0702870608,1.75223E+12,LP,2025-07-11,15:15:00,0.8663,5616.597,0.281,5518.867,4.603,226.2001,-0.037
000022711091,0702870608,1.75223E+12,LP,2025-07-11,15:00:00,0.2697,5616.3821,0.494,5518.7971,-0.918,234.9,-0.542
000022711091,0702870608,1.75223E+12,LP,2025-07-11,14:45:00,0,5616.3151,0.5439,5518.673,-2.339,235.5,-0.982
000022711091,0702870608,1.75222E+12,LP,2025-07-11,14:30:00,0,5616.3151,0.6276,5518.537,-2.672,237.5,-0.981
000022711091,0702870608,1.75222E+12,LP,2025-07-11,14:15:00,0,5616.3151,0.7851,5518.381,-3.312,238.2001,-0.984
000022711091,0702870608,1.75222E+12,LP,2025-07-11,14:00:00,0,5616.3151,0.9191,5518.184,-3.816,241.7001,-0.984
000022711091,0702870608,1.75222E+12,LP,2025-07-11,13:45:00,0,5616.3151,0.9515,5517.955,-3.988,240.2001,-0.984
000022711091,0702870608,1.75222E+12,LP,2025-07-11,13:30:00,0,5616.3151,0.8529,5517.7171,-3.63,236.9,-0.984
000022711091,0702870608,1.75222E+12,LP,2025-07-11,13:15:00,0,5616.3151,0.6487,5517.504,-2.837,232.1001,-0.98
000022711091,0702870608,1.75222E+12,LP,2025-07-11,13:00:00,0,5616.3151,0.7513,5517.341,-3.25,233.9,-0.985
000022711091,0702870608,1.75222E+12,LP,2025-07-11,12:45:00,0,5616.3151,0.7895,5517.154,-3.365,236.7001,-0.984
000022711091,0702870608,1.75222E+12,LP,2025-07-11,12:30:00,0,5616.3151,1.4049,5516.956,-5.732,246,-0.99
000022711091,0702870608,1.75222E+12,LP,2025-07-11,12:15:00,0,5616.3151,1.5014,5516.6051,-6.068,248.1001,-0.993
000022711091,0702870608,1.75222E+12,LP,2025-07-11,12:00:00,0,5616.3151,1.3987,5516.2301,-5.7,246.5,-0.991
000022711091,0702870608,1.75221E+12,LP,2025-07-11,11:45:00,0,5616.3151,0.96,5515.88,-3.94,245.5,-0.99
000022711091,0702870608,1.75221E+12,LP,2025-07-11,11:30:00,0,5616.3151,0.966,5515.64,-4.055,239.8,-0.99
000022711091,0702870608,1.75221E+12,LP,2025-07-11,11:15:00,0,5616.3151,0.9688,5515.399,-4.109,236.7001,-0.988
000022711091,0702870608,1.75221E+12,LP,2025-07-11,11:00:00,0,5616.3151,1.238,5515.156,-5.162,240.1001,-0.99
000022711091,0702870608,1.75221E+12,LP,2025-07-11,10:45:00,0,5616.3151,1.5075,5514.847,-6.066,249.4,-0.986
000022711091,0702870608,1.75221E+12,LP,2025-07-11,10:30:00,0,5616.3151,0.927,5514.47,-3.866,240.5,-0.989
000022711091,0702870608,1.75221E+12,LP,2025-07-11,10:15:00,0,5616.3151,1.0684,5514.238,-4.505,236.6001,-0.989
000022711091,0702870608,1.75221E+12,LP,2025-07-11,10:00:00,0,5616.3151,1.6907,5513.9711,-6.831,247.5,-0.991
000022711091,0702870608,1.75221E+12,LP,2025-07-11,09:45:00,0,5616.3151,1.2485,5513.548,-5.225,239.6001,-0.989
000022711091,0702870608,1.75221E+12,LP,2025-07-11,09:30:00,0,5616.3151,0.9411,5513.236,-3.984,237.2001,-0.984
000022711091,0702870608,1.75221E+12,LP,2025-07-11,09:15:00,0,5616.3151,0.598,5513,-2.614,232.5,-0.978
000022711091,0702870608,1.7522E+12,LP,2025-07-11,09:00:00,0,5616.3151,0.4171,5512.85,-1.878,228.7001,-0.961
000022711091,0702870608,1.7522E+12,LP,2025-07-11,08:45:00,0,5616.3151,0.3742,5512.746,-1.71,227.6001,-0.95
000022711091,0702870608,1.7522E+12,LP,2025-07-11,08:30:00,0.0148,5616.3151,0.4442,5512.652,-1.891,227.5,-0.658
000022711091,0702870608,1.7522E+12,LP,2025-07-11,08:15:00,0,5616.314,0.5277,5512.545,-2.359,228.8,-0.955
000022711091,0702870608,1.7522E+12,LP,2025-07-11,08:00:00,0,5616.314,0.1431,5512.4131,-0.8,228.2001,-0.764
000022711091,0702870608,1.7522E+12,LP,2025-07-11,07:45:00,0,5616.314,0.0753,5512.377,-0.601,223.8,-0.553
000022711091,0702870608,1.7522E+12,LP,2025-07-11,07:30:00,0,5616.314,0.1014,5512.359,-0.674,226.5,-0.631
000022711091,0702870608,1.7522E+12,LP,2025-07-11,07:15:00,0,5616.314,0.0872,5512.3331,-0.67,224.9,-0.481
000022711091,0702870608,1.7522E+12,LP,2025-07-11,07:00:00,0.056,5616.314,0.0295,5512.311,0.232,223.8,0.1721
000022711091,0702870608,1.7522E+12,LP,2025-07-11,06:45:00,0.1529,5616.3,0,5512.305,0.892,221.9,0.686
000022711091,0702870608,1.7522E+12,LP,2025-07-11,06:30:00,0.1794,5616.261,0,5512.305,0.9501,219.9,0.846
000022711091,0702870608,1.75219E+12,LP,2025-07-11,06:15:00,0.2133,5616.216,0,5512.305,1.032,218.6001,0.9431
000022711091,0702870608,1.75219E+12,LP,2025-07-11,05:45:00,0.636,5616.126,0,5512.305,2.956,217.6001,0.986
000022711091,0702870608,1.75219E+12,LP,2025-07-11,05:30:00,0.279,5615.9671,0,5512.305,1.364,221,0.924
000022711091,0702870608,1.75219E+12,LP,2025-07-11,05:15:00,0.3458,5615.897,0,5512.305,1.684,217.5,0.915
000022711091,0702870608,1.75219E+12,LP,2025-07-11,05:00:00,0.5808,5615.811,0,5512.305,2.702,221.3,0.961
000022711091,0702870608,1.75219E+12,LP,2025-07-11,04:45:00,0.3446,5615.666,0,5512.305,1.592,219.9,0.983
000022711091,0702870608,1.75219E+12,LP,2025-07-11,04:30:00,0.3276,5615.58,0,5512.305,1.516,220.3,0.979
000022711091,0702870608,1.75219E+12,LP,2025-07-11,04:15:00,0.2582,5615.4981,0,5512.305,1.226,222.1001,0.9471
000022711091,0702870608,1.75219E+12,LP,2025-07-11,04:00:00,0.2579,5615.433,0,5512.305,1.232,221,0.9451
000022711091,0702870608,1.75219E+12,LP,2025-07-11,03:45:00,0.2424,5615.369,0,5512.305,1.151,220.8,0.9521
000022711091,0702870608,1.75218E+12,LP,2025-07-11,03:30:00,0.2605,5615.308,0,5512.305,1.24,221.8,0.9461
000022711091,0702870608,1.75218E+12,LP,2025-07-11,03:15:00,0.255,5615.243,0,5512.305,1.215,221.4,0.9471
000022711091,0702870608,1.75218E+12,LP,2025-07-11,03:00:00,0.2388,5615.179,0,5512.305,1.1321,221.1001,0.9531
000022711091,0702870608,1.75218E+12,LP,2025-07-11,02:45:00,0.2605,5615.12,0,5512.305,1.245,221.1001,0.9451
000022711091,0702870608,1.75218E+12,LP,2025-07-11,02:30:00,0.2629,5615.054,0,5512.305,1.2571,220.9,0.9451
000022711091,0702870608,1.75218E+12,LP,2025-07-11,02:15:00,0.24,5614.9891,0,5512.305,1.137,221.1001,0.9541
000022711091,0702870608,1.75218E+12,LP,2025-07-11,02:00:00,0.2679,5614.929,0,5512.305,1.281,221.7001,0.9421
000022711091,0702870608,1.75218E+12,LP,2025-07-11,01:45:00,0.2735,5614.862,0,5512.305,1.3,223.7001,0.9401
000022711091,0702870608,1.75218E+12,LP,2025-07-11,01:30:00,0.2856,5614.793,0,5512.305,1.3781,225.4,0.918
000022711091,0702870608,1.75218E+12,LP,2025-07-11,01:15:00,2.281,5614.722,0,5512.305,11.523,213.5,0.929
000022711091,0702870608,1.75218E+12,LP,2025-07-11,01:00:00,0.283,5614.151,0,5512.305,1.3841,222.4,0.918
000022711091,0702870608,1.75217E+12,LP,2025-07-11,00:45:00,0.3015,5614.08,0,5512.305,1.47,221.8,0.923
000022711091,0702870608,1.75217E+12,LP,2025-07-11,00:30:00,0.3107,5614.005,0,5512.305,1.5071,222.5,0.925
000022711091,0702870608,1.75217E+12,LP,2025-07-11,00:15:00,0.3244,5613.927,0,5512.305,1.567,221.7001,0.933
000022711091,0702870608,1.75217E+12,LP,2025-07-11,00:00:00,0.3325,5613.8461,0,5512.305,1.613,220.9,0.932
000022711091,0702870608,1.75217E+12,LP,2025-07-10,23:45:00,0.3416,5613.763,0,5512.305,1.668,219.5,0.932
000022711091,0702870608,1.75217E+12,LP,2025-07-10,23:30:00,0.3355,5613.677,0,5512.305,1.681,213.8,0.932
000022711091,0702870608,1.75217E+12,LP,2025-07-10,23:15:00,0.3202,5613.593,0,5512.305,1.588,215.3,0.935
000022711091,0702870608,1.75217E+12,LP,2025-07-10,23:00:00,0.304,5613.513,0,5512.305,1.5251,213.6001,0.932
000022711091,0702870608,1.75217E+12,LP,2025-07-10,22:45:00,0.2995,5613.437,0,5512.305,1.5131,214,0.923
000022711091,0702870608,1.75217E+12,LP,2025-07-10,22:30:00,0.2992,5613.362,0,5512.305,1.532,212.7001,0.916
000022711091,0702870608,1.75217E+12,LP,2025-07-10,22:15:00,0.462,5613.2881,0,5512.305,2.283,210,0.962
000022711091,0702870608,1.75217E+12,LP,2025-07-10,22:00:00,0.4908,5613.1721,0,5512.305,2.343,216.1001,0.968
000022711091,0702870608,1.75216E+12,LP,2025-07-10,21:45:00,0.4524,5613.05,0,5512.305,2.192,216.4,0.9511
000022711091,0702870608,1.75216E+12,LP,2025-07-10,21:30:00,0.5073,5612.936,0,5512.305,2.455,217.2001,0.9501
000022711091,0702870608,1.75216E+12,LP,2025-07-10,21:15:00,0.4761,5612.81,0,5512.305,2.2761,219.7001,0.9511
000022711091,0702870608,1.75216E+12,LP,2025-07-10,21:00:00,0.891,5612.691,0,5512.305,4.176,218.5,0.974
000022711091,0702870608,1.75216E+12,LP,2025-07-10,20:45:00,0.6266,5612.469,0,5512.305,2.9411,220.2001,0.967
000022711091,0702870608,1.75216E+12,LP,2025-07-10,20:30:00,0.4071,5612.311,0,5512.305,1.951,225.7001,0.923
000022711091,0702870608,1.75216E+12,LP,2025-07-10,20:15:00,0.4273,5612.209,0,5512.305,2.093,222.2001,0.917
000022711091,0702870608,1.75216E+12,LP,2025-07-10,20:00:00,0.417,5612.102,0,5512.305,2.053,219.9,0.923
000022711091,0702870608,1.75216E+12,LP,2025-07-10,19:45:00,0.3575,5611.9981,0,5512.305,1.7891,213.2001,0.936
000022711091,0702870608,1.75216E+12,LP,2025-07-10,19:30:00,0.3773,5611.9091,0,5512.305,1.856,217.6001,0.933
000022711091,0702870608,1.75216E+12,LP,2025-07-10,19:15:00,0.3573,5611.814,0,5512.305,1.7711,216.6001,0.93
000022711091,0702870608,1.75215E+12,LP,2025-07-10,19:00:00,0.345,5611.725,0,5512.305,1.699,218,0.93
000022711091,0702870608,1.75215E+12,LP,2025-07-10,18:45:00,0.3926,5611.639,0,5512.305,1.891,219.8,0.93
000022711091,0702870608,1.75215E+12,LP,2025-07-10,18:30:00,0.6585,5611.54,0,5512.305,3.031,221.5,0.979
000022711091,0702870608,1.75215E+12,LP,2025-07-10,18:15:00,0.4428,5611.376,0,5512.305,2.133,220.3,0.91
000022711091,0702870608,1.75215E+12,LP,2025-07-10,18:00:00,0.0591,5611.265,0,5512.305,0.602,219.7001,0.44
000022711091,0702870608,1.75215E+12,LP,2025-07-10,17:45:00,0.019,5611.251,0.0114,5512.305,0.227,223.7001,0.062
000022711091,0702870608,1.75215E+12,LP,2025-07-10,17:30:00,0,5611.246,0.0624,5512.302,-0.566,228,-0.479
000022711091,0702870608,1.75215E+12,LP,2025-07-10,17:15:00,0,5611.246,0.094,5512.286,-0.64,227.9,-0.641
000022711091,0702870608,1.75215E+12,LP,2025-07-10,17:00:00,0.001,5611.246,0.1119,5512.263,-0.657,228.7001,-0.663
000022711091,0702870608,1.75215E+12,LP,2025-07-10,16:45:00,0.0159,5611.246,0.1084,5512.235,-0.5,230.5,-0.57
000022711091,0702870608,1.75215E+12,LP,2025-07-10,16:30:00,0.0119,5611.242,0.108,5512.209,-0.645,232.9,-0.439
000022711091,0702870608,1.75214E+12,LP,2025-07-10,16:15:00,0,5611.24,0.2437,5512.1811,-1.33,233.8,-0.77
000022711091,0702870608,1.75214E+12,LP,2025-07-10,16:00:00,0,5611.24,0.4953,5512.12,-2.229,236.1001,-0.93
000022711091,0702870608,1.75214E+12,LP,2025-07-10,15:45:00,0,5611.24,0.498,5511.997,-2.22,240.8,-0.922
000022711091,0702870608,1.75214E+12,LP,2025-07-10,15:30:00,0,5611.24,0.2498,5511.872,-1.336,233.8,-0.785
000022711091,0702870608,1.75214E+12,LP,2025-07-10,15:15:00,0.258,5611.24,0.2247,5511.81,0,236.5,-0.533
000022711091,0702870608,1.75214E+12,LP,2025-07-10,15:00:00,0,5611.176,0.455,5511.754,-1.929,241.9,-0.967
000022711091,0702870608,1.75214E+12,LP,2025-07-10,14:45:00,0,5611.176,0.5401,5511.64,-2.256,243.6001,-0.973
000022711091,0702870608,1.75214E+12,LP,2025-07-10,14:30:00,0,5611.176,0.644,5511.505,-2.66,245.3,-0.977
000022711091,0702870608,1.75214E+12,LP,2025-07-10,14:15:00,0,5611.176,0.8333,5511.344,-3.388,247.8,-0.977
000022711091,0702870608,1.75214E+12,LP,2025-07-10,14:00:00,0,5611.176,1.0313,5511.136,-4.166,248.4,-0.989
000022711091,0702870608,1.75214E+12,LP,2025-07-10,13:45:00,0,5611.176,1.0085,5510.878,-4.097,247.7001,-0.983
000022711091,0702870608,1.75213E+12,LP,2025-07-10,13:30:00,0,5611.176,1.2912,5510.626,-5.286,245.2001,-0.992
000022711091,0702870608,1.75213E+12,LP,2025-07-10,13:15:00,0.0445,5611.176,1.1897,5510.303,-4.635,248.3,-0.908
000022711091,0702870608,1.75213E+12,LP,2025-07-10,13:00:00,0.022,5611.167,1.166,5510.009,-4.668,247.5,-0.944
000022711091,0702870608,1.75213E+12,LP,2025-07-10,12:45:00,0.1321,5611.161,0.6237,5509.719,-2.617,243,-0.398
000022711091,0702870608,1.75213E+12,LP,2025-07-10,12:30:00,0.075,5611.13,1.2474,5509.5651,-4.734,246.3,-0.933
000022711091,0702870608,1.75213E+12,LP,2025-07-10,12:15:00,0.0119,5611.111,1.2457,5509.254,-4.795,249.4,-0.896
000022711091,0702870608,1.75213E+12,LP,2025-07-10,12:00:00,0,5611.108,1.3261,5508.943,-5.345,249,-0.992
000022711091,0702870608,1.75213E+12,LP,2025-07-10,11:45:00,0,5611.108,1.2382,5508.612,-4.97,249.8,-0.992
000022711091,0702870608,1.75213E+12,LP,2025-07-10,11:30:00,0,5611.108,1.2348,5508.302,-4.989,248.1001,-0.991
000022711091,0702870608,1.75213E+12,LP,2025-07-10,11:15:00,0,5611.108,1.1429,5507.994,-4.74,242,-0.994
000022711091,0702870608,1.75213E+12,LP,2025-07-10,11:00:00,0,5611.108,1.1415,5507.7081,-4.687,244.4,-0.995
000022711091,0702870608,1.75212E+12,LP,2025-07-10,10:45:00,0,5611.108,1.1668,5507.423,-4.791,244.2001,-0.993
000022711091,0702870608,1.75212E+12,LP,2025-07-10,10:30:00,0,5611.108,1.3664,5507.131,-5.57,246,-0.99
000022711091,0702870608,1.75212E+12,LP,2025-07-10,10:15:00,0,5611.108,1.4219,5506.79,-5.798,245.4,-0.993
000022711091,0702870608,1.75212E+12,LP,2025-07-10,10:00:00,0,5611.108,1.1381,5506.434,-4.734,240.9,-0.99
000022711091,0702870608,1.75212E+12,LP,2025-07-10,09:45:00,0,5611.108,0.8753,5506.149,-3.699,237.2001,-0.981
000022711091,0702870608,1.75212E+12,LP,2025-07-10,09:30:00,0,5611.108,0.487,5505.93,-2.086,237.8,-0.979
000022711091,0702870608,1.75212E+12,LP,2025-07-10,09:15:00,0,5611.108,0.2912,5505.808,-1.334,230.9,-0.865
000022711091,0702870608,1.75212E+12,LP,2025-07-10,09:00:00,0.0485,5611.108,0.0448,5505.735,-0.03,225.9,-0.206
000022711091,0702870608,1.75211E+12,LP,2025-07-10,07:45:00,0.133,5611.098,0,5505.7261,0.739,222.1001,0.808
000022711091,0702870608,1.75211E+12,LP,2025-07-10,07:30:00,0.0668,5611.064,0.0094,5505.7261,0.362,223.8,0.421
000022711091,0702870608,1.75211E+12,LP,2025-07-10,07:15:00,0.0451,5611.049,0.0008,5505.724,0.37,225.2001,0.433
