SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000021301403,0701379602,1.75482E+12,LP,2025-08-10,15:45:00,0.1888,10024.874,0,27928.3311,1788.731,4948.588,0.4081,0,0.452,0.786,0.439,232.4,233.2001,214.8,0.458
000021301403,0701379602,1.75482E+12,LP,2025-08-10,15:30:00,0.1311,10024.827,0,27928.3311,1788.731,4948.523,0.3665,0,0.452,0.84,0.441,233.2001,233.9,216.5,0.4721
000021301403,0701379602,1.75482E+12,LP,2025-08-10,15:15:00,0.1838,10024.794,0,27928.3311,1788.731,4948.453,0.4093,0,0.601,0.467,0.444,234.5,234.1001,217.1001,0.322
000021301403,0701379602,1.75482E+12,LP,2025-08-10,15:00:00,0.192,10024.748,0,27928.3311,1788.731,4948.385,0.4217,0,0.5721,0.777,0.465,228.6001,239.8,232.6001,0.4781
000021301403,0701379602,1.75482E+12,LP,2025-08-10,14:45:00,0.1643,10024.7,0,27928.3311,1788.731,4948.316,0.4021,0,0.456,0.854,0.4701,235.4,249.5,234.9,0.459
000021301403,0701379602,1.75482E+12,LP,2025-08-10,14:30:00,0.1254,10024.659,0,27928.3311,1788.731,4948.246,0.3827,0,0.459,0.4111,0.4741,232.5,248.5,238.3,0.225
000021301403,0701379602,1.75482E+12,LP,2025-08-10,14:15:00,0.1782,10024.628,0,27928.3311,1788.731,4948.1721,0.418,0,0.653,0.686,0.484,235.7001,250,247.4,0.456
000021301403,0701379602,1.75481E+12,LP,2025-08-10,14:00:00,0.1833,10024.583,0,27928.3311,1788.731,4948.101,0.4383,0,0.621,0.791,0.453,232.2001,234.3,225.5,0.502
000021301403,0701379602,1.75481E+12,LP,2025-08-10,13:45:00,0.1416,10024.537,0,27928.3311,1788.731,4948.029,0.4275,0,-0.515,0.887,0.487,239.8,247.4,249.1001,0.329
000021301403,0701379602,1.75481E+12,LP,2025-08-10,13:30:00,0.1059,10024.502,0,27928.3311,1788.731,4947.951,0.3703,0,0.456,0.862,0.491,237.5,248,252.1001,0.443
000021301403,0701379602,1.75481E+12,LP,2025-08-10,13:15:00,0.1255,10024.475,0,27928.3311,1788.731,4947.875,0.368,0,0.657,0.4151,0.467,232.4,239.5,234.2001,0.343
000021301403,0701379602,1.75481E+12,LP,2025-08-10,13:00:00,0.1744,10024.444,0,27928.3311,1788.731,4947.804,0.4106,0,0.6,0.861,0.4741,227.6001,247.8,242.2001,0.497
000021301403,0701379602,1.75481E+12,LP,2025-08-10,12:45:00,0.0947,10024.4,0,27928.3311,1788.731,4947.734,0.352,0,0.426,0.579,0.461,231.2001,237.9,230,0.334
000021301403,0701379602,1.75481E+12,LP,2025-08-10,12:30:00,0.0939,10024.377,0,27928.3311,1788.731,4947.658,0.3698,0,0.457,0.419,0.4731,234.6001,244.3,236.8,0.2381
000021301403,0701379602,1.75481E+12,LP,2025-08-10,12:15:00,0.1085,10024.3531,0,27928.3311,1788.731,4947.581,0.3822,0,0.658,0.4731,0.482,232.7001,252,245.6001,0.268
000021301403,0701379602,1.75481E+12,LP,2025-08-10,12:00:00,0.1089,10024.3261,0,27928.3311,1788.731,4947.503,0.3745,0,0.603,0.4751,0.49,233.8,251.6001,252.5,0.248
000021301403,0701379602,1.75481E+12,LP,2025-08-10,11:45:00,0.1673,10024.299,0,27928.3311,1788.731,4947.426,0.4197,0,0.456,0.86,0.488,233.6001,248.5,251.9,0.4111
000021301403,0701379602,1.75481E+12,LP,2025-08-10,11:30:00,0.1227,10024.257,0,27928.3311,1788.731,4947.35,0.3839,0,0.458,0.464,0.4691,233.9,246.6001,232.6001,0.1731
000021301403,0701379602,1.7548E+12,LP,2025-08-10,11:15:00,0.105,10024.226,0,27928.3311,1788.731,4947.2751,0.372,0,0.656,0.4101,0.4741,227.6001,241.7001,241.7001,0.325
000021301403,0701379602,1.7548E+12,LP,2025-08-10,11:00:00,0.0717,10024.2,0,27928.3311,1788.731,4947.198,0.345,0,0.458,0.4761,0.489,232.2001,253.2001,249.6001,0.162
000021301403,0701379602,1.7548E+12,LP,2025-08-10,10:45:00,0.1348,10024.182,0,27928.3311,1788.731,4947.12,0.3708,0,0.461,0.491,0.484,228.5,246.3,248.8,0.233
000021301403,0701379602,1.7548E+12,LP,2025-08-10,10:30:00,0.1197,10024.1481,0,27928.3311,1788.731,4947.05,0.378,0,0.655,0.4091,0.453,231.1001,237.9,224.2001,0.335
000021301403,0701379602,1.7548E+12,LP,2025-08-10,10:15:00,0.1431,10024.118,0,27928.3311,1788.731,4946.975,0.3965,0,0.644,0.8221,0.4791,234.5,250,241.6001,0.499
000021301403,0701379602,1.7548E+12,LP,2025-08-10,10:00:00,0.1569,10024.083,0,27928.3311,1788.731,4946.901,0.3862,0,0.459,0.4071,0.461,230.4,243.5,228.3,0.227
000021301403,0701379602,1.7548E+12,LP,2025-08-10,09:45:00,0.099,10024.043,0,27928.3311,1788.731,4946.8331,0.354,0,0.458,0.5671,0.459,229.9,240.1001,226.9,0.3471
000021301403,0701379602,1.7548E+12,LP,2025-08-10,09:30:00,0.2109,10024.019,0,27928.3311,1788.731,4946.758,0.4318,0,0.684,0.4721,0.46,228.7001,246.8,227.7001,0.321
000021301403,0701379602,1.7548E+12,LP,2025-08-10,09:15:00,0.1215,10023.966,0,27928.3311,1788.731,4946.691,0.3605,0,0.637,0.8211,0.461,229.1001,239.4,229.9,0.507
000021301403,0701379602,1.7548E+12,LP,2025-08-10,09:00:00,0.1622,10023.935,0,27928.3311,1788.731,4946.62,0.3873,0,0.458,0.4721,0.453,229.4,238.8,225.7001,0.233
000021301403,0701379602,1.7548E+12,LP,2025-08-10,08:45:00,0.1619,10023.895,0,27928.3311,1788.731,4946.553,0.3944,0,0.427,0.8181,0.452,230.2001,240.3,224.3,0.444
000021301403,0701379602,1.75479E+12,LP,2025-08-10,08:30:00,0.0029,10023.855,1.984,27928.3311,1788.731,4946.483,0.0089,2.0678,0.655,0.4711,0.458,227.3,241.3,228.8,0.327
000021301403,0701379602,1.75479E+12,LP,2025-08-10,08:15:00,0,10023.855,3.0849,27927.835,1788.6871,4946.482,0,3.1463,-4.773,-4.711,-5.12,227.5,240.6001,233.2001,-0.983
000021301403,0701379602,1.75479E+12,LP,2025-08-10,08:00:00,0.046,10023.855,0.8482,27927.0641,1788.6491,4946.482,0.1965,0.873,-5.267,-5.117,-5.464,232,238.7001,231.2001,-0.986
000021301403,0701379602,1.75479E+12,LP,2025-08-10,07:45:00,0.0483,10023.847,0.7695,27926.856,1788.635,4946.438,0.0955,0.8877,0.651,0.467,0.444,231.1001,232.8,219.3,0.34
000021301403,0701379602,1.75479E+12,LP,2025-08-10,07:30:00,0,10023.836,0.9934,27926.664,1788.5911,4946.425,0,1.1255,-2.231,-2.201,-2.602,230.8,236.5,226.4,-0.932
000021301403,0701379602,1.75479E+12,LP,2025-08-10,07:15:00,0,10023.836,1.2449,27926.416,1788.5331,4946.425,0,1.3339,-1.221,-1.343,-1.41,230.1001,228.2001,226.5,-0.862
000021301403,0701379602,1.75479E+12,LP,2025-08-10,07:00:00,0.1625,10023.836,0.0765,27926.105,1788.481,4946.425,0.3471,0.1055,-1.839,-1.709,-2.047,234.2001,232.3,225.7001,-0.917
000021301403,0701379602,1.75479E+12,LP,2025-08-10,06:45:00,0.1481,10023.796,0.0505,27926.087,1788.4751,4946.371,0.3486,0.0724,0.601,0.848,0.436,229,234.4,212.5,0.526
000021301403,0701379602,1.75479E+12,LP,2025-08-10,06:30:00,0.1465,10023.76,0.0002,27926.075,1788.47,4946.312,0.3613,0.0037,0.644,0.466,0.449,232.7001,232.9,222.6001,0.334
000021301403,0701379602,1.75479E+12,LP,2025-08-10,06:15:00,0.1799,10023.723,0,27926.075,1788.47,4946.249,0.3853,0,0.454,0.791,0.437,225.7001,224.6001,216.2001,0.456
000021301403,0701379602,1.75479E+12,LP,2025-08-10,06:00:00,0.2325,10023.678,0,27926.075,1788.47,4946.188,0.4407,0,0.46,0.904,0.441,224.4,228.9,216,0.483
000021301403,0701379602,1.75478E+12,LP,2025-08-10,05:45:00,0.2358,10023.62,0,27926.075,1788.47,4946.129,0.4412,0,0.6931,0.877,0.448,224.6001,228.1001,217.3,0.544
000021301403,0701379602,1.75478E+12,LP,2025-08-10,05:30:00,0.3289,10023.561,0,27926.075,1788.47,4946.066,0.4943,0,0.7011,1.1461,0.443,226,226.6001,214.1001,0.679
000021301403,0701379602,1.75478E+12,LP,2025-08-10,05:15:00,0.2823,10023.479,0,27926.075,1788.47,4945.9981,0.4736,0,0.4741,1.185,0.468,226.2001,231.8,230.8,0.637
000021301403,0701379602,1.75478E+12,LP,2025-08-10,05:00:00,0.0963,10023.423,0,27926.075,1788.47,4945.942,0.3209,0,0.668,0.708,0.437,231.2001,226.7001,214.4,0.511
000021301403,0701379602,1.75478E+12,LP,2025-08-10,04:45:00,0.2773,10023.399,0,27926.075,1788.47,4945.874,0.4561,0,0.878,0.4751,0.438,230.5,227.6001,214.8,0.518
000021301403,0701379602,1.75478E+12,LP,2025-08-10,04:30:00,0.17,10023.329,0,27926.075,1788.47,4945.81,0.382,0,0.434,0.86,0.438,230,227.3,214.6001,0.4741
000021301403,0701379602,1.75478E+12,LP,2025-08-10,04:15:00,0.136,10023.287,0,27926.075,1788.47,4945.745,0.3561,0,0.608,0.4741,0.442,232,227.2001,217,0.342
000021301403,0701379602,1.75478E+12,LP,2025-08-10,04:00:00,0.2224,10023.253,0,27926.075,1788.47,4945.678,0.4285,0,0.429,0.798,0.444,234.9,227.9,217.8,0.453
000021301403,0701379602,1.75478E+12,LP,2025-08-10,03:45:00,0.1212,10023.197,0,27926.075,1788.47,4945.617,0.3471,0,0.617,0.715,0.443,232.7001,227.3,218.1001,0.5
000021301403,0701379602,1.75478E+12,LP,2025-08-10,03:30:00,0.1612,10023.167,0,27926.075,1788.47,4945.548,0.373,0,0.431,0.4731,0.442,233.9,227.5,215.5,0.241
000021301403,0701379602,1.75478E+12,LP,2025-08-10,03:15:00,0.1413,10023.127,0,27926.075,1788.47,4945.484,0.3573,0,0.433,0.864,0.443,232.7001,228.6001,216.7001,0.4721
000021301403,0701379602,1.75478E+12,LP,2025-08-10,03:00:00,0.1519,10023.091,0,27926.075,1788.47,4945.419,0.3683,0,0.613,0.4721,0.435,233.5,229.7001,211.7001,0.3501
000021301403,0701379602,1.75477E+12,LP,2025-08-10,02:45:00,0.2138,10023.053,0,27926.075,1788.47,4945.353,0.4153,0,0.614,0.792,0.438,234,228.4,212.7001,0.522
000021301403,0701379602,1.75477E+12,LP,2025-08-10,02:30:00,0.0835,10023,0,27926.075,1788.47,4945.292,0.307,0,0.431,0.859,0.436,233.2001,229.8,210.4,0.4761
000021301403,0701379602,1.75477E+12,LP,2025-08-10,02:15:00,0.1743,10022.979,0,27926.075,1788.47,4945.224,0.3783,0,0.429,0.4741,0.434,230.7001,229.4,210.1001,0.242
000021301403,0701379602,1.75477E+12,LP,2025-08-10,02:00:00,0.192,10022.935,0,27926.075,1788.47,4945.162,0.3969,0,0.615,0.869,0.434,232.1001,226.2001,210.7001,0.54
000021301403,0701379602,1.75477E+12,LP,2025-08-10,01:45:00,0.1148,10022.887,0,27926.075,1788.47,4945.1,0.3315,0,0.607,0.4711,0.435,232.8,227.7001,209.9,0.3471
000021301403,0701379602,1.75477E+12,LP,2025-08-10,01:30:00,0.1827,10022.859,0,27926.075,1788.47,4945.034,0.3854,0,0.428,0.783,0.434,232.5,228.3,209.9,0.458
000021301403,0701379602,1.75477E+12,LP,2025-08-10,01:15:00,0.1269,10022.813,0,27926.075,1788.47,4944.974,0.3435,0,0.431,0.862,0.439,231.3,224.9,214.1001,0.4731
000021301403,0701379602,1.75477E+12,LP,2025-08-10,01:00:00,0.1894,10022.781,0,27926.075,1788.47,4944.908,0.3931,0,0.62,0.4721,0.432,230.6001,224.8,209.6001,0.352
000021301403,0701379602,1.75477E+12,LP,2025-08-10,00:45:00,0.1734,10022.734,0,27926.075,1788.47,4944.847,0.3768,0,0.626,0.857,0.432,229.5,224.1001,209.6001,0.536
000021301403,0701379602,1.75477E+12,LP,2025-08-10,00:30:00,0.0871,10022.69,0,27926.075,1788.47,4944.785,0.3063,0,0.463,0.467,0.434,226.5,225.4,212,0.253
000021301403,0701379602,1.75477E+12,LP,2025-08-10,00:15:00,0.2295,10022.669,0,27926.075,1788.47,4944.719,0.4347,0,0.459,0.773,0.438,231.9,224,213.6001,0.463
000021301403,0701379602,1.75476E+12,LP,2025-08-10,00:00:00,0.1615,10022.611,0,27926.075,1788.47,4944.659,0.3793,0,0.666,0.851,0.44,233.1001,229.1001,215.1001,0.536
000021301403,0701379602,1.75476E+12,LP,2025-08-09,23:45:00,0.1291,10022.571,0,27926.075,1788.47,4944.594,0.3435,0,0.457,0.468,0.437,234.5,228.1001,212.7001,0.257
000021301403,0701379602,1.75476E+12,LP,2025-08-09,23:30:00,0.1927,10022.539,0,27926.075,1788.47,4944.529,0.396,0,0.461,0.803,0.435,232.4,228.7001,210.7001,0.4761
000021301403,0701379602,1.75476E+12,LP,2025-08-09,23:15:00,0.1232,10022.49,0,27926.075,1788.47,4944.468,0.3511,0,0.623,0.58,0.437,228.3,230.6001,212.9,0.455
000021301403,0701379602,1.75476E+12,LP,2025-08-09,23:00:00,0.2,10022.4601,0,27926.075,1788.47,4944.4001,0.4066,0,0.684,0.4691,0.439,222.6001,232,215.2001,0.3511
000021301403,0701379602,1.75476E+12,LP,2025-08-09,22:45:00,0.1499,10022.41,0,27926.075,1788.47,4944.339,0.3595,0,0.461,0.862,0.438,227.5,226.2001,214.7001,0.486
000021301403,0701379602,1.75476E+12,LP,2025-08-09,22:30:00,0.1227,10022.372,0,27926.075,1788.47,4944.276,0.3436,0,0.465,0.466,0.439,229.7001,224.9,213.2001,0.253
000021301403,0701379602,1.75476E+12,LP,2025-08-09,22:15:00,0.2356,10022.341,0,27926.075,1788.47,4944.21,0.4423,0,0.669,0.773,0.442,233.6001,227.4,215,0.522
000021301403,0701379602,1.75476E+12,LP,2025-08-09,22:00:00,0.1333,10022.2821,0,27926.075,1788.47,4944.151,0.356,0,0.662,0.875,0.45,229.5,224.5,221.2001,0.535
000021301403,0701379602,1.75476E+12,LP,2025-08-09,21:45:00,0.138,10022.249,0,27926.075,1788.47,4944.084,0.352,0,0.465,0.4761,0.442,227.5,229.4,215.1001,0.258
000021301403,0701379602,1.75476E+12,LP,2025-08-09,21:30:00,0.2262,10022.215,0,27926.075,1788.47,4944.02,0.433,0,0.462,0.8311,0.439,231.7001,224.2001,212.5,0.4771
000021301403,0701379602,1.75475E+12,LP,2025-08-09,21:15:00,0.129,10022.158,0,27926.075,1788.47,4943.962,0.3598,0,0.673,0.641,0.446,227.6001,228.9,218,0.484
000021301403,0701379602,1.75475E+12,LP,2025-08-09,21:00:00,0.1775,10022.126,0,27926.075,1788.47,4943.894,0.3879,0,0.624,0.4711,0.449,226.4,228.8,220.3,0.332
000021301403,0701379602,1.75475E+12,LP,2025-08-09,20:45:00,0.166,10022.081,0,27926.075,1788.47,4943.832,0.3788,0,0.468,0.861,0.445,226.1001,233.2001,215.6001,0.481
000021301403,0701379602,1.75475E+12,LP,2025-08-09,20:30:00,0.1368,10022.04,0,27926.075,1788.47,4943.769,0.366,0,0.4691,0.4751,0.438,227.1001,235.2001,209.6001,0.252
000021301403,0701379602,1.75475E+12,LP,2025-08-09,20:15:00,0.2257,10022.006,0,27926.075,1788.47,4943.703,0.4315,0,0.683,0.779,0.451,226.4,227.8,217.7001,0.514
000021301403,0701379602,1.75475E+12,LP,2025-08-09,20:00:00,0.1393,10021.949,0,27926.075,1788.47,4943.645,0.3567,0,0.4701,0.875,0.447,228.4,227.2001,214.1001,0.481
000021301403,0701379602,1.75475E+12,LP,2025-08-09,19:45:00,0.1147,10021.914,0,27926.075,1788.47,4943.582,0.3403,0,0.439,0.467,0.437,224.1001,228.6001,210.2001,0.226
000021301403,0701379602,1.75475E+12,LP,2025-08-09,19:30:00,0.231,10021.886,0,27926.075,1788.47,4943.5161,0.4408,0,0.633,0.791,0.449,223.7001,231.1001,218.9,0.512
000021301403,0701379602,1.75475E+12,LP,2025-08-09,19:15:00,0.1529,10021.828,0,27926.075,1788.47,4943.456,0.377,0,0.625,0.862,0.45,227.8,232.5,218.1001,0.527
000021301403,0701379602,1.75475E+12,LP,2025-08-09,19:00:00,0.1262,10021.79,0,27926.075,1788.47,4943.39,0.3501,0,0.4731,0.4781,0.45,220.6001,236.4,220.4,0.24
000021301403,0701379602,1.75475E+12,LP,2025-08-09,18:45:00,0.2124,10021.758,0,27926.075,1788.47,4943.325,0.42,0,0.4691,0.788,0.443,224.3,229.8,215.8,0.462
000021301403,0701379602,1.75474E+12,LP,2025-08-09,18:30:00,0.1634,10021.705,0,27926.075,1788.47,4943.2661,0.388,0,0.6961,0.858,0.439,216.9,230.7001,215.1001,0.524
000021301403,0701379602,1.75474E+12,LP,2025-08-09,18:15:00,0.1381,10021.664,0,27926.075,1788.47,4943.201,0.367,0,0.641,0.464,0.443,231.6001,231.2001,216.6001,0.33
000021301403,0701379602,1.75474E+12,LP,2025-08-09,18:00:00,0.1164,10021.6301,0.03,27926.075,1788.47,4943.139,0.2533,0.1902,0.453,0.789,0.446,232,234.1001,220.6001,0.452
000021301403,0701379602,1.75474E+12,LP,2025-08-09,17:45:00,0,10021.602,0.2706,27926.068,1788.4461,4943.103,0,0.5977,-0.659,0.901,-0.697,232.1001,227.4,225.7001,-0.255
000021301403,0701379602,1.75474E+12,LP,2025-08-09,17:30:00,0.0374,10021.602,0.4243,27926,1788.3791,4943.103,0.0711,0.6397,-0.913,-0.977,-1.098,231.2001,232.7001,224.7001,-0.6
000021301403,0701379602,1.75474E+12,LP,2025-08-09,17:15:00,0.0145,10021.593,0.6885,27925.895,1788.325,4943.094,0.0275,0.8845,0.608,0.9391,0.454,226.7001,232.2001,228.5,0.528
000021301403,0701379602,1.75474E+12,LP,2025-08-09,17:00:00,0,10021.59,1.0882,27925.723,1788.265,4943.091,0,1.2445,-1.48,-1.321,-1.668,230.4,229.1001,226.2001,-0.814
000021301403,0701379602,1.75474E+12,LP,2025-08-09,16:45:00,0,10021.59,1.1395,27925.451,1788.204,4943.091,0,1.2594,-1.798,-1.838,-2.131,232.3,234.4,224.1001,-0.904
000021301403,0701379602,1.75474E+12,LP,2025-08-09,16:30:00,0.272,10021.59,0.3145,27925.166,1788.154,4943.091,0.4121,0.3373,-2.125,-1.465,-2.481,229.9,235.3,233.3,-0.925
000021301403,0701379602,1.75474E+12,LP,2025-08-09,16:15:00,0.037,10021.522,1.9475,27925.088,1788.145,4943.034,0.0975,1.998,0.451,1.211,0.458,229.5,240.5,231,0.642
000021301403,0701379602,1.75474E+12,LP,2025-08-09,16:00:00,0,10021.513,1.9922,27924.6011,1788.116,4943.0161,0,2.0846,-3.896,-3.619,-4.101,233.9,238.3,238.7001,-0.976
000021301403,0701379602,1.75473E+12,LP,2025-08-09,15:45:00,0.0777,10021.513,1.1769,27924.103,1788.068,4943.0161,0.1534,1.245,-1.927,-1.907,-2.275,229,231.8,223.6001,-0.914
000021301403,0701379602,1.75473E+12,LP,2025-08-09,15:30:00,0.2298,10021.494,0,27923.81,1788.035,4942.994,0.4628,0,0.648,0.893,0.468,228.9,237.5,236.6001,0.516
000021301403,0701379602,1.75473E+12,LP,2025-08-09,15:15:00,0.4965,10021.437,0,27923.81,1788.035,4942.927,0.6925,0,0.438,0.931,0.499,235.9,244.4,248.6001,0.451
000021301403,0701379602,1.75473E+12,LP,2025-08-09,15:00:00,0.384,10021.313,0,27923.81,1788.035,4942.858,0.5986,0,0.647,0.803,3.476,230.8,246.9,244.4,0.86
000021301403,0701379602,1.75473E+12,LP,2025-08-09,14:45:00,0.2845,10021.217,0,27923.81,1788.035,4942.787,0.514,0,0.801,0.921,0.484,229,239.7001,236.7001,0.585
000021301403,0701379602,1.75473E+12,LP,2025-08-09,14:30:00,0.3984,10021.145,0.1967,27923.81,1788.035,4942.7211,0.6276,0.2017,0.645,0.9381,0.491,228.7001,241,241.4,0.502
000021301403,0701379602,1.75473E+12,LP,2025-08-09,14:15:00,0.5066,10021.046,0,27923.7611,1788.034,4942.654,0.7715,0,9.387,0.445,0.485,228,241.5,251.8,0.915
000021301403,0701379602,1.75473E+12,LP,2025-08-09,14:00:00,0.482,10020.919,0,27923.7611,1788.034,4942.577,0.7422,0,0.651,0.4721,0.486,225.3,250.7001,251.4,0.2381
000021301403,0701379602,1.75473E+12,LP,2025-08-09,13:45:00,0.3976,10020.799,0,27923.7611,1788.034,4942.501,0.6527,0,0.654,0.545,0.492,233.7001,250.2001,254.9,0.255
