SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000022732814,0707058011,1.75063E+12,LP,2025-06-23,02:15:00,0.2104,2121.375,0,13582.488,0.2412,0,1.0211,236,0.899
000022732814,0707058011,1.75062E+12,LP,2025-06-23,02:00:00,0.1451,2121.323,0,13582.488,0.199,0,0.844,235.8,0.662
000022732814,0707058011,1.75062E+12,LP,2025-06-23,01:45:00,0.2193,2121.286,0,13582.488,0.2402,0,1.018,235.7001,0.907
000022732814,0707058011,1.75062E+12,LP,2025-06-23,01:30:00,0.1126,2121.232,0,13582.488,0.171,0,0.72,237.3,0.9451
000022732814,0707058011,1.75062E+12,LP,2025-06-23,01:15:00,0.2092,2121.203,0,13582.488,0.2361,0,0.998,236.3,0.661
000022732814,0707058011,1.75062E+12,LP,2025-06-23,01:00:00,0.1728,2121.151,0,13582.488,0.2179,0,0.924,235.6001,0.899
000022732814,0707058011,1.75062E+12,LP,2025-06-23,00:45:00,0.1772,2121.107,0,13582.488,0.2193,0,0.931,235.4,0.661
000022732814,0707058011,1.75062E+12,LP,2025-06-23,00:30:00,0.2089,2121.063,0,13582.488,0.2387,0,1.014,235.2001,0.911
000022732814,0707058011,1.75062E+12,LP,2025-06-23,00:15:00,0.1131,2121.011,0,13582.488,0.1717,0,0.732,234.2001,0.561
000022732814,0707058011,1.75062E+12,LP,2025-06-23,00:00:00,0.263,2120.983,0,13582.488,0.2972,0,1.264,235,0.891
000022732814,0707058011,1.75062E+12,LP,2025-06-22,23:45:00,0.1824,2120.917,0,13582.488,0.2425,0,1.032,235,0.877
000022732814,0707058011,1.75062E+12,LP,2025-06-22,23:30:00,0.1955,2120.871,0,13582.488,0.2195,0,0.9401,233.4,0.713
000022732814,0707058011,1.75061E+12,LP,2025-06-22,23:15:00,0.1864,2120.823,0,13582.488,0.2194,0,0.9421,233.1001,0.9481
000022732814,0707058011,1.75061E+12,LP,2025-06-22,23:00:00,0.1423,2120.776,0,13582.488,0.1827,0,0.779,234.3,0.616
000022732814,0707058011,1.75061E+12,LP,2025-06-22,22:45:00,0.1865,2120.741,0,13582.488,0.2187,0,0.935,233.7001,0.88
000022732814,0707058011,1.75061E+12,LP,2025-06-22,22:30:00,0.1114,2120.694,0,13582.488,0.162,0,0.6951,233.2001,0.639
000022732814,0707058011,1.75061E+12,LP,2025-06-22,22:15:00,0.1998,2120.666,0,13582.488,0.2303,0,0.995,231.4,0.87
000022732814,0707058011,1.75061E+12,LP,2025-06-22,22:00:00,0.1049,2120.616,0,13582.488,0.1516,0,0.653,232.3,0.875
000022732814,0707058011,1.75061E+12,LP,2025-06-22,21:45:00,0.1554,2120.59,0,13582.488,0.1838,0,0.789,232.7001,0.509
000022732814,0707058011,1.75061E+12,LP,2025-06-22,21:30:00,0.1514,2120.551,0,13582.488,0.1905,0,0.8191,232.6001,0.839
000022732814,0707058011,1.75061E+12,LP,2025-06-22,21:15:00,0.1403,2120.514,0,13582.488,0.1809,0,0.779,232.2001,0.601
000022732814,0707058011,1.75061E+12,LP,2025-06-22,21:00:00,0.1907,2120.4791,0,13582.488,0.2227,0,0.962,231.4,0.874
000022732814,0707058011,1.75061E+12,LP,2025-06-22,20:45:00,0.108,2120.431,0,13582.488,0.1587,0,0.6891,230.2001,0.654
000022732814,0707058011,1.7506E+12,LP,2025-06-22,20:30:00,0.2018,2120.404,0,13582.488,0.232,0,0.988,234.7001,0.867
000022732814,0707058011,1.7506E+12,LP,2025-06-22,20:15:00,0.0902,2120.353,0,13582.488,0.1401,0,0.59,237.4,0.87
000022732814,0707058011,1.7506E+12,LP,2025-06-22,20:00:00,0.185,2120.331,0,13582.488,0.2242,0,0.9431,237.7001,0.647
000022732814,0707058011,1.7506E+12,LP,2025-06-22,19:45:00,0.168,2120.284,0,13582.488,0.2119,0,0.896,236.5,0.862
000022732814,0707058011,1.7506E+12,LP,2025-06-22,19:30:00,0.1559,2120.242,0,13582.488,0.2053,0,0.869,236.1001,0.655
000022732814,0707058011,1.7506E+12,LP,2025-06-22,19:15:00,0.2108,2120.203,0,13582.488,0.2523,0,1.066,236.5,0.855
000022732814,0707058011,1.7506E+12,LP,2025-06-22,19:00:00,0.129,2120.15,0,13582.488,0.2132,0,0.909,234.6001,0.657
000022732814,0707058011,1.7506E+12,LP,2025-06-22,18:45:00,0.2293,2120.118,0,13582.488,0.3717,0,1.618,229.6001,0.609
000022732814,0707058011,1.7506E+12,LP,2025-06-22,18:30:00,0.1927,2120.061,0,13582.488,0.291,0,1.256,231.6001,0.745
000022732814,0707058011,1.7506E+12,LP,2025-06-22,18:15:00,0.1007,2120.013,0.0019,13582.488,0.2543,0.0347,1.247,231.8,0.481
000022732814,0707058011,1.7506E+12,LP,2025-06-22,18:00:00,0.0015,2119.988,0.1121,13582.488,0.0018,0.3421,1.48,232.2001,-0.043
000022732814,0707058011,1.75059E+12,LP,2025-06-22,17:45:00,0,2119.988,0.3862,13582.4611,0,0.4987,2.136,233.5,-0.612
000022732814,0707058011,1.75059E+12,LP,2025-06-22,17:30:00,0.0007,2119.988,0.5475,13582.364,0.0005,0.6215,2.653,234.4,-0.846
000022732814,0707058011,1.75059E+12,LP,2025-06-22,17:15:00,0.0011,2119.988,1.2559,13582.227,0.001,1.2859,5.464,235.3,-0.886
000022732814,0707058011,1.75059E+12,LP,2025-06-22,17:00:00,0.0724,2119.988,1.1263,13581.914,0.0798,1.162,5.3181,233.3,1
000022732814,0707058011,1.75059E+12,LP,2025-06-22,16:45:00,0,2119.9701,2.201,13581.633,0,2.2109,9.368,235.9,-1
000022732814,0707058011,1.75059E+12,LP,2025-06-22,16:30:00,0,2119.9701,2.4025,13581.084,0,2.4123,10.161,237.3,-0.999
000022732814,0707058011,1.75059E+12,LP,2025-06-22,16:15:00,0,2119.9701,2.762,13580.484,0,2.7749,11.6491,237.8,-0.994
000022732814,0707058011,1.75059E+12,LP,2025-06-22,16:00:00,0,2119.9701,0.8319,13579.793,0,0.8737,3.7721,230.6001,-1
000022732814,0707058011,1.75059E+12,LP,2025-06-22,15:45:00,0,2119.9701,2.7877,13579.584,0,2.8024,11.969,233.9,-0.997
000022732814,0707058011,1.75059E+12,LP,2025-06-22,15:30:00,0,2119.9701,2.7282,13578.887,0,2.7372,11.544,236.7001,-0.989
000022732814,0707058011,1.75059E+12,LP,2025-06-22,15:15:00,0,2119.9701,3.5464,13578.205,0,3.5582,14.94,237.9,-0.998
000022732814,0707058011,1.75058E+12,LP,2025-06-22,15:00:00,0.0008,2119.9701,2.1591,13577.316,0.0013,2.1766,9.241,232.9,-0.963
000022732814,0707058011,1.75058E+12,LP,2025-06-22,14:45:00,0,2119.9701,4.3444,13576.777,0,4.3495,18.192,239,-0.997
000022732814,0707058011,1.75058E+12,LP,2025-06-22,14:30:00,0,2119.9701,3.9676,13575.6921,0,3.9819,16.626,239,-0.993
000022732814,0707058011,1.75058E+12,LP,2025-06-22,14:15:00,0,2119.9701,2.4725,13574.697,0,2.4839,10.515,235.7001,-0.976
000022732814,0707058011,1.75058E+12,LP,2025-06-22,14:00:00,0,2119.9701,3.4008,13574.081,0,3.4154,14.297,238.4,-1
000022732814,0707058011,1.75058E+12,LP,2025-06-22,13:45:00,0,2119.9701,2.0535,13573.231,0,2.0687,8.779,234.7001,-0.98
000022732814,0707058011,1.75058E+12,LP,2025-06-22,13:30:00,0,2119.9701,2.8399,13572.718,0,2.851,12.062,235.6001,-0.95
000022732814,0707058011,1.75058E+12,LP,2025-06-22,13:15:00,0,2119.9701,4.6975,13572.007,0,4.7014,19.382,241.9,-0.998
000022732814,0707058011,1.75058E+12,LP,2025-06-22,13:00:00,0,2119.9701,2.562,13570.832,0,2.584,10.792,238.1001,-0.997
000022732814,0707058011,1.75058E+12,LP,2025-06-22,12:45:00,0,2119.9701,4.0652,13570.1931,0,4.0757,17.0161,239,-0.996
000022732814,0707058011,1.75058E+12,LP,2025-06-22,12:30:00,0,2119.9701,3.4578,13569.178,0,3.4687,14.486,239,-0.998
000022732814,0707058011,1.75057E+12,LP,2025-06-22,12:15:00,0,2119.9701,2.8085,13568.312,0,2.8277,11.8571,237.7001,-0.99
000022732814,0707058011,1.75057E+12,LP,2025-06-22,12:00:00,0,2119.9701,3.9508,13567.61,0,3.958,16.3911,241.2001,-0.996
000022732814,0707058011,1.75057E+12,LP,2025-06-22,11:45:00,0,2119.9701,4.1287,13566.622,0,4.1382,17.037,242.7001,-1
000022732814,0707058011,1.75057E+12,LP,2025-06-22,11:30:00,0,2119.9701,3.8272,13565.589,0,3.8399,15.845,242,-0.997
000022732814,0707058011,1.75057E+12,LP,2025-06-22,11:15:00,0,2119.9701,2.8537,13564.632,0,2.8683,11.938,239.9,-0.992
000022732814,0707058011,1.75057E+12,LP,2025-06-22,11:00:00,0,2119.9701,2.9748,13563.918,0,2.992,12.441,239.9,-0.996
000022732814,0707058011,1.75057E+12,LP,2025-06-22,10:45:00,0,2119.9701,2.057,13563.1751,0,2.0756,8.732,236.8,-1
000022732814,0707058011,1.75057E+12,LP,2025-06-22,10:30:00,0,2119.9701,1.6745,13562.661,0,1.7203,7.192,237,-0.914
000022732814,0707058011,1.75057E+12,LP,2025-06-22,10:15:00,0.0004,2119.9701,1.4872,13562.244,0.0014,1.5229,6.425,235.4,-0.865
000022732814,0707058011,1.75057E+12,LP,2025-06-22,10:00:00,0,2119.9701,2.9058,13561.873,0,2.9243,12.319,237,-0.988
000022732814,0707058011,1.75057E+12,LP,2025-06-22,09:45:00,0,2119.9701,2.416,13561.145,0,2.4259,10.317,235,-0.995
000022732814,0707058011,1.75056E+12,LP,2025-06-22,09:30:00,0,2119.9701,2.5634,13560.5411,0,2.5775,10.8991,236.4,-0.999
000022732814,0707058011,1.75056E+12,LP,2025-06-22,09:15:00,0,2119.9701,2.3383,13559.9,0,2.3553,9.872,238.5,-0.995
000022732814,0707058011,1.75056E+12,LP,2025-06-22,09:00:00,0,2119.9701,2.1133,13559.316,0,2.1278,8.892,239.2001,-0.995
000022732814,0707058011,1.75056E+12,LP,2025-06-22,08:45:00,0,2119.9701,1.5734,13558.787,0,1.603,6.694,239.6001,-0.987
000022732814,0707058011,1.75056E+12,LP,2025-06-22,08:30:00,0,2119.9701,0.9105,13558.394,0,0.9436,3.93,239.8,-0.965
000022732814,0707058011,1.75056E+12,LP,2025-06-22,08:15:00,0.1495,2119.9701,0.4883,13558.1661,0.1521,0.5524,3.0101,234.4,-0.943
000022732814,0707058011,1.75056E+12,LP,2025-06-22,08:00:00,0.0112,2119.933,0.6861,13558.045,0.0114,0.736,3.174,235.5,0.985
000022732814,0707058011,1.75056E+12,LP,2025-06-22,07:45:00,0,2119.931,0.6057,13557.874,0,0.671,2.852,235.2001,-0.912
000022732814,0707058011,1.75056E+12,LP,2025-06-22,07:30:00,0.0007,2119.931,0.4372,13557.722,0.0022,0.5334,2.2721,235.6001,-0.854
000022732814,0707058011,1.75056E+12,LP,2025-06-22,07:15:00,0,2119.931,0.2672,13557.613,0,0.3755,1.6,234.6001,-0.812
000022732814,0707058011,1.75056E+12,LP,2025-06-22,07:00:00,0,2119.931,0.1008,13557.546,0,0.2995,1.2791,234.1001,-0.345
000022732814,0707058011,1.75055E+12,LP,2025-06-22,06:45:00,0.0018,2119.931,0.1281,13557.521,0.0005,0.2318,0.993,233.9,-0.257
000022732814,0707058011,1.75055E+12,LP,2025-06-22,06:30:00,0.1204,2119.93,0.0047,13557.49,0.2594,0.0235,1.212,233.3,-0.248
000022732814,0707058011,1.75055E+12,LP,2025-06-22,06:15:00,0.263,2119.9,0,13557.489,0.3296,0,1.42,232.1001,0.5651
000022732814,0707058011,1.75055E+12,LP,2025-06-22,06:00:00,0.376,2119.834,0,13557.489,0.3993,0,1.71,233.4,0.9421
000022732814,0707058011,1.75055E+12,LP,2025-06-22,05:45:00,0.2302,2119.7401,0,13557.489,0.2605,0,1.115,233.7001,0.9391
000022732814,0707058011,1.75055E+12,LP,2025-06-22,05:30:00,0.1421,2119.6821,0,13557.489,0.1935,0,0.8251,234.3,0.676
000022732814,0707058011,1.75055E+12,LP,2025-06-22,05:15:00,0.1904,2119.647,0,13557.489,0.2018,0,0.859,234.8,0.936
000022732814,0707058011,1.75055E+12,LP,2025-06-22,05:00:00,0.1345,2119.599,0,13557.489,0.1893,0,0.803,235.6001,0.923
000022732814,0707058011,1.75055E+12,LP,2025-06-22,04:45:00,0.2088,2119.565,0,13557.489,0.2344,0,0.997,235.1001,0.661
000022732814,0707058011,1.75055E+12,LP,2025-06-22,04:30:00,0.1763,2119.513,0,13557.489,0.2184,0,0.928,235.3,0.918
000022732814,0707058011,1.75055E+12,LP,2025-06-22,04:15:00,0.1765,2119.469,0,13557.489,0.2159,0,0.922,234.2001,0.674
000022732814,0707058011,1.75055E+12,LP,2025-06-22,04:00:00,0.2094,2119.425,0,13557.489,0.2398,0,1.027,233.3,0.923
000022732814,0707058011,1.75054E+12,LP,2025-06-22,03:45:00,0.1099,2119.372,0,13557.489,0.1635,0,0.6981,234.1001,0.663
000022732814,0707058011,1.75054E+12,LP,2025-06-22,03:30:00,0.2174,2119.3451,0,13557.489,0.2358,0,1.004,234.8,0.96
000022732814,0707058011,1.75054E+12,LP,2025-06-22,03:15:00,0.1393,2119.29,0,13557.489,0.1932,0,0.8231,234.7001,0.924
000022732814,0707058011,1.75054E+12,LP,2025-06-22,03:00:00,0.2097,2119.255,0,13557.489,0.2371,0,1.004,235.9,0.652
000022732814,0707058011,1.75054E+12,LP,2025-06-22,02:45:00,0.1804,2119.203,0,13557.489,0.219,0,0.931,235.2001,0.918
000022732814,0707058011,1.75054E+12,LP,2025-06-22,02:30:00,0.1744,2119.158,0,13557.489,0.2145,0,0.913,234.8,0.682
000022732814,0707058011,1.75054E+12,LP,2025-06-22,02:15:00,0.2052,2119.114,0,13557.489,0.2351,0,0.991,237.2001,0.915
000022732814,0707058011,1.75054E+12,LP,2025-06-22,02:00:00,0.1104,2119.063,0,13557.489,0.1685,0,0.709,237.3,0.5661
000022732814,0707058011,1.75054E+12,LP,2025-06-22,01:45:00,0.2257,2119.035,0,13557.489,0.2468,0,1.047,235.7001,0.912
000022732814,0707058011,1.75054E+12,LP,2025-06-22,01:30:00,0.1459,2118.9791,0,13557.489,0.1995,0,0.844,236.1001,0.916
000022732814,0707058011,1.75054E+12,LP,2025-06-22,01:15:00,0.2087,2118.942,0,13557.489,0.2378,0,1.008,235.9,0.668
000022732814,0707058011,1.75053E+12,LP,2025-06-22,01:00:00,0.1865,2118.89,0,13557.489,0.2272,0,0.968,234.6001,0.911
000022732814,0707058011,1.75053E+12,LP,2025-06-22,00:45:00,0.1736,2118.844,0,13557.489,0.2163,0,0.922,234.4,0.676
000022732814,0707058011,1.75053E+12,LP,2025-06-22,00:30:00,0.1929,2118.8,0,13557.489,0.2148,0,0.916,234.3,0.916
000022732814,0707058011,1.75053E+12,LP,2025-06-22,00:15:00,0.1257,2118.752,0,13557.489,0.182,0,0.771,236.1001,0.561
000022732814,0707058011,1.75053E+12,LP,2025-06-22,00:00:00,0.2282,2118.721,0,13557.489,0.2507,0,1.058,236.8,0.91
000022732814,0707058011,1.75053E+12,LP,2025-06-21,23:45:00,0.1535,2118.664,0,13557.489,0.203,0,0.851,238.3,0.914
000022732814,0707058011,1.75053E+12,LP,2025-06-21,23:30:00,0.191,2118.625,0,13557.489,0.2232,0,0.9401,237.3,0.675
000022732814,0707058011,1.75053E+12,LP,2025-06-21,23:15:00,0.1757,2118.578,0,13557.489,0.2125,0,0.898,236.4,0.875
000022732814,0707058011,1.75053E+12,LP,2025-06-21,23:00:00,0.1619,2118.533,0,13557.489,0.202,0,0.857,235.6001,0.6881
000022732814,0707058011,1.75053E+12,LP,2025-06-21,22:45:00,0.202,2118.493,0,13557.489,0.2242,0,0.9461,237.1001,0.911
000022732814,0707058011,1.75053E+12,LP,2025-06-21,22:30:00,0.1082,2118.442,0,13557.489,0.1539,0,0.645,238.6001,0.612
000022732814,0707058011,1.75052E+12,LP,2025-06-21,22:15:00,0.2119,2118.415,0,13557.489,0.2378,0,1.0031,236.9,0.909
000022732814,0707058011,1.75052E+12,LP,2025-06-21,22:00:00,0.1475,2118.362,0,13557.489,0.1927,0,0.8131,236.9,0.857
000022732814,0707058011,1.75052E+12,LP,2025-06-21,21:45:00,0.2363,2118.325,0,13557.489,0.2685,0,1.1381,235.9,0.765
000022732814,0707058011,1.75052E+12,LP,2025-06-21,21:30:00,0.2293,2118.266,0,13557.489,0.2672,0,1.1301,236.5,0.897
000022732814,0707058011,1.75052E+12,LP,2025-06-21,21:15:00,0.2053,2118.209,0,13557.489,0.2464,0,1.042,236.4,0.769
000022732814,0707058011,1.75052E+12,LP,2025-06-21,21:00:00,0.2378,2118.157,0,13557.489,0.2635,0,1.108,237.6001,0.905
000022732814,0707058011,1.75052E+12,LP,2025-06-21,20:45:00,0.1194,2118.098,0,13557.489,0.1688,0,0.711,237.2001,0.681
000022732814,0707058011,1.75052E+12,LP,2025-06-21,20:30:00,0.2,2118.068,0,13557.489,0.2295,0,0.984,233.1001,0.874
000022732814,0707058011,1.75052E+12,LP,2025-06-21,20:15:00,0.1284,2118.018,0,13557.489,0.1746,0,0.75,232.7001,0.869
000022732814,0707058011,1.75052E+12,LP,2025-06-21,20:00:00,0.1719,2117.986,0,13557.489,0.2083,0,0.897,232.1001,0.639
000022732814,0707058011,1.75052E+12,LP,2025-06-21,19:45:00,0.1398,2117.943,0,13557.489,0.1743,0,0.753,231.6001,0.88
000022732814,0707058011,1.75051E+12,LP,2025-06-21,19:30:00,0.1232,2117.908,0,13557.489,0.1673,0,0.722,231.8,0.503
000022732814,0707058011,1.75051E+12,LP,2025-06-21,19:15:00,0.2023,2117.877,0,13557.489,0.2339,0,1.0071,232.3,0.859
000022732814,0707058011,1.75051E+12,LP,2025-06-21,19:00:00,0.1182,2117.826,0,13557.489,0.1978,0,0.852,232.1001,0.632
000022732814,0707058011,1.75051E+12,LP,2025-06-21,18:45:00,0.2173,2117.797,0,13557.489,0.3653,0,1.57,232.6001,0.597
000022732814,0707058011,1.75051E+12,LP,2025-06-21,18:30:00,0.0811,2117.742,0,13557.489,0.2444,0,1.041,234.9,0.51
000022732814,0707058011,1.75051E+12,LP,2025-06-21,18:15:00,0.1443,2117.722,0,13557.489,0.3314,0,1.409,235.2001,0.299
000022732814,0707058011,1.75051E+12,LP,2025-06-21,18:00:00,0.0813,2117.686,0.0261,13557.489,0.2292,0.0884,1.367,232.2001,0.395
000022732814,0707058011,1.75051E+12,LP,2025-06-21,17:45:00,0,2117.666,0.1463,13557.483,0,0.3012,1.288,233.7001,-0.595
000022732814,0707058011,1.75051E+12,LP,2025-06-21,17:30:00,0.2235,2117.666,0.2795,13557.446,0.2283,0.4255,2.806,233.7001,-0.165
000022732814,0707058011,1.75051E+12,LP,2025-06-21,17:15:00,0,2117.611,0.5419,13557.377,0,0.5929,2.508,236.4,-0.939
000022732814,0707058011,1.75051E+12,LP,2025-06-21,17:00:00,0,2117.611,1.0075,13557.241,0,1.053,4.433,237.3,-0.774
000022732814,0707058011,1.7505E+12,LP,2025-06-21,16:45:00,0.0004,2117.611,0.793,13556.989,0.0014,0.8309,3.5541,233.4,-0.978
000022732814,0707058011,1.7505E+12,LP,2025-06-21,16:30:00,0,2117.611,1.1848,13556.7911,0,1.2,5.164,232.3,-0.98
000022732814,0707058011,1.7505E+12,LP,2025-06-21,16:15:00,0,2117.611,1.4252,13556.495,0,1.4511,6.184,234.3,-0.989
000022732814,0707058011,1.7505E+12,LP,2025-06-21,16:00:00,0,2117.611,1.6509,13556.1391,0,1.6697,7.111,233.8,-0.992
000022732814,0707058011,1.7505E+12,LP,2025-06-21,15:45:00,0,2117.611,2.0655,13555.727,0,2.0918,8.894,234.2001,-0.988
000022732814,0707058011,1.7505E+12,LP,2025-06-21,15:30:00,0,2117.611,2.3218,13555.2111,0.0008,2.3365,9.977,233,-0.901
000022732814,0707058011,1.7505E+12,LP,2025-06-21,15:15:00,0,2117.611,2.1724,13554.631,0,2.1913,9.393,232.2001,-0.989
000022732814,0707058011,1.7505E+12,LP,2025-06-21,15:00:00,0,2117.611,2.7333,13554.089,0,2.7416,11.7451,232.2001,-0.999
000022732814,0707058011,1.7505E+12,LP,2025-06-21,14:45:00,0,2117.611,3.9117,13553.4071,0,3.919,16.662,235,-0.995
000022732814,0707058011,1.7505E+12,LP,2025-06-21,14:30:00,0,2117.611,4.0504,13552.43,0,4.0635,17.107,237.2001,-1
000022732814,0707058011,1.7505E+12,LP,2025-06-21,14:15:00,0,2117.611,4.327,13551.418,0,4.3375,18.11,239.3,-0.998
000022732814,0707058011,1.75049E+12,LP,2025-06-21,14:00:00,0,2117.611,4.5402,13550.3361,0,4.5473,18.94,240,-0.996
000022732814,0707058011,1.75049E+12,LP,2025-06-21,13:45:00,0,2117.611,4.1889,13549.2021,0,4.1975,17.389,240.7001,-1
000022732814,0707058011,1.75049E+12,LP,2025-06-21,13:30:00,0,2117.611,2.7147,13548.156,0,2.7407,11.4631,236.9,-1
000022732814,0707058011,1.75049E+12,LP,2025-06-21,13:15:00,0,2117.611,1.6079,13547.476,0,1.6314,6.973,233.9,-0.978
000022732814,0707058011,1.75049E+12,LP,2025-06-21,13:00:00,0,2117.611,2.0675,13547.074,0,2.0851,8.771,237.5,-0.991
000022732814,0707058011,1.75049E+12,LP,2025-06-21,12:45:00,0,2117.611,2.8132,13546.557,0,2.8275,11.791,239.4,-1
000022732814,0707058011,1.75049E+12,LP,2025-06-21,12:30:00,0,2117.611,4.5917,13545.855,0,4.6015,19.013,241.7001,-0.981
000022732814,0707058011,1.75049E+12,LP,2025-06-21,12:15:00,0,2117.611,4.8509,13544.707,0,4.8608,19.9901,242.7001,-0.991
000022732814,0707058011,1.75049E+12,LP,2025-06-21,12:00:00,0,2117.611,3.2593,13543.497,0,3.2684,13.608,239.6001,-0.998
000022732814,0707058011,1.75049E+12,LP,2025-06-21,11:45:00,0,2117.611,3.8246,13542.682,0,3.84,15.863,241,-0.991
000022732814,0707058011,1.75049E+12,LP,2025-06-21,11:30:00,0,2117.611,4.3086,13541.725,0,4.3213,17.568,244.8,-0.975
000022732814,0707058011,1.75048E+12,LP,2025-06-21,11:15:00,0,2117.611,2.4542,13540.65,0,2.4738,10.247,240.4,-0.999
000022732814,0707058011,1.75048E+12,LP,2025-06-21,11:00:00,0,2117.611,2.672,13540.035,0,2.6863,11.167,240.1001,-0.982
000022732814,0707058011,1.75048E+12,LP,2025-06-21,10:45:00,0,2117.611,2.6228,13539.368,0,2.6429,11.007,238.1001,-1
000022732814,0707058011,1.75048E+12,LP,2025-06-21,10:30:00,0,2117.611,1.0497,13538.709,0,1.0985,4.711,233,-0.839
000022732814,0707058011,1.75048E+12,LP,2025-06-21,10:15:00,0.0004,2117.611,1.3329,13538.447,0.0011,1.3544,5.7571,235.3,-0.94
000022732814,0707058011,1.75048E+12,LP,2025-06-21,10:00:00,0,2117.611,1.4499,13538.114,0,1.4809,6.188,239.3,-0.985
000022732814,0707058011,1.75048E+12,LP,2025-06-21,09:45:00,0,2117.611,1.3926,13537.752,0,1.4152,5.954,237.7001,-0.976
000022732814,0707058011,1.75048E+12,LP,2025-06-21,09:30:00,0,2117.611,1.1321,13537.404,0,1.1747,4.962,236.6001,-0.993
000022732814,0707058011,1.75048E+12,LP,2025-06-21,09:15:00,0.001,2117.611,0.5454,13537.12,0.0005,0.6326,2.691,235.2001,-0.921
000022732814,0707058011,1.75048E+12,LP,2025-06-21,09:00:00,0,2117.611,0.2838,13536.984,0,0.3555,1.5011,236.6001,-0.868
000022732814,0707058011,1.75048E+12,LP,2025-06-21,08:45:00,0,2117.611,0.1389,13536.913,0,0.342,1.452,235.6001,-0.397
000022732814,0707058011,1.75047E+12,LP,2025-06-21,08:30:00,0.002,2117.611,0.278,13536.878,0.0008,0.3945,1.702,232.2001,-0.483
000022732814,0707058011,1.75047E+12,LP,2025-06-21,08:15:00,0,2117.611,0.2985,13536.8091,0,0.4313,1.844,233.8,-0.831
000022732814,0707058011,1.75047E+12,LP,2025-06-21,08:00:00,0.0014,2117.611,0.3354,13536.734,0.0005,0.4243,1.822,233.1001,-0.671
000022732814,0707058011,1.75047E+12,LP,2025-06-21,07:45:00,0,2117.611,0.2905,13536.651,0,0.4013,1.715,233.8,-0.866
000022732814,0707058011,1.75047E+12,LP,2025-06-21,07:30:00,0.2323,2117.611,0.3088,13536.578,0.2509,0.4113,2.819,235.5,-0.552
000022732814,0707058011,1.75047E+12,LP,2025-06-21,07:15:00,0,2117.554,0.3568,13536.502,0,0.469,1.975,237.4,-0.921
000022732814,0707058011,1.75047E+12,LP,2025-06-21,07:00:00,0.003,2117.554,0.0499,13536.412,0.0369,0.2856,1.361,236.9,-0.227
000022732814,0707058011,1.75047E+12,LP,2025-06-21,06:45:00,0.0135,2117.554,0.0349,13536.401,0.0645,0.1655,0.972,236.4,-0.07
000022732814,0707058011,1.75047E+12,LP,2025-06-21,06:30:00,0.0554,2117.552,0.0375,13536.393,0.1715,0.122,1.238,236.9,-0.223
000022732814,0707058011,1.75047E+12,LP,2025-06-21,06:15:00,0.1542,2117.539,0,13536.384,0.2785,0,1.175,236.9,0.509
000022732814,0707058011,1.75047E+12,LP,2025-06-21,06:00:00,0.1909,2117.5,0,13536.384,0.2448,0,1.033,236.8,0.553
000022732814,0707058011,1.75046E+12,LP,2025-06-21,05:45:00,0.2184,2117.452,0,13536.384,0.2463,0,1.039,236.9,0.9
000022732814,0707058011,1.75046E+12,LP,2025-06-21,05:30:00,0.2298,2117.398,0,13536.384,0.2562,0,1.105,231.8,0.881
000022732814,0707058011,1.75046E+12,LP,2025-06-21,05:15:00,0.3155,2117.341,0,13536.384,0.3217,0,1.3881,231.6001,0.986
000022732814,0707058011,1.75046E+12,LP,2025-06-21,05:00:00,0.1625,2117.262,0,13536.384,0.2087,0,0.891,234,0.984
000022732814,0707058011,1.75046E+12,LP,2025-06-21,04:45:00,0.1995,2117.221,0,13536.384,0.2267,0,0.967,234.3,0.665
000022732814,0707058011,1.75046E+12,LP,2025-06-21,04:30:00,0.1775,2117.171,0,13536.384,0.2167,0,0.925,234.1001,0.92
000022732814,0707058011,1.75046E+12,LP,2025-06-21,04:15:00,0.1697,2117.127,0,13536.384,0.2114,0,0.901,234.6001,0.66
000022732814,0707058011,1.75046E+12,LP,2025-06-21,04:00:00,0.214,2117.085,0,13536.384,0.2398,0,1.024,234.1001,0.913
000022732814,0707058011,1.75046E+12,LP,2025-06-21,03:45:00,0.1361,2117.031,0,13536.384,0.1927,0,0.812,236.9,0.669
000022732814,0707058011,1.75046E+12,LP,2025-06-21,03:30:00,0.2129,2116.997,0,13536.384,0.231,0,0.974,236.9,0.908
000022732814,0707058011,1.75046E+12,LP,2025-06-21,03:15:00,0.121,2116.943,0,13536.384,0.1727,0,0.728,237,0.9481
000022732814,0707058011,1.75046E+12,LP,2025-06-21,03:00:00,0.199,2116.913,0,13536.384,0.2285,0,0.965,236.8,0.665
000022732814,0707058011,1.75045E+12,LP,2025-06-21,02:45:00,0.1838,2116.863,0,13536.384,0.2222,0,0.9401,236.4,0.916
000022732814,0707058011,1.75045E+12,LP,2025-06-21,02:30:00,0.1678,2116.817,0,13536.384,0.2118,0,0.898,235.6001,0.68
000022732814,0707058011,1.75045E+12,LP,2025-06-21,02:15:00,0.2203,2116.775,0,13536.384,0.2447,0,1.037,235.9,0.908
