SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023713850,0708929001,1.75174E+12,LP,2025-07-06,01:00:00,0.7173,4256.082,0,4484.235,0.7919,0,3.7961,208.5,0.905
000023713850,0708929001,1.75174E+12,LP,2025-07-06,00:45:00,0.6625,4255.902,0,4484.235,0.7233,0,3.494,207,0.915
000023713850,0708929001,1.75174E+12,LP,2025-07-06,00:30:00,0.5933,4255.737,0,4484.235,0.6542,0,3.09,211.7001,0.911
000023713850,0708929001,1.75174E+12,LP,2025-07-06,00:15:00,0.6926,4255.588,0,4484.235,0.7635,0,3.6631,208.4,0.911
000023713850,0708929001,1.75174E+12,LP,2025-07-06,00:00:00,0.7019,4255.415,0,4484.235,0.7663,0,3.727,205.5,0.912
000023713850,0708929001,1.75174E+12,LP,2025-07-05,23:45:00,0.8805,4255.24,0,4484.235,0.9566,0,4.553,210.4,0.92
000023713850,0708929001,1.75174E+12,LP,2025-07-05,23:30:00,0.8582,4255.019,0,4484.235,0.9198,0,4.399,209,0.9431
000023713850,0708929001,1.75174E+12,LP,2025-07-05,23:15:00,0.8937,4254.805,0,4484.235,0.9434,0,4.555,207.1001,0.932
000023713850,0708929001,1.75174E+12,LP,2025-07-05,23:00:00,0.912,4254.581,0,4484.235,0.938,0,4.525,207.3,0.964
000023713850,0708929001,1.75174E+12,LP,2025-07-05,22:45:00,1.0106,4254.353,0,4484.235,1.0393,0,5.14,202.3,0.982
000023713850,0708929001,1.75173E+12,LP,2025-07-05,22:30:00,0.9953,4254.101,0,4484.235,1.0378,0,5.151,201.7001,0.9511
000023713850,0708929001,1.75173E+12,LP,2025-07-05,22:15:00,0.8921,4253.852,0,4484.235,0.9409,0,4.472,210.4,0.977
000023713850,0708929001,1.75173E+12,LP,2025-07-05,22:00:00,0.9805,4253.629,0,4484.235,1.0026,0,4.808,208.5,0.976
000023713850,0708929001,1.75173E+12,LP,2025-07-05,21:45:00,1.1292,4253.384,0,4484.235,1.159,0,5.4,214.6001,0.974
000023713850,0708929001,1.75173E+12,LP,2025-07-05,21:30:00,1.1212,4253.101,0,4484.235,1.1403,0,5.274,216.1001,0.99
000023713850,0708929001,1.75173E+12,LP,2025-07-05,21:15:00,1.4969,4252.821,0,4484.235,1.5284,0,6.924,221.4,0.996
000023713850,0708929001,1.75173E+12,LP,2025-07-05,21:00:00,1.1837,4252.448,0,4484.235,1.251,0,5.721,219.7001,0.971
000023713850,0708929001,1.75173E+12,LP,2025-07-05,20:45:00,0.7646,4252.151,0,4484.235,0.8141,0,3.622,224.7001,0.93
000023713850,0708929001,1.75173E+12,LP,2025-07-05,20:30:00,0.6558,4251.96,0,4484.235,0.7143,0,3.255,219.3,0.9401
000023713850,0708929001,1.75173E+12,LP,2025-07-05,20:15:00,0.5432,4251.796,0,4484.235,0.6503,0,2.968,219,0.837
000023713850,0708929001,1.75173E+12,LP,2025-07-05,20:00:00,0.6824,4251.66,0,4484.235,0.7324,0,3.48,210.6001,0.846
000023713850,0708929001,1.75172E+12,LP,2025-07-05,19:45:00,0.7343,4251.49,0,4484.235,0.7691,0,3.603,213.4,0.9551
000023713850,0708929001,1.75172E+12,LP,2025-07-05,19:30:00,0.6982,4251.3061,0,4484.235,0.732,0,3.386,216.1001,0.9491
000023713850,0708929001,1.75172E+12,LP,2025-07-05,19:15:00,0.7597,4251.1321,0,4484.235,0.7927,0,3.7031,213.9,0.964
000023713850,0708929001,1.75172E+12,LP,2025-07-05,19:00:00,0.794,4250.942,0,4484.235,0.8473,0,3.89,217.8,0.965
000023713850,0708929001,1.75172E+12,LP,2025-07-05,18:45:00,0.6678,4250.743,0,4484.235,0.7758,0,3.59,216,0.857
000023713850,0708929001,1.75172E+12,LP,2025-07-05,18:30:00,0.7445,4250.576,0,4484.235,0.8206,0,3.719,220.6001,0.854
000023713850,0708929001,1.75172E+12,LP,2025-07-05,18:15:00,0.6862,4250.39,0,4484.235,0.7426,0,3.374,220.1001,0.932
000023713850,0708929001,1.75172E+12,LP,2025-07-05,18:00:00,0.5479,4250.219,0,4484.235,0.642,0,2.875,223.3,0.912
000023713850,0708929001,1.75172E+12,LP,2025-07-05,17:45:00,0.4575,4250.082,0,4484.235,0.5568,0,2.472,225.2001,0.766
000023713850,0708929001,1.75172E+12,LP,2025-07-05,17:30:00,0.637,4249.967,0,4484.235,0.7143,0,3.17,225.3,0.895
000023713850,0708929001,1.75172E+12,LP,2025-07-05,17:15:00,0.8827,4249.808,0,4484.235,1.0665,0,4.763,225.5,0.869
000023713850,0708929001,1.75172E+12,LP,2025-07-05,17:00:00,0.4619,4249.588,0,4484.235,0.6016,0,2.6631,226.2001,0.916
000023713850,0708929001,1.75171E+12,LP,2025-07-05,16:45:00,0.0671,4249.472,0.0175,4484.235,0.2747,0.1249,1.721,232.1001,0.497
000023713850,0708929001,1.75171E+12,LP,2025-07-05,16:30:00,0.3,4249.4581,0.008,4484.233,0.4245,0.0328,1.99,230.1001,0.358
000023713850,0708929001,1.75171E+12,LP,2025-07-05,16:15:00,0.1115,4249.383,0.1741,4484.231,0.1509,0.2654,1.778,234,0.839
000023713850,0708929001,1.75171E+12,LP,2025-07-05,16:00:00,0.0267,4249.358,0.4365,4484.1901,0.0445,0.5093,2.335,236.6001,-0.699
000023713850,0708929001,1.75171E+12,LP,2025-07-05,15:45:00,0.0285,4249.3551,0.6308,4484.085,0.0528,0.6895,3.134,235.7001,-0.216
000023713850,0708929001,1.75171E+12,LP,2025-07-05,15:30:00,0.0268,4249.349,0.788,4483.928,0.0345,0.847,3.693,237.9,-0.974
000023713850,0708929001,1.75171E+12,LP,2025-07-05,15:15:00,0.005,4249.344,1.013,4483.732,0.0125,1.0624,4.463,240.2001,0.608
000023713850,0708929001,1.75171E+12,LP,2025-07-05,15:00:00,0.001,4249.343,1.3884,4483.4801,0.0022,1.426,5.932,240.5,-0.962
000023713850,0708929001,1.75171E+12,LP,2025-07-05,14:45:00,0.0337,4249.343,1.1683,4483.133,0.0553,1.2006,5.251,235.3,-0.746
000023713850,0708929001,1.75171E+12,LP,2025-07-05,14:30:00,0.0064,4249.336,1.5672,4482.842,0.0175,1.601,6.63,242.4,-0.993
000023713850,0708929001,1.75171E+12,LP,2025-07-05,14:15:00,0.0824,4249.335,1.1547,4482.4491,0.111,1.2309,5.602,235.9,-1
000023713850,0708929001,1.7517E+12,LP,2025-07-05,14:00:00,0.0085,4249.316,1.6275,4482.164,0.0263,1.6746,6.953,241.7001,-0.986
000023713850,0708929001,1.7517E+12,LP,2025-07-05,13:45:00,0.0025,4249.316,1.9327,4481.761,0.0108,1.9722,8.041,244,-0.987
000023713850,0708929001,1.7517E+12,LP,2025-07-05,13:30:00,0,4249.316,1.5742,4481.278,0.0004,1.6583,6.776,240.4,-0.989
000023713850,0708929001,1.7517E+12,LP,2025-07-05,13:15:00,0.0041,4249.316,1.9037,4480.885,0.0162,1.949,8.023,241.5,-0.905
000023713850,0708929001,1.7517E+12,LP,2025-07-05,13:00:00,0.069,4249.3151,2.0373,4480.41,0.0968,2.0869,8.845,245.1001,-0.963
000023713850,0708929001,1.7517E+12,LP,2025-07-05,12:45:00,0.081,4249.299,1.4666,4479.903,0.1055,1.575,6.78,244.9,0.71
000023713850,0708929001,1.7517E+12,LP,2025-07-05,12:30:00,0,4249.281,2.0618,4479.5381,0,2.093,8.384,247.2001,-0.995
000023713850,0708929001,1.7517E+12,LP,2025-07-05,12:15:00,0,4249.281,2.071,4479.022,0,2.1133,8.475,246.8,-1
000023713850,0708929001,1.7517E+12,LP,2025-07-05,12:00:00,0.0077,4249.281,1.707,4478.505,0.0197,1.7595,7.204,241.8,-1
000023713850,0708929001,1.7517E+12,LP,2025-07-05,11:45:00,0.0016,4249.28,1.9509,4478.079,0.0099,1.9869,8.119,241,-0.969
000023713850,0708929001,1.7517E+12,LP,2025-07-05,11:30:00,0,4249.28,1.7975,4477.591,0,1.8615,7.4831,243.1001,-0.983
000023713850,0708929001,1.75169E+12,LP,2025-07-05,11:15:00,0,4249.28,1.8052,4477.14,0,1.8744,7.6291,240.5,-1
000023713850,0708929001,1.75169E+12,LP,2025-07-05,11:00:00,0.0001,4249.28,1.8465,4476.684,0.0054,1.8959,7.708,241.1001,-1
000023713850,0708929001,1.75169E+12,LP,2025-07-05,10:45:00,0.0002,4249.28,2.0616,4476.22,0.0018,2.0966,8.627,239.6001,-1
000023713850,0708929001,1.75169E+12,LP,2025-07-05,10:30:00,0.0305,4249.28,1.6047,4475.7081,0.0792,1.6384,7.057,236.1001,-0.995
000023713850,0708929001,1.75169E+12,LP,2025-07-05,10:15:00,0.0004,4249.274,1.9834,4475.309,0.0034,2.0068,8.135,243.5,0.01
000023713850,0708929001,1.75169E+12,LP,2025-07-05,10:00:00,0,4249.274,1.8307,4474.813,0,1.853,7.496,243.4,-0.995
000023713850,0708929001,1.75169E+12,LP,2025-07-05,09:45:00,0,4249.274,1.6114,4474.354,0,1.6235,6.646,240.1001,-0.978
000023713850,0708929001,1.75169E+12,LP,2025-07-05,09:30:00,0,4249.274,0.8884,4473.953,0,0.9315,3.92,233.7001,-0.993
000023713850,0708929001,1.75169E+12,LP,2025-07-05,09:15:00,0,4249.274,0.8268,4473.731,0.0004,0.8836,3.67,236.6001,-0.994
000023713850,0708929001,1.75169E+12,LP,2025-07-05,09:00:00,0.0005,4249.274,0.6235,4473.523,0.0004,0.6612,2.845,229.9,-0.977
000023713850,0708929001,1.75169E+12,LP,2025-07-05,08:45:00,0,4249.274,0.5501,4473.367,0,0.5893,2.591,224.5,-0.976
000023713850,0708929001,1.75168E+12,LP,2025-07-05,08:30:00,0,4249.274,0.4723,4473.229,0,0.5197,2.263,227,-0.981
000023713850,0708929001,1.75168E+12,LP,2025-07-05,08:15:00,0,4249.274,0.3102,4473.11,0,0.3775,1.6441,227.5,-0.858
000023713850,0708929001,1.75168E+12,LP,2025-07-05,08:00:00,0.0011,4249.274,0.2022,4473.033,0.0154,0.2867,1.355,222.1001,-0.926
000023713850,0708929001,1.75168E+12,LP,2025-07-05,07:45:00,0.0692,4249.274,0.0025,4472.983,0.1726,0.0248,0.917,214.8,-0.068
000023713850,0708929001,1.75168E+12,LP,2025-07-05,07:30:00,0.0253,4249.258,0.0218,4472.983,0.0969,0.0823,0.841,212.9,0.329
000023713850,0708929001,1.75168E+12,LP,2025-07-05,07:15:00,0.0235,4249.253,0.0032,4472.979,0.1423,0.032,0.811,214.9,0.371
000023713850,0708929001,1.75168E+12,LP,2025-07-05,07:00:00,0.162,4249.247,0.002,4472.979,0.2378,0.0218,1.214,213.5,0.291
000023713850,0708929001,1.75168E+12,LP,2025-07-05,06:45:00,0.2757,4249.207,0,4472.979,0.34,0,1.605,212,0.779
000023713850,0708929001,1.75168E+12,LP,2025-07-05,06:30:00,0.34,4249.139,0,4472.979,0.3829,0,1.84,208,0.851
000023713850,0708929001,1.75168E+12,LP,2025-07-05,06:15:00,0.3652,4249.054,0,4472.979,0.3991,0,1.962,203.5,0.9381
000023713850,0708929001,1.75168E+12,LP,2025-07-05,06:00:00,0.3725,4248.962,0,4472.979,0.4023,0,1.981,203.1001,0.925
000023713850,0708929001,1.75167E+12,LP,2025-07-05,05:45:00,0.3914,4248.869,0,4472.979,0.423,0,2.097,201.8,0.9471
000023713850,0708929001,1.75167E+12,LP,2025-07-05,05:30:00,0.4076,4248.772,0,4472.979,0.4297,0,2.031,211.5,0.9511
000023713850,0708929001,1.75167E+12,LP,2025-07-05,04:30:00,0.4292,4248.644,0,4472.979,0.4608,0,2.225,206.9,0.929
000023713850,0708929001,1.75167E+12,LP,2025-07-05,04:15:00,0.4223,4248.537,0,4472.979,0.4548,0,2.1751,208.9,0.934
000023713850,0708929001,1.75167E+12,LP,2025-07-05,04:00:00,0.3598,4248.432,0,4472.979,0.3868,0,1.864,207.4,0.928
000023713850,0708929001,1.75167E+12,LP,2025-07-05,03:45:00,0.3018,4248.342,0,4472.979,0.3219,0,1.539,208.8,0.932
000023713850,0708929001,1.75167E+12,LP,2025-07-05,03:30:00,0.3257,4248.2661,0,4472.979,0.328,0,1.598,205.3,0.978
000023713850,0708929001,1.75167E+12,LP,2025-07-05,03:15:00,0.3441,4248.185,0,4472.979,0.3465,0,1.673,207.1001,0.993
000023713850,0708929001,1.75166E+12,LP,2025-07-05,03:00:00,0.3753,4248.099,0,4472.979,0.3775,0,1.766,213.6001,0.98
000023713850,0708929001,1.75166E+12,LP,2025-07-05,02:45:00,0.4045,4248.005,0,4472.979,0.4073,0,1.852,219.9,0.995
000023713850,0708929001,1.75166E+12,LP,2025-07-05,02:30:00,0.3618,4247.904,0,4472.979,0.3905,0,1.816,215,0.995
000023713850,0708929001,1.75166E+12,LP,2025-07-05,02:15:00,0.495,4247.813,0,4472.979,0.5415,0,2.489,217.9,0.917
000023713850,0708929001,1.75166E+12,LP,2025-07-05,02:00:00,0.7215,4247.6901,0,4472.979,0.791,0,3.7,213.7001,0.915
000023713850,0708929001,1.75166E+12,LP,2025-07-05,01:45:00,0.6555,4247.509,0,4472.979,0.724,0,3.411,212.2001,0.907
000023713850,0708929001,1.75166E+12,LP,2025-07-05,01:30:00,0.6745,4247.345,0,4472.979,0.7485,0,3.5061,213.4,0.902
000023713850,0708929001,1.75166E+12,LP,2025-07-05,01:15:00,0.7586,4247.177,0,4472.979,0.8185,0,3.801,215.3,0.891
000023713850,0708929001,1.75166E+12,LP,2025-07-05,01:00:00,0.8665,4246.987,0,4472.979,0.8855,0,4.2011,210.7001,0.972
000023713850,0708929001,1.75166E+12,LP,2025-07-05,00:45:00,0.9162,4246.77,0,4472.979,0.9382,0,4.482,209.3,0.978
000023713850,0708929001,1.75166E+12,LP,2025-07-05,00:30:00,0.825,4246.541,0,4472.979,0.86,0,4.212,204.1001,0.982
000023713850,0708929001,1.75165E+12,LP,2025-07-05,00:15:00,0.4518,4246.335,0,4472.979,0.4773,0,2.324,205.4,0.873
000023713850,0708929001,1.75165E+12,LP,2025-07-05,00:00:00,0.7705,4246.222,0,4472.979,0.835,0,4.031,207.1001,0.9531
000023713850,0708929001,1.75165E+12,LP,2025-07-04,23:45:00,0.8495,4246.03,0,4472.979,0.91,0,4.4031,206.6001,0.913
000023713850,0708929001,1.75165E+12,LP,2025-07-04,23:30:00,0.7536,4245.817,0,4472.979,0.8161,0,4.055,201.2001,0.9391
000023713850,0708929001,1.75165E+12,LP,2025-07-04,23:15:00,0.6127,4245.629,0,4472.979,0.6717,0,3.2561,206.2001,0.909
000023713850,0708929001,1.75165E+12,LP,2025-07-04,23:00:00,0.7045,4245.475,0,4472.979,0.7767,0,3.865,201,0.907
000023713850,0708929001,1.75165E+12,LP,2025-07-04,22:45:00,0.8223,4245.299,0,4472.979,0.8871,0,4.432,200.2001,0.917
000023713850,0708929001,1.75165E+12,LP,2025-07-04,22:30:00,0.8445,4245.094,0,4472.979,0.8987,0,4.3871,204.8,0.937
000023713850,0708929001,1.75165E+12,LP,2025-07-04,22:15:00,0.8378,4244.883,0,4472.979,0.8947,0,4.336,206.3,0.9411
000023713850,0708929001,1.75165E+12,LP,2025-07-04,22:00:00,0.811,4244.673,0,4472.979,0.8703,0,4.205,206.9,0.935
000023713850,0708929001,1.75165E+12,LP,2025-07-04,21:45:00,0.8171,4244.47,0,4472.979,0.8735,0,4.158,210,0.9421
000023713850,0708929001,1.75164E+12,LP,2025-07-04,21:30:00,0.8965,4244.2661,0,4472.979,0.9518,0,4.6001,206.9,0.933
000023713850,0708929001,1.75164E+12,LP,2025-07-04,21:15:00,0.9055,4244.042,0,4472.979,0.9613,0,4.737,203,0.9411
000023713850,0708929001,1.75164E+12,LP,2025-07-04,21:00:00,0.8175,4243.816,0,4472.979,0.878,0,4.363,201.2001,0.9461
000023713850,0708929001,1.75164E+12,LP,2025-07-04,20:45:00,0.7286,4243.611,0,4472.979,0.7887,0,3.874,203.6001,0.935
000023713850,0708929001,1.75164E+12,LP,2025-07-04,20:30:00,0.7554,4243.429,0,4472.979,0.8122,0,3.899,208.3,0.918
000023713850,0708929001,1.75164E+12,LP,2025-07-04,20:15:00,0.733,4243.24,0,4472.979,0.7987,0,3.735,213.8,0.937
000023713850,0708929001,1.75164E+12,LP,2025-07-04,20:00:00,0.7407,4243.057,0,4472.979,0.8059,0,3.716,216.8,0.91
000023713850,0708929001,1.75164E+12,LP,2025-07-04,19:45:00,0.7143,4242.872,0,4472.979,0.7748,0,3.724,208.4,0.9421
000023713850,0708929001,1.75164E+12,LP,2025-07-04,19:30:00,0.7978,4242.693,0,4472.979,0.8729,0,4.108,212.5,0.923
000023713850,0708929001,1.75164E+12,LP,2025-07-04,19:15:00,0.8635,4242.494,0,4472.979,0.9335,0,4.33,215.6001,0.926
000023713850,0708929001,1.75164E+12,LP,2025-07-04,19:00:00,0.8512,4242.278,0,4472.979,0.922,0,4.255,216.7001,0.914
000023713850,0708929001,1.75163E+12,LP,2025-07-04,18:45:00,0.8883,4242.0651,0,4472.979,0.9562,0,4.455,214.6001,0.928
000023713850,0708929001,1.75163E+12,LP,2025-07-04,18:30:00,0.7645,4241.843,0,4472.979,0.8418,0,3.903,215.7001,0.918
000023713850,0708929001,1.75163E+12,LP,2025-07-04,18:15:00,0.6751,4241.652,0,4472.979,0.7647,0,3.495,218.7001,0.9
000023713850,0708929001,1.75163E+12,LP,2025-07-04,18:00:00,0.4902,4241.483,0,4472.979,0.6112,0,2.763,221.2001,0.869
000023713850,0708929001,1.75163E+12,LP,2025-07-04,17:45:00,0.8533,4241.36,0,4472.979,0.9308,0,4.228,220.2001,0.739
000023713850,0708929001,1.75163E+12,LP,2025-07-04,17:30:00,0.9995,4241.147,0,4472.979,1.0745,0,4.9111,218.8,0.9391
000023713850,0708929001,1.75163E+12,LP,2025-07-04,17:15:00,1.0295,4240.897,0,4472.979,1.073,0,4.93,217.6001,0.919
000023713850,0708929001,1.75163E+12,LP,2025-07-04,17:00:00,0.5238,4240.64,0,4472.979,0.634,0,2.888,219.4,0.924
000023713850,0708929001,1.75163E+12,LP,2025-07-04,16:45:00,0.4528,4240.509,0,4472.979,0.5764,0,2.672,215.7001,0.79
000023713850,0708929001,1.75163E+12,LP,2025-07-04,16:30:00,0.2846,4240.396,0,4472.979,0.4519,0,2.1,215.2001,0.805
000023713850,0708929001,1.75163E+12,LP,2025-07-04,16:15:00,0.015,4240.325,0.127,4472.979,0.1144,0.303,1.875,222.5,0.269
000023713850,0708929001,1.75163E+12,LP,2025-07-04,16:00:00,0,4240.321,0.5402,4472.947,0,0.649,2.9291,221.4,-0.816
000023713850,0708929001,1.75162E+12,LP,2025-07-04,15:45:00,0.0016,4240.321,0.7324,4472.812,0.0027,0.8253,3.6351,227.6001,-0.857
000023713850,0708929001,1.75162E+12,LP,2025-07-04,15:30:00,0,4240.321,1.0042,4472.63,0,1.0739,4.649,230.8,-0.916
000023713850,0708929001,1.75162E+12,LP,2025-07-04,15:15:00,0,4240.321,1.2142,4472.379,0,1.2753,5.524,230.8,-0.943
000023713850,0708929001,1.75162E+12,LP,2025-07-04,15:00:00,0,4240.321,1.439,4472.075,0,1.4874,6.4031,232.2001,-0.958
000023713850,0708929001,1.75162E+12,LP,2025-07-04,14:45:00,0,4240.321,1.5867,4471.715,0,1.6362,6.751,242.3,-0.969
000023713850,0708929001,1.75162E+12,LP,2025-07-04,14:30:00,0,4240.321,1.6832,4471.319,0,1.737,7.166,242.3,-0.974
000023713850,0708929001,1.75162E+12,LP,2025-07-04,14:15:00,0,4240.321,1.4994,4470.898,0,1.5336,6.359,241.2001,-0.962
000023713850,0708929001,1.75162E+12,LP,2025-07-04,14:00:00,0,4240.321,1.7159,4470.523,0,1.747,7.301,239.2001,-0.983
000023713850,0708929001,1.75162E+12,LP,2025-07-04,13:45:00,0,4240.321,1.8698,4470.095,0,1.9152,7.924,240.6001,-0.973
000023713850,0708929001,1.75162E+12,LP,2025-07-04,13:30:00,0,4240.321,2.3439,4469.628,0,2.3932,9.757,245.2001,-0.981
000023713850,0708929001,1.75162E+12,LP,2025-07-04,13:15:00,0,4240.321,2.2646,4469.042,0,2.2871,9.337,244.8,-0.999
000023713850,0708929001,1.75161E+12,LP,2025-07-04,13:00:00,0.006,4240.321,1.8035,4468.476,0.0205,1.8437,7.574,243.2001,-0.994
000023713850,0708929001,1.75161E+12,LP,2025-07-04,12:45:00,0,4240.321,2.2823,4468.027,0,2.3069,9.288,248.2001,-1
000023713850,0708929001,1.75161E+12,LP,2025-07-04,12:30:00,0.0007,4240.321,2.1876,4467.456,0.0025,2.209,8.972,245.8,-0.995
000023713850,0708929001,1.75161E+12,LP,2025-07-04,12:15:00,0,4240.321,2.4041,4466.908,0,2.4208,9.862,245.5,-0.985
000023713850,0708929001,1.75161E+12,LP,2025-07-04,12:00:00,0,4240.321,2.6035,4466.307,0,2.6214,10.653,245.6001,-0.991
000023713850,0708929001,1.75161E+12,LP,2025-07-04,11:45:00,0,4240.321,2.2799,4465.657,0,2.3083,9.292,247.8,-0.982
000023713850,0708929001,1.75161E+12,LP,2025-07-04,11:30:00,0,4240.321,2.3725,4465.087,0,2.403,9.589,250.5,-0.991
000023713850,0708929001,1.75161E+12,LP,2025-07-04,11:15:00,0,4240.321,2.5205,4464.494,0,2.5419,10.241,248.1001,-0.995
000023713850,0708929001,1.75161E+12,LP,2025-07-04,11:00:00,0.0385,4240.321,1.2397,4463.863,0.0663,1.2934,5.651,232.2001,-0.989
000023713850,0708929001,1.75161E+12,LP,2025-07-04,10:45:00,0.0248,4240.312,1.5359,4463.554,0.0494,1.5739,6.727,235.4,-0.427
000023713850,0708929001,1.75161E+12,LP,2025-07-04,10:30:00,0.0043,4240.307,1.9647,4463.1721,0.0103,1.9997,8.365,236.6001,-0.948
000023713850,0708929001,1.7516E+12,LP,2025-07-04,10:15:00,0.0014,4240.3061,2.1405,4462.68,0.0041,2.1545,9.047,237.6001,-0.995
000023713850,0708929001,1.7516E+12,LP,2025-07-04,10:00:00,0.0145,4240.3061,1.5781,4462.145,0.0213,1.6155,6.913,234.8,-0.989
000023713850,0708929001,1.7516E+12,LP,2025-07-04,09:45:00,0.0008,4240.304,1.5348,4461.753,0.0074,1.6027,6.673,240,-0.967
000023713850,0708929001,1.7516E+12,LP,2025-07-04,09:30:00,0.0243,4240.304,0.9967,4461.368,0.0415,1.0465,4.498,240.5,-0.987
000023713850,0708929001,1.7516E+12,LP,2025-07-04,09:15:00,0.0054,4240.299,0.8159,4461.12,0.0091,0.9028,3.724,244.8,-0.965
000023713850,0708929001,1.7516E+12,LP,2025-07-04,09:00:00,0.0103,4240.298,0.3291,4460.916,0.0497,0.4275,1.988,238.8,-0.776
000023713850,0708929001,1.7516E+12,LP,2025-07-04,08:45:00,0,4240.296,0.5823,4460.835,0,0.6383,2.664,238.1001,-0.957
000023713850,0708929001,1.7516E+12,LP,2025-07-04,08:30:00,0.001,4240.296,0.323,4460.6901,0.0147,0.4101,1.815,232.2001,-0.933
000023713850,0708929001,1.7516E+12,LP,2025-07-04,08:15:00,0.0001,4240.296,0.264,4460.609,0.0114,0.3625,1.617,229.8,-0.912
000023713850,0708929001,1.7516E+12,LP,2025-07-04,08:00:00,0,4240.296,0.2881,4460.543,0.0002,0.3618,1.589,227.4,-0.355
000023713850,0708929001,1.7516E+12,LP,2025-07-04,07:45:00,0.0043,4240.296,0.0689,4460.4711,0.0415,0.1794,0.989,223.2001,-0.782
000023713850,0708929001,1.75159E+12,LP,2025-07-04,07:30:00,0.0775,4240.296,0.0233,4460.455,0.1775,0.0857,1.197,219.8,0.152
000023713850,0708929001,1.75159E+12,LP,2025-07-04,07:15:00,0.1049,4240.277,0,4460.4491,0.2654,0,1.219,217.3,0.483
000023713850,0708929001,1.75159E+12,LP,2025-07-04,07:00:00,0.2262,4240.251,0,4460.4491,0.3143,0,1.423,220.8,0.719
000023713850,0708929001,1.75159E+12,LP,2025-07-04,06:45:00,0.2494,4240.194,0,4460.4491,0.3243,0,1.48,218.9,0.773
000023713850,0708929001,1.75159E+12,LP,2025-07-04,06:30:00,0.2589,4240.1321,0,4460.4491,0.3222,0,1.5171,212.3,0.758
000023713850,0708929001,1.75159E+12,LP,2025-07-04,06:15:00,0.3233,4240.067,0,4460.4491,0.3585,0,1.683,212.9,0.88
000023713850,0708929001,1.75159E+12,LP,2025-07-04,06:00:00,0.322,4239.986,0,4460.4491,0.3545,0,1.647,215.2001,0.911
000023713850,0708929001,1.75159E+12,LP,2025-07-04,05:45:00,0.3159,4239.906,0,4460.4491,0.3453,0,1.6441,210,0.911
000023713850,0708929001,1.75159E+12,LP,2025-07-04,05:30:00,0.3219,4239.827,0,4460.4491,0.3556,0,1.728,205.9,0.909
000023713850,0708929001,1.75159E+12,LP,2025-07-04,05:15:00,0.3274,4239.746,0,4460.4491,0.3605,0,1.706,211.2001,0.917
000023713850,0708929001,1.75159E+12,LP,2025-07-04,05:00:00,0.3257,4239.664,0,4460.4491,0.3555,0,1.673,212.4,0.908
000023713850,0708929001,1.75158E+12,LP,2025-07-04,04:45:00,0.3897,4239.5831,0,4460.4491,0.4228,0,1.978,213.6001,0.907
000023713850,0708929001,1.75158E+12,LP,2025-07-04,04:30:00,0.4188,4239.485,0,4460.4491,0.4568,0,2.132,214.1001,0.918
000023713850,0708929001,1.75158E+12,LP,2025-07-04,04:15:00,0.3608,4239.381,0,4460.4491,0.396,0,1.841,215,0.919
000023713850,0708929001,1.75158E+12,LP,2025-07-04,04:00:00,0.335,4239.291,0,4460.4491,0.3637,0,1.715,211.9,0.915
000023713850,0708929001,1.75158E+12,LP,2025-07-04,03:45:00,0.333,4239.207,0,4460.4491,0.3613,0,1.715,210.5,0.927
000023713850,0708929001,1.75158E+12,LP,2025-07-04,03:30:00,0.3388,4239.124,0,4460.4491,0.37,0,1.772,208.8,0.914
000023713850,0708929001,1.75158E+12,LP,2025-07-04,03:15:00,0.3453,4239.039,0,4460.4491,0.3778,0,1.784,211.7001,0.913
000023713850,0708929001,1.75158E+12,LP,2025-07-04,03:00:00,0.3391,4238.953,0,4460.4491,0.3663,0,1.7571,208.4,0.911
000023713850,0708929001,1.75158E+12,LP,2025-07-04,02:45:00,0.3523,4238.868,0,4460.4491,0.3812,0,1.796,212.2001,0.928
000023713850,0708929001,1.75158E+12,LP,2025-07-04,02:30:00,0.3897,4238.78,0,4460.4491,0.4183,0,1.989,210.3,0.925
000023713850,0708929001,1.75158E+12,LP,2025-07-04,02:15:00,0.4165,4238.682,0,4460.4491,0.4415,0,2.089,211.2001,0.929
000023713850,0708929001,1.75157E+12,LP,2025-07-04,02:00:00,0.414,4238.578,0,4460.4491,0.4165,0,1.986,209.7001,0.992
000023713850,0708929001,1.75157E+12,LP,2025-07-04,01:45:00,0.3725,4238.475,0,4460.4491,0.3753,0,1.795,209,0.998
000023713850,0708929001,1.75157E+12,LP,2025-07-04,01:30:00,0.4014,4238.3821,0,4460.4491,0.4045,0,1.921,210.4,0.994
000023713850,0708929001,1.75157E+12,LP,2025-07-04,01:15:00,0.4005,4238.281,0,4460.4491,0.4036,0,1.937,208.2001,0.987
000023713850,0708929001,1.75157E+12,LP,2025-07-04,01:00:00,0.3705,4238.1811,0,4460.4491,0.3907,0,1.851,211,1
000023713850,0708929001,1.75157E+12,LP,2025-07-04,00:45:00,0.375,4238.088,0,4460.4491,0.3934,0,1.9161,205.2001,0.9421
