SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023709690,0701369108,1.7516E+12,LP,2025-07-04,09:00:00,0,2183.465,1.0111,8651.5761,0,1.0228,4.375,233.1001,-0.995
000023709690,0701369108,1.7516E+12,LP,2025-07-04,08:45:00,0,2183.465,1.0607,8651.323,0,1.0704,4.599,232.6001,-0.999
000023709690,0701369108,1.7516E+12,LP,2025-07-04,08:30:00,0,2183.465,0.4915,8651.057,0,0.5207,2.247,230.9,-0.986
000023709690,0701369108,1.7516E+12,LP,2025-07-04,08:15:00,0,2183.465,0.5261,8650.934,0,0.5552,2.3851,230.9,-0.97
000023709690,0701369108,1.7516E+12,LP,2025-07-04,08:00:00,0,2183.465,0.6102,8650.803,0,0.6371,2.838,224.2001,-1
000023709690,0701369108,1.7516E+12,LP,2025-07-04,07:45:00,0,2183.465,0.2285,8650.65,0,0.3015,1.338,225.8,-0.951
000023709690,0701369108,1.75159E+12,LP,2025-07-04,07:30:00,0.0289,2183.465,0.0536,8650.593,0.1024,0.1179,0.9461,232.8,-0.687
000023709690,0701369108,1.75159E+12,LP,2025-07-04,07:15:00,0.0313,2183.458,0.0412,8650.58,0.1262,0.1042,0.992,231.9,-0.514
000023709690,0701369108,1.75159E+12,LP,2025-07-04,07:00:00,0.1177,2183.45,0,8650.57,0.2458,0,1.077,228,0.581
000023709690,0701369108,1.75159E+12,LP,2025-07-04,06:45:00,0.19,2183.421,0,8650.57,0.2955,0,1.291,228.8,0.587
000023709690,0701369108,1.75159E+12,LP,2025-07-04,06:30:00,0.3143,2183.3741,0,8650.57,0.3879,0,1.734,223.8,0.661
000023709690,0701369108,1.75159E+12,LP,2025-07-04,06:15:00,1.0857,2183.295,0,8650.57,1.1147,0,4.878,228.6001,0.879
000023709690,0701369108,1.75159E+12,LP,2025-07-04,06:00:00,1.1506,2183.024,0,8650.57,1.1545,0,4.9751,233.5,0.995
000023709690,0701369108,1.75159E+12,LP,2025-07-04,05:45:00,0.2625,2182.736,0,8650.57,0.2679,0,1.155,231.5,0.985
000023709690,0701369108,1.75159E+12,LP,2025-07-04,05:30:00,0.2154,2182.671,0,8650.57,0.2202,0,0.9571,229.9,0.981
000023709690,0701369108,1.75159E+12,LP,2025-07-04,05:15:00,0.184,2182.617,0,8650.57,0.1973,0,0.849,232.2001,0.977
000023709690,0701369108,1.75159E+12,LP,2025-07-04,05:00:00,0.1355,2182.571,0,8650.57,0.1592,0,0.6931,229.7001,0.853
000023709690,0701369108,1.75158E+12,LP,2025-07-04,04:45:00,0.2118,2182.5371,0,8650.57,0.2177,0,0.9541,227.9,0.852
000023709690,0701369108,1.75158E+12,LP,2025-07-04,04:30:00,0.2197,2182.484,0,8650.57,0.2254,0,0.983,229.1001,0.975
000023709690,0701369108,1.75158E+12,LP,2025-07-04,04:15:00,0.2187,2182.429,0,8650.57,0.224,0,0.975,229.7001,0.973
000023709690,0701369108,1.75158E+12,LP,2025-07-04,04:00:00,0.1944,2182.3741,0,8650.57,0.2104,0,0.909,231.1001,0.969
000023709690,0701369108,1.75158E+12,LP,2025-07-04,03:45:00,0.1494,2182.326,0,8650.57,0.1783,0,0.777,229.4,0.84
000023709690,0701369108,1.75158E+12,LP,2025-07-04,03:30:00,0.231,2182.288,0,8650.57,0.2414,0,1.046,230.8,0.8311
000023709690,0701369108,1.75158E+12,LP,2025-07-04,03:15:00,0.2237,2182.23,0,8650.57,0.2335,0,1.004,232.5,0.9571
000023709690,0701369108,1.75158E+12,LP,2025-07-04,03:00:00,0.1937,2182.175,0,8650.57,0.2008,0,0.864,232.3,0.962
000023709690,0701369108,1.75158E+12,LP,2025-07-04,02:45:00,0.195,2182.126,0,8650.57,0.2019,0,0.864,233.6001,0.97
000023709690,0701369108,1.75158E+12,LP,2025-07-04,02:30:00,0.1944,2182.077,0,8650.57,0.2015,0,0.868,232.2001,0.966
000023709690,0701369108,1.75158E+12,LP,2025-07-04,02:15:00,0.2751,2182.029,0,8650.57,0.308,0,1.324,232.4,0.965
000023709690,0701369108,1.75157E+12,LP,2025-07-04,02:00:00,0.3045,2181.96,0,8650.57,0.3461,0,1.506,229.7001,0.879
000023709690,0701369108,1.75157E+12,LP,2025-07-04,01:45:00,0.3037,2181.884,0,8650.57,0.3446,0,1.5131,227.6001,0.871
000023709690,0701369108,1.75157E+12,LP,2025-07-04,01:30:00,0.3017,2181.808,0,8650.57,0.341,0,1.516,224.9,0.88
000023709690,0701369108,1.75157E+12,LP,2025-07-04,01:15:00,0.3923,2181.733,0,8650.57,0.4439,0,1.989,223.2001,0.89
000023709690,0701369108,1.75157E+12,LP,2025-07-04,01:00:00,0.4045,2181.635,0,8650.57,0.4585,0,2.064,222.1001,0.881
000023709690,0701369108,1.75157E+12,LP,2025-07-04,00:45:00,0.4061,2181.533,0,8650.57,0.4603,0,2.084,220.8,0.884
000023709690,0701369108,1.75157E+12,LP,2025-07-04,00:30:00,0.4208,2181.4321,0,8650.57,0.4806,0,2.18,220.5,0.885
000023709690,0701369108,1.75157E+12,LP,2025-07-04,00:15:00,0.4227,2181.327,0,8650.57,0.4823,0,2.197,219.5,0.88
000023709690,0701369108,1.75157E+12,LP,2025-07-04,00:00:00,0.4222,2181.221,0,8650.57,0.4828,0,2.166,222.8,0.876
000023709690,0701369108,1.75157E+12,LP,2025-07-03,23:45:00,0.3999,2181.116,0,8650.57,0.4641,0,2.082,222.9,0.888
000023709690,0701369108,1.75157E+12,LP,2025-07-03,23:30:00,0.333,2181.015,0,8650.57,0.3668,0,1.666,220.1001,0.9
000023709690,0701369108,1.75156E+12,LP,2025-07-03,23:15:00,0.3597,2180.9321,0,8650.57,0.3926,0,1.734,226.3,0.926
000023709690,0701369108,1.75156E+12,LP,2025-07-03,23:00:00,0.3418,2180.842,0,8650.57,0.3687,0,1.6441,224.3,0.927
000023709690,0701369108,1.75156E+12,LP,2025-07-03,22:45:00,0.3353,2180.757,0,8650.57,0.3622,0,1.637,221.3,0.914
000023709690,0701369108,1.75156E+12,LP,2025-07-03,22:30:00,0.3249,2180.6731,0,8650.57,0.3501,0,1.551,225.8,0.919
000023709690,0701369108,1.75156E+12,LP,2025-07-03,22:15:00,0.2478,2180.592,0,8650.57,0.2781,0,1.202,231.2001,0.92
000023709690,0701369108,1.75156E+12,LP,2025-07-03,22:00:00,0.2865,2180.53,0,8650.57,0.3328,0,1.446,229.8,0.753
000023709690,0701369108,1.75156E+12,LP,2025-07-03,21:45:00,0.3062,2180.459,0,8650.57,0.3498,0,1.5231,229.5,0.878
000023709690,0701369108,1.75156E+12,LP,2025-07-03,21:30:00,0.276,2180.382,0,8650.57,0.3122,0,1.3841,225.5,0.873
000023709690,0701369108,1.75156E+12,LP,2025-07-03,21:15:00,0.2837,2180.313,0,8650.57,0.3155,0,1.4021,225,0.865
000023709690,0701369108,1.75156E+12,LP,2025-07-03,21:00:00,0.2883,2180.242,0,8650.57,0.3152,0,1.405,224.3,0.916
000023709690,0701369108,1.75156E+12,LP,2025-07-03,20:45:00,0.2605,2180.17,0,8650.57,0.2886,0,1.327,217.4,0.917
000023709690,0701369108,1.75155E+12,LP,2025-07-03,20:30:00,0.2252,2180.105,0,8650.57,0.2575,0,1.172,219.7001,0.88
000023709690,0701369108,1.75155E+12,LP,2025-07-03,20:15:00,0.2185,2180.049,0,8650.57,0.2497,0,1.135,219.9,0.877
000023709690,0701369108,1.75155E+12,LP,2025-07-03,20:00:00,0.1978,2179.994,0,8650.57,0.231,0,1.058,218.8,0.867
000023709690,0701369108,1.75155E+12,LP,2025-07-03,19:45:00,0.2257,2179.944,0,8650.57,0.3027,0,1.351,224.5,0.704
000023709690,0701369108,1.75155E+12,LP,2025-07-03,19:30:00,0.5213,2179.888,0,8650.57,0.5715,0,2.549,224.8,0.8301
000023709690,0701369108,1.75155E+12,LP,2025-07-03,19:15:00,0.258,2179.7581,0,8650.57,0.2973,0,1.293,230.3,0.8201
000023709690,0701369108,1.75155E+12,LP,2025-07-03,19:00:00,0.6812,2179.694,0,8650.57,0.6983,0,3.091,227,0.903
000023709690,0701369108,1.75155E+12,LP,2025-07-03,18:45:00,0.1351,2179.523,0,8650.57,0.1705,0,0.746,228.5,0.845
000023709690,0701369108,1.75155E+12,LP,2025-07-03,18:30:00,0.0565,2179.489,0.002,8650.57,0.1154,0.0123,0.562,226.7001,0.718
000023709690,0701369108,1.75155E+12,LP,2025-07-03,18:15:00,0.001,2179.476,0.178,8650.57,0.0001,0.2104,0.981,214.5,-0.284
000023709690,0701369108,1.75155E+12,LP,2025-07-03,18:00:00,0,2179.476,0.2973,8650.526,0,0.3183,1.397,227.7001,-0.948
000023709690,0701369108,1.75154E+12,LP,2025-07-03,17:45:00,0,2179.476,0.3245,8650.4511,0,0.349,1.528,228.5,-0.853
000023709690,0701369108,1.75154E+12,LP,2025-07-03,17:30:00,0,2179.476,0.2972,8650.37,0,0.3478,1.548,224.6001,-0.925
000023709690,0701369108,1.75154E+12,LP,2025-07-03,17:15:00,0,2179.476,0.4323,8650.296,0,0.4698,2.059,228,-0.897
000023709690,0701369108,1.75154E+12,LP,2025-07-03,17:00:00,0,2179.476,0.5604,8650.188,0,0.5852,2.5421,230.2001,-0.953
000023709690,0701369108,1.75154E+12,LP,2025-07-03,16:45:00,0,2179.476,0.6787,8650.048,0,0.6946,2.981,232.9,-0.987
000023709690,0701369108,1.75154E+12,LP,2025-07-03,16:30:00,0,2179.476,1.0233,8649.878,0,1.0337,4.436,232.8,-0.969
000023709690,0701369108,1.75154E+12,LP,2025-07-03,16:15:00,0,2179.476,1.1466,8649.623,0,1.1588,4.9591,233.4,-0.996
000023709690,0701369108,1.75154E+12,LP,2025-07-03,16:00:00,0,2179.476,0.8744,8649.336,0,0.8875,3.811,232.7001,-0.955
000023709690,0701369108,1.75154E+12,LP,2025-07-03,15:45:00,0.0516,2179.476,1.1181,8649.118,0.0565,1.1282,5.208,227.4,-0.994
000023709690,0701369108,1.75154E+12,LP,2025-07-03,15:30:00,0,2179.464,1.8129,8648.838,0,1.8212,7.7941,232.6001,-0.994
000023709690,0701369108,1.75154E+12,LP,2025-07-03,15:15:00,0,2179.464,2.0187,8648.384,0,2.0259,8.609,234.3,-0.983
000023709690,0701369108,1.75154E+12,LP,2025-07-03,15:00:00,0,2179.464,2.378,8647.881,0,2.386,10.032,237.3,-1
000023709690,0701369108,1.75153E+12,LP,2025-07-03,14:45:00,0,2179.464,2.4161,8647.286,0,2.4235,10.0561,239.9,-0.992
000023709690,0701369108,1.75153E+12,LP,2025-07-03,14:30:00,0,2179.464,2.552,8646.681,0,2.5604,10.662,239.4,-0.995
000023709690,0701369108,1.75153E+12,LP,2025-07-03,14:15:00,0,2179.464,2.8763,8646.042,0,2.8837,12.148,236.5,-0.998
000023709690,0701369108,1.75153E+12,LP,2025-07-03,14:00:00,0,2179.464,3.3815,8645.325,0,3.3892,14.267,237,-0.991
000023709690,0701369108,1.75153E+12,LP,2025-07-03,13:45:00,0,2179.464,2.7919,8644.479,0,2.7987,11.6391,239.2001,-0.999
000023709690,0701369108,1.75153E+12,LP,2025-07-03,13:30:00,0,2179.464,3.7702,8643.7821,0,3.7767,15.536,242.2001,-0.995
000023709690,0701369108,1.75153E+12,LP,2025-07-03,13:15:00,0,2179.464,1.6361,8642.84,0,1.648,6.896,237.2001,-0.995
000023709690,0701369108,1.75153E+12,LP,2025-07-03,13:00:00,0,2179.464,0.8737,8642.431,0,0.8843,3.892,227.1001,-0.985
000023709690,0701369108,1.75153E+12,LP,2025-07-03,12:45:00,0,2179.464,3.4172,8642.212,0,3.4188,15.183,223.6001,-0.997
000023709690,0701369108,1.75153E+12,LP,2025-07-03,12:30:00,0,2179.464,4.0262,8641.358,0,4.0308,17.2981,232.9,-0.996
000023709690,0701369108,1.75153E+12,LP,2025-07-03,12:15:00,0,2179.464,2.6949,8640.352,0,2.7045,11.3411,236.9,-0.995
000023709690,0701369108,1.75152E+12,LP,2025-07-03,12:00:00,0,2179.464,2.2833,8639.679,0,2.2953,9.526,238.1001,-0.953
000023709690,0701369108,1.75152E+12,LP,2025-07-03,11:45:00,0,2179.464,3.0665,8639.107,0,3.073,12.888,237.6001,-0.993
000023709690,0701369108,1.75152E+12,LP,2025-07-03,11:30:00,0,2179.464,3.1267,8638.341,0,3.1312,13.055,239.2001,-0.998
000023709690,0701369108,1.75152E+12,LP,2025-07-03,11:15:00,0,2179.464,2.4281,8637.56,0,2.4366,10.145,237.9,-0.965
000023709690,0701369108,1.75152E+12,LP,2025-07-03,11:00:00,0,2179.464,2.7457,8636.952,0,2.7522,11.595,235.9,-1
000023709690,0701369108,1.75152E+12,LP,2025-07-03,10:45:00,0,2179.464,1.8538,8636.267,0,1.8614,7.891,234.7001,-0.989
000023709690,0701369108,1.75152E+12,LP,2025-07-03,10:30:00,0,2179.464,2.9028,8635.803,0,2.9085,12.186,238.4,-1
000023709690,0701369108,1.75152E+12,LP,2025-07-03,10:15:00,0,2179.464,2.6844,8635.078,0,2.6924,11.018,243.5,-0.996
000023709690,0701369108,1.75152E+12,LP,2025-07-03,10:00:00,0,2179.464,1.9057,8634.404,0,1.9139,8.092,236.2001,-0.993
000023709690,0701369108,1.75152E+12,LP,2025-07-03,09:45:00,0,2179.464,1.7255,8633.928,0,1.7331,7.401,233.8,-1
000023709690,0701369108,1.75152E+12,LP,2025-07-03,09:30:00,0,2179.464,1.492,8633.497,0,1.5002,6.508,230.3,-1
000023709690,0701369108,1.75151E+12,LP,2025-07-03,09:15:00,0,2179.464,1.1038,8633.123,0,1.1135,4.861,229.1001,-0.998
000023709690,0701369108,1.75151E+12,LP,2025-07-03,09:00:00,0,2179.464,0.8908,8632.847,0,0.906,3.911,231.6001,-0.993
000023709690,0701369108,1.75151E+12,LP,2025-07-03,08:45:00,0,2179.464,1.0973,8632.625,0,1.1102,4.716,234.6001,-0.976
000023709690,0701369108,1.75151E+12,LP,2025-07-03,08:30:00,0,2179.464,0.901,8632.349,0,0.9147,3.97,229.4,-0.947
000023709690,0701369108,1.75151E+12,LP,2025-07-03,08:15:00,0,2179.464,0.875,8632.124,0,0.8917,3.799,234.5,-0.976
000023709690,0701369108,1.75151E+12,LP,2025-07-03,08:00:00,0,2179.464,0.3073,8631.905,0,0.3511,1.536,228.2001,-0.91
000023709690,0701369108,1.75151E+12,LP,2025-07-03,07:45:00,0,2179.464,0.297,8631.828,0,0.3425,1.466,233.1001,-0.723
000023709690,0701369108,1.75151E+12,LP,2025-07-03,07:30:00,0,2179.464,0.1157,8631.754,0.0091,0.2029,0.915,231.2001,-0.719
000023709690,0701369108,1.75151E+12,LP,2025-07-03,07:15:00,0.1123,2179.464,0.0027,8631.725,0.2444,0.0149,1.154,224.9,-0.345
000023709690,0701369108,1.75151E+12,LP,2025-07-03,07:00:00,0.2114,2179.436,0.0079,8631.725,0.3335,0.041,1.645,229,0.13
000023709690,0701369108,1.75151E+12,LP,2025-07-03,06:45:00,0.731,2179.3831,0,8631.724,0.8158,0,3.614,227.7001,0.623
000023709690,0701369108,1.7515E+12,LP,2025-07-03,06:30:00,0.5497,2179.202,0,8631.724,0.6383,0,2.868,223.1001,0.985
000023709690,0701369108,1.7515E+12,LP,2025-07-03,06:15:00,0.7374,2179.064,0,8631.724,0.785,0,3.44,228.2001,0.797
000023709690,0701369108,1.7515E+12,LP,2025-07-03,06:00:00,0.9501,2178.879,0,8631.724,0.9792,0,4.282,228.5,0.9581
000023709690,0701369108,1.7515E+12,LP,2025-07-03,05:45:00,0.3085,2178.642,0,8631.724,0.362,0,1.625,222.6001,0.8171
000023709690,0701369108,1.7515E+12,LP,2025-07-03,05:30:00,0.3222,2178.565,0,8631.724,0.3717,0,1.659,223.9,0.892
000023709690,0701369108,1.7515E+12,LP,2025-07-03,05:15:00,0.2194,2178.484,0,8631.724,0.2346,0,1.036,226.3,0.925
000023709690,0701369108,1.7515E+12,LP,2025-07-03,05:00:00,0.2033,2178.429,0,8631.724,0.2143,0,0.934,229.5,0.9391
000023709690,0701369108,1.7515E+12,LP,2025-07-03,04:45:00,0.1882,2178.378,0,8631.724,0.195,0,0.844,231,0.965
000023709690,0701369108,1.7515E+12,LP,2025-07-03,04:30:00,0.1939,2178.331,0,8631.724,0.2005,0,0.87,230.4,0.967
000023709690,0701369108,1.7515E+12,LP,2025-07-03,04:15:00,0.1582,2178.283,0,8631.724,0.1797,0,0.782,229.6001,0.965
000023709690,0701369108,1.7515E+12,LP,2025-07-03,04:00:00,0.2183,2178.243,0,8631.724,0.2396,0,1.035,231.3,0.91
000023709690,0701369108,1.75149E+12,LP,2025-07-03,03:45:00,0.2219,2178.189,0,8631.724,0.243,0,1.039,233.7001,0.91
000023709690,0701369108,1.75149E+12,LP,2025-07-03,03:30:00,0.1819,2178.1331,0,8631.724,0.189,0,0.8201,230.5,0.911
000023709690,0701369108,1.75149E+12,LP,2025-07-03,03:15:00,0.1824,2178.088,0,8631.724,0.1894,0,0.8161,231.9,0.962
000023709690,0701369108,1.75149E+12,LP,2025-07-03,03:00:00,0.1838,2178.042,0,8631.724,0.1904,0,0.8141,233.6001,0.963
000023709690,0701369108,1.75149E+12,LP,2025-07-03,02:45:00,0.1849,2177.996,0,8631.724,0.1915,0,0.8151,234.9,0.968
000023709690,0701369108,1.75149E+12,LP,2025-07-03,02:30:00,0.1884,2177.95,0,8631.724,0.196,0,0.836,234.5,0.9551
000023709690,0701369108,1.75149E+12,LP,2025-07-03,02:15:00,0.2042,2177.9031,0,8631.724,0.2144,0,0.923,232.2001,0.9481
000023709690,0701369108,1.75149E+12,LP,2025-07-03,02:00:00,0.2036,2177.852,0,8631.724,0.2142,0,0.92,232.6001,0.9491
000023709690,0701369108,1.75149E+12,LP,2025-07-03,01:45:00,0.191,2177.801,0,8631.724,0.1988,0,0.853,232.9,0.9511
000023709690,0701369108,1.75149E+12,LP,2025-07-03,01:30:00,0.1833,2177.753,0,8631.724,0.1899,0,0.8201,231.3,0.969
000023709690,0701369108,1.75149E+12,LP,2025-07-03,01:15:00,0.1982,2177.708,0,8631.724,0.2068,0,0.894,231.4,0.963
000023709690,0701369108,1.75148E+12,LP,2025-07-03,01:00:00,0.2033,2177.658,0,8631.724,0.2134,0,0.927,230,0.9511
000023709690,0701369108,1.75148E+12,LP,2025-07-03,00:45:00,0.2078,2177.607,0,8631.724,0.2184,0,0.9561,228.3,0.9501
000023709690,0701369108,1.75148E+12,LP,2025-07-03,00:30:00,0.2339,2177.555,0,8631.724,0.2482,0,1.089,227.7001,0.9441
000023709690,0701369108,1.75148E+12,LP,2025-07-03,00:15:00,0.269,2177.497,0,8631.724,0.2863,0,1.268,225.8,0.9401
000023709690,0701369108,1.75148E+12,LP,2025-07-03,00:00:00,0.2755,2177.43,0,8631.724,0.2925,0,1.268,230.6001,0.9401
000023709690,0701369108,1.75148E+12,LP,2025-07-02,23:45:00,0.2958,2177.361,0,8631.724,0.3165,0,1.37,231,0.9461
000023709690,0701369108,1.75148E+12,LP,2025-07-02,23:30:00,0.2975,2177.2871,0,8631.724,0.3183,0,1.383,230.2001,0.9391
000023709690,0701369108,1.75148E+12,LP,2025-07-02,23:15:00,0.3209,2177.212,0,8631.724,0.3426,0,1.499,228.5,0.929
000023709690,0701369108,1.75148E+12,LP,2025-07-02,23:00:00,0.2862,2177.132,0,8631.724,0.3057,0,1.333,229.2001,0.9411
000023709690,0701369108,1.75148E+12,LP,2025-07-02,22:45:00,0.2925,2177.061,0,8631.724,0.3175,0,1.3841,229.3,0.908
000023709690,0701369108,1.75148E+12,LP,2025-07-02,22:30:00,0.2851,2176.987,0,8631.724,0.3088,0,1.335,231.3,0.924
000023709690,0701369108,1.75147E+12,LP,2025-07-02,22:15:00,0.2997,2176.916,0,8631.724,0.3232,0,1.3881,232.8,0.924
000023709690,0701369108,1.75147E+12,LP,2025-07-02,22:00:00,0.278,2176.841,0,8631.724,0.3108,0,1.299,239.1001,0.93
000023709690,0701369108,1.75147E+12,LP,2025-07-02,21:45:00,0.2772,2176.772,0,8631.724,0.3073,0,1.325,231.8,0.904
000023709690,0701369108,1.75147E+12,LP,2025-07-02,21:30:00,0.2725,2176.702,0,8631.724,0.301,0,1.285,234.2001,0.913
000023709690,0701369108,1.75147E+12,LP,2025-07-02,21:15:00,0.2631,2176.634,0,8631.724,0.2885,0,1.2571,229.6001,0.916
000023709690,0701369108,1.75147E+12,LP,2025-07-02,21:00:00,0.2707,2176.568,0,8631.724,0.2955,0,1.307,226.2001,0.918
000023709690,0701369108,1.75147E+12,LP,2025-07-02,20:45:00,0.2517,2176.501,0,8631.724,0.2943,0,1.2671,232.2001,0.857
000023709690,0701369108,1.75147E+12,LP,2025-07-02,20:30:00,0.2538,2176.438,0,8631.724,0.2955,0,1.2771,231.4,0.856
000023709690,0701369108,1.75147E+12,LP,2025-07-02,20:15:00,0.2448,2176.3741,0,8631.724,0.2793,0,1.224,228.1001,0.866
000023709690,0701369108,1.75147E+12,LP,2025-07-02,20:00:00,0.5494,2176.313,0,8631.724,0.5642,0,2.483,229.9,0.907
000023709690,0701369108,1.75147E+12,LP,2025-07-02,19:45:00,0.1748,2176.176,0,8631.724,0.2059,0,0.881,233.7001,0.914
000023709690,0701369108,1.75146E+12,LP,2025-07-02,19:30:00,0.2315,2176.132,0,8631.724,0.2599,0,1.141,228,0.912
000023709690,0701369108,1.75146E+12,LP,2025-07-02,19:15:00,0.2352,2176.074,0,8631.724,0.2647,0,1.155,229.1001,0.89
000023709690,0701369108,1.75146E+12,LP,2025-07-02,19:00:00,0.1997,2176.016,0,8631.724,0.2369,0,1.048,226.1001,0.893
000023709690,0701369108,1.75146E+12,LP,2025-07-02,18:45:00,0.1085,2175.965,0,8631.724,0.1609,0,0.71,226.3,0.6901
000023709690,0701369108,1.75146E+12,LP,2025-07-02,18:30:00,0.162,2175.938,0,8631.724,0.2154,0,0.9571,225.9,0.636
000023709690,0701369108,1.75146E+12,LP,2025-07-02,18:15:00,0.2791,2175.898,0.0001,8631.724,0.3453,0.0037,1.576,224.2001,0.991
000023709690,0701369108,1.75146E+12,LP,2025-07-02,18:00:00,0,2175.828,0.0646,8631.724,0,0.135,0.592,227.8,-0.047
000023709690,0701369108,1.75146E+12,LP,2025-07-02,17:45:00,0,2175.828,0.2785,8631.708,0.0001,0.2975,1.317,226.1001,-0.796
000023709690,0701369108,1.75146E+12,LP,2025-07-02,17:30:00,0,2175.828,0.4043,8631.6391,0,0.4183,1.863,224.5,-0.973
000023709690,0701369108,1.75146E+12,LP,2025-07-02,17:15:00,0,2175.828,0.5063,8631.537,0,0.5214,2.309,225.8,-0.956
000023709690,0701369108,1.75146E+12,LP,2025-07-02,17:00:00,0,2175.828,0.677,8631.411,0,0.6911,3.02,228.7001,-0.976
000023709690,0701369108,1.75145E+12,LP,2025-07-02,16:45:00,0.0004,2175.828,0.7717,8631.242,0.0008,0.7828,3.3971,230.5,-0.989
000023709690,0701369108,1.75145E+12,LP,2025-07-02,16:30:00,0,2175.828,1.033,8631.049,0,1.043,4.5201,230.5,-0.994
000023709690,0701369108,1.75145E+12,LP,2025-07-02,16:15:00,0,2175.828,1.2342,8630.79,0,1.2437,5.392,230.2001,-0.992
000023709690,0701369108,1.75145E+12,LP,2025-07-02,16:00:00,0,2175.828,1.3134,8630.482,0,1.3215,5.769,229,-1
000023709690,0701369108,1.75145E+12,LP,2025-07-02,15:45:00,0,2175.828,1.7665,8630.154,0,1.7732,7.696,229.9,-0.993
000023709690,0701369108,1.75145E+12,LP,2025-07-02,15:30:00,0,2175.828,2.1121,8629.712,0,2.12,9.0591,233.7001,-0.985
000023709690,0701369108,1.75145E+12,LP,2025-07-02,15:15:00,0,2175.828,2.2528,8629.184,0,2.2615,9.765,231.5,-0.997
000023709690,0701369108,1.75145E+12,LP,2025-07-02,15:00:00,0,2175.828,2.4354,8628.6211,0,2.4421,10.377,235.3,-1
000023709690,0701369108,1.75145E+12,LP,2025-07-02,14:45:00,0,2175.828,2.8652,8628.012,0,2.8748,12.055,238.3,-1
000023709690,0701369108,1.75145E+12,LP,2025-07-02,14:30:00,0,2175.828,3.1253,8627.296,0,3.1303,13.0561,239.7001,-0.998
000023709690,0701369108,1.75145E+12,LP,2025-07-02,14:15:00,0,2175.828,3.4408,8626.515,0,3.4472,14.1071,244,-1
000023709690,0701369108,1.75145E+12,LP,2025-07-02,14:00:00,0,2175.828,3.1993,8625.656,0,3.2127,13.156,243.2001,-0.997
000023709690,0701369108,1.75144E+12,LP,2025-07-02,13:45:00,0,2175.828,2.8595,8624.857,0,2.869,11.8541,240.2001,-0.91
000023709690,0701369108,1.75144E+12,LP,2025-07-02,13:30:00,0,2175.828,3.3243,8624.143,0,3.3304,13.8701,238.6001,-0.999
000023709690,0701369108,1.75144E+12,LP,2025-07-02,13:15:00,0,2175.828,2.6347,8623.314,0,2.6459,11.367,231.4,-0.996
000023709690,0701369108,1.75144E+12,LP,2025-07-02,13:00:00,0,2175.828,3.4129,8622.652,0,3.4209,14.0301,242.7001,-0.995
000023709690,0701369108,1.75144E+12,LP,2025-07-02,12:45:00,0,2175.828,3.9097,8621.797,0,3.918,16.137,242,-0.988
000023709690,0701369108,1.75144E+12,LP,2025-07-02,12:30:00,0,2175.828,3.3759,8620.82,0,3.3834,14.1331,237.9,-0.999
000023709690,0701369108,1.75144E+12,LP,2025-07-02,12:15:00,0,2175.828,3.4434,8619.977,0,3.4525,14.288,240.3,-0.999
000023709690,0701369108,1.75144E+12,LP,2025-07-02,12:00:00,0,2175.828,3.1958,8619.118,0,3.202,12.872,246.8,-0.994
000023709690,0701369108,1.75144E+12,LP,2025-07-02,11:45:00,0,2175.828,3.5862,8618.319,0,3.5955,14.496,246.3,-1
000023709690,0701369108,1.75144E+12,LP,2025-07-02,11:30:00,0,2175.828,2.7593,8617.423,0,2.7707,11.577,238.1001,-0.995
000023709690,0701369108,1.75144E+12,LP,2025-07-02,11:15:00,0,2175.828,2.4575,8616.73,0,2.4652,10.266,238.2001,-0.954
000023709690,0701369108,1.75143E+12,LP,2025-07-02,11:00:00,0,2175.828,3.0813,8616.117,0,3.0858,12.887,238.8,-0.972
000023709690,0701369108,1.75143E+12,LP,2025-07-02,10:45:00,0,2175.828,2.4302,8615.347,0,2.4375,10.199,237.7001,-0.999
000023709690,0701369108,1.75143E+12,LP,2025-07-02,10:30:00,0,2175.828,2.0926,8614.74,0,2.1025,8.622,241.6001,-0.998
000023709690,0701369108,1.75143E+12,LP,2025-07-02,10:15:00,0,2175.828,2.2888,8614.217,0,2.2984,9.638,237.2001,-0.989
000023709690,0701369108,1.75143E+12,LP,2025-07-02,10:00:00,0,2175.828,1.9669,8613.645,0,1.9735,8.552,229.7001,-0.987
000023709690,0701369108,1.75143E+12,LP,2025-07-02,09:45:00,0,2175.828,1.3367,8613.154,0,1.345,5.998,223.2001,-0.977
000023709690,0701369108,1.75143E+12,LP,2025-07-02,09:30:00,0,2175.828,1.5616,8612.821,0,1.569,6.916,226.1001,-1
000023709690,0701369108,1.75143E+12,LP,2025-07-02,09:15:00,0,2175.828,1.576,8612.431,0,1.5839,6.743,234.5,-0.949
000023709690,0701369108,1.75143E+12,LP,2025-07-02,09:00:00,0,2175.828,1.188,8612.038,0,1.2005,5.158,231.9,-0.931
000023709690,0701369108,1.75143E+12,LP,2025-07-02,08:45:00,0,2175.828,1.0642,8611.74,0,1.0719,4.603,232.5,-0.997
