SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023711678,0709159506,1.75225E+12,LP,2025-07-11,20:15:00,0.0497,207.602,0,9935.982,0.0762,0,0.3491,218.2001,0.657
000023711678,0709159506,1.75224E+12,LP,2025-07-11,20:00:00,0.0497,207.59,0,9935.982,0.0757,0,0.3481,217.1001,0.651
000023711678,0709159506,1.75224E+12,LP,2025-07-11,19:45:00,0.0497,207.578,0,9935.982,0.076,0,0.3481,218.2001,0.656
000023711678,0709159506,1.75224E+12,LP,2025-07-11,19:30:00,0.0497,207.565,0,9935.982,0.076,0,0.3471,218.7001,0.651
000023711678,0709159506,1.75224E+12,LP,2025-07-11,19:15:00,0.0497,207.553,0,9935.982,0.0767,0,0.3441,222.5,0.655
000023711678,0709159506,1.75224E+12,LP,2025-07-11,19:00:00,0.0346,207.54,0,9935.982,0.0782,0,0.3491,223.9,0.645
000023711678,0709159506,1.75224E+12,LP,2025-07-11,18:45:00,0.0322,207.532,0,9935.982,0.0925,0,0.4121,224.7001,0.387
000023711678,0709159506,1.75224E+12,LP,2025-07-11,18:30:00,0.0119,207.524,0.0016,9935.982,0.049,0.0195,0.308,221.8,0.335
000023711678,0709159506,1.75224E+12,LP,2025-07-11,18:15:00,0.0011,207.5211,0.0273,9935.982,0.0064,0.0653,0.321,223.5,-0.025
000023711678,0709159506,1.75224E+12,LP,2025-07-11,18:00:00,0,207.5211,0.0777,9935.975,0.0005,0.1012,0.452,224.8,-0.565
000023711678,0709159506,1.75224E+12,LP,2025-07-11,17:45:00,0,207.5211,0.1346,9935.956,0,0.1486,0.66,225.2001,-0.894
000023711678,0709159506,1.75224E+12,LP,2025-07-11,17:30:00,0,207.5211,0.2792,9935.922,0,0.2865,1.291,221.7001,-0.951
000023711678,0709159506,1.75223E+12,LP,2025-07-11,17:15:00,0,207.5211,0.844,9935.8531,0,0.8469,3.765,224.2001,-0.987
000023711678,0709159506,1.75223E+12,LP,2025-07-11,17:00:00,0,207.5211,1.3336,9935.642,0,1.3359,5.811,229.8,-0.995
000023711678,0709159506,1.75223E+12,LP,2025-07-11,16:45:00,0,207.5211,1.3792,9935.3091,0,1.3809,6.017,229.4,-0.997
000023711678,0709159506,1.75223E+12,LP,2025-07-11,16:30:00,0,207.5211,2.153,9934.964,0,2.1534,9.39,229.4,-1
000023711678,0709159506,1.75223E+12,LP,2025-07-11,16:15:00,0,207.5211,2.391,9934.426,0,2.3923,10.506,227.6001,-0.999
000023711678,0709159506,1.75223E+12,LP,2025-07-11,16:00:00,0,207.5211,2.5964,9933.828,0,2.5979,11.276,230.2001,-0.999
000023711678,0709159506,1.75223E+12,LP,2025-07-11,15:45:00,0,207.5211,3.1115,9933.179,0,3.1108,13.3091,233.4,-0.973
000023711678,0709159506,1.75223E+12,LP,2025-07-11,15:30:00,0,207.5211,2.359,9932.401,0,2.36,10.1841,231.6001,-0.998
000023711678,0709159506,1.75223E+12,LP,2025-07-11,15:15:00,0,207.5211,2.6863,9931.812,0,2.6869,11.579,231.9,-0.998
000023711678,0709159506,1.75223E+12,LP,2025-07-11,15:00:00,0,207.5211,3.329,9931.14,0,3.3264,14.496,229.4,-0.999
000023711678,0709159506,1.75223E+12,LP,2025-07-11,14:45:00,0,207.5211,3.3218,9930.308,0,3.3214,14.61,226.9,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,14:30:00,0,207.5211,3.9853,9929.477,0,3.984,17.264,230.5,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,14:15:00,0,207.5211,4.1253,9928.481,0,4.1249,17.636,233.7001,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,14:00:00,0,207.5211,3.3206,9927.449,0,3.3208,14.366,231,-0.99
000023711678,0709159506,1.75222E+12,LP,2025-07-11,13:45:00,0,207.5211,3.2757,9926.619,0,3.2755,14.14,231.4,-0.995
000023711678,0709159506,1.75222E+12,LP,2025-07-11,13:30:00,0,207.5211,2.6217,9925.801,0,2.6195,11.403,229.2001,-0.996
000023711678,0709159506,1.75222E+12,LP,2025-07-11,13:15:00,0,207.5211,2.8677,9925.147,0,2.8689,12.4951,229.5,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,13:00:00,0,207.5211,3.0041,9924.43,0,3.0033,13.045,230,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,12:45:00,0,207.5211,3.125,9923.679,0,3.125,13.488,231.3,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,12:30:00,0,207.5211,4.602,9922.8981,0,4.597,19.4871,235.8,-1
000023711678,0709159506,1.75222E+12,LP,2025-07-11,12:15:00,0,207.5211,4.086,9921.748,0,4.0856,17.37,234.8,-0.999
000023711678,0709159506,1.75222E+12,LP,2025-07-11,12:00:00,0,207.5211,4.0253,9920.726,0,4.0238,17.196,233.8,-1
000023711678,0709159506,1.75221E+12,LP,2025-07-11,11:45:00,0,207.5211,3.8294,9919.72,0,3.8292,16.401,233.1001,-0.98
000023711678,0709159506,1.75221E+12,LP,2025-07-11,11:30:00,0,207.5211,2.6908,9918.762,0,2.6897,11.811,227.7001,-0.999
000023711678,0709159506,1.75221E+12,LP,2025-07-11,11:15:00,0,207.5211,2.4853,9918.09,0,2.486,11.089,223.9,-0.993
000023711678,0709159506,1.75221E+12,LP,2025-07-11,11:00:00,0,207.5211,3.4024,9917.4691,0,3.4014,14.773,229.6001,-0.971
000023711678,0709159506,1.75221E+12,LP,2025-07-11,10:45:00,0,207.5211,4.2565,9916.618,0,4.2552,18.006,236.3,-0.996
000023711678,0709159506,1.75221E+12,LP,2025-07-11,10:30:00,0,207.5211,4.0349,9915.555,0,4.0346,17.099,235.8,-0.999
000023711678,0709159506,1.75221E+12,LP,2025-07-11,10:15:00,0,207.5211,4.5847,9914.546,0,4.583,19.315,237.2001,-0.996
000023711678,0709159506,1.75221E+12,LP,2025-07-11,10:00:00,0,207.5211,3.9397,9913.4,0,3.9379,16.821,233.9,-1
000023711678,0709159506,1.75221E+12,LP,2025-07-11,09:45:00,0,207.5211,3.4243,9912.415,0,3.4239,14.695,232.9,-1
000023711678,0709159506,1.75221E+12,LP,2025-07-11,09:30:00,0,207.5211,2.7432,9911.558,0,2.7423,11.799,232.1001,-1
000023711678,0709159506,1.75221E+12,LP,2025-07-11,09:15:00,0,207.5211,2.8055,9910.873,0,2.8049,11.916,234.9,-1
000023711678,0709159506,1.7522E+12,LP,2025-07-11,09:00:00,0,207.5211,1.8739,9910.171,0,1.8752,8.144,229.7001,-0.997
000023711678,0709159506,1.7522E+12,LP,2025-07-11,08:45:00,0,207.5211,1.2676,9909.703,0,1.2699,5.625,225.6001,-0.991
000023711678,0709159506,1.7522E+12,LP,2025-07-11,08:30:00,0.002,207.5211,0.7082,9909.386,0.0054,0.712,3.1351,229.9,-0.996
000023711678,0709159506,1.7522E+12,LP,2025-07-11,08:15:00,0,207.5211,1.3669,9909.158,0,1.37,6.117,223.4,-1
000023711678,0709159506,1.7522E+12,LP,2025-07-11,08:00:00,0,207.5211,0.8941,9908.815,0,0.8967,3.964,225.7001,-0.997
000023711678,0709159506,1.7522E+12,LP,2025-07-11,07:45:00,0,207.5211,1.0199,9908.592,0,1.0229,4.599,221.9,-0.999
000023711678,0709159506,1.7522E+12,LP,2025-07-11,07:30:00,0,207.5211,0.6403,9908.337,0,0.644,2.904,221.4,-0.996
000023711678,0709159506,1.7522E+12,LP,2025-07-11,07:15:00,0,207.5211,0.5955,9908.177,0,0.6,2.669,224.8,-0.998
000023711678,0709159506,1.7522E+12,LP,2025-07-11,07:00:00,0,207.5211,0.2871,9908.028,0,0.2942,1.326,221.5,-0.991
000023711678,0709159506,1.7522E+12,LP,2025-07-11,06:45:00,0,207.5211,0.1007,9907.956,0.0005,0.1168,0.54,217.1001,-0.928
000023711678,0709159506,1.7522E+12,LP,2025-07-11,06:30:00,0.002,207.5211,0.0177,9907.931,0.0099,0.048,0.27,214.8,-0.731
000023711678,0709159506,1.75219E+12,LP,2025-07-11,06:15:00,0.0147,207.5211,0.0008,9907.928,0.0342,0.0097,0.202,216.9,0.422
000023711678,0709159506,1.75219E+12,LP,2025-07-11,05:45:00,0.0261,207.517,0,9907.928,0.045,0,0.2071,217.3,0.583
000023711678,0709159506,1.75219E+12,LP,2025-07-11,05:30:00,0.0261,207.51,0,9907.928,0.045,0,0.2061,217.2001,0.5691
000023711678,0709159506,1.75219E+12,LP,2025-07-11,05:15:00,0.0261,207.504,0,9907.928,0.0448,0,0.2061,217,0.583
000023711678,0709159506,1.75219E+12,LP,2025-07-11,05:00:00,0.0261,207.497,0,9907.928,0.0455,0,0.2061,220.7001,0.5731
000023711678,0709159506,1.75219E+12,LP,2025-07-11,04:45:00,0.0261,207.491,0,9907.928,0.0455,0,0.2051,222.2001,0.5711
000023711678,0709159506,1.75219E+12,LP,2025-07-11,04:30:00,0.0261,207.484,0,9907.928,0.0459,0,0.2051,223.8,0.577
000023711678,0709159506,1.75219E+12,LP,2025-07-11,04:15:00,0.0261,207.478,0,9907.928,0.0461,0,0.2041,225.3,0.5711
000023711678,0709159506,1.75219E+12,LP,2025-07-11,04:00:00,0.0261,207.471,0,9907.928,0.0465,0,0.2041,226.8,0.5631
000023711678,0709159506,1.75219E+12,LP,2025-07-11,03:45:00,0.0261,207.465,0,9907.928,0.0464,0,0.2051,226,0.5671
000023711678,0709159506,1.75218E+12,LP,2025-07-11,03:30:00,0.0261,207.458,0,9907.928,0.0463,0,0.2061,224.3,0.5641
000023711678,0709159506,1.75218E+12,LP,2025-07-11,03:15:00,0.0261,207.452,0,9907.928,0.0464,0,0.2061,224.3,0.5681
000023711678,0709159506,1.75218E+12,LP,2025-07-11,03:00:00,0.0261,207.445,0,9907.928,0.0459,0,0.2051,222.6001,0.5631
000023711678,0709159506,1.75218E+12,LP,2025-07-11,02:45:00,0.0261,207.439,0,9907.928,0.0455,0,0.2061,220.3,0.5741
000023711678,0709159506,1.75218E+12,LP,2025-07-11,02:30:00,0.0261,207.4321,0,9907.928,0.0455,0,0.2051,221.9,0.5701
000023711678,0709159506,1.75218E+12,LP,2025-07-11,02:15:00,0.0261,207.425,0,9907.928,0.0459,0,0.2061,222.5,0.5681
000023711678,0709159506,1.75218E+12,LP,2025-07-11,02:00:00,0.0261,207.419,0,9907.928,0.0455,0,0.2051,221.2001,0.5701
000023711678,0709159506,1.75218E+12,LP,2025-07-11,01:45:00,0.0261,207.412,0,9907.928,0.0459,0,0.2051,223.5,0.5741
000023711678,0709159506,1.75218E+12,LP,2025-07-11,01:30:00,0.0261,207.406,0,9907.928,0.0463,0,0.2051,225.4,0.559
000023711678,0709159506,1.75218E+12,LP,2025-07-11,01:15:00,0.0261,207.399,0,9907.928,0.046,0,0.2061,223.4,0.5661
000023711678,0709159506,1.75218E+12,LP,2025-07-11,01:00:00,0.0261,207.393,0,9907.928,0.0456,0,0.2061,221.6001,0.5721
000023711678,0709159506,1.75217E+12,LP,2025-07-11,00:45:00,0.0261,207.386,0,9907.928,0.0456,0,0.2061,221.2001,0.5761
000023711678,0709159506,1.75217E+12,LP,2025-07-11,00:30:00,0.0261,207.38,0,9907.928,0.0455,0,0.2051,220.9,0.5671
000023711678,0709159506,1.75217E+12,LP,2025-07-11,00:15:00,0.0261,207.373,0,9907.928,0.045,0,0.2061,218.7001,0.579
000023711678,0709159506,1.75217E+12,LP,2025-07-11,00:00:00,0.0261,207.367,0,9907.928,0.045,0,0.2061,218.3,0.5751
000023711678,0709159506,1.75217E+12,LP,2025-07-10,23:45:00,0.0261,207.36,0,9907.928,0.0448,0,0.2061,217.5,0.5761
000023711678,0709159506,1.75217E+12,LP,2025-07-10,23:30:00,0.0261,207.354,0,9907.928,0.0441,0,0.2061,213.9,0.59
000023711678,0709159506,1.75217E+12,LP,2025-07-10,23:15:00,0.0261,207.347,0,9907.928,0.0453,0,0.2051,220.3,0.583
000023711678,0709159506,1.75217E+12,LP,2025-07-10,23:00:00,0.0261,207.341,0,9907.928,0.045,0,0.2051,219.1001,0.5761
000023711678,0709159506,1.75217E+12,LP,2025-07-10,22:45:00,0.0261,207.334,0,9907.928,0.045,0,0.2051,219.4,0.5751
000023711678,0709159506,1.75217E+12,LP,2025-07-10,22:30:00,0.0261,207.327,0,9907.928,0.045,0,0.203,221.2001,0.584
000023711678,0709159506,1.75217E+12,LP,2025-07-10,22:15:00,0.0261,207.321,0,9907.928,0.045,0,0.203,221.6001,0.5761
000023711678,0709159506,1.75217E+12,LP,2025-07-10,22:00:00,0.0261,207.314,0,9907.928,0.045,0,0.203,221,0.59
000023711678,0709159506,1.75216E+12,LP,2025-07-10,21:45:00,0.0261,207.308,0,9907.928,0.0455,0,0.202,224.8,0.5711
000023711678,0709159506,1.75216E+12,LP,2025-07-10,21:30:00,0.0261,207.3011,0,9907.928,0.0455,0,0.202,225.2001,0.5731
000023711678,0709159506,1.75216E+12,LP,2025-07-10,21:15:00,0.0261,207.2951,0,9907.928,0.0454,0,0.202,224.5,0.5761
000023711678,0709159506,1.75216E+12,LP,2025-07-10,21:00:00,0.0261,207.288,0,9907.928,0.0453,0,0.202,224.1001,0.583
000023711678,0709159506,1.75216E+12,LP,2025-07-10,20:45:00,0.0261,207.282,0,9907.928,0.0455,0,0.202,225.1001,0.5731
000023711678,0709159506,1.75216E+12,LP,2025-07-10,20:30:00,0.0261,207.275,0,9907.928,0.0455,0,0.202,225,0.5761
000023711678,0709159506,1.75216E+12,LP,2025-07-10,20:15:00,0.0261,207.269,0,9907.928,0.0453,0,0.202,223.7001,0.578
000023711678,0709159506,1.75216E+12,LP,2025-07-10,20:00:00,0.0261,207.262,0,9907.928,0.0455,0,0.202,224,0.577
000023711678,0709159506,1.75216E+12,LP,2025-07-10,19:45:00,0.0261,207.256,0,9907.928,0.0453,0,0.203,223.1001,0.5721
000023711678,0709159506,1.75216E+12,LP,2025-07-10,19:30:00,0.0263,207.249,0,9907.928,0.0456,0,0.203,224.5,0.58
000023711678,0709159506,1.75216E+12,LP,2025-07-10,19:15:00,0.0263,207.243,0,9907.928,0.0459,0,0.2041,224.3,0.58
000023711678,0709159506,1.75215E+12,LP,2025-07-10,19:00:00,0.0354,207.2361,0,9907.928,0.0877,0,0.388,226.1001,0.5661
000023711678,0709159506,1.75215E+12,LP,2025-07-10,18:45:00,0.0135,207.227,0.0086,9907.928,0.048,0.0323,0.352,227.4,0.374
000023711678,0709159506,1.75215E+12,LP,2025-07-10,18:30:00,0,207.2241,0.0413,9907.926,0,0.0789,0.3511,224.5,-0.134
000023711678,0709159506,1.75215E+12,LP,2025-07-10,18:15:00,0,207.2241,0.0535,9907.915,0,0.0829,0.369,224.5,-0.723
000023711678,0709159506,1.75215E+12,LP,2025-07-10,18:00:00,0,207.2241,0.1047,9907.902,0,0.1225,0.547,223.9,-0.715
000023711678,0709159506,1.75215E+12,LP,2025-07-10,17:45:00,0,207.2241,0.203,9907.876,0,0.2129,0.9491,224,-0.928
000023711678,0709159506,1.75215E+12,LP,2025-07-10,17:30:00,0,207.2241,0.2982,9907.825,0,0.306,1.368,223.7001,-0.964
000023711678,0709159506,1.75215E+12,LP,2025-07-10,17:15:00,0,207.2241,0.403,9907.751,0,0.4093,1.821,224.7001,-0.98
000023711678,0709159506,1.75215E+12,LP,2025-07-10,17:00:00,0,207.2241,0.5922,9907.65,0,0.596,2.64,225.6001,-0.99
000023711678,0709159506,1.75215E+12,LP,2025-07-10,16:45:00,0.0071,207.2241,0.2622,9907.502,0.0147,0.264,1.236,225.7001,-0.992
000023711678,0709159506,1.75214E+12,LP,2025-07-10,16:00:00,0,207.223,2.8442,9907.375,0,2.8433,12.267,231.5,-0.998
000023711678,0709159506,1.75214E+12,LP,2025-07-10,15:45:00,0,207.223,3.3602,9906.664,0,3.3595,14.375,233.6001,-1
000023711678,0709159506,1.75214E+12,LP,2025-07-10,15:30:00,0,207.223,3.2155,9905.824,0,3.2149,13.933,230.7001,-0.999
000023711678,0709159506,1.75214E+12,LP,2025-07-10,15:15:00,0,207.223,3.3494,9905.02,0,3.3488,14.561,229.9,-1
000023711678,0709159506,1.75214E+12,LP,2025-07-10,15:00:00,0,207.223,3.5672,9904.183,0,3.5667,15.253,233.8,-0.999
000023711678,0709159506,1.75214E+12,LP,2025-07-10,14:45:00,0,207.223,3.7619,9903.2911,0,3.761,16.034,234.5,-0.999
000023711678,0709159506,1.75214E+12,LP,2025-07-10,14:30:00,0,207.223,3.923,9902.351,0,3.922,16.735,234.3,-0.999
000023711678,0709159506,1.75214E+12,LP,2025-07-10,14:15:00,0,207.223,4.1063,9901.37,0,4.1054,17.367,236.3,-1
000023711678,0709159506,1.75214E+12,LP,2025-07-10,14:00:00,0,207.223,4.2527,9900.3441,0,4.2517,17.893,237.6001,-1
000023711678,0709159506,1.75214E+12,LP,2025-07-10,13:45:00,0,207.223,4.3291,9899.281,0,4.329,18.288,236.7001,-1
000023711678,0709159506,1.75213E+12,LP,2025-07-10,13:30:00,0,207.223,4.4395,9898.199,0,4.4383,18.733,236.9,-0.998
000023711678,0709159506,1.75213E+12,LP,2025-07-10,13:15:00,0,207.223,4.4872,9897.089,0,4.4858,18.91,237.2001,-0.999
000023711678,0709159506,1.75213E+12,LP,2025-07-10,13:00:00,0,207.223,4.5342,9895.968,0,4.5332,18.902,239.8,-1
000023711678,0709159506,1.75213E+12,LP,2025-07-10,12:45:00,0,207.223,4.5956,9894.8351,0,4.5957,19.201,239.3,-1
000023711678,0709159506,1.75213E+12,LP,2025-07-10,12:30:00,0,207.223,4.5113,9893.686,0,4.5097,18.773,240.1001,-1
000023711678,0709159506,1.75213E+12,LP,2025-07-10,12:15:00,0,207.223,4.6338,9892.56,0,4.6318,19.324,239.6001,-0.999
000023711678,0709159506,1.75213E+12,LP,2025-07-10,12:00:00,0,207.223,4.5847,9891.401,0,4.5826,19.14,239.4,-0.999
000023711678,0709159506,1.75213E+12,LP,2025-07-10,11:45:00,0,207.223,4.6233,9890.2551,0,4.622,19.283,239.6001,-0.999
