SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000023711676,0709159605,1.75225E+12,LP,2025-07-11,22:30:00,0.0305,182.404,0,5590.946,0.0515,0,0.224,228.8,0.599
000023711676,0709159605,1.75225E+12,LP,2025-07-11,22:15:00,0.0312,182.3961,0,5590.946,0.0521,0,0.229,227,0.596
000023711676,0709159605,1.75225E+12,LP,2025-07-11,22:00:00,0.0303,182.389,0,5590.946,0.0511,0,0.222,230,0.592
000023711676,0709159605,1.75225E+12,LP,2025-07-11,21:45:00,0.0303,182.381,0,5590.946,0.0512,0,0.222,230.4,0.584
000023711676,0709159605,1.75225E+12,LP,2025-07-11,21:30:00,0.0295,182.373,0,5590.946,0.0487,0,0.216,224.6001,0.638
000023711676,0709159605,1.75225E+12,LP,2025-07-11,21:15:00,0.0293,182.366,0,5590.946,0.0482,0,0.215,224.1001,0.603
000023711676,0709159605,1.75225E+12,LP,2025-07-11,21:00:00,0.0305,182.359,0,5590.946,0.0495,0,0.222,222.8,0.61
000023711676,0709159605,1.75225E+12,LP,2025-07-11,20:45:00,0.0295,182.351,0,5590.946,0.0482,0,0.215,223.2001,0.622
000023711676,0709159605,1.75225E+12,LP,2025-07-11,20:30:00,0.0284,182.344,0,5590.946,0.047,0,0.211,222.7001,0.613
000023711676,0709159605,1.75225E+12,LP,2025-07-11,20:15:00,0.0277,182.3371,0,5590.946,0.0465,0,0.209,222.5,0.596
000023711676,0709159605,1.75224E+12,LP,2025-07-11,20:00:00,0.0284,182.33,0,5590.946,0.047,0,0.212,221.2001,0.59
000023711676,0709159605,1.75224E+12,LP,2025-07-11,19:45:00,0.029,182.323,0,5590.946,0.0475,0,0.215,220.1001,0.61
000023711676,0709159605,1.75224E+12,LP,2025-07-11,19:30:00,0.029,182.315,0,5590.946,0.0475,0,0.215,220.7001,0.614
000023711676,0709159605,1.75224E+12,LP,2025-07-11,19:15:00,0.029,182.308,0,5590.946,0.0474,0,0.213,222,0.608
000023711676,0709159605,1.75224E+12,LP,2025-07-11,19:00:00,0.0333,182.3011,0,5590.946,0.1022,0,0.446,228,0.607
000023711676,0709159605,1.75224E+12,LP,2025-07-11,18:45:00,0.0389,182.293,0,5590.946,0.1968,0,0.846,232.5,0.197
000023711676,0709159605,1.75224E+12,LP,2025-07-11,18:30:00,0.0345,182.2831,0,5590.946,0.1947,0,0.837,232.5,0.196
000023711676,0709159605,1.75224E+12,LP,2025-07-11,18:15:00,0.025,182.274,0,5590.946,0.1878,0.001,0.8161,231.3,0.163
000023711676,0709159605,1.75224E+12,LP,2025-07-11,18:00:00,0,182.268,0.0216,5590.946,0.0015,0.1767,0.772,230.5,-0.02
000023711676,0709159605,1.75224E+12,LP,2025-07-11,17:45:00,0,182.268,0.0529,5590.9401,0,0.1788,0.769,232.2001,-0.271
000023711676,0709159605,1.75224E+12,LP,2025-07-11,17:30:00,0,182.268,0.1607,5590.927,0,0.2139,0.935,228.9,-0.446
000023711676,0709159605,1.75223E+12,LP,2025-07-11,17:15:00,0,182.268,0.492,5590.887,0,0.5106,2.195,232.2001,-0.881
000023711676,0709159605,1.75223E+12,LP,2025-07-11,17:00:00,0,182.268,0.7717,5590.764,0,0.7861,3.39,231.8,-0.985
000023711676,0709159605,1.75223E+12,LP,2025-07-11,16:45:00,0,182.268,0.7798,5590.571,0,0.794,3.4371,230.9,-0.983
000023711676,0709159605,1.75223E+12,LP,2025-07-11,16:30:00,0,182.268,1.2057,5590.376,0,1.2205,5.21,234.1001,-0.98
000023711676,0709159605,1.75223E+12,LP,2025-07-11,16:15:00,0,182.268,1.3387,5590.075,0,1.3533,5.78,234,-0.991
000023711676,0709159605,1.75223E+12,LP,2025-07-11,16:00:00,0,182.268,1.4397,5589.741,0,1.454,6.2331,233.1001,-0.993
000023711676,0709159605,1.75223E+12,LP,2025-07-11,15:45:00,0,182.268,1.7219,5589.38,0,1.7335,7.361,235.3,-1
000023711676,0709159605,1.75223E+12,LP,2025-07-11,15:30:00,0,182.268,1.3155,5588.95,0,1.3305,5.698,233.3,-0.998
000023711676,0709159605,1.75223E+12,LP,2025-07-11,15:15:00,0,182.268,1.4977,5588.621,0,1.5107,6.429,234.8,-0.994
000023711676,0709159605,1.75223E+12,LP,2025-07-11,15:00:00,0,182.268,1.8579,5588.247,0,1.8687,7.91,236.1001,-0.994
000023711676,0709159605,1.75223E+12,LP,2025-07-11,14:45:00,0,182.268,1.8522,5587.783,0,1.8634,7.941,234.4,-1
000023711676,0709159605,1.75222E+12,LP,2025-07-11,14:30:00,0,182.268,2.208,5587.32,0,2.2198,9.36,236.9,-0.993
000023711676,0709159605,1.75222E+12,LP,2025-07-11,14:15:00,0,182.268,2.2753,5586.768,0,2.2855,9.661,236.4,-0.996
000023711676,0709159605,1.75222E+12,LP,2025-07-11,14:00:00,0,182.268,1.8373,5586.1991,0,1.8479,7.836,235.7001,-1
000023711676,0709159605,1.75222E+12,LP,2025-07-11,13:45:00,0,182.268,1.7974,5585.74,0,1.8095,7.658,236.1001,-0.993
000023711676,0709159605,1.75222E+12,LP,2025-07-11,13:30:00,0,182.268,1.4563,5585.29,0,1.4692,6.292,233.2001,-0.981
000023711676,0709159605,1.75222E+12,LP,2025-07-11,13:15:00,0,182.268,1.6113,5584.927,0,1.6247,6.9191,234.6001,-0.995
000023711676,0709159605,1.75222E+12,LP,2025-07-11,13:00:00,0,182.268,1.6699,5584.524,0,1.6825,7.263,231.4,-0.997
000023711676,0709159605,1.75222E+12,LP,2025-07-11,12:45:00,0,182.268,1.7269,5584.107,0,1.7394,7.505,231.4,-0.993
000023711676,0709159605,1.75222E+12,LP,2025-07-11,12:30:00,0,182.268,2.584,5583.675,0,2.5947,10.914,237.6001,-1
000023711676,0709159605,1.75222E+12,LP,2025-07-11,12:15:00,0,182.268,2.2812,5583.029,0,2.2925,9.6361,237.5,-0.994
000023711676,0709159605,1.75222E+12,LP,2025-07-11,12:00:00,0,182.268,2.2688,5582.4581,0,2.2768,9.5401,238.4,-0.994
000023711676,0709159605,1.75221E+12,LP,2025-07-11,11:45:00,0,182.268,2.1238,5581.892,0,2.1361,8.9951,237.1001,-0.991
000023711676,0709159605,1.75221E+12,LP,2025-07-11,11:30:00,0,182.268,1.5007,5581.36,0,1.5152,6.404,236.5,-0.986
000023711676,0709159605,1.75221E+12,LP,2025-07-11,11:15:00,0,182.268,1.3777,5580.985,0,1.3912,5.936,234.2001,-0.991
000023711676,0709159605,1.75221E+12,LP,2025-07-11,11:00:00,0,182.268,1.9001,5580.6411,0,1.911,8.07,236.4,-0.99
000023711676,0709159605,1.75221E+12,LP,2025-07-11,10:45:00,0,182.268,2.3513,5580.166,0,2.3618,9.916,238.1001,-0.993
000023711676,0709159605,1.75221E+12,LP,2025-07-11,10:30:00,0,182.268,2.2416,5579.578,0,2.2531,9.5751,235.2001,-0.995
000023711676,0709159605,1.75221E+12,LP,2025-07-11,10:15:00,0,182.268,2.532,5579.019,0,2.5419,10.7321,236.8,-0.997
000023711676,0709159605,1.75221E+12,LP,2025-07-11,10:00:00,0,182.268,2.1734,5578.385,0,2.1835,9.295,234.8,-0.992
000023711676,0709159605,1.75221E+12,LP,2025-07-11,09:45:00,0,182.268,1.8975,5577.8421,0,1.9092,8.106,235.5,-0.993
000023711676,0709159605,1.75221E+12,LP,2025-07-11,09:30:00,0,182.268,1.5142,5577.367,0,1.5299,6.479,235.7001,-0.994
000023711676,0709159605,1.75221E+12,LP,2025-07-11,09:15:00,0,182.268,1.5636,5576.9891,0,1.5777,6.726,234,-0.984
000023711676,0709159605,1.7522E+12,LP,2025-07-11,09:00:00,0,182.268,1.0416,5576.598,0,1.0558,4.563,230.9,-0.985
000023711676,0709159605,1.7522E+12,LP,2025-07-11,08:45:00,0,182.268,0.7042,5576.337,0,0.719,3.088,232.6001,-0.978
000023711676,0709159605,1.7522E+12,LP,2025-07-11,08:30:00,0.001,182.268,0.3941,5576.161,0.0057,0.4083,1.7791,233.3,-0.975
000023711676,0709159605,1.7522E+12,LP,2025-07-11,08:15:00,0,182.268,0.7505,5576.03,0,0.7695,3.2761,233.7001,-0.998
000023711676,0709159605,1.7522E+12,LP,2025-07-11,08:00:00,0,182.268,0.5079,5575.8421,0,0.526,2.244,233.9,-0.951
000023711676,0709159605,1.7522E+12,LP,2025-07-11,07:45:00,0,182.268,0.5679,5575.716,0,0.5855,2.5,233.6001,-0.981
000023711676,0709159605,1.7522E+12,LP,2025-07-11,07:30:00,0,182.268,0.36,5575.573,0,0.3873,1.6601,233,-0.972
000023711676,0709159605,1.7522E+12,LP,2025-07-11,07:15:00,0,182.268,0.3187,5575.483,0,0.349,1.51,231,-0.964
000023711676,0709159605,1.7522E+12,LP,2025-07-11,07:00:00,0,182.268,0.1535,5575.404,0,0.2164,0.934,231.6001,-0.858
000023711676,0709159605,1.7522E+12,LP,2025-07-11,06:45:00,0.005,182.268,0.0347,5575.365,0.0867,0.0927,0.772,232.2001,-0.463
000023711676,0709159605,1.7522E+12,LP,2025-07-11,06:30:00,0.0165,182.267,0,5575.357,0.1758,0,0.774,226.9,0.069
000023711676,0709159605,1.75219E+12,LP,2025-07-11,06:15:00,0.0187,182.263,0,5575.357,0.1361,0,0.6,227.7001,0.11
000023711676,0709159605,1.75219E+12,LP,2025-07-11,05:45:00,0.0182,182.2591,0,5575.357,0.0371,0,0.159,233.2001,0.467
000023711676,0709159605,1.75219E+12,LP,2025-07-11,05:30:00,0.02,182.254,0,5575.357,0.0388,0,0.166,232.8,0.528
000023711676,0709159605,1.75219E+12,LP,2025-07-11,05:15:00,0.02,182.249,0,5575.357,0.0385,0,0.167,230.1001,0.515
000023711676,0709159605,1.75219E+12,LP,2025-07-11,05:00:00,0.02,182.244,0,5575.357,0.0386,0,0.167,230.5,0.515
000023711676,0709159605,1.75219E+12,LP,2025-07-11,04:45:00,0.02,182.239,0,5575.357,0.0385,0,0.167,230.6001,0.52
000023711676,0709159605,1.75219E+12,LP,2025-07-11,04:30:00,0.0199,182.234,0,5575.357,0.039,0,0.168,231.6001,0.522
000023711676,0709159605,1.75219E+12,LP,2025-07-11,04:15:00,0.0199,182.229,0,5575.357,0.0389,0,0.167,232,0.507
000023711676,0709159605,1.75219E+12,LP,2025-07-11,04:00:00,0.0199,182.2241,0,5575.357,0.0386,0,0.167,231,0.515
000023711676,0709159605,1.75219E+12,LP,2025-07-11,03:45:00,0.02,182.219,0,5575.357,0.039,0,0.168,232.1001,0.52
000023711676,0709159605,1.75218E+12,LP,2025-07-11,03:30:00,0.02,182.214,0,5575.357,0.0388,0,0.165,233.8,0.516
000023711676,0709159605,1.75218E+12,LP,2025-07-11,03:15:00,0.02,182.209,0,5575.357,0.0386,0,0.166,233,0.515
000023711676,0709159605,1.75218E+12,LP,2025-07-11,03:00:00,0.02,182.204,0,5575.357,0.039,0,0.167,233.2001,0.515
000023711676,0709159605,1.75218E+12,LP,2025-07-11,02:45:00,0.02,182.199,0,5575.357,0.0388,0,0.167,231.9,0.508
000023711676,0709159605,1.75218E+12,LP,2025-07-11,02:30:00,0.02,182.1941,0,5575.357,0.0389,0,0.167,231.8,0.512
000023711676,0709159605,1.75218E+12,LP,2025-07-11,02:15:00,0.02,182.189,0,5575.357,0.039,0,0.168,231.9,0.515
000023711676,0709159605,1.75218E+12,LP,2025-07-11,02:00:00,0.02,182.184,0,5575.357,0.0385,0,0.168,229.6001,0.514
000023711676,0709159605,1.75218E+12,LP,2025-07-11,01:45:00,0.0199,182.179,0,5575.357,0.0386,0,0.166,232.6001,0.525
000023711676,0709159605,1.75218E+12,LP,2025-07-11,01:30:00,0.02,182.174,0,5575.357,0.0394,0,0.167,236,0.507
000023711676,0709159605,1.75218E+12,LP,2025-07-11,01:15:00,0.02,182.169,0,5575.357,0.039,0,0.166,234.6001,0.514
000023711676,0709159605,1.75218E+12,LP,2025-07-11,01:00:00,0.02,182.1641,0,5575.357,0.039,0,0.167,233.7001,0.515
000023711676,0709159605,1.75217E+12,LP,2025-07-11,00:45:00,0.02,182.159,0,5575.357,0.0391,0,0.167,233.3,0.505
000023711676,0709159605,1.75217E+12,LP,2025-07-11,00:30:00,0.02,182.154,0,5575.357,0.039,0,0.166,233.8,0.515
000023711676,0709159605,1.75217E+12,LP,2025-07-11,00:15:00,0.02,182.149,0,5575.357,0.0393,0,0.167,234.8,0.506
000023711676,0709159605,1.75217E+12,LP,2025-07-11,00:00:00,0.02,182.144,0,5575.357,0.0389,0,0.168,231.3,0.515
000023711676,0709159605,1.75217E+12,LP,2025-07-10,23:45:00,0.0199,182.139,0,5575.357,0.0385,0,0.167,229.4,0.518
000023711676,0709159605,1.75217E+12,LP,2025-07-10,23:30:00,0.0198,182.1341,0,5575.357,0.0383,0,0.166,230.3,0.523
000023711676,0709159605,1.75217E+12,LP,2025-07-10,23:15:00,0.0182,182.129,0,5575.357,0.0362,0,0.157,230.4,0.501
000023711676,0709159605,1.75217E+12,LP,2025-07-10,23:00:00,0.0177,182.124,0,5575.357,0.0359,0,0.154,233.5,0.5
000023711676,0709159605,1.75217E+12,LP,2025-07-10,22:45:00,0.0177,182.12,0,5575.357,0.0361,0,0.154,233.8,0.49
000023711676,0709159605,1.75217E+12,LP,2025-07-10,22:30:00,0.0185,182.115,0,5575.357,0.0369,0,0.158,232.4,0.491
000023711676,0709159605,1.75217E+12,LP,2025-07-10,22:15:00,0.0188,182.111,0,5575.357,0.037,0,0.16,230.6001,0.529
000023711676,0709159605,1.75217E+12,LP,2025-07-10,22:00:00,0.019,182.106,0,5575.357,0.0371,0,0.158,233.9,0.528
000023711676,0709159605,1.75216E+12,LP,2025-07-10,21:45:00,0.019,182.101,0,5575.357,0.0374,0,0.158,235.9,0.516
000023711676,0709159605,1.75216E+12,LP,2025-07-10,21:30:00,0.019,182.097,0,5575.357,0.0374,0,0.159,235.6001,0.495
000023711676,0709159605,1.75216E+12,LP,2025-07-10,21:15:00,0.0188,182.092,0,5575.357,0.037,0,0.158,233.8,0.51
000023711676,0709159605,1.75216E+12,LP,2025-07-10,21:00:00,0.019,182.0871,0,5575.357,0.0373,0,0.159,234,0.487
000023711676,0709159605,1.75216E+12,LP,2025-07-10,20:45:00,0.019,182.082,0,5575.357,0.0371,0,0.159,232.8,0.505
000023711676,0709159605,1.75216E+12,LP,2025-07-10,20:30:00,0.0193,182.078,0,5575.357,0.0373,0,0.16,232.8,0.546
000023711676,0709159605,1.75216E+12,LP,2025-07-10,20:15:00,0.019,182.073,0,5575.357,0.0367,0,0.158,232.7001,0.506
000023711676,0709159605,1.75216E+12,LP,2025-07-10,20:00:00,0.019,182.068,0,5575.357,0.0365,0,0.158,230.9,0.54
000023711676,0709159605,1.75216E+12,LP,2025-07-10,19:45:00,0.0185,182.0631,0,5575.357,0.0354,0,0.155,227.5,0.502
000023711676,0709159605,1.75216E+12,LP,2025-07-10,19:30:00,0.0188,182.059,0,5575.357,0.0361,0,0.158,227.4,0.557
000023711676,0709159605,1.75216E+12,LP,2025-07-10,19:15:00,0.019,182.054,0,5575.357,0.0359,0,0.158,226.5,0.511
000023711676,0709159605,1.75215E+12,LP,2025-07-10,19:00:00,0.0232,182.049,0,5575.357,0.1065,0,0.4731,224.7001,0.588
000023711676,0709159605,1.75215E+12,LP,2025-07-10,18:45:00,0.0134,182.043,0,5575.357,0.1748,0,0.768,227.4,0.159
000023711676,0709159605,1.75215E+12,LP,2025-07-10,18:30:00,0.0032,182.04,0.019,5575.357,0.0724,0.1012,0.755,230.1001,0.061
000023711676,0709159605,1.75215E+12,LP,2025-07-10,18:15:00,0,182.04,0.0305,5575.353,0,0.1733,0.749,231.2001,-0.215
000023711676,0709159605,1.75215E+12,LP,2025-07-10,18:00:00,0,182.04,0.0603,5575.345,0,0.1764,0.757,233,-0.21
000023711676,0709159605,1.75215E+12,LP,2025-07-10,17:45:00,0,182.04,0.1158,5575.33,0,0.1917,0.8191,233.9,-0.471
000023711676,0709159605,1.75215E+12,LP,2025-07-10,17:30:00,0,182.04,0.1695,5575.301,0,0.2227,0.9511,234.1001,-0.693
000023711676,0709159605,1.75215E+12,LP,2025-07-10,17:15:00,0,182.04,0.229,5575.259,0,0.27,1.157,233.2001,-0.807
000023711676,0709159605,1.75215E+12,LP,2025-07-10,17:00:00,0,182.04,0.3358,5575.201,0,0.3617,1.554,232.5,-0.893
000023711676,0709159605,1.75215E+12,LP,2025-07-10,16:45:00,0.0005,182.04,0.3506,5575.118,0.0037,0.3702,1.59,235.2001,-0.943
000023711676,0709159605,1.75214E+12,LP,2025-07-10,16:00:00,0,182.04,1.5982,5575.004,0,1.6117,6.745,238.6001,-0.977
000023711676,0709159605,1.75214E+12,LP,2025-07-10,15:45:00,0,182.04,1.8618,5574.6051,0,1.875,7.8021,240.3,-0.995
000023711676,0709159605,1.75214E+12,LP,2025-07-10,15:30:00,0,182.04,1.7848,5574.139,0,1.7969,7.477,240.3,-0.991
000023711676,0709159605,1.75214E+12,LP,2025-07-10,15:15:00,0,182.04,1.8604,5573.693,0,1.872,7.761,241.2001,-0.989
000023711676,0709159605,1.75214E+12,LP,2025-07-10,15:00:00,0,182.04,1.9808,5573.228,0,1.9924,8.216,242.4,-0.991
000023711676,0709159605,1.75214E+12,LP,2025-07-10,14:45:00,0,182.04,2.0844,5572.733,0,2.0964,8.596,243.8,-0.993
000023711676,0709159605,1.75214E+12,LP,2025-07-10,14:30:00,0,182.04,2.1764,5572.212,0,2.1878,8.925,245.1001,-0.993
000023711676,0709159605,1.75214E+12,LP,2025-07-10,14:15:00,0,182.04,2.2763,5571.668,0,2.2873,9.346,244.7001,-0.996
000023711676,0709159605,1.75214E+12,LP,2025-07-10,14:00:00,0,182.04,2.3589,5571.099,0,2.3698,9.678,244.8,-0.995
000023711676,0709159605,1.75214E+12,LP,2025-07-10,13:45:00,0,182.04,2.3953,5570.509,0,2.4061,9.876,243.6001,-0.994
000023711676,0709159605,1.75213E+12,LP,2025-07-10,13:30:00,0,182.04,2.4634,5569.911,0,2.4733,10.134,244,-0.995
000023711676,0709159605,1.75213E+12,LP,2025-07-10,13:15:00,0,182.04,2.4841,5569.295,0,2.4952,10.157,245.6001,-0.994
000023711676,0709159605,1.75213E+12,LP,2025-07-10,13:00:00,0,182.04,2.511,5568.674,0,2.521,10.3,244.7001,-0.995
000023711676,0709159605,1.75213E+12,LP,2025-07-10,12:45:00,0,182.04,2.537,5568.046,0,2.5474,10.457,243.5,-0.995
000023711676,0709159605,1.75213E+12,LP,2025-07-10,12:30:00,0,182.04,2.4973,5567.411,0,2.5068,10.288,243.5,-0.994
000023711676,0709159605,1.75213E+12,LP,2025-07-10,12:15:00,0,182.04,2.5708,5566.787,0,2.5802,10.551,244.5,-0.999
000023711676,0709159605,1.75213E+12,LP,2025-07-10,12:00:00,0,182.04,2.5394,5566.144,0,2.548,10.33,246.6001,-0.997
000023711676,0709159605,1.75213E+12,LP,2025-07-10,11:45:00,0,182.04,2.5658,5565.509,0,2.5754,10.445,246.5,-0.998
000023711676,0709159605,1.75213E+12,LP,2025-07-10,11:30:00,0,182.04,2.4039,5564.868,0,2.4146,9.855,244.8,-0.994
000023711676,0709159605,1.75213E+12,LP,2025-07-10,11:15:00,0,182.04,2.4516,5564.2661,0,2.4627,10.155,242.5,-0.994
