SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),INST._POWER_FACTOR
000022732830,0700704301,1.75233E+12,LP,2025-07-12,18:30:00,1.0447,7697.642,0,6098.394,1.2599,0,5.424,232.3,0.842
000022732830,0700704301,1.75232E+12,LP,2025-07-12,18:15:00,0.9144,7697.381,0,6098.394,1.1446,0,4.8791,234.5,0.806
000022732830,0700704301,1.75232E+12,LP,2025-07-12,18:00:00,0.9295,7697.152,0,6098.394,1.1498,0,4.905,234.4,0.793
000022732830,0700704301,1.75232E+12,LP,2025-07-12,17:45:00,0.8433,7696.92,0,6098.394,1.0935,0,4.632,236,0.8
000022732830,0700704301,1.75232E+12,LP,2025-07-12,17:30:00,0.9011,7696.709,0,6098.394,1.1433,0,4.87,234.7001,0.77
000022732830,0700704301,1.75232E+12,LP,2025-07-12,17:15:00,0.783,7696.484,0,6098.394,1.0553,0,4.5,234.5,0.795
000022732830,0700704301,1.75232E+12,LP,2025-07-12,17:00:00,0.6024,7696.2881,0,6098.394,0.9522,0,4.049,235.2001,0.64
000022732830,0700704301,1.75232E+12,LP,2025-07-12,16:45:00,0.7837,7696.137,0,6098.394,1.1188,0,4.7621,234.9,0.686
000022732830,0700704301,1.75232E+12,LP,2025-07-12,16:30:00,0.5287,7695.941,0,6098.394,0.9595,0,4.083,234.9,0.594
000022732830,0700704301,1.75232E+12,LP,2025-07-12,16:15:00,0.1864,7695.809,0.0154,6098.394,0.6768,0.1602,3.5461,236,0.203
000022732830,0700704301,1.75232E+12,LP,2025-07-12,16:00:00,0.1513,7695.764,0.1139,6098.3911,0.519,0.3483,3.6631,236.7001,0.365
000022732830,0700704301,1.75232E+12,LP,2025-07-12,15:45:00,0.1975,7695.728,0.084,6098.365,0.6395,0.2732,3.882,235,0.216
000022732830,0700704301,1.75231E+12,LP,2025-07-12,15:30:00,0.0747,7695.68,0.2534,6098.345,0.317,0.6355,4.07,234,-0.39
000022732830,0700704301,1.75231E+12,LP,2025-07-12,15:15:00,0.03,7695.665,0.4315,6098.285,0.22,0.8564,4.625,232.6001,-0.252
000022732830,0700704301,1.75231E+12,LP,2025-07-12,15:00:00,0.0664,7695.6591,0.3945,6098.178,0.28,0.7988,4.649,231.9,-0.307
000022732830,0700704301,1.75231E+12,LP,2025-07-12,14:45:00,0.2204,7695.645,0.2159,6098.0831,0.7123,0.5233,5.331,231.7001,0.127
000022732830,0700704301,1.75231E+12,LP,2025-07-12,14:30:00,0.4065,7695.595,0.1052,6098.036,1.0365,0.2712,5.6611,230.9,0.311
000022732830,0700704301,1.75231E+12,LP,2025-07-12,14:15:00,0.749,7695.496,0.031,6098.012,1.3825,0.1209,6.53,230.3,0.522
000022732830,0700704301,1.75231E+12,LP,2025-07-12,14:00:00,0.0757,7695.31,1.0925,6098.006,0.1155,1.2292,5.769,233,0.377
000022732830,0700704301,1.75231E+12,LP,2025-07-12,13:45:00,0,7695.292,1.0973,6097.732,0,1.164,5.003,232.6001,-0.91
000022732830,0700704301,1.75231E+12,LP,2025-07-12,13:30:00,0,7695.292,1.3862,6097.457,0,1.4283,6.083,234.5,-0.95
000022732830,0700704301,1.75231E+12,LP,2025-07-12,13:15:00,0,7695.292,1.95,6097.111,0,2.0149,8.443,238.7001,-0.956
000022732830,0700704301,1.75231E+12,LP,2025-07-12,13:00:00,0,7695.292,1.3094,6096.624,0,1.4222,5.944,239.1001,-0.948
000022732830,0700704301,1.7523E+12,LP,2025-07-12,12:45:00,0,7695.292,1.5567,6096.2971,0,1.5885,6.612,240.2001,-0.971
000022732830,0700704301,1.7523E+12,LP,2025-07-12,12:30:00,0,7695.292,1.7652,6095.908,0,1.7965,7.4831,240,-0.991
000022732830,0700704301,1.7523E+12,LP,2025-07-12,12:15:00,0.0004,7695.292,1.4782,6095.4671,0.0015,1.5152,6.323,239.5,-0.99
000022732830,0700704301,1.7523E+12,LP,2025-07-12,12:00:00,0,7695.292,1.381,6095.097,0,1.463,6.121,238.7001,-0.964
000022732830,0700704301,1.7523E+12,LP,2025-07-12,11:45:00,0,7695.292,1.6777,6094.752,0,1.8684,7.755,240.8,-0.964
000022732830,0700704301,1.7523E+12,LP,2025-07-12,11:30:00,0.0008,7695.292,1.0398,6094.332,0.0075,1.6062,6.722,239.9,-0.473
000022732830,0700704301,1.7523E+12,LP,2025-07-12,11:15:00,0,7695.292,1.8597,6094.0741,0,1.9067,7.9,241.2001,-0.968
000022732830,0700704301,1.7523E+12,LP,2025-07-12,11:00:00,0,7695.292,2.032,6093.608,0,2.0939,8.711,240.3,-0.982
000022732830,0700704301,1.7523E+12,LP,2025-07-12,10:45:00,0,7695.292,2.0224,6093.1,0,2.0849,8.6681,240.4,-0.964
000022732830,0700704301,1.7523E+12,LP,2025-07-12,10:30:00,0,7695.292,1.9324,6092.595,0,1.9745,8.217,240.2001,-0.982
000022732830,0700704301,1.7523E+12,LP,2025-07-12,10:15:00,0,7695.292,1.6394,6092.112,0,1.7188,7.19,238.6001,-0.965
000022732830,0700704301,1.75229E+12,LP,2025-07-12,10:00:00,0,7695.292,0.84,6091.702,0,0.8931,3.8081,234.1001,-0.933
000022732830,0700704301,1.75229E+12,LP,2025-07-12,09:45:00,0.0004,7695.292,1.2759,6091.491,0.0004,1.3572,5.729,236,-0.808
000022732830,0700704301,1.75229E+12,LP,2025-07-12,09:30:00,0.2138,7695.292,0.3189,6091.1721,0.2374,0.4143,2.775,234.6001,-0.788
000022732830,0700704301,1.75229E+12,LP,2025-07-12,09:15:00,0.001,7695.2391,0.3431,6091.093,0.0143,0.4581,2.0061,235.1001,-0.721
000022732830,0700704301,1.75229E+12,LP,2025-07-12,09:00:00,0.49,7695.2391,0.2003,6091.008,0.6819,0.25,3.954,235.9,-0.825
000022732830,0700704301,1.75229E+12,LP,2025-07-12,08:45:00,1.075,7695.117,0,6090.9581,1.2875,0,5.51,233.6001,0.8311
000022732830,0700704301,1.75229E+12,LP,2025-07-12,08:30:00,1.5419,7694.848,0,6090.9581,1.6939,0,7.28,232.7001,0.927
000022732830,0700704301,1.75229E+12,LP,2025-07-12,08:15:00,1.5214,7694.463,0,6090.9581,1.7146,0,7.431,231.6001,0.909
000022732830,0700704301,1.75229E+12,LP,2025-07-12,08:00:00,1.2511,7694.082,0,6090.9581,1.4294,0,6.148,232.5,0.908
000022732830,0700704301,1.75229E+12,LP,2025-07-12,07:45:00,1.3529,7693.769,0,6090.9581,1.5219,0,6.555,232.1001,0.864
000022732830,0700704301,1.75229E+12,LP,2025-07-12,07:30:00,1.2362,7693.4311,0,6090.9581,1.4158,0,6.106,232,0.906
000022732830,0700704301,1.75228E+12,LP,2025-07-12,07:15:00,1.3597,7693.122,0,6090.9581,1.5797,0,6.823,231.7001,0.8131
000022732830,0700704301,1.75228E+12,LP,2025-07-12,07:00:00,1.4042,7692.782,0,6090.9581,1.6692,0,7.1771,232.6001,0.922
000022732830,0700704301,1.75228E+12,LP,2025-07-12,06:45:00,1.322,7692.4311,0,6090.9581,1.5918,0,6.838,232.8,0.849
000022732830,0700704301,1.75228E+12,LP,2025-07-12,06:30:00,1.1957,7692.1011,0,6090.9581,1.4709,0,6.299,233.5,0.8161
000022732830,0700704301,1.75228E+12,LP,2025-07-12,06:15:00,1.4129,7691.8021,0,6090.9581,1.6775,0,7.186,233.4,0.8311
000022732830,0700704301,1.75228E+12,LP,2025-07-12,06:00:00,1.285,7691.4491,0,6090.9581,1.5622,0,6.727,232.2001,0.8241
000022732830,0700704301,1.75228E+12,LP,2025-07-12,05:45:00,1.349,7691.1281,0,6090.9581,1.6238,0,7.002,231.8,0.8141
000022732830,0700704301,1.75228E+12,LP,2025-07-12,05:30:00,1.0693,7690.79,0,6090.9581,1.2844,0,5.506,234.4,0.835
000022732830,0700704301,1.75228E+12,LP,2025-07-12,05:15:00,1.2357,7690.569,0,6090.9581,1.5207,0,6.531,232.8,0.839
000022732830,0700704301,1.75228E+12,LP,2025-07-12,05:00:00,1.3239,7690.26,0,6090.9581,1.603,0,6.878,233,0.812
000022732830,0700704301,1.75228E+12,LP,2025-07-12,04:45:00,1.331,7689.929,0,6090.9581,1.6104,0,6.914,232.8,0.839
000022732830,0700704301,1.75227E+12,LP,2025-07-12,04:30:00,1.2744,7689.5961,0,6090.9581,1.5599,0,6.686,233.3,0.8161
000022732830,0700704301,1.75227E+12,LP,2025-07-12,04:15:00,1.38,7689.278,0,6090.9581,1.6546,0,7.093,233.2001,0.833
000022732830,0700704301,1.75227E+12,LP,2025-07-12,04:00:00,1.6481,7688.933,0,6090.9581,1.8887,0,8.129,232.4,0.809
000022732830,0700704301,1.75227E+12,LP,2025-07-12,03:45:00,2.1314,7688.521,0,6090.9581,2.3319,0,10.062,231.7001,0.913
000022732830,0700704301,1.75227E+12,LP,2025-07-12,03:30:00,2.1003,7687.988,0,6090.9581,2.3003,0,9.945,231.3,0.912
000022732830,0700704301,1.75227E+12,LP,2025-07-12,03:15:00,2.1358,7687.463,0,6090.9581,2.3509,0,10.1361,231.9,0.91
000022732830,0700704301,1.75227E+12,LP,2025-07-12,03:00:00,2.2968,7686.929,0,6090.9581,2.5327,0,10.94,231.4,0.906
000022732830,0700704301,1.75227E+12,LP,2025-07-12,02:45:00,2.1939,7686.3551,0,6090.9581,2.4285,0,10.475,231.8,0.905
000022732830,0700704301,1.75227E+12,LP,2025-07-12,02:30:00,2.3271,7685.807,0,6090.9581,2.5692,0,11.0881,231.7001,0.903
000022732830,0700704301,1.75227E+12,LP,2025-07-12,02:15:00,2.1956,7685.225,0,6090.9581,2.4331,0,10.496,231.8,0.906
000022732830,0700704301,1.75227E+12,LP,2025-07-12,02:00:00,2.3519,7684.676,0,6090.9581,2.5927,0,11.205,231.3,0.904
000022732830,0700704301,1.75226E+12,LP,2025-07-12,01:45:00,2.5179,7684.088,0,6090.9581,2.7667,0,11.986,230.8,0.91
000022732830,0700704301,1.75226E+12,LP,2025-07-12,01:30:00,2.367,7683.459,0,6090.9581,2.5853,0,11.18,231.2001,0.909
000022732830,0700704301,1.75226E+12,LP,2025-07-12,01:15:00,1.4935,7682.867,0,6090.9581,1.5095,0,6.503,232.1001,0.979
000022732830,0700704301,1.75226E+12,LP,2025-07-12,01:00:00,1.3772,7682.4941,0,6090.9581,1.4039,0,6.021,233.1001,0.99
000022732830,0700704301,1.75226E+12,LP,2025-07-12,00:45:00,1.4389,7682.149,0,6090.9581,1.4615,0,6.219,235,0.979
000022732830,0700704301,1.75226E+12,LP,2025-07-12,00:30:00,1.4534,7681.79,0,6090.9581,1.474,0,6.295,234.1001,0.988
000022732830,0700704301,1.75226E+12,LP,2025-07-12,00:15:00,2.0379,7681.426,0,6090.9581,2.1829,0,9.398,232.4,0.977
000022732830,0700704301,1.75226E+12,LP,2025-07-12,00:00:00,2.6687,7680.9181,0,6090.9581,2.9274,0,12.618,231.9,0.913
000022732830,0700704301,1.75226E+12,LP,2025-07-11,23:45:00,2.0748,7680.251,0,6090.9581,2.3814,0,10.265,232,0.909
000022732830,0700704301,1.75226E+12,LP,2025-07-11,23:30:00,1.3407,7679.732,0,6090.9581,1.5815,0,6.813,232.1001,0.8321
000022732830,0700704301,1.75226E+12,LP,2025-07-11,23:15:00,0.5488,7679.396,0,6090.9581,0.622,0,2.678,232.2001,0.9421
000022732830,0700704301,1.75226E+12,LP,2025-07-11,23:00:00,0.4923,7679.259,0,6090.9581,0.5964,0,2.56,232.8,0.809
000022732830,0700704301,1.75225E+12,LP,2025-07-11,22:45:00,0.6314,7679.136,0,6090.9581,0.6768,0,2.88,234.9,0.932
000022732830,0700704301,1.75225E+12,LP,2025-07-11,22:30:00,0.4368,7678.978,0,6090.9581,0.5485,0,2.333,235.1001,0.9481
000022732830,0700704301,1.75225E+12,LP,2025-07-11,22:15:00,0.5247,7678.868,0,6090.9581,0.5949,0,2.539,234.2001,0.792
000022732830,0700704301,1.75225E+12,LP,2025-07-11,22:00:00,0.5134,7678.737,0,6090.9581,0.5926,0,2.531,234.1001,0.921
000022732830,0700704301,1.75225E+12,LP,2025-07-11,21:45:00,0.46,7678.609,0,6090.9581,0.5711,0,2.411,236.7001,0.794
000022732830,0700704301,1.75225E+12,LP,2025-07-11,21:30:00,0.5033,7678.4941,0,6090.9581,0.5467,0,2.312,236.4,0.906
000022732830,0700704301,1.75225E+12,LP,2025-07-11,21:15:00,0.5909,7678.368,0,6090.9581,0.6521,0,2.754,236.7001,0.9381
000022732830,0700704301,1.75225E+12,LP,2025-07-11,21:00:00,0.6572,7678.22,0,6090.9581,0.6953,0,2.9371,236.7001,0.905
000022732830,0700704301,1.75225E+12,LP,2025-07-11,20:45:00,1.4192,7678.0561,0,6090.9581,1.6543,0,7.061,234.6001,0.9531
000022732830,0700704301,1.75225E+12,LP,2025-07-11,20:30:00,0.899,7677.701,0,6090.9581,1.0612,0,4.521,234.7001,0.839
000022732830,0700704301,1.75225E+12,LP,2025-07-11,20:15:00,0.6574,7677.4761,0,6090.9581,0.7324,0,3.11,235.4,0.784
000022732830,0700704301,1.75224E+12,LP,2025-07-11,20:00:00,1.0185,7677.312,0,6090.9581,1.0797,0,4.588,235.5,0.898
000022732830,0700704301,1.75224E+12,LP,2025-07-11,19:45:00,0.6899,7677.058,0,6090.9581,0.7657,0,3.259,234.9,0.895
000022732830,0700704301,1.75224E+12,LP,2025-07-11,19:30:00,0.657,7676.886,0,6090.9581,0.7493,0,3.19,234.8,0.904
000022732830,0700704301,1.75224E+12,LP,2025-07-11,19:15:00,0.6213,7676.7211,0,6090.9581,0.742,0,3.192,232.4,0.78
000022732830,0700704301,1.75224E+12,LP,2025-07-11,19:00:00,0.636,7676.566,0,6090.9581,0.7285,0,3.1271,232.8,0.849
000022732830,0700704301,1.75224E+12,LP,2025-07-11,18:45:00,0.4639,7676.407,0,6090.9581,0.593,0,2.549,232.5,0.9
000022732830,0700704301,1.75224E+12,LP,2025-07-11,18:30:00,1.0146,7676.291,0,6090.9581,1.2228,0,5.2941,231.5,0.772
000022732830,0700704301,1.75224E+12,LP,2025-07-11,18:15:00,2.0003,7676.0381,0,6090.9581,2.4394,0,10.643,229.2001,0.8301
000022732830,0700704301,1.75224E+12,LP,2025-07-11,18:00:00,1.7329,7675.5381,0,6090.9581,2.1402,0,9.279,230.6001,0.8161
000022732830,0700704301,1.75224E+12,LP,2025-07-11,17:45:00,0.529,7675.1051,0,6090.9581,0.6323,0,2.712,233,0.8131
000022732830,0700704301,1.75224E+12,LP,2025-07-11,17:30:00,0.4258,7674.972,0,6090.9581,0.6185,0,2.6871,230.4,1
000022732830,0700704301,1.75223E+12,LP,2025-07-11,17:15:00,0.0398,7674.866,0.0223,6090.9581,0.1774,0.0854,1.133,232.1001,0.217
000022732830,0700704301,1.75223E+12,LP,2025-07-11,17:00:00,0.0007,7674.857,0.106,6090.952,0.0002,0.3045,1.309,232.7001,-0.156
000022732830,0700704301,1.75223E+12,LP,2025-07-11,16:45:00,0.3,7674.857,0.096,6090.926,0.4088,0.2958,3.028,233.2001,-0.331
000022732830,0700704301,1.75223E+12,LP,2025-07-11,16:30:00,0.6601,7674.782,0.1179,6090.903,1.0236,0.1449,5.013,233.5,0.721
000022732830,0700704301,1.75223E+12,LP,2025-07-11,16:15:00,0.0055,7674.618,0.6279,6090.874,0.0525,0.8981,4.0521,234.6001,0.069
000022732830,0700704301,1.75223E+12,LP,2025-07-11,16:00:00,0.0436,7674.617,0.367,6090.7171,0.0882,0.4726,2.4,233.4,-0.917
000022732830,0700704301,1.75223E+12,LP,2025-07-11,15:45:00,0,7674.608,1.0873,6090.626,0,1.1573,4.93,234.4,-0.863
000022732830,0700704301,1.75223E+12,LP,2025-07-11,15:30:00,0,7674.608,0.9466,6090.354,0,1.03,4.389,234.6001,-0.873
000022732830,0700704301,1.75223E+12,LP,2025-07-11,15:15:00,0,7674.608,0.831,6090.118,0,0.9095,3.863,234.9,-0.987
000022732830,0700704301,1.75223E+12,LP,2025-07-11,15:00:00,0,7674.608,1.3364,6089.91,0,1.6045,6.8,235.9,-0.962
000022732830,0700704301,1.75223E+12,LP,2025-07-11,14:45:00,0,7674.608,1.3624,6089.576,0,1.415,6.081,232.6001,-0.946
000022732830,0700704301,1.75222E+12,LP,2025-07-11,14:30:00,0,7674.608,1.5976,6089.234,0,1.6487,7.034,234.2001,-0.986
000022732830,0700704301,1.75222E+12,LP,2025-07-11,14:15:00,0,7674.608,1.5222,6088.835,0,1.5907,6.82,233.2001,-0.961
000022732830,0700704301,1.75222E+12,LP,2025-07-11,14:00:00,0,7674.608,1.6845,6088.454,0,1.7163,7.309,234.7001,-0.964
000022732830,0700704301,1.75222E+12,LP,2025-07-11,13:45:00,0,7674.608,1.859,6088.0341,0,1.9277,8.171,235.8,-0.97
000022732830,0700704301,1.75222E+12,LP,2025-07-11,13:30:00,0,7674.608,1.4434,6087.57,0,1.5015,6.37,235.5,-0.973
000022732830,0700704301,1.75222E+12,LP,2025-07-11,13:15:00,0,7674.608,1.9863,6087.209,0,2.0405,8.576,237.8,-0.966
000022732830,0700704301,1.75222E+12,LP,2025-07-11,13:00:00,0,7674.608,1.6986,6086.712,0,1.7654,7.533,234.2001,-0.97
000022732830,0700704301,1.75222E+12,LP,2025-07-11,12:45:00,0,7674.608,1.9307,6086.2881,0,1.9737,8.344,236.5,-0.981
000022732830,0700704301,1.75222E+12,LP,2025-07-11,12:30:00,0,7674.608,2.053,6085.805,0,2.1254,8.972,236.8,-0.966
000022732830,0700704301,1.75222E+12,LP,2025-07-11,12:15:00,0,7674.608,1.7444,6085.292,0,1.7899,7.5921,235.7001,-0.966
000022732830,0700704301,1.75222E+12,LP,2025-07-11,12:00:00,0,7674.608,1.8787,6084.8551,0,1.9377,8.201,236.1001,-0.972
000022732830,0700704301,1.75221E+12,LP,2025-07-11,11:45:00,0,7674.608,1.6315,6084.386,0,1.7046,7.22,235.8,-0.964
000022732830,0700704301,1.75221E+12,LP,2025-07-11,11:30:00,0.1204,7674.608,0.76,6083.978,0.5701,0.7898,5.79,234.6001,-0.973
000022732830,0700704301,1.75221E+12,LP,2025-07-11,11:15:00,0.2689,7674.578,0.0961,6083.789,0.926,0.3473,5.516,230.8,0.36
000022732830,0700704301,1.75221E+12,LP,2025-07-11,11:00:00,0.025,7674.511,0.4464,6083.765,0.1819,1.2007,5.966,231.6001,-0.055
000022732830,0700704301,1.75221E+12,LP,2025-07-11,10:45:00,0.0005,7674.505,1.1389,6083.653,0.0032,1.6384,7.0071,234.1001,-0.426
000022732830,0700704301,1.75221E+12,LP,2025-07-11,10:30:00,0,7674.505,1.9985,6083.368,0,2.0505,8.751,234.2001,-0.968
000022732830,0700704301,1.75221E+12,LP,2025-07-11,10:15:00,0,7674.505,1.849,6082.869,0,1.8965,8.118,233.6001,-1
000022732830,0700704301,1.75221E+12,LP,2025-07-11,10:00:00,0,7674.505,1.9152,6082.407,0,1.9814,8.5081,232.8,-0.966
000022732830,0700704301,1.75221E+12,LP,2025-07-11,09:45:00,0,7674.505,1.5944,6081.928,0,1.6321,6.949,234.8,-0.964
000022732830,0700704301,1.75221E+12,LP,2025-07-11,09:30:00,0,7674.505,1.676,6081.529,0,1.7474,7.4191,235.4,-0.874
000022732830,0700704301,1.75221E+12,LP,2025-07-11,09:15:00,0.1743,7674.505,1.0236,6081.11,0.1789,1.0818,5.389,233.6001,-0.79
000022732830,0700704301,1.7522E+12,LP,2025-07-11,09:00:00,0.0541,7674.462,0.5589,6080.8551,0.0712,0.639,3.052,232.7001,1
000022732830,0700704301,1.7522E+12,LP,2025-07-11,08:45:00,0,7674.45,0.5764,6080.715,0,0.6842,2.944,232.1001,-0.919
000022732830,0700704301,1.7522E+12,LP,2025-07-11,08:30:00,0,7674.45,0.9024,6080.571,0,0.947,4.047,233.4,-0.945
000022732830,0700704301,1.7522E+12,LP,2025-07-11,08:15:00,0.1214,7674.45,0.2885,6080.3461,0.1335,0.445,2.47,233.7001,-0.928
000022732830,0700704301,1.7522E+12,LP,2025-07-11,08:00:00,0.1149,7674.42,0.0246,6080.274,0.1993,0.1109,1.32,235,-0.297
000022732830,0700704301,1.7522E+12,LP,2025-07-11,07:45:00,0.2587,7674.3911,0,6080.268,0.4435,0,1.8921,234.4,0.8171
000022732830,0700704301,1.7522E+12,LP,2025-07-11,07:30:00,1.4942,7674.326,0,6080.268,1.9275,0,8.349,232.2001,0.222
000022732830,0700704301,1.7522E+12,LP,2025-07-11,07:15:00,0.6789,7673.951,0,6080.268,0.7694,0,3.2841,234.3,0.899
000022732830,0700704301,1.7522E+12,LP,2025-07-11,07:00:00,0.795,7673.782,0,6080.268,1.1675,0,4.989,234.6001,0.766
000022732830,0700704301,1.7522E+12,LP,2025-07-11,06:45:00,0.4808,7673.585,0,6080.268,0.5455,0,2.323,234.8,0.715
000022732830,0700704301,1.7522E+12,LP,2025-07-11,06:30:00,1.1857,7673.464,0,6080.268,1.2325,0,5.274,233.7001,0.904
000022732830,0700704301,1.75219E+12,LP,2025-07-11,06:15:00,0.4011,7673.1681,0,6080.268,0.5101,0,2.181,233.9,0.962
000022732830,0700704301,1.75219E+12,LP,2025-07-11,06:00:00,0.6364,7673.068,0,6080.268,0.7503,0,3.234,232.1001,0.902
000022732830,0700704301,1.75219E+12,LP,2025-07-11,05:45:00,1.2464,7672.9091,0,6080.268,1.5305,0,6.588,232.3,0.812
000022732830,0700704301,1.75219E+12,LP,2025-07-11,05:30:00,1.3842,7672.597,0,6080.268,1.6563,0,7.141,231.9,0.812
000022732830,0700704301,1.75219E+12,LP,2025-07-11,05:15:00,1.266,7672.251,0,6080.268,1.549,0,6.617,234.1001,0.837
000022732830,0700704301,1.75219E+12,LP,2025-07-11,05:00:00,1.4407,7671.935,0,6080.268,1.6835,0,7.1611,235,0.8
000022732830,0700704301,1.75219E+12,LP,2025-07-11,04:45:00,1.4955,7671.575,0,6080.268,1.7317,0,7.36,235.3,0.874
000022732830,0700704301,1.75219E+12,LP,2025-07-11,04:30:00,1.2048,7671.201,0,6080.268,1.4907,0,6.314,236,0.802
000022732830,0700704301,1.75219E+12,LP,2025-07-11,04:15:00,1.3587,7670.9001,0,6080.268,1.6302,0,6.912,235.8,0.809
